EMPRESA (SIGLA);EMPRESA (NOME);EMPRESA (NACIONALIDADE);ANO;MÊS;AEROPORTO DE ORIGEM (SIGLA);AEROPORTO DE ORIGEM (NOME);AEROPORTO DE ORIGEM (UF);AEROPORTO DE ORIGEM (REGIÃO);AEROPORTO DE ORIGEM (PAÍS);AEROPORTO DE ORIGEM (CONTINENTE);AEROPORTO DE DESTINO (SIGLA);AEROPORTO DE DESTINO (NOME);AEROPORTO DE DESTINO (UF);AEROPORTO DE DESTINO (REGIÃO);AEROPORTO DE DESTINO (PAÍS);AEROPORTO DE DESTINO (CONTINENTE);NATUREZA;GRUPO DE VOO;PASSAGEIROS PAGOS;PASSAGEIROS GRÁTIS;CARGA PAGA (KG);CARGA GRÁTIS (KG);CORREIO (KG);ASK;RPK;ATK;RTK;COMBUSTÍVEL (LITROS);DISTÂNCIA VOADA (KM);DECOLAGENS;CARGA PAGA KM;CARGA GRATIS KM;CORREIO KM;ASSENTOS;PAYLOAD;HORAS VOADAS;BAGAGEM (KG)
RSL;RIO SUL;BRASILEIRA;2003;2;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SWKN;CALDAS NOVAS;GO;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;282;0;0;0;0;327699;307776;29175;26430;16088;2748;4;0;0;0;477;42471;5,22;2855
RSL;RIO SUL;BRASILEIRA;2003;2;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBBH;BELO HORIZONTE;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;127;8;277;0;0;;;;;;;;;;;;;;2062
RSL;RIO SUL;BRASILEIRA;2003;2;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;777;68;3215;0;0;3642340;1098020;408491;102109;163131;30380;28;4218480;0;0;3357;376501;48,42;10894
RSL;RIO SUL;BRASILEIRA;2003;2;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;273;11;467;0;0;;;;;;;;;;;;;;4229
RSL;RIO SUL;BRASILEIRA;2003;2;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBFL;FLORIANÓPOLIS;SC;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;79;13;40;0;0;;;;;;;;;;;;;;1219
RSL;RIO SUL;BRASILEIRA;2003;2;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;2974;162;3736;0;0;7001060;4538270;784120;408066;336577;58464;48;7277550;0;0;5748;643798;104,25;38072
RSL;RIO SUL;BRASILEIRA;2003;2;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;2013;78;3566;0;0;7522810;2922880;860663;269474;340024;62436;43;5177830;0;0;5181;592759;101,65;31060
RSL;RIO SUL;BRASILEIRA;2003;2;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBIL;ILHÉUS;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;898;49;5626;0;0;753975;322650;67097;30981;54536;6300;28;1966500;0;0;3351;298267;18;13200
RSL;RIO SUL;BRASILEIRA;2003;2;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBPS;PORTO SEGURO;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;165;12;5;0;0;287517;117092;29246;10684;16576;2406;6;113082;0;0;717;72940;5,12;2405
RSL;RIO SUL;BRASILEIRA;2003;2;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBPS;PORTO SEGURO;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;1383;66;1439;0;0;1294430;765509;126787;68729;75869;10827;27;1102750;0;0;3228;316215;23,1;19473
RSL;RIO SUL;BRASILEIRA;2003;2;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;575;32;285;0;0;1551760;456247;157065;47962;80163;12980;20;8059930;0;0;2391;242021;23,76;6751
RSL;RIO SUL;BRASILEIRA;2003;2;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;;;;;;0;0;0;0;8513;1480;1;0;0;0;0;0;2,42;
RSL;RIO SUL;BRASILEIRA;2003;2;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;1901;155;5098;0;0;1411920;1016760;157451;92248;64202;17760;12;0;0;0;954;106389;18,45;26584
RSL;RIO SUL;BRASILEIRA;2003;2;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;;;;;;0;0;0;0;680;0;1;0;0;0;0;0;0,15;
RSL;RIO SUL;BRASILEIRA;2003;2;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SNDM;LENÇÓIS;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;77;0;0;0;0;154548;41796;16608;3885;9564;2592;8;0;0;0;477;51265;2,86;1707
RSL;RIO SUL;BRASILEIRA;2003;2;SBTC;UNA;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;;;;;;0;0;1;0;7388;1220;1;0;0;0;0;1;2,25;
RSL;RIO SUL;BRASILEIRA;2003;2;SBVT;VITÓRIA;ES;SUDESTE;BRASIL;AMÉRICA DO SUL;SBRJ;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;5964;183;36136;0;0;4414080;2492950;397305;219248;285920;36784;88;15104800;0;0;10560;950599;84,35;41189
RSL;RIO SUL;BRASILEIRA;2003;2;SBVT;VITÓRIA;ES;SUDESTE;BRASIL;AMÉRICA DO SUL;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;1723;45;16139;0;0;2535620;1302590;213896;120375;139057;21168;28;12201100;0;0;3354;282950;43,08;13882
RSL;RIO SUL;BRASILEIRA;2003;2;SNDM;LENÇÓIS;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;83;2;0;0;0;;;;;;;;;;;;;;1938
RSL;RIO SUL;BRASILEIRA;2003;2;SNDM;LENÇÓIS;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;129;1;0;0;0;154548;68688;18597;6600;10839;1296;4;0;0;0;477;57400;3,3;2539
RSL;RIO SUL;BRASILEIRA;2003;2;SNVB;VALENÇA;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;58;0;0;0;0;164268;81432;16848;6809;6675;1404;1;0;0;0;117;12000;1,93;500
RSL;RIO SUL;BRASILEIRA;2003;2;SWKN;CALDAS NOVAS;GO;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBRJ;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;185;0;0;0;0;;;;;;;;;;;;;;1450
RSL;RIO SUL;BRASILEIRA;2003;2;SWKN;CALDAS NOVAS;GO;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;154;0;0;0;0;327699;232893;27232;19224;16506;2748;4;0;0;0;477;39641;4,77;1110
RSL;RIO SUL;BRASILEIRA;2003;3;SBBE;BELÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;1007;78;9300;0;0;4429780;2003720;458306;195236;190430;37076;23;15418800;0;0;2748;284314;55,89;14418
RSL;RIO SUL;BRASILEIRA;2003;3;SBBE;BELÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;SBRJ;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;236;56;265;0;0;;;;;;;;;;;;;;3912
RSL;RIO SUL;BRASILEIRA;2003;3;SBBH;BELO HORIZONTE;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;1865;44;2760;0;0;1753140;1137650;153371;100169;86497;31720;52;1683600;0;0;2874;251456;67,37;21618
RSL;RIO SUL;BRASILEIRA;2003;3;SBBH;BELO HORIZONTE;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;SBPS;PORTO SEGURO;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;60;5;0;0;0;228480;76160;16359;6817;12163;1920;3;0;0;0;357;25562;3,72;870
RSL;RIO SUL;BRASILEIRA;2003;3;SBBH;BELO HORIZONTE;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;SBRJ;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;1304;51;363;0;0;957600;456400;76090;38332;61249;8050;23;127050;0;0;2736;217430;19,65;11392
RSL;RIO SUL;BRASILEIRA;2003;3;SBBH;BELO HORIZONTE;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;;;;;;0;0;0;0;3825;504;1;0;0;0;0;1;1,15;
RSL;RIO SUL;BRASILEIRA;2003;3;SBBH;BELO HORIZONTE;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;85;0;0;0;0;60480;42840;4872;3303;3788;504;1;0;0;0;120;9668;1,22;180
RSL;RIO SUL;BRASILEIRA;2003;3;SBBH;BELO HORIZONTE;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;1053;108;4903;0;0;1377430;530712;94705;47403;92386;11592;23;2471110;0;0;2733;187928;27,78;10201
RSL;RIO SUL;BRASILEIRA;2003;3;SBBH;BELO HORIZONTE;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;59;0;0;0;0;;;;;;;;;;;;;;859
RSL;RIO SUL;BRASILEIRA;2003;3;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBBE;BELÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;1280;45;29130;0;0;4434610;2359970;482644;257744;185331;37076;23;46957600;0;0;2751;299415;54,46;18041
RSL;RIO SUL;BRASILEIRA;2003;3;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBBH;BELO HORIZONTE;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;1676;51;7443;0;1;1608570;1022360;154599;91971;71688;30500;50;4540230;0;610;2637;253471;58,61;17667
RSL;RIO SUL;BRASILEIRA;2003;3;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;64;0;550;0;0;329040;58496;34845;5230;19501;2742;3;502700;0;0;360;38126;5,91;375
RSL;RIO SUL;BRASILEIRA;2003;3;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;74;4;1526;0;0;;;;;;;;;;;;;;733
RSL;RIO SUL;BRASILEIRA;2003;3;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;235;0;3535;0;0;;;;;;;;;;;;;;1922
RSL;RIO SUL;BRASILEIRA;2003;3;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;265;16;1516;0;0;1384400;570630;163058;53555;56739;11578;7;2507460;0;0;837;98585;17,36;3902
RSL;RIO SUL;BRASILEIRA;2003;3;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;509;18;2885;0;0;2778720;1027130;316683;96356;112278;23156;14;5061240;0;0;1680;191470;35,23;7191
RSL;RIO SUL;BRASILEIRA;2003;3;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBRJ;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;1627;44;1153;0;0;3003940;1711230;335091;142174;136605;25056;27;2486110;0;0;3237;361104;43,34;8943
RSL;RIO SUL;BRASILEIRA;2003;3;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBRJ;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;6971;250;13884;0;0;13501500;7061150;1517420;595101;612821;113216;122;16508200;0;0;14549;1635220;193,47;44385
RSL;RIO SUL;BRASILEIRA;2003;3;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;2478;90;5633;0;3;5756560;2246230;699924;192499;270463;48015;55;4935070;0;2619;6594;801782;84,99;20506
RSL;RIO SUL;BRASILEIRA;2003;3;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;257;11;3565;0;0;1041600;329840;132179;34211;43128;8680;8;4996420;0;0;960;121828;13,5;3589
RSL;RIO SUL;BRASILEIRA;2003;3;SBCG;CAMPO GRANDE;MS;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBCY;VÁRZEA GRANDE;MT;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;277;2;208;0;0;1535650;399369;174158;38907;82201;12811;23;4037140;0;0;2757;312694;23,71;2369
RSL;RIO SUL;BRASILEIRA;2003;3;SBCG;CAMPO GRANDE;MS;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;721;53;995;0;0;2688310;1114970;325508;99459;119407;22425;25;1836160;0;0;2997;362897;36,58;8767
RSL;RIO SUL;BRASILEIRA;2003;3;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SUL;BRASIL;AMÉRICA DO SUL;SBFL;FLORIANÓPOLIS;SC;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;257;14;1021;0;0;855342;211314;99300;19122;59337;7134;29;850668;0;0;3477;403711;19,94;2284
RSL;RIO SUL;BRASILEIRA;2003;3;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SUL;BRASIL;AMÉRICA DO SUL;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;865;66;2451;0;0;2420780;1090930;279005;98970;122875;20190;30;5002410;0;0;3597;414586;38,45;8376
RSL;RIO SUL;BRASILEIRA;2003;3;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SUL;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;431;42;3480;0;0;301560;182372;38170;18192;23801;2513;7;1398300;0;0;840;106335;7,26;7541
RSL;RIO SUL;BRASILEIRA;2003;3;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SUL;BRASIL;AMÉRICA DO SUL;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;126;3;350;0;0;104700;64565;9647;5425;5639;2094;6;153560;0;0;300;27650;5,11;900
RSL;RIO SUL;BRASILEIRA;2003;3;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SUL;BRASIL;AMÉRICA DO SUL;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;747;16;1391;0;3;1064800;531178;109549;44694;59310;17450;50;737437;0;1047;3051;313960;41,4;4899
RSL;RIO SUL;BRASILEIRA;2003;3;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SUL;BRASIL;AMÉRICA DO SUL;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;100;7;455;0;0;507834;191706;61051;17798;27713;4272;8;1204170;0;0;951;114336;8,2;1132
RSL;RIO SUL;BRASILEIRA;2003;3;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SUL;BRASIL;AMÉRICA DO SUL;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;425;19;475;0;0;1465830;575118;171095;50932;81096;12282;23;1017270;0;0;2745;320421;23,64;4881
RSL;RIO SUL;BRASILEIRA;2003;3;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SUL;BRASIL;AMÉRICA DO SUL;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;77;0;415;0;0;;;;;;;;;;;;;;1145
RSL;RIO SUL;BRASILEIRA;2003;3;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SUL;BRASIL;AMÉRICA DO SUL;SBRJ;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;59;2;90;0;0;;;;;;;;;;;;;;336
RSL;RIO SUL;BRASILEIRA;2003;3;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SUL;BRASIL;AMÉRICA DO SUL;SBRJ;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;775;34;722;0;0;;;;;;;;;;;;;;6975
RSL;RIO SUL;BRASILEIRA;2003;3;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SUL;BRASIL;AMÉRICA DO SUL;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;99;23;2220;0;0;79440;32769;9404;3620;5313;662;2;734820;0;0;240;28412;1,7;1292
RSL;RIO SUL;BRASILEIRA;2003;3;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SUL;BRASIL;AMÉRICA DO SUL;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;893;95;4713;0;0;1106200;548136;131990;50287;73151;9268;28;2844940;0;0;3342;398808;23,34;9566
RSL;RIO SUL;BRASILEIRA;2003;3;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SUL;BRASIL;AMÉRICA DO SUL;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;187;10;3467;0;0;;;;;;;;;;;;;;2760
RSL;RIO SUL;BRASILEIRA;2003;3;SBCX;CAXIAS DO SUL;RS;SUL;BRASIL;AMÉRICA DO SUL;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;44;6;0;0;0;159132;38893;14792;3557;16282;1335;15;196690;0;0;1788;166283;6,67;439
RSL;RIO SUL;BRASILEIRA;2003;3;SBCX;CAXIAS DO SUL;RS;SUL;BRASIL;AMÉRICA DO SUL;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;485;14;0;0;0;1282280;694762;100835;61354;59635;10724;14;1604770;0;0;1674;131646;18,39;5646
RSL;RIO SUL;BRASILEIRA;2003;3;SBCY;VÁRZEA GRANDE;MT;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBCG;CAMPO GRANDE;MS;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;103;4;3477;0;0;1669330;348125;192521;32936;88662;13925;25;2522650;0;0;2997;345658;25,77;895
RSL;RIO SUL;BRASILEIRA;2003;3;SBCY;VÁRZEA GRANDE;MT;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;522;29;1052;0;0;;;;;;;;;;;;;;6854
RSL;RIO SUL;BRASILEIRA;2003;3;SBFI;FOZ DO IGUAÇU;PR;SUL;BRASIL;AMÉRICA DO SUL;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;434;49;133;0;0;689640;356314;82256;31757;31389;5747;7;109193;0;0;840;100195;9,76;6002
RSL;RIO SUL;BRASILEIRA;2003;3;SBFI;FOZ DO IGUAÇU;PR;SUL;BRASIL;AMÉRICA DO SUL;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;640;74;63;0;0;1379280;525440;164442;46867;65329;11494;14;51723;0;0;1680;200303;20,27;9028
RSL;RIO SUL;BRASILEIRA;2003;3;SBFL;FLORIANÓPOLIS;SC;SUL;BRASIL;AMÉRICA DO SUL;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;378;4;435;0;0;884862;232962;99220;20600;64945;7380;30;479700;0;0;3597;403399;20,65;3892
RSL;RIO SUL;BRASILEIRA;2003;3;SBFL;FLORIANÓPOLIS;SC;SUL;BRASIL;AMÉRICA DO SUL;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;488;72;1313;0;0;;;;;;;;;;;;;;5761
RSL;RIO SUL;BRASILEIRA;2003;3;SBFL;FLORIANÓPOLIS;SC;SUL;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;80;1;0;0;0;60255;41200;7392;4050;3698;515;1;0;0;0;117;14355;1,1;1865
RSL;RIO SUL;BRASILEIRA;2003;3;SBFL;FLORIANÓPOLIS;SC;SUL;BRASIL;AMÉRICA DO SUL;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;87;5;0;0;0;235950;44649;25673;4430;14126;2178;6;740520;0;0;650;70735;4,89;526
RSL;RIO SUL;BRASILEIRA;2003;3;SBFL;FLORIANÓPOLIS;SC;SUL;BRASIL;AMÉRICA DO SUL;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;513;31;85;0;0;520542;237402;61868;21337;32345;4356;12;1243280;0;0;1434;170452;9,83;5255
RSL;RIO SUL;BRASILEIRA;2003;3;SBFL;FLORIANÓPOLIS;SC;SUL;BRASIL;AMÉRICA DO SUL;SBRJ;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;138;7;0;0;0;310370;151400;35832;13057;14328;3028;4;22710;0;0;410;47338;5,21;1266
RSL;RIO SUL;BRASILEIRA;2003;3;SBFL;FLORIANÓPOLIS;SC;SUL;BRASIL;AMÉRICA DO SUL;SBRJ;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;49;3;0;0;0;181680;59046;21302;5323;7518;1514;2;31794;0;0;240;28142;2,3;755
RSL;RIO SUL;BRASILEIRA;2003;3;SBFL;FLORIANÓPOLIS;SC;SUL;BRASIL;AMÉRICA DO SUL;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;303;35;46;0;0;298656;162504;36599;16244;16279;2440;5;1499140;0;0;612;75004;4,88;4981
RSL;RIO SUL;BRASILEIRA;2003;3;SBFL;FLORIANÓPOLIS;SC;SUL;BRASIL;AMÉRICA DO SUL;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;1254;109;1695;0;0;989664;659776;118777;60689;57381;8296;17;2647890;0;0;2028;243415;16,81;16649
RSL;RIO SUL;BRASILEIRA;2003;3;SBFL;FLORIANÓPOLIS;SC;SUL;BRASIL;AMÉRICA DO SUL;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;81;12;202;0;0;;;;;;;;;;;;;;1172
RSL;RIO SUL;BRASILEIRA;2003;3;SBFN;FERNANDO DE NORONHA;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;677;48;190;0;0;592920;371673;55958;33723;30900;4941;9;104310;0;0;1080;101937;8,69;10471
RSL;RIO SUL;BRASILEIRA;2003;3;SBFZ;FORTALEZA;CE;NORDESTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;428;31;1100;0;0;1112480;586750;103154;54174;46656;9388;4;0;0;0;474;43952;13,75;7207
