EMPRESA (SIGLA);EMPRESA (NOME);EMPRESA (NACIONALIDADE);ANO;MÊS;AEROPORTO DE ORIGEM (SIGLA);AEROPORTO DE ORIGEM (NOME);AEROPORTO DE ORIGEM (UF);AEROPORTO DE ORIGEM (REGIÃO);AEROPORTO DE ORIGEM (PAÍS);AEROPORTO DE ORIGEM (CONTINENTE);AEROPORTO DE DESTINO (SIGLA);AEROPORTO DE DESTINO (NOME);AEROPORTO DE DESTINO (UF);AEROPORTO DE DESTINO (REGIÃO);AEROPORTO DE DESTINO (PAÍS);AEROPORTO DE DESTINO (CONTINENTE);NATUREZA;GRUPO DE VOO;PASSAGEIROS PAGOS;PASSAGEIROS GRÁTIS;CARGA PAGA (KG);CARGA GRÁTIS (KG);CORREIO (KG);ASK;RPK;ATK;RTK;COMBUSTÍVEL (LITROS);DISTÂNCIA VOADA (KM);DECOLAGENS;CARGA PAGA KM;CARGA GRATIS KM;CORREIO KM;ASSENTOS;PAYLOAD;HORAS VOADAS;BAGAGEM (KG)
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2015;2;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;3050;84;0;0;0;27286000;17441400;2195420;1569710;;156816;27;0;0;0;4698;378000;209,21;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2015;2;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;TJSJ;SAN JUAN;;;PORTO RICO;AMÉRICA CENTRAL;INTERNACIONAL;REGULAR;0;0;0;0;0;747852;202006;60172;18180;;4298;1;0;0;0;174;14000;7,5;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2015;2;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;3619;53;41777;0;0;37960700;23143500;6267100;2350070;;179060;28;267164000;0;0;5936;980000;233,63;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2015;2;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SUL;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;1698;7;32921;0;0;;;;;;;;;;;;;;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2015;2;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SUL;BRASIL;AMÉRICA DO SUL;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;3274490;2155220;523320;236343;;14952;28;42386300;0;0;6132;980000;38,99;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2015;2;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;2337;15;0;0;0;14236300;9060550;1302670;815434;;108556;28;0;0;0;3672;336000;148,38;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2015;2;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;KDFW;DALLAS & FORT WORTH, TEXAS;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;1151;40;3846;0;0;17848300;9690270;2946650;904498;;84190;10;32379500;0;0;2120;350000;107,07;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2015;2;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;3470;81;27001;0;0;40963700;26819600;6762880;2622440;;193225;25;208691000;0;0;5300;875000;259,09;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2015;2;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;9442;291;88757;0;5983;85957400;63421900;15113200;6344320;;376152;56;596181000;0;40187800;12797;2250000;496,54;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2015;2;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KDFW;DALLAS & FORT WORTH, TEXAS;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;4845;131;450542;0;0;69002300;39942200;12242300;7309050;;222588;27;3714270000;0;0;8370;1485000;277,48;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2015;2;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;4424;136;181289;0;424;61771800;33905500;10959500;4444130;;199264;26;1389400000;0;3249540;8060;1430000;258,04;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2015;2;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KLAX;LOS ANGELES, CALIFORNIA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;4929;110;102159;0;0;68322000;48890800;16515100;5413470;;277732;28;1013320000;0;0;6888;1665000;344,8;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2015;2;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;15022;534;403285;1814;37888;169925000;98754700;30174700;11788200;;552216;84;2651200000;11925200;249076000;25848;4590000;700,76;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2015;2;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;478;7;47554;0;0;16633000;3630410;2658250;687904;;75950;10;361173000;0;0;2190;350000;101,27;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2015;2;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;2628;48;85145;3971;0;39833500;17071500;6366080;2089520;;181888;28;553102000;25795600;0;6132;980000;243,78;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2015;2;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;2753;23;120191;0;0;42531600;30872100;6797280;3840460;;194208;28;1061980000;0;0;6132;980000;251,96;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2015;2;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;3444;77;2314;0;0;25828600;21301100;2078160;1931400;;148440;24;14312100;0;0;4176;336000;197,84;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2015;2;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;1902;48;9061;0;0;16330800;11900800;1313970;1127760;;93855;15;56694700;0;0;2610;210000;130,95;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2015;2;TJSJ;SAN JUAN;;;PORTO RICO;AMÉRICA CENTRAL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;0;0;0;0;0;292668;79054;23548;7114;;1682;1;0;0;0;174;14000;3,05;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2015;3;KDFW;DALLAS & FORT WORTH, TEXAS;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;5110;143;210895;0;49329;74113600;42126800;13149200;5936690;;239076;29;1738620000;0;406668000;8990;1595000;286,86;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2015;3;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;3487;113;26376;0;40276;45755700;26951000;7574420;2940730;;216412;28;203860000;0;311293000;5920;980000;278,14;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2015;3;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;5402;124;128826;0;65826;73651000;41400900;13067100;5217880;;237584;31;987322000;0;504490000;9610;1705000;293,45;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2015;3;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;363;10;27025;0;0;16450800;2756980;2658250;453379;;75950;10;205255000;0;0;2166;350000;98,63;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2015;3;KLAX;LOS ANGELES, CALIFORNIA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;5690;140;168681;0;34907;75642300;56439100;13837000;7098900;;307489;31;1673150000;0;346242000;7626;1395000;372,63;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2015;3;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;NÃO REGULAR;0;0;0;0;0;;;;;;;;;;;;;;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2015;3;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;0;0;0;0;0;;;;;;;;;;;;;;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2015;3;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;2634;69;956;0;0;24254200;15298300;1939870;1382380;;139392;24;5552450;0;0;4176;334000;182,4;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2015;3;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;174;5;5439;0;0;1355740;1112730;223825;134928;;6395;1;34782400;0;0;212;35000;7,87;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2015;3;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;1897;46;51873;0;0;17624600;12131300;2909720;1423540;;83135;13;331728000;0;0;2756;455000;104,58;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2015;3;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SUL;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;65;0;3254;0;0;1448250;747269;231455;98494;;6613;1;31239800;0;0;219;35000;9,27;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2015;3;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SUL;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;2301;23;66512;0;0;43447400;25837000;6804780;3023140;;198390;30;697824000;0;0;6570;1029000;257,74;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2015;3;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;2419;13;539;0;0;15725100;9378460;1450000;846134;;120187;31;2089700;0;0;4056;374000;159,96;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2015;3;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;6679;311;208974;0;61134;55569700;44862800;10075500;5851950;;228378;34;1403680000;0;410637000;8273;1500000;285,28;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2015;3;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;15935;612;577401;0;35251;174033000;104757000;31489500;13455600;;578512;88;3795830000;0;231740000;26473;4790000;729,66;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2015;3;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;2541;54;112308;0;0;42678700;16506300;6820800;2215110;;194880;30;729553000;0;0;6570;1050000;256,48;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2015;3;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;48;0;1470;0;0;;;;;;;;;;;;;;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2015;3;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;1606;11;39011;0;0;;;;;;;;;;;;;;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2015;3;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;2615;73;3769;0;0;18295200;15233700;1472030;1392930;;105145;17;21913500;0;0;2958;238000;130,14;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2015;3;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;1815;57;2904;0;0;19596900;11356500;1576760;1040250;;112626;18;18170300;0;0;3132;252000;143,02;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2015;3;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;TJSJ;SAN JUAN;;;PORTO RICO;AMÉRICA CENTRAL;INTERNACIONAL;REGULAR;0;0;0;0;0;292668;255664;23548;23389;;1682;1;380132;0;0;174;14000;2,27;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2015;3;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;2837;59;366;0;0;24254200;16477300;1951490;1485070;;139392;24;2125730;0;0;4176;336000;189,79;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2015;3;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;2215;59;23820;0;0;18980400;14164900;3133550;1427160;;89530;14;152329000;0;0;2968;490000;118,43;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2015;3;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SUL;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;NÃO REGULAR;82;1;0;0;0;;;;;;;;;;;;;;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2015;3;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SUL;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;1975;49;31028;0;0;1448250;0;231455;0;;6613;1;0;0;0;219;35000;9,67;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2015;3;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SUL;BRASIL;AMÉRICA DO SUL;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;0;0;0;0;0;116946;69420;18690;7032;;534;1;784980;0;0;219;35000;1,3;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2015;3;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SUL;BRASIL;AMÉRICA DO SUL;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;3274490;1912250;523320;209489;;14952;28;37400800;0;0;6132;980000;37,72;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2015;3;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;2298;14;0;0;0;15554500;8909350;1442240;801828;;120187;31;0;0;0;4012;372000;166,8;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2015;3;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;3730;110;53760;0;0;47394200;28829200;7844940;3010120;;224141;29;415511000;0;0;6132;1015000;304,16;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2015;3;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;6569;333;155571;0;881;56993700;44124000;10243400;5022030;;235095;35;1044970000;0;5917680;8485;1525000;310,03;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2015;3;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KDFW;DALLAS & FORT WORTH, TEXAS;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;5660;191;318699;0;0;74113600;46661000;13149200;6826840;;239076;29;2627350000;0;0;8990;1595000;297,94;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2015;3;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;5798;130;349451;0;874;73651000;44435900;13067100;6684100;;237584;31;2678190000;0;6698340;9610;1705000;308,58;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2015;3;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KLAX;LOS ANGELES, CALIFORNIA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;5607;107;210231;0;0;75642300;55615800;13837000;7090690;;307489;31;2085280000;0;0;7626;1395000;384,01;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2015;3;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;14971;581;402511;0;54936;173744000;98419300;31489500;11865000;;578512;88;2646110000;0;361149000;26429;4790000;737,19;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2015;3;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;457;3;38403;0;0;18296400;3470920;2924080;604048;;83545;11;291671000;0;0;2409;385000;111,19;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2015;3;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;2724;47;150125;0;0;42678700;17695100;6820800;2567760;;194880;30;975212000;0;0;6570;1050000;259,49;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2015;3;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;NÃO REGULAR;36;0;2821;0;0;1518980;818448;242760;93226;;6936;1;19566500;0;0;219;35000;9,03;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2015;3;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;2071;52;141807;0;0;42531600;28063100;7033800;3724440;;194208;28;1198780000;0;0;6132;1014100;250,16;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2015;3;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;2628;53;4027;0;0;19371400;16254200;1558620;1487780;;111330;18;24907000;0;0;3132;252000;148,43;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2015;3;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;1896;63;13350;0;0;19596900;11863300;1708160;1151220;;112626;18;83530900;0;0;3132;273000;150,99;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2015;3;TJSJ;SAN JUAN;;;PORTO RICO;AMÉRICA CENTRAL;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;784914;685672;63154;62729;;4511;1;1019490;0;0;174;14000;5,55;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2015;4;KDFW;DALLAS & FORT WORTH, TEXAS;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;5429;175;236111;0;42445;76669200;44756700;13602600;6324500;;247320;30;1946500000;0;349917000;9300;1650000;296,9;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2015;4;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;3979;101;35145;0;38643;47301500;30753700;8115450;3338120;;231870;30;271636000;0;298672000;6120;1050000;299,25;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2015;4;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;5847;127;139510;0;53648;68899400;44811400;12224100;5513380;;222256;29;1069200000;0;411158000;8990;1595000;276,3;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2015;4;KLAX;LOS ANGELES, CALIFORNIA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;5195;88;230533;0;34512;73202200;51529200;13390600;7266600;;297570;30;2286660000;0;342325000;7380;1350000;354,79;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2015;4;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;0;0;0;0;0;;;;;;;;;;;;;;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2015;4;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;2491;64;1785;0;0;21222400;14467700;1962520;1312450;;121968;21;10367300;0;0;3654;337900;157,41;
