EMPRESA (SIGLA);EMPRESA (NOME);EMPRESA (NACIONALIDADE);ANO;MÊS;AEROPORTO DE ORIGEM (SIGLA);AEROPORTO DE ORIGEM (NOME);AEROPORTO DE ORIGEM (UF);AEROPORTO DE ORIGEM (REGIÃO);AEROPORTO DE ORIGEM (PAÍS);AEROPORTO DE ORIGEM (CONTINENTE);AEROPORTO DE DESTINO (SIGLA);AEROPORTO DE DESTINO (NOME);AEROPORTO DE DESTINO (UF);AEROPORTO DE DESTINO (REGIÃO);AEROPORTO DE DESTINO (PAÍS);AEROPORTO DE DESTINO (CONTINENTE);NATUREZA;GRUPO DE VOO;PASSAGEIROS PAGOS;PASSAGEIROS GRÁTIS;CARGA PAGA (KG);CARGA GRÁTIS (KG);CORREIO (KG);ASK;RPK;ATK;RTK;COMBUSTÍVEL (LITROS);DISTÂNCIA VOADA (KM);DECOLAGENS;CARGA PAGA KM;CARGA GRATIS KM;CORREIO KM;ASSENTOS;PAYLOAD;HORAS VOADAS;BAGAGEM (KG)
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2019;12;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBVT;VITÓRIA;ES;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;1058;11;465;0;0;843696;799848;89808;63275;23319;4536;6;351540;0;0;1116;118800;9,32;3886
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2019;12;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBVT;VITÓRIA;ES;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;13281;237;60090;4256;0;11349100;10040400;1212810;825610;315861;61992;82;45428000;3217540;0;15012;1604340;122,69;35971
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2019;12;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBZM;GOIANÁ;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;3926;51;0;114;0;1990200;1680330;211850;130849;64611;10700;25;0;48792;0;4650;495000;29,35;11300
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2019;12;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SAEZ;EZEIZA, BUENOS AIRES PROVINCE;;;ARGENTINA;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;532;0;45;0;0;2234500;1688570;251380;133550;57150;12696;4;142830;0;0;704;79200;18,95;2132
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2019;12;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;2051;18;434;0;0;4530960;2225340;490506;174521;119790;26040;24;470890;0;0;4176;452082;47,07;6601
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2019;12;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;8330;146;7204;943;0;11828700;9038050;1282350;712924;323749;68355;63;7816340;1023160;0;10902;1181900;120,55;25147
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2019;12;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;418;3;345;300;0;535122;400862;56964;31576;14479;2877;3;330855;287700;0;558;59400;5,17;1232
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2019;12;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;3509;38;6404;5190;0;5328200;4108360;573848;334221;143851;29729;31;11637500;7501300;0;5556;598388;52,54;11421
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2019;12;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;;;;;;;;;;;;;;0
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2019;12;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;416;0;123;0;0;921060;751296;100316;59297;24498;5418;3;222138;0;0;510;55547;8,4;1511
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2019;12;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBFZ;FORTALEZA;CE;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;789;7;957;0;0;896112;801624;96666;63136;25042;5080;5;972312;0;0;882;95147;8,36;2012
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2019;12;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBFZ;FORTALEZA;CE;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;18119;203;44898;1453;0;21049500;18408900;2258540;1479960;525137;116840;115;45616400;1476250;0;20718;2223060;200,78;52883
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2019;12;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;168084;0;19423;0;5320;1218;1;0;0;0;138;15947;2,17;0
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2019;12;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;3146;13;3862;0;0;5824480;3831830;627667;302703;152850;32886;27;4703920;0;0;4782;515335;57,15;8724
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2019;12;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;28166;293;50263;80;0;46603100;34509600;5036070;2761890;1258980;264306;217;61289800;133980;0;38262;4134770;455,06;91852
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2019;12;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;1832;0;251;0;0;3781010;2660060;402486;207309;99016;20328;14;364452;0;0;2604;277200;35,05;5128
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2019;12;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;20127;235;113424;967;0;36320300;29006600;3935360;2436850;999503;203280;140;164287000;1404080;0;25014;2710350;360,16;67379
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2019;12;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBJP;SANTA RITA;PB;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;1457;17;225;0;0;1237090;1076720;131688;84387;30170;6651;9;166275;0;0;1674;178200;11,9;4697
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2019;12;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBJP;SANTA RITA;PB;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;3549;21;5666;220;0;3238300;2622710;354800;207741;85862;19214;26;4187170;162580;0;4382;480123;35,94;9288
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2019;12;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;121;5;0;0;0;542376;395118;57736;31271;18973;2916;2;406782;0;0;372;39600;6,88;364
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2019;12;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;1280;10;801;0;0;3389160;2963200;376853;236140;88068;20835;9;1854320;0;0;1464;162788;31,47;5205
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2019;12;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBRJ;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;103;2;0;0;0;227664;126072;24235;9907;5741;1224;1;0;0;0;186;19800;2,15;369
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2019;12;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBRJ;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;2927;9;2238;1;0;6426000;3582650;688667;280454;161568;35496;29;2739310;1224;0;5250;562641;62,01;7376
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2019;12;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBSG;SÃO GONÇALO DO AMARANTE;RN;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;3965;47;2914;0;0;4020590;3401970;435534;268429;101736;23166;27;2500210;0;0;4686;507629;40,24;12578
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2019;12;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;804;3;0;0;0;2335440;1189920;252330;92659;62205;13320;9;0;0;0;1578;170494;22,64;2310
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2019;12;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;20504;471;36513;685;0;41265400;30345900;4415080;2427390;1085560;226440;153;54039200;1013800;0;27882;2983160;381,4;65865
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2019;12;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBTC;UNA;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;52266;0;5563;0;1969;281;1;0;0;0;186;19800;0,85;0
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2019;12;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBVT;VITÓRIA;ES;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;458;7;1241;0;0;627936;386552;66844;30920;16977;3376;4;1047400;0;0;744;79200;6,1;1047
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2019;12;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBVT;VITÓRIA;ES;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;4205;27;7444;0;0;4268950;3549020;461855;284633;121723;24476;29;6282740;0;0;5058;547229;44,09;14439
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2019;12;SBTC;UNA;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;350424;0;37302;0;8058;1884;2;0;0;0;372;39600;3,46;0
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2019;12;SBTC;UNA;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;158;0;0;0;0;175212;148836;18651;11162;4029;942;1;0;0;0;186;19800;1,68;0
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2019;12;SBTC;UNA;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;170748;0;18176;0;4051;918;1;0;0;0;186;19800;1,7;0
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2019;12;SBTC;UNA;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;169;0;0;0;0;170748;155142;18176;11635;4290;918;1;0;0;0;186;19800;1,52;0
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2019;12;SBTE;TERESINA;PI;NORDESTE;BRASIL;AMÉRICA DO SUL;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;170;0;2;0;0;246264;225080;26215;17776;6107;1324;1;2648;0;0;186;19800;2,17;674
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2019;12;SBTE;TERESINA;PI;NORDESTE;BRASIL;AMÉRICA DO SUL;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;7015;102;2271;553;0;13600100;9151490;1452730;718520;341096;74144;56;3006800;732172;0;10272;1097240;121,25;22365
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2019;12;SBTE;TERESINA;PI;NORDESTE;BRASIL;AMÉRICA DO SUL;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;0;0;0;0;0;302064;167272;32155;13076;9247;1624;1;0;0;0;186;19800;3,4;0
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2019;12;SBTE;TERESINA;PI;NORDESTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;823;9;0;0;0;2708160;1711840;288288;134754;63038;14560;7;0;0;0;1302;138600;22,44;3063
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2019;12;SBTE;TERESINA;PI;NORDESTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;4953;59;3869;202;0;13852800;10302200;1482620;819194;330097;74880;36;8047520;420160;0;6660;712800;117,64;18509
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2019;12;SBUL;UBERLÂNDIA;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;SBMO;RIO LARGO;AL;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;323;0;0;0;0;631284;548131;67200;43371;13833;3394;2;0;0;0;372;39600;4,92;1333
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2019;12;SBUL;UBERLÂNDIA;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;SBPS;PORTO SEGURO;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;299;0;0;0;0;374232;300794;39836;24271;8931;2012;2;0;0;0;372;39600;3,25;1703
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2019;12;SBUL;UBERLÂNDIA;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;12429;292;16662;519;0;7852750;6860810;837279;542634;246983;42504;77;9197420;286488;0;14226;1516890;96,61;34274
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2019;12;SBVC;VITÓRIA DA CONQUISTA;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;1429;2;0;0;0;1996720;1590480;216082;123225;50015;11130;10;0;0;0;1794;194147;18,35;3545
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2019;12;SBVC;VITÓRIA DA CONQUISTA;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;8558;81;0;0;0;12056000;9525050;1309950;743504;321707;67893;61;0;0;0;10832;1176980;126,42;26197
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2019;12;SBVT;VITÓRIA;ES;SUDESTE;BRASIL;AMÉRICA DO SUL;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;0;0;0;0;0;53958;50830;6235;4083;5093;391;1;62951;0;0;138;15947;0,88;0
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2019;12;SBVT;VITÓRIA;ES;SUDESTE;BRASIL;AMÉRICA DO SUL;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;879;4;2652;0;0;638010;366543;69483;29439;24262;3753;9;1105880;0;0;1530;166641;9,55;2031
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2019;12;SBVT;VITÓRIA;ES;SUDESTE;BRASIL;AMÉRICA DO SUL;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;12204;126;52598;410;0;6935540;5198320;743482;428391;252449;38364;92;22468000;177225;0;16632;1783070;102,62;38231
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2019;12;SBVT;VITÓRIA;ES;SUDESTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;10741;116;79294;406;0;9675290;7830190;1046420;675775;306302;55404;76;57805300;295974;0;13272;1435450;119,81;42175
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2019;12;SBVT;VITÓRIA;ES;SUDESTE;BRASIL;AMÉRICA DO SUL;SBRJ;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;275;1;20;0;0;135432;114950;14941;9073;4890;836;2;8360;0;0;324;35747;2,07;1062
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2019;12;SBVT;VITÓRIA;ES;SUDESTE;BRASIL;AMÉRICA DO SUL;SBRJ;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;11734;100;43744;5103;0;7195450;4904810;779049;395649;258597;41382;99;18285000;2133050;0;17214;1863880;106,31;22853
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2019;12;SBVT;VITÓRIA;ES;SUDESTE;BRASIL;AMÉRICA DO SUL;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;698;3;4;0;0;843696;527688;89808;40724;23849;4536;6;3024;0;0;1116;118800;9,43;1518
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2019;12;SBVT;VITÓRIA;ES;SUDESTE;BRASIL;AMÉRICA DO SUL;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;10783;201;85437;1838;0;11031600;8050640;1179960;685362;344748;60480;80;63621200;1378190;0;14592;1560880;128,29;24081
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2019;12;SBVT;VITÓRIA;ES;SUDESTE;BRASIL;AMÉRICA DO SUL;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;555;2;148;0;0;587424;468420;63592;36526;14903;3376;4;124912;0;0;696;75347;5,8;1507
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2019;12;SBVT;VITÓRIA;ES;SUDESTE;BRASIL;AMÉRICA DO SUL;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;4541;30;29111;1;0;4587980;3832600;491574;325525;116907;25320;30;24569700;844;0;5436;582441;44,31;16027
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2019;12;SBZM;GOIANÁ;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;0;0;0;0;0;26784;16128;2851;1249;6111;144;1;0;0;0;186;19800;2,4;0
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2019;12;SBZM;GOIANÁ;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;3811;59;0;0;0;1910590;1583170;203376;123409;73445;10272;24;0;0;0;4464;475200;30,63;11213
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2019;12;SCEL;SANTIAGO;;;CHILE;AMÉRICA DO SUL;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;1769;14;0;0;0;8778530;5190250;987581;409991;196095;49878;17;0;0;0;2992;336600;69,48;7066
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2019;12;SCEL;SANTIAGO;;;CHILE;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;5429;101;15454;0;0;26223600;14191400;2950150;1188780;598850;148998;57;40396800;0;0;10032;1128600;223,53;32157
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2019;12;SCEL;SANTIAGO;;;CHILE;AMÉRICA DO SUL;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;362;1;0;0;0;3257410;1674970;366456;125621;69865;18508;4;0;0;0;704;79200;25,04;0
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2019;12;SEQM;QUITO;;;EQUADOR;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;1132;29;15234;0;0;9858990;4877790;1109130;460915;220699;56017;13;65643300;0;0;2288;257400;79,45;6833
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2019;12;SGAS;ASUNCIÓN;;;PARAGUAI;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;3384;36;4782;0;0;5384830;3847610;632157;320537;165248;35247;31;5437130;0;0;4736;556005;66,68;23346
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2019;12;SLVR;SANTA CRUZ;;;BOLÍVIA;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;4196;61;882;0;0;8993540;7758400;1026070;633069;233263;53621;29;1630820;0;0;4864;554935;84,24;26811
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2019;12;SMJP;ZANDERIJ;;;SURINAME;AMÉRICA DO SUL;SBBE;BELÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;1136;9;0;0;0;1499520;1209840;168696;103902;40336;8520;8;0;0;0;1408;158400;13,45;12363
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);BRASILEIRA;2019;12;SPJC;CALLAO/LIMA, LIMA METROPOLITAN AREA;;;PERU;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;1454;52;4874;0;0;11008800;5052650;1238490;425773;251282;62550;18;16937200;0;0;3168;356400;90,18;8603
