EMPRESA (SIGLA);EMPRESA (NOME);EMPRESA (NACIONALIDADE);ANO;MÊS;AEROPORTO DE ORIGEM (SIGLA);AEROPORTO DE ORIGEM (NOME);AEROPORTO DE ORIGEM (UF);AEROPORTO DE ORIGEM (REGIÃO);AEROPORTO DE ORIGEM (PAÍS);AEROPORTO DE ORIGEM (CONTINENTE);AEROPORTO DE DESTINO (SIGLA);AEROPORTO DE DESTINO (NOME);AEROPORTO DE DESTINO (UF);AEROPORTO DE DESTINO (REGIÃO);AEROPORTO DE DESTINO (PAÍS);AEROPORTO DE DESTINO (CONTINENTE);NATUREZA;GRUPO DE VOO;PASSAGEIROS PAGOS;PASSAGEIROS GRÁTIS;CARGA PAGA (KG);CARGA GRÁTIS (KG);CORREIO (KG);ASK;RPK;ATK;RTK;COMBUSTÍVEL (LITROS);DISTÂNCIA VOADA (KM);DECOLAGENS;CARGA PAGA KM;CARGA GRATIS KM;CORREIO KM;ASSENTOS;PAYLOAD;HORAS VOADAS;BAGAGEM (KG)
PUA;PLUNA LÍNEAS AÉREAS URUGUAYAS;ESTRANGEIRA;2005;11;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;SUMU;MONTEVIDEO, MONTEVIDEO;;;URUGUAI;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;1318;0;0;0;0;1683100;930508;240746;83737;;14120;20;0;0;0;2384;341000;194,79;
PUA;PLUNA LÍNEAS AÉREAS URUGUAYAS;ESTRANGEIRA;2005;11;SBPS;PORTO SEGURO;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SAEZ;EZEIZA, BUENOS AIRES PROVINCE;;;ARGENTINA;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;270;0;0;0;0;1418760;760050;236460;68402;;11260;4;0;0;0;504;84000;49,58;
PUA;PLUNA LÍNEAS AÉREAS URUGUAYAS;ESTRANGEIRA;2005;11;SULS;MALDONADO/PUNTA DEL ESTE, MALDONADO;;;URUGUAI;AMÉRICA DO SUL;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SUL;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;15;0;0;0;0;;;;;;;;;;;;;;
PUA;PLUNA LÍNEAS AÉREAS URUGUAYAS;ESTRANGEIRA;2005;11;SULS;MALDONADO/PUNTA DEL ESTE, MALDONADO;;;URUGUAI;AMÉRICA DO SUL;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;88;0;0;0;0;222390;155320;37065;13978;;1765;1;0;0;0;126;21000;19,83;
PUA;PLUNA LÍNEAS AÉREAS URUGUAYAS;ESTRANGEIRA;2005;11;SULS;MALDONADO/PUNTA DEL ESTE, MALDONADO;;;URUGUAI;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;211;0;0;0;0;360003;320509;60760;28845;;1519;1;0;0;0;237;40000;16,17;
PUA;PLUNA LÍNEAS AÉREAS URUGUAYAS;ESTRANGEIRA;2005;11;SULS;MALDONADO/PUNTA DEL ESTE, MALDONADO;;;URUGUAI;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;192;0;1709;0;0;587853;291648;98735;28843;;3038;2;2595970;0;0;387;65000;28,37;
PUA;PLUNA LÍNEAS AÉREAS URUGUAYAS;ESTRANGEIRA;2005;11;SULS;MALDONADO/PUNTA DEL ESTE, MALDONADO;;;URUGUAI;AMÉRICA DO SUL;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;67;0;0;0;0;71940;53628;9156;4826;;654;1;0;0;0;110;14000;21,25;
PUA;PLUNA LÍNEAS AÉREAS URUGUAYAS;ESTRANGEIRA;2005;11;SUMU;MONTEVIDEO, MONTEVIDEO;;;URUGUAI;AMÉRICA DO SUL;GCXO;TENERIFE;;;ESPANHA;EUROPA;INTERNACIONAL;REGULAR;36;0;0;0;0;;;;;;;;;;;;;;
PUA;PLUNA LÍNEAS AÉREAS URUGUAYAS;ESTRANGEIRA;2005;11;SUMU;MONTEVIDEO, MONTEVIDEO;;;URUGUAI;AMÉRICA DO SUL;LEMD;MADRID;;;ESPANHA;EUROPA;INTERNACIONAL;REGULAR;1316;0;91162;0;0;;;;;;;;;;;;;;
PUA;PLUNA LÍNEAS AÉREAS URUGUAYAS;ESTRANGEIRA;2005;11;SUMU;MONTEVIDEO, MONTEVIDEO;;;URUGUAI;AMÉRICA DO SUL;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SUL;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;0;0;0;0;0;154476;0;25746;0;;1226;1;0;0;0;126;21000;12,75;
PUA;PLUNA LÍNEAS AÉREAS URUGUAYAS;ESTRANGEIRA;2005;11;SUMU;MONTEVIDEO, MONTEVIDEO;;;URUGUAI;AMÉRICA DO SUL;SBFI;FOZ DO IGUAÇU;PR;SUL;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;58;0;0;0;0;114180;60204;14532;5418;;1038;1;0;0;0;110;14000;12;
PUA;PLUNA LÍNEAS AÉREAS URUGUAYAS;ESTRANGEIRA;2005;11;SUMU;MONTEVIDEO, MONTEVIDEO;;;URUGUAI;AMÉRICA DO SUL;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;1014;0;22448;0;0;6079390;4315580;1025090;595620;;27360;15;207225000;0;0;3333;562000;288,64;
PUA;PLUNA LÍNEAS AÉREAS URUGUAYAS;ESTRANGEIRA;2005;11;SUMU;MONTEVIDEO, MONTEVIDEO;;;URUGUAI;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;0;0;0;0;0;235500;0;39250;0;;1570;1;0;0;0;150;25000;19,42;
PUA;PLUNA LÍNEAS AÉREAS URUGUAYAS;ESTRANGEIRA;2005;11;SUMU;MONTEVIDEO, MONTEVIDEO;;;URUGUAI;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;5705;0;12264;0;0;12425000;8956850;2004890;825345;;91060;58;19254500;0;0;7914;1277000;1027,35;
PUA;PLUNA LÍNEAS AÉREAS URUGUAYAS;ESTRANGEIRA;2005;11;SUMU;MONTEVIDEO, MONTEVIDEO;;;URUGUAI;AMÉRICA DO SUL;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;1086;0;0;0;0;1700050;766716;243570;68995;;14120;20;0;0;0;2408;345000;272,03;
PUA;PLUNA LÍNEAS AÉREAS URUGUAYAS;ESTRANGEIRA;2005;12;LEMD;MADRID;;;ESPANHA;EUROPA;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;35;0;0;0;0;;;;;;;;;;;;;;
PUA;PLUNA LÍNEAS AÉREAS URUGUAYAS;ESTRANGEIRA;2005;12;LEMD;MADRID;;;ESPANHA;EUROPA;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;515;0;7299;0;0;25100900;23553000;4236440;2667650;;105911;13;437445000;0;110441000;3081;520000;94,43;
PUA;PLUNA LÍNEAS AÉREAS URUGUAYAS;ESTRANGEIRA;2005;12;LEMD;MADRID;;;ESPANHA;EUROPA;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;0;0;0;0;0;1521450;1288840;251480;115995;;6287;1;0;0;0;242;40000;23,25;
PUA;PLUNA LÍNEAS AÉREAS URUGUAYAS;ESTRANGEIRA;2005;12;LEMD;MADRID;;;ESPANHA;EUROPA;SUMU;MONTEVIDEO, MONTEVIDEO;;;URUGUAI;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;170;0;0;0;0;;;;;;;;;;;;;;
PUA;PLUNA LÍNEAS AÉREAS URUGUAYAS;ESTRANGEIRA;2005;12;LEMD;MADRID;;;ESPANHA;EUROPA;SUMU;MONTEVIDEO, MONTEVIDEO;;;URUGUAI;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;2376;0;46395;0;13556;;;;;;;;;;;;;;
PUA;PLUNA LÍNEAS AÉREAS URUGUAYAS;ESTRANGEIRA;2005;12;SAEZ;EZEIZA, BUENOS AIRES PROVINCE;;;ARGENTINA;AMÉRICA DO SUL;SBPS;PORTO SEGURO;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;136;0;0;0;0;709380;382840;118230;34455;;5630;2;0;0;0;252;42000;24,92;
PUA;PLUNA LÍNEAS AÉREAS URUGUAYAS;ESTRANGEIRA;2005;12;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SUL;BRASIL;AMÉRICA DO SUL;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;0;0;0;0;0;58740;9078;7476;817;;534;1;0;0;0;110;14000;1;
PUA;PLUNA LÍNEAS AÉREAS URUGUAYAS;ESTRANGEIRA;2005;12;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SUL;BRASIL;AMÉRICA DO SUL;SULS;MALDONADO/PUNTA DEL ESTE, MALDONADO;;;URUGUAI;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;17;0;0;0;0;;;;;;;;;;;;;;
PUA;PLUNA LÍNEAS AÉREAS URUGUAYAS;ESTRANGEIRA;2005;12;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;SBFI;FOZ DO IGUAÇU;PR;SUL;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;0;0;0;0;0;283580;0;36092;0;;2578;1;0;0;0;110;14000;3,67;
PUA;PLUNA LÍNEAS AÉREAS URUGUAYAS;ESTRANGEIRA;2005;12;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;SUMU;MONTEVIDEO, MONTEVIDEO;;;URUGUAI;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;0;0;0;0;0;;;;;;;;;;;;;;
PUA;PLUNA LÍNEAS AÉREAS URUGUAYAS;ESTRANGEIRA;2005;12;SBFI;FOZ DO IGUAÇU;PR;SUL;BRASIL;AMÉRICA DO SUL;SUMU;MONTEVIDEO, MONTEVIDEO;;;URUGUAI;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;0;0;0;0;0;114180;0;14532;0;;1038;1;0;0;0;110;14000;22,75;
PUA;PLUNA LÍNEAS AÉREAS URUGUAYAS;ESTRANGEIRA;2005;12;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;LEMD;MADRID;;;ESPANHA;EUROPA;INTERNACIONAL;NÃO REGULAR;60;0;0;0;0;;;;;;;;;;;;;;
PUA;PLUNA LÍNEAS AÉREAS URUGUAYAS;ESTRANGEIRA;2005;12;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;LEMD;MADRID;;;ESPANHA;EUROPA;INTERNACIONAL;REGULAR;527;0;14597;0;0;21239200;16587300;3584680;2479660;;89617;11;986814000;0;0;2607;440000;94,02;
PUA;PLUNA LÍNEAS AÉREAS URUGUAYAS;ESTRANGEIRA;2005;12;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;IMPRODUTIVO;0;0;0;0;0;63019;0;10110;0;;337;1;0;0;0;187;30000;12,42;
PUA;PLUNA LÍNEAS AÉREAS URUGUAYAS;ESTRANGEIRA;2005;12;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;141372;40392;23562;3635;;1122;1;0;0;0;126;21000;2,3;
PUA;PLUNA LÍNEAS AÉREAS URUGUAYAS;ESTRANGEIRA;2005;12;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;0;0;0;0;0;449878;269555;74360;24259;;1859;1;0;0;0;242;40000;2,08;
PUA;PLUNA LÍNEAS AÉREAS URUGUAYAS;ESTRANGEIRA;2005;12;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;SULS;MALDONADO/PUNTA DEL ESTE, MALDONADO;;;URUGUAI;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;88;0;0;0;0;222390;155320;37065;13978;;1765;1;0;0;0;126;21000;5,25;
PUA;PLUNA LÍNEAS AÉREAS URUGUAYAS;ESTRANGEIRA;2005;12;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;SULS;MALDONADO/PUNTA DEL ESTE, MALDONADO;;;URUGUAI;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;64;0;0;0;0;194150;49420;24710;4447;;1765;1;0;0;0;110;14000;6,92;
PUA;PLUNA LÍNEAS AÉREAS URUGUAYAS;ESTRANGEIRA;2005;12;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;SUMU;MONTEVIDEO, MONTEVIDEO;;;URUGUAI;AMÉRICA DO SUL;INTERNACIONAL;IMPRODUTIVO;0;0;0;0;0;229824;0;38304;0;;1824;1;0;0;0;126;21000;15,08;
PUA;PLUNA LÍNEAS AÉREAS URUGUAYAS;ESTRANGEIRA;2005;12;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;SUMU;MONTEVIDEO, MONTEVIDEO;;;URUGUAI;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;0;0;0;0;0;441408;310080;72960;27907;;1824;1;0;0;0;242;40000;18,22;
PUA;PLUNA LÍNEAS AÉREAS URUGUAYAS;ESTRANGEIRA;2005;12;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;SUMU;MONTEVIDEO, MONTEVIDEO;;;URUGUAI;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;536;0;13641;0;0;5849570;5311490;986784;612259;;25536;14;109506000;0;24726100;3207;541000;204,46;
PUA;PLUNA LÍNEAS AÉREAS URUGUAYAS;ESTRANGEIRA;2005;12;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;LEMD;MADRID;;;ESPANHA;EUROPA;INTERNACIONAL;REGULAR;61;0;6662;0;0;1985590;1474530;335120;201398;;8378;1;68691200;0;0;237;40000;21;
PUA;PLUNA LÍNEAS AÉREAS URUGUAYAS;ESTRANGEIRA;2005;12;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;IMPRODUTIVO;0;0;0;0;0;63019;0;10110;0;;337;1;0;0;0;187;30000;0,17;
PUA;PLUNA LÍNEAS AÉREAS URUGUAYAS;ESTRANGEIRA;2005;12;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;0;0;0;0;0;109116;58888;18186;5299;;866;1;0;0;0;126;21000;1,45;
PUA;PLUNA LÍNEAS AÉREAS URUGUAYAS;ESTRANGEIRA;2005;12;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SULS;MALDONADO/PUNTA DEL ESTE, MALDONADO;;;URUGUAI;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;426;0;0;0;0;902286;647094;133672;58237;;6076;4;0;0;0;594;88000;21,75;
PUA;PLUNA LÍNEAS AÉREAS URUGUAYAS;ESTRANGEIRA;2005;12;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SULS;MALDONADO/PUNTA DEL ESTE, MALDONADO;;;URUGUAI;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;699;0;3221;0;0;1420260;1061780;227850;100450;;7595;5;4892700;0;0;935;150000;42;
PUA;PLUNA LÍNEAS AÉREAS URUGUAYAS;ESTRANGEIRA;2005;12;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SUMU;MONTEVIDEO, MONTEVIDEO;;;URUGUAI;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;68;0;0;0;0;;;;;;;;;;;;;;
PUA;PLUNA LÍNEAS AÉREAS URUGUAYAS;ESTRANGEIRA;2005;12;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SUMU;MONTEVIDEO, MONTEVIDEO;;;URUGUAI;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;7330;0;37656;0;15943;14117400;11508100;2215270;1119850;;89490;57;59119900;0;25030500;8992;1411000;685,59;
PUA;PLUNA LÍNEAS AÉREAS URUGUAYAS;ESTRANGEIRA;2005;12;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;271058;146354;44166;13171;;1732;2;0;0;0;313;51000;3,47;
PUA;PLUNA LÍNEAS AÉREAS URUGUAYAS;ESTRANGEIRA;2005;12;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;SULS;MALDONADO/PUNTA DEL ESTE, MALDONADO;;;URUGUAI;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;66;0;0;0;0;71940;54282;9156;4885;;654;1;0;0;0;110;14000;3,92;
PUA;PLUNA LÍNEAS AÉREAS URUGUAYAS;ESTRANGEIRA;2005;12;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;SULS;MALDONADO/PUNTA DEL ESTE, MALDONADO;;;URUGUAI;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;116;0;0;0;0;154344;99408;22890;8946;;1308;2;0;0;0;236;35000;15,33;
PUA;PLUNA LÍNEAS AÉREAS URUGUAYAS;ESTRANGEIRA;2005;12;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;SUMU;MONTEVIDEO, MONTEVIDEO;;;URUGUAI;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;40;0;0;0;0;88956;76248;14826;6862;;706;1;0;0;0;126;21000;22,08;
PUA;PLUNA LÍNEAS AÉREAS URUGUAYAS;ESTRANGEIRA;2005;12;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;SUMU;MONTEVIDEO, MONTEVIDEO;;;URUGUAI;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;1394;0;0;0;0;1454360;984164;202622;88567;;12708;18;0;0;0;2060;287000;165,02;
PUA;PLUNA LÍNEAS AÉREAS URUGUAYAS;ESTRANGEIRA;2005;12;SBPS;PORTO SEGURO;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SAEZ;EZEIZA, BUENOS AIRES PROVINCE;;;ARGENTINA;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;236;0;0;0;0;1064070;664340;177345;59789;;8445;3;0;0;0;378;63000;32,25;
PUA;PLUNA LÍNEAS AÉREAS URUGUAYAS;ESTRANGEIRA;2005;12;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;LEMD;MADRID;;;ESPANHA;EUROPA;INTERNACIONAL;NÃO REGULAR;0;0;0;0;0;1521450;911615;251480;82045;;6287;1;0;0;0;242;40000;3,5;
PUA;PLUNA LÍNEAS AÉREAS URUGUAYAS;ESTRANGEIRA;2005;12;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;0;0;0;0;0;449878;381095;74360;34298;;1859;1;0;0;0;242;40000;2,82;
PUA;PLUNA LÍNEAS AÉREAS URUGUAYAS;ESTRANGEIRA;2005;12;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;SUMU;MONTEVIDEO, MONTEVIDEO;;;URUGUAI;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;0;0;0;0;0;;;;;;;;;;;;;;
PUA;PLUNA LÍNEAS AÉREAS URUGUAYAS;ESTRANGEIRA;2005;12;SULS;MALDONADO/PUNTA DEL ESTE, MALDONADO;;;URUGUAI;AMÉRICA DO SUL;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;102;0;0;0;0;416540;180030;61775;16202;;3530;2;0;0;0;236;35000;38,09;
PUA;PLUNA LÍNEAS AÉREAS URUGUAYAS;ESTRANGEIRA;2005;12;SULS;MALDONADO/PUNTA DEL ESTE, MALDONADO;;;URUGUAI;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;0;0;0;0;0;334180;0;42532;0;;3038;2;0;0;0;220;28000;15,5;
PUA;PLUNA LÍNEAS AÉREAS URUGUAYAS;ESTRANGEIRA;2005;12;SULS;MALDONADO/PUNTA DEL ESTE, MALDONADO;;;URUGUAI;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;368;0;1835;0;0;1212160;558992;197470;53095;;6076;4;2787360;0;0;798;130000;62,53;
PUA;PLUNA LÍNEAS AÉREAS URUGUAYAS;ESTRANGEIRA;2005;12;SULS;MALDONADO/PUNTA DEL ESTE, MALDONADO;;;URUGUAI;AMÉRICA DO SUL;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;40;0;0;0;0;143880;26160;18312;2354;;1308;2;0;0;0;220;28000;26,25;
PUA;PLUNA LÍNEAS AÉREAS URUGUAYAS;ESTRANGEIRA;2005;12;SUMU;MONTEVIDEO, MONTEVIDEO;;;URUGUAI;AMÉRICA DO SUL;LEMD;MADRID;;;ESPANHA;EUROPA;INTERNACIONAL;NÃO REGULAR;85;0;0;0;0;;;;;;;;;;;;;;
PUA;PLUNA LÍNEAS AÉREAS URUGUAYAS;ESTRANGEIRA;2005;12;SUMU;MONTEVIDEO, MONTEVIDEO;;;URUGUAI;AMÉRICA DO SUL;LEMD;MADRID;;;ESPANHA;EUROPA;INTERNACIONAL;REGULAR;1624;0;108066;0;0;;;;;;;;;;;;;;
PUA;PLUNA LÍNEAS AÉREAS URUGUAYAS;ESTRANGEIRA;2005;12;SUMU;MONTEVIDEO, MONTEVIDEO;;;URUGUAI;AMÉRICA DO SUL;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SUL;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;0;0;0;0;0;134860;0;17164;0;;1226;1;0;0;0;110;14000;18,17;
PUA;PLUNA LÍNEAS AÉREAS URUGUAYAS;ESTRANGEIRA;2005;12;SUMU;MONTEVIDEO, MONTEVIDEO;;;URUGUAI;AMÉRICA DO SUL;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;IMPRODUTIVO;0;0;0;0;0;229824;0;38304;0;;1824;1;0;0;0;126;21000;3,45;
PUA;PLUNA LÍNEAS AÉREAS URUGUAYAS;ESTRANGEIRA;2005;12;SUMU;MONTEVIDEO, MONTEVIDEO;;;URUGUAI;AMÉRICA DO SUL;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;36;0;0;0;0;671232;220704;111264;19863;;3648;2;0;0;0;368;61000;33,02;
PUA;PLUNA LÍNEAS AÉREAS URUGUAYAS;ESTRANGEIRA;2005;12;SUMU;MONTEVIDEO, MONTEVIDEO;;;URUGUAI;AMÉRICA DO SUL;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;646;0;7050;0;0;5417280;4140480;913824;582609;;23712;13;209972000;0;0;2970;501000;218,12;
PUA;PLUNA LÍNEAS AÉREAS URUGUAYAS;ESTRANGEIRA;2005;12;SUMU;MONTEVIDEO, MONTEVIDEO;;;URUGUAI;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;IMPRODUTIVO;0;0;0;0;0;293590;0;47100;0;;1570;1;0;0;0;187;30000;8;
PUA;PLUNA LÍNEAS AÉREAS URUGUAYAS;ESTRANGEIRA;2005;12;SUMU;MONTEVIDEO, MONTEVIDEO;;;URUGUAI;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;0;0;0;0;0;587180;0;94200;0;;3140;2;0;0;0;374;60000;27,75;
PUA;PLUNA LÍNEAS AÉREAS URUGUAYAS;ESTRANGEIRA;2005;12;SUMU;MONTEVIDEO, MONTEVIDEO;;;URUGUAI;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;5110;0;24401;0;14;13330900;7757370;2080250;736472;;86350;55;38309600;0;21980;8491;1325000;1006,12;
PUA;PLUNA LÍNEAS AÉREAS URUGUAYAS;ESTRANGEIRA;2005;12;SUMU;MONTEVIDEO, MONTEVIDEO;;;URUGUAI;AMÉRICA DO SUL;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;922;0;0;0;0;1597680;770246;235098;69314;;13414;19;0;0;0;2263;333000;267,66;
PUA;PLUNA LÍNEAS AÉREAS URUGUAYAS;ESTRANGEIRA;2005;12;SUMU;MONTEVIDEO, MONTEVIDEO;;;URUGUAI;AMÉRICA DO SUL;SBPS;PORTO SEGURO;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;1;0;0;0;0;334026;2651;55671;238;;2651;1;0;0;0;126;21000;11,92;
PUA;PLUNA LÍNEAS AÉREAS URUGUAYAS;ESTRANGEIRA;2005;12;SUMU;MONTEVIDEO, MONTEVIDEO;;;URUGUAI;AMÉRICA DO SUL;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;0;0;0;0;0;;;;;;;;;;;;;;
PUA;PLUNA LÍNEAS AÉREAS URUGUAYAS;ESTRANGEIRA;2005;12;SUMU;MONTEVIDEO, MONTEVIDEO;;;URUGUAI;AMÉRICA DO SUL;SNBG;BAIXO GUANDU;ES;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;79;0;2292;0;0;421498;178066;67620;21192;;2254;1;5166170;0;0;187;30000;21,97;
