EMPRESA (SIGLA);EMPRESA (NOME);EMPRESA (NACIONALIDADE);ANO;MÊS;AEROPORTO DE ORIGEM (SIGLA);AEROPORTO DE ORIGEM (NOME);AEROPORTO DE ORIGEM (UF);AEROPORTO DE ORIGEM (REGIÃO);AEROPORTO DE ORIGEM (PAÍS);AEROPORTO DE ORIGEM (CONTINENTE);AEROPORTO DE DESTINO (SIGLA);AEROPORTO DE DESTINO (NOME);AEROPORTO DE DESTINO (UF);AEROPORTO DE DESTINO (REGIÃO);AEROPORTO DE DESTINO (PAÍS);AEROPORTO DE DESTINO (CONTINENTE);NATUREZA;GRUPO DE VOO;PASSAGEIROS PAGOS;PASSAGEIROS GRÁTIS;CARGA PAGA (KG);CARGA GRÁTIS (KG);CORREIO (KG);ASK;RPK;ATK;RTK;COMBUSTÍVEL (LITROS);DISTÂNCIA VOADA (KM);DECOLAGENS;CARGA PAGA KM;CARGA GRATIS KM;CORREIO KM;ASSENTOS;PAYLOAD;HORAS VOADAS;BAGAGEM (KG)
GEC;LUFTHANSA CARGO AG;ESTRANGEIRA;2024;1;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;EDDF;FRANKFURT AM MAIN;;;ALEMANHA;EUROPA;INTERNACIONAL;NÃO REGULAR;0;0;3330;0;0;;;;;;;;;;;;;;0
GEC;LUFTHANSA CARGO AG;ESTRANGEIRA;2024;1;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;EDDF;FRANKFURT AM MAIN;;;ALEMANHA;EUROPA;INTERNACIONAL;REGULAR;0;0;40846;0;0;0;0;895625;751869;0;9798;1;747950000;0;3919200;0;91409;11,367;0
GEC;LUFTHANSA CARGO AG;ESTRANGEIRA;2024;1;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SAEZ;EZEIZA, BUENOS AIRES PROVINCE;;;ARGENTINA;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;0;0;0;0;0;;;;;;;;;;;;;;0
GEC;LUFTHANSA CARGO AG;ESTRANGEIRA;2024;1;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SAEZ;EZEIZA, BUENOS AIRES PROVINCE;;;ARGENTINA;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;9;;;;;;;;;;;;;;0
GEC;LUFTHANSA CARGO AG;ESTRANGEIRA;2024;1;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;0;0;0;0;0;0;0;8358;354;0;0;0;354825;0;0;0;0;0;0
GEC;LUFTHANSA CARGO AG;ESTRANGEIRA;2024;1;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;0;0;16314;12442;0;166;2;12403800;0;39840;0;196561;1,433;0
GEC;LUFTHANSA CARGO AG;ESTRANGEIRA;2024;1;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SUMU;MONTEVIDEO, MONTEVIDEO;;;URUGUAI;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;0;0;945;0;0;0;0;128799;0;0;0;0;0;0;0;0;0;0;0
GEC;LUFTHANSA CARGO AG;ESTRANGEIRA;2024;1;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SUMU;MONTEVIDEO, MONTEVIDEO;;;URUGUAI;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;954;0;0;0;0;128799;71833;0;1570;1;70975000;0;858790;0;82038;2,683;0
GEC;LUFTHANSA CARGO AG;ESTRANGEIRA;2024;1;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;EDDF;FRANKFURT AM MAIN;;;ALEMANHA;EUROPA;INTERNACIONAL;NÃO REGULAR;0;0;42374;0;0;;;;;;;;;;;;;;0
GEC;LUFTHANSA CARGO AG;ESTRANGEIRA;2024;1;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;EDDF;FRANKFURT AM MAIN;;;ALEMANHA;EUROPA;INTERNACIONAL;REGULAR;0;0;200952;0;0;0;0;5115180;4032060;0;58758;6;3986820000;0;45243700;0;522331;67,566;0
GEC;LUFTHANSA CARGO AG;ESTRANGEIRA;2024;1;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SAEZ;EZEIZA, BUENOS AIRES PROVINCE;;;ARGENTINA;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;0;0;0;0;0;;;;;;;;;;;;;;0
GEC;LUFTHANSA CARGO AG;ESTRANGEIRA;2024;1;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SAEZ;EZEIZA, BUENOS AIRES PROVINCE;;;ARGENTINA;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;5730;0;0;;;;;;;;;;;;;;0
GEC;LUFTHANSA CARGO AG;ESTRANGEIRA;2024;1;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;0;0;0;0;0;;;;;;;;;;;;;;0
GEC;LUFTHANSA CARGO AG;ESTRANGEIRA;2024;1;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;0;0;0;0;0;0;0;513284;26178;0;0;0;26179700;0;0;0;0;0;0
GEC;LUFTHANSA CARGO AG;ESTRANGEIRA;2024;1;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;0;0;513284;203609;0;6318;3;203610000;0;0;0;243725;8,65;0
GEC;LUFTHANSA CARGO AG;ESTRANGEIRA;2024;1;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SCEL;SANTIAGO;;;CHILE;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;0;0;0;0;0;;;;;;;;;;;;;;0
GEC;LUFTHANSA CARGO AG;ESTRANGEIRA;2024;1;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SUMU;MONTEVIDEO, MONTEVIDEO;;;URUGUAI;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;0;0;5318;0;0;0;0;290004;81743;0;0;0;81744100;0;0;0;0;0;0
GEC;LUFTHANSA CARGO AG;ESTRANGEIRA;2024;1;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SUMU;MONTEVIDEO, MONTEVIDEO;;;URUGUAI;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;21654;0;0;0;0;724936;193490;0;12584;8;190693000;0;2801510;0;460865;19,801;0
GEC;LUFTHANSA CARGO AG;ESTRANGEIRA;2024;1;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;EDDF;FRANKFURT AM MAIN;;;ALEMANHA;EUROPA;INTERNACIONAL;REGULAR;0;0;115926;0;0;0;0;1818590;1638990;0;23127;3;1638990000;0;0;0;235905;27,033;0
GEC;LUFTHANSA CARGO AG;ESTRANGEIRA;2024;1;SCEL;SANTIAGO;;;CHILE;AMÉRICA DO SUL;EDDF;FRANKFURT AM MAIN;;;ALEMANHA;EUROPA;INTERNACIONAL;REGULAR;0;0;199374;0;2363;;;;;;;;;;;;;;0
GEC;LUFTHANSA CARGO AG;ESTRANGEIRA;2024;1;SCEL;SANTIAGO;;;CHILE;AMÉRICA DO SUL;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;0;0;730448;579919;0;7743;3;569092000;0;10827300;0;283010;10,433;0
GEC;LUFTHANSA CARGO AG;ESTRANGEIRA;2024;1;SUMU;MONTEVIDEO, MONTEVIDEO;;;URUGUAI;AMÉRICA DO SUL;EDDF;FRANKFURT AM MAIN;;;ALEMANHA;EUROPA;INTERNACIONAL;NÃO REGULAR;0;0;61825;0;2657;;;;;;;;;;;;;;0
GEC;LUFTHANSA CARGO AG;ESTRANGEIRA;2024;1;SUMU;MONTEVIDEO, MONTEVIDEO;;;URUGUAI;AMÉRICA DO SUL;SAEZ;EZEIZA, BUENOS AIRES PROVINCE;;;ARGENTINA;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;0;0;3756;0;146;0;0;140689;27540;0;0;0;26903800;0;641887;0;0;0;0
GEC;LUFTHANSA CARGO AG;ESTRANGEIRA;2024;1;SUMU;MONTEVIDEO, MONTEVIDEO;;;URUGUAI;AMÉRICA DO SUL;SAEZ;EZEIZA, BUENOS AIRES PROVINCE;;;ARGENTINA;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;3756;0;129;0;0;139704;23223;0;2061;9;23079800;0;148621;0;610078;7,75;0
GEC;LUFTHANSA CARGO AG;ESTRANGEIRA;2024;1;SUMU;MONTEVIDEO, MONTEVIDEO;;;URUGUAI;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;0;0;0;0;0;;;;;;;;;;;;;;0
GEC;LUFTHANSA CARGO AG;ESTRANGEIRA;2024;1;SUMU;MONTEVIDEO, MONTEVIDEO;;;URUGUAI;AMÉRICA DO SUL;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;0;0;5698;0;0;;;;;;;;;;;;;;0
GEC;LUFTHANSA CARGO AG;ESTRANGEIRA;2024;1;SUMU;MONTEVIDEO, MONTEVIDEO;;;URUGUAI;AMÉRICA DO SUL;SCEL;SANTIAGO;;;CHILE;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;0;0;2740;0;0;;;;;;;;;;;;;;0
GEC;LUFTHANSA CARGO AG;ESTRANGEIRA;2024;2;EDDF;FRANKFURT AM MAIN;;;ALEMANHA;EUROPA;SAEZ;EZEIZA, BUENOS AIRES PROVINCE;;;ARGENTINA;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;100616;0;0;;;;;;;;;;;;;;0
GEC;LUFTHANSA CARGO AG;ESTRANGEIRA;2024;2;EDDF;FRANKFURT AM MAIN;;;ALEMANHA;EUROPA;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SUL;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;176934;0;4273;0;0;3736550;3324410;0;40564;4;3281080000;0;43332500;0;368460;48,517;0
GEC;LUFTHANSA CARGO AG;ESTRANGEIRA;2024;2;EDDF;FRANKFURT AM MAIN;;;ALEMANHA;EUROPA;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;70769;0;3035;0;0;3695390;2409170;0;39192;4;2370940000;0;38231800;0;377158;49,483;0
GEC;LUFTHANSA CARGO AG;ESTRANGEIRA;2024;2;EDDF;FRANKFURT AM MAIN;;;ALEMANHA;EUROPA;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;0;0;58972;0;0;;;;;;;;;;;;;;0
GEC;LUFTHANSA CARGO AG;ESTRANGEIRA;2024;2;EDDF;FRANKFURT AM MAIN;;;ALEMANHA;EUROPA;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;461650;0;0;0;0;5409220;3647640;0;58758;6;3646310000;0;1331850;0;552356;72,55;0
GEC;LUFTHANSA CARGO AG;ESTRANGEIRA;2024;2;EDDF;FRANKFURT AM MAIN;;;ALEMANHA;EUROPA;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;0;0;18470;0;0;;;;;;;;;;;;;;0
GEC;LUFTHANSA CARGO AG;ESTRANGEIRA;2024;2;EDDF;FRANKFURT AM MAIN;;;ALEMANHA;EUROPA;SCEL;SANTIAGO;;;CHILE;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;0;0;250;0;49;;;;;;;;;;;;;;0
GEC;LUFTHANSA CARGO AG;ESTRANGEIRA;2024;2;EDDF;FRANKFURT AM MAIN;;;ALEMANHA;EUROPA;SUMU;MONTEVIDEO, MONTEVIDEO;;;URUGUAI;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;50205;0;954;;;;;;;;;;;;;;0
GEC;LUFTHANSA CARGO AG;ESTRANGEIRA;2024;2;SAEZ;EZEIZA, BUENOS AIRES PROVINCE;;;ARGENTINA;AMÉRICA DO SUL;EDDF;FRANKFURT AM MAIN;;;ALEMANHA;EUROPA;INTERNACIONAL;REGULAR;0;0;81096;0;905;0;0;4841450;3171660;0;69018;6;3150410000;0;21257500;0;420886;80,65;0
GEC;LUFTHANSA CARGO AG;ESTRANGEIRA;2024;2;SAEZ;EZEIZA, BUENOS AIRES PROVINCE;;;ARGENTINA;AMÉRICA DO SUL;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;0;0;713;0;0;0;0;307733;109372;0;0;0;109373000;0;0;0;0;0;0
GEC;LUFTHANSA CARGO AG;ESTRANGEIRA;2024;2;SAEZ;EZEIZA, BUENOS AIRES PROVINCE;;;ARGENTINA;AMÉRICA DO SUL;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;713;0;0;0;0;307733;111125;0;3434;2;111126000;0;0;0;179228;5,166;0
GEC;LUFTHANSA CARGO AG;ESTRANGEIRA;2024;2;SAEZ;EZEIZA, BUENOS AIRES PROVINCE;;;ARGENTINA;AMÉRICA DO SUL;SCEL;SANTIAGO;;;CHILE;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;0;0;0;0;0;0;0;106799;340;0;0;0;284500;0;55762;0;0;0;0
GEC;LUFTHANSA CARGO AG;ESTRANGEIRA;2024;2;SAEZ;EZEIZA, BUENOS AIRES PROVINCE;;;ARGENTINA;AMÉRICA DO SUL;SCEL;SANTIAGO;;;CHILE;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;0;0;62890;16415;0;2276;2;14978400;0;1437290;0;55265;4,216;0
GEC;LUFTHANSA CARGO AG;ESTRANGEIRA;2024;2;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SUL;BRASIL;AMÉRICA DO SUL;EDDF;FRANKFURT AM MAIN;;;ALEMANHA;EUROPA;INTERNACIONAL;NÃO REGULAR;0;0;12467;0;3940;;;;;;;;;;;;;;0
GEC;LUFTHANSA CARGO AG;ESTRANGEIRA;2024;2;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SUL;BRASIL;AMÉRICA DO SUL;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;0;0;0;0;0;0;0;112878;5724;0;0;0;4350980;0;1375060;0;0;0;0
GEC;LUFTHANSA CARGO AG;ESTRANGEIRA;2024;2;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SUL;BRASIL;AMÉRICA DO SUL;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;0;0;112878;51165;0;1396;4;51167600;0;0;0;323441;4,016;0
GEC;LUFTHANSA CARGO AG;ESTRANGEIRA;2024;2;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SUL;BRASIL;AMÉRICA DO SUL;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;0;0;0;0;0;;;;;;;;;;;;;;0
GEC;LUFTHANSA CARGO AG;ESTRANGEIRA;2024;2;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;EDDF;FRANKFURT AM MAIN;;;ALEMANHA;EUROPA;INTERNACIONAL;NÃO REGULAR;0;0;995;0;334;;;;;;;;;;;;;;0
GEC;LUFTHANSA CARGO AG;ESTRANGEIRA;2024;2;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SAEZ;EZEIZA, BUENOS AIRES PROVINCE;;;ARGENTINA;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;0;0;154;0;0;;;;;;;;;;;;;;0
GEC;LUFTHANSA CARGO AG;ESTRANGEIRA;2024;2;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SAEZ;EZEIZA, BUENOS AIRES PROVINCE;;;ARGENTINA;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;154;0;0;;;;;;;;;;;;;;0
GEC;LUFTHANSA CARGO AG;ESTRANGEIRA;2024;2;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;0;0;0;0;0;0;0;22237;109;0;0;0;82585;0;27722;0;0;0;0
GEC;LUFTHANSA CARGO AG;ESTRANGEIRA;2024;2;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;0;0;14281;7441;0;166;2;7417380;0;24485;0;172074;1,567;0
GEC;LUFTHANSA CARGO AG;ESTRANGEIRA;2024;2;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SUMU;MONTEVIDEO, MONTEVIDEO;;;URUGUAI;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;0;0;39;0;0;0;0;225464;303;0;0;0;303010;0;0;0;0;0;0
GEC;LUFTHANSA CARGO AG;ESTRANGEIRA;2024;2;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SUMU;MONTEVIDEO, MONTEVIDEO;;;URUGUAI;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;39;0;0;0;0;225464;129700;0;3140;2;128803000;0;898040;0;143608;5,083;0
GEC;LUFTHANSA CARGO AG;ESTRANGEIRA;2024;2;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;EDDF;FRANKFURT AM MAIN;;;ALEMANHA;EUROPA;INTERNACIONAL;NÃO REGULAR;0;0;135222;0;0;;;;;;;;;;;;;;0
GEC;LUFTHANSA CARGO AG;ESTRANGEIRA;2024;2;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;EDDF;FRANKFURT AM MAIN;;;ALEMANHA;EUROPA;INTERNACIONAL;REGULAR;0;0;114016;0;0;0;0;3102040;2359970;0;39172;4;2337100000;0;22876400;0;316761;45,417;0
GEC;LUFTHANSA CARGO AG;ESTRANGEIRA;2024;2;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SAEZ;EZEIZA, BUENOS AIRES PROVINCE;;;ARGENTINA;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;0;0;5329;0;0;;;;;;;;;;;;;;0
GEC;LUFTHANSA CARGO AG;ESTRANGEIRA;2024;2;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SAEZ;EZEIZA, BUENOS AIRES PROVINCE;;;ARGENTINA;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;2999;0;0;;;;;;;;;;;;;;0
GEC;LUFTHANSA CARGO AG;ESTRANGEIRA;2024;2;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;0;0;0;0;0;;;;;;;;;;;;;;0
GEC;LUFTHANSA CARGO AG;ESTRANGEIRA;2024;2;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;0;0;0;0;0;0;0;463760;38896;0;0;0;38897800;0;0;0;0;0;0
GEC;LUFTHANSA CARGO AG;ESTRANGEIRA;2024;2;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;0;0;463760;172949;0;8424;4;164653000;0;8297640;0;220210;11,583;0
GEC;LUFTHANSA CARGO AG;ESTRANGEIRA;2024;2;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SCEL;SANTIAGO;;;CHILE;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;0;0;0;0;0;;;;;;;;;;;;;;0
GEC;LUFTHANSA CARGO AG;ESTRANGEIRA;2024;2;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SUMU;MONTEVIDEO, MONTEVIDEO;;;URUGUAI;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;0;0;13593;0;0;0;0;938901;244556;0;0;0;244034000;0;525382;0;0;0;0
GEC;LUFTHANSA CARGO AG;ESTRANGEIRA;2024;2;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SUMU;MONTEVIDEO, MONTEVIDEO;;;URUGUAI;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;14729;0;0;0;0;997447;230214;0;12584;8;229538000;0;677963;0;634107;19,099;0
GEC;LUFTHANSA CARGO AG;ESTRANGEIRA;2024;2;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;EDDF;FRANKFURT AM MAIN;;;ALEMANHA;EUROPA;INTERNACIONAL;REGULAR;0;0;127355;0;0;0;0;2526880;1614860;0;30836;4;1584490000;0;30373500;0;327783;36,75;0
GEC;LUFTHANSA CARGO AG;ESTRANGEIRA;2024;2;SCEL;SANTIAGO;;;CHILE;AMÉRICA DO SUL;EDDF;FRANKFURT AM MAIN;;;ALEMANHA;EUROPA;INTERNACIONAL;REGULAR;0;0;117195;0;1073;;;;;;;;;;;;;;0
GEC;LUFTHANSA CARGO AG;ESTRANGEIRA;2024;2;SCEL;SANTIAGO;;;CHILE;AMÉRICA DO SUL;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;0;0;0;0;0;0;0;189213;0;0;0;0;0;0;0;0;0;0;0
GEC;LUFTHANSA CARGO AG;ESTRANGEIRA;2024;2;SCEL;SANTIAGO;;;CHILE;AMÉRICA DO SUL;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;0;0;443539;342480;0;5162;2;336451000;0;6029220;0;171848;7,15;0
GEC;LUFTHANSA CARGO AG;ESTRANGEIRA;2024;2;SUMU;MONTEVIDEO, MONTEVIDEO;;;URUGUAI;AMÉRICA DO SUL;EDDF;FRANKFURT AM MAIN;;;ALEMANHA;EUROPA;INTERNACIONAL;NÃO REGULAR;0;0;129719;0;1872;;;;;;;;;;;;;;0
GEC;LUFTHANSA CARGO AG;ESTRANGEIRA;2024;2;SUMU;MONTEVIDEO, MONTEVIDEO;;;URUGUAI;AMÉRICA DO SUL;SAEZ;EZEIZA, BUENOS AIRES PROVINCE;;;ARGENTINA;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;0;0;29195;0;77;0;0;185763;70278;0;0;0;69760000;0;522807;0;0;0;0
GEC;LUFTHANSA CARGO AG;ESTRANGEIRA;2024;2;SUMU;MONTEVIDEO, MONTEVIDEO;;;URUGUAI;AMÉRICA DO SUL;SAEZ;EZEIZA, BUENOS AIRES PROVINCE;;;ARGENTINA;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;29195;0;77;0;0;167917;44954;0;2290;10;44930000;0;28854;0;733285;8,867;0
GEC;LUFTHANSA CARGO AG;ESTRANGEIRA;2024;2;SUMU;MONTEVIDEO, MONTEVIDEO;;;URUGUAI;AMÉRICA DO SUL;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;0;0;8030;0;0;;;;;;;;;;;;;;0
GEC;LUFTHANSA CARGO AG;ESTRANGEIRA;2024;2;SUMU;MONTEVIDEO, MONTEVIDEO;;;URUGUAI;AMÉRICA DO SUL;SCEL;SANTIAGO;;;CHILE;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;0;0;0;0;0;;;;;;;;;;;;;;0
GEC;LUFTHANSA CARGO AG;ESTRANGEIRA;2024;3;EDDF;FRANKFURT AM MAIN;;;ALEMANHA;EUROPA;SAEZ;EZEIZA, BUENOS AIRES PROVINCE;;;ARGENTINA;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;118334;0;266;;;;;;;;;;;;;;0
GEC;LUFTHANSA CARGO AG;ESTRANGEIRA;2024;3;EDDF;FRANKFURT AM MAIN;;;ALEMANHA;EUROPA;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SUL;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;200488;0;3156;0;0;3723480;3187470;0;40564;4;3155460000;0;32005000;0;367171;49,35;0
GEC;LUFTHANSA CARGO AG;ESTRANGEIRA;2024;3;EDDF;FRANKFURT AM MAIN;;;ALEMANHA;EUROPA;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;78486;0;323;0;0;3845380;2731640;0;39192;4;2715590000;0;16049100;0;392466;47,833;0
GEC;LUFTHANSA CARGO AG;ESTRANGEIRA;2024;3;EDDF;FRANKFURT AM MAIN;;;ALEMANHA;EUROPA;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;0;0;30186;0;0;;;;;;;;;;;;;;0
GEC;LUFTHANSA CARGO AG;ESTRANGEIRA;2024;3;EDDF;FRANKFURT AM MAIN;;;ALEMANHA;EUROPA;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;571992;0;0;0;0;7228000;4896150;0;78344;8;4884510000;0;11643900;0;738079;95,934;0
GEC;LUFTHANSA CARGO AG;ESTRANGEIRA;2024;3;EDDF;FRANKFURT AM MAIN;;;ALEMANHA;EUROPA;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;0;0;22475;0;0;;;;;;;;;;;;;;0
GEC;LUFTHANSA CARGO AG;ESTRANGEIRA;2024;3;EDDF;FRANKFURT AM MAIN;;;ALEMANHA;EUROPA;SCEL;SANTIAGO;;;CHILE;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;0;0;0;0;0;;;;;;;;;;;;;;0
