EMPRESA (SIGLA);EMPRESA (NOME);EMPRESA (NACIONALIDADE);ANO;MÊS;AEROPORTO DE ORIGEM (SIGLA);AEROPORTO DE ORIGEM (NOME);AEROPORTO DE ORIGEM (UF);AEROPORTO DE ORIGEM (REGIÃO);AEROPORTO DE ORIGEM (PAÍS);AEROPORTO DE ORIGEM (CONTINENTE);AEROPORTO DE DESTINO (SIGLA);AEROPORTO DE DESTINO (NOME);AEROPORTO DE DESTINO (UF);AEROPORTO DE DESTINO (REGIÃO);AEROPORTO DE DESTINO (PAÍS);AEROPORTO DE DESTINO (CONTINENTE);NATUREZA;GRUPO DE VOO;PASSAGEIROS PAGOS;PASSAGEIROS GRÁTIS;CARGA PAGA (KG);CARGA GRÁTIS (KG);CORREIO (KG);ASK;RPK;ATK;RTK;COMBUSTÍVEL (LITROS);DISTÂNCIA VOADA (KM);DECOLAGENS;CARGA PAGA KM;CARGA GRATIS KM;CORREIO KM;ASSENTOS;PAYLOAD;HORAS VOADAS;BAGAGEM (KG)
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);BRASILEIRA;2010;8;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;SBSJ;SÃO JOSÉ DOS CAMPOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;;;;;;0;0;10051;0;3733;544;2;0;0;0;0;36957;2,13;
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);BRASILEIRA;2010;8;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;;;;;;0;0;6468;0;2242;360;1;0;0;0;0;17968;1,32;
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);BRASILEIRA;2010;8;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;7612;33;1066;0;0;16404000;12567300;1499240;1095920;406250;110838;91;5188680;0;0;13468;1230940;191,62;81335
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);BRASILEIRA;2010;8;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SAEZ;EZEIZA, BUENOS AIRES PROVINCE;;;ARGENTINA;AMÉRICA DO SUL;INTERNACIONAL;IMPRODUTIVO;;;;;;0;0;23500;0;5960;1722;1;0;0;0;0;13647;3,07;
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);BRASILEIRA;2010;8;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;7847;9;19961;0;0;11768200;9198940;1142680;819372;332670;79515;93;14936800;0;0;13764;1336520;158,17;89064
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);BRASILEIRA;2010;8;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;8226;3;12975;0;0;6105150;5013240;663450;438274;198484;41251;83;12803700;0;0;12284;1334980;92,82;75789
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);BRASILEIRA;2010;8;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;11397;8;3979;0;0;6482100;4850810;667268;412253;269726;43798;122;1460050;0;0;18056;1858850;131,84;104353
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);BRASILEIRA;2010;8;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBFZ;FORTALEZA;CE;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;2430;23;8110;0;0;;;;;;;;;;;;;;37246
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);BRASILEIRA;2010;8;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;;;;;;0;0;18494;0;6355;1348;4;0;0;0;0;54884;3,99;
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);BRASILEIRA;2010;8;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;3735;4;3101;498;0;1745660;1258700;198264;105203;73900;11795;35;1045040;167826;0;5180;588385;37,15;29002
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);BRASILEIRA;2010;8;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;;;;;;0;0;0;0;4992;0;1;0;0;0;0;18498;2,35;
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);BRASILEIRA;2010;8;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBNF;NAVEGANTES;SC;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;11;0;0;0;0;65268;4851;6363;397;1880;441;1;0;0;0;148;14430;1;77
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);BRASILEIRA;2010;8;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;;;;;;0;0;8245;0;3070;866;1;0;0;0;0;9521;1,73;
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);BRASILEIRA;2010;8;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;11746;73;33360;0;0;14483000;10643100;1363940;958964;433798;97858;113;28889800;0;0;16724;1575060;199,05;143794
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);BRASILEIRA;2010;8;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;378;0;0;0;0;1243790;794178;106155;69667;27070;8404;4;0;0;0;592;50527;12,55;4810
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);BRASILEIRA;2010;8;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBRJ;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;;;;;;0;0;5206;0;1600;343;1;0;0;0;0;15180;1,05;
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);BRASILEIRA;2010;8;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBRJ;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;15144;61;1211;0;0;7005430;5194390;764248;427094;259226;47334;138;415373;0;0;20424;2228330;134,23;108359
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);BRASILEIRA;2010;8;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;10516;17;18349;0;0;19555500;15860200;1950580;1444060;455510;132132;91;29575800;0;0;13468;1343400;208,09;148144
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);BRASILEIRA;2010;8;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;0;0;0;200;0;58904;20298;5893;1863;1820;398;1;0;79600;0;148;14808;1,25;0
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);BRASILEIRA;2010;8;SBMO;RIO LARGO;AL;NORDESTE;BRASIL;AMÉRICA DO SUL;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;558;0;0;0;0;844784;796266;87175;70629;20570;5708;4;0;0;0;592;61091;9,13;7647
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);BRASILEIRA;2010;8;SBNF;NAVEGANTES;SC;SUL;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;143;0;0;0;0;65268;63063;6351;5424;2230;441;1;0;0;0;148;14402;1,03;1575
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);BRASILEIRA;2010;8;SBNT;PARNAMIRIM;RN;NORDESTE;BRASIL;AMÉRICA DO SUL;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;1796;0;0;0;0;8226280;7327990;897511;662571;197932;55583;31;8735500;0;0;4588;500574;81,94;25283
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);BRASILEIRA;2010;8;SBNT;PARNAMIRIM;RN;NORDESTE;BRASIL;AMÉRICA DO SUL;SBFZ;FORTALEZA;CE;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;2414;12;0;0;0;1862730;1494260;168095;131502;66442;12586;29;422716;114142;0;4292;387349;28,33;30486
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);BRASILEIRA;2010;8;SBNT;PARNAMIRIM;RN;NORDESTE;BRASIL;AMÉRICA DO SUL;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;91;0;0;0;0;305768;188006;51759;17077;8367;2066;1;0;0;0;148;25053;3,15;1441
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);BRASILEIRA;2010;8;SBNT;PARNAMIRIM;RN;NORDESTE;BRASIL;AMÉRICA DO SUL;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;1033;16;0;0;0;;;;;;;;;;;;;;15084
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);BRASILEIRA;2010;8;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;4364;7;1222;0;0;7363740;5786020;721381;514020;174630;49755;31;2198850;0;0;4588;449466;75,65;57555
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);BRASILEIRA;2010;8;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;;;;;;0;0;6775;0;3180;534;1;0;0;0;0;12688;1,45;
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);BRASILEIRA;2010;8;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;9122;3;1873;0;0;8930620;6424550;1016580;544893;348412;60342;113;2152020;32040;0;16724;1903800;134,34;78074
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);BRASILEIRA;2010;8;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;SBFZ;FORTALEZA;CE;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;271;0;2021;0;0;;;;;;;;;;;;;;3623
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);BRASILEIRA;2010;8;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;9059;40;7187;691;0;15443200;10709500;1625760;938129;375583;104346;93;8679790;707982;0;13764;1449030;182,7;104735
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);BRASILEIRA;2010;8;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;;;;;;0;0;9890;0;3040;866;1;0;0;0;0;11421;1,83;
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);BRASILEIRA;2010;8;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;13060;75;30614;5;0;14995700;11575000;1516280;1021760;412498;101322;117;28238500;4330;0;17316;1750970;193,02;135922
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);BRASILEIRA;2010;8;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;571;6;813;0;0;;;;;;;;;;;;;;8530
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);BRASILEIRA;2010;8;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;SBRJ;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;818;4;0;0;0;331520;61600;30581;5466;6670;2240;2;0;0;0;296;27305;3,34;11042
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);BRASILEIRA;2010;8;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;252;0;0;0;0;496096;211176;68807;18337;15368;3352;4;0;0;0;592;82110;5,46;2985
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);BRASILEIRA;2010;8;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;1337;11;2014;0;0;;;;;;;;;;;;;;21365
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);BRASILEIRA;2010;8;SBPS;PORTO SEGURO;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;588;0;0;0;0;560624;556836;48959;48787;16270;3788;4;0;0;0;592;51701;7,03;7419
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);BRASILEIRA;2010;8;SBPS;PORTO SEGURO;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;1913;0;0;0;0;1299140;1199450;129357;104038;40313;8778;14;0;0;0;2072;206322;17,64;22468
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);BRASILEIRA;2010;8;SBPS;PORTO SEGURO;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;1128;0;0;0;0;1663520;1267870;228675;111629;50635;11240;10;0;0;0;1480;203453;21,66;14719
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);BRASILEIRA;2010;8;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;SBAR;ARACAJU;SE;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;;;;;;0;0;4641;0;1680;396;1;0;0;0;0;11721;1;
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);BRASILEIRA;2010;8;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;3677;5;616;0;0;7588550;6893870;756542;619960;188391;51274;31;1154490;0;0;4588;457411;81,59;52585
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);BRASILEIRA;2010;8;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;1313;1;514;0;0;;;;;;;;;;;;;;17946
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);BRASILEIRA;2010;8;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;406;0;0;0;0;1243790;853006;95741;76547;32010;8404;4;0;0;0;592;45570;14,13;5984
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);BRASILEIRA;2010;8;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;818;5;102;0;0;;;;;;;;;;;;;;12877
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);BRASILEIRA;2010;8;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;2433;2;215;0;0;2977610;2643380;281330;230611;92838;20119;31;486101;0;0;4588;433507;42,72;27265
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);BRASILEIRA;2010;8;SBRJ;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;13184;31;0;0;0;18266800;12234800;1994500;1016540;527255;123424;133;0;0;0;19684;2149320;245,06;106681
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);BRASILEIRA;2010;8;SBRJ;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;129;0;0;0;0;55500;48375;4563;4008;2200;375;1;0;0;0;148;12168;1,18;1013
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);BRASILEIRA;2010;8;SBRJ;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;11461;5;0;0;0;5827500;4297880;627732;352008;238297;39375;105;0;0;0;15540;1674060;112,33;79233
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);BRASILEIRA;2010;8;SBRJ;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;2453;1;0;0;0;3101490;2228770;329970;193125;100006;20956;31;0;0;0;4588;488145;45,28;27700
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);BRASILEIRA;2010;8;SBRJ;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;;;;;;0;0;258;0;783;14;1;0;0;0;0;18480;0,53;
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);BRASILEIRA;2010;8;SBRJ;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;15564;81;0;0;0;7157720;5338450;746859;435833;308054;48363;141;0;0;0;20868;2177630;156,18;103554
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);BRASILEIRA;2010;8;SBRJ;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;844;0;0;0;0;;;;;;;;;;;;;;10735
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);BRASILEIRA;2010;8;SBRJ;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;SBRJ;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;;;;;;0;0;0;0;1575;0;1;0;0;0;0;18790;0,78;
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);BRASILEIRA;2010;8;SBRJ;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;455;1;0;0;0;216672;166530;28519;13176;10424;1464;4;0;0;0;592;77925;4,27;1879
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);BRASILEIRA;2010;8;SBSJ;SÃO JOSÉ DOS CAMPOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;;;;;;0;0;918;0;1860;66;1;0;0;0;0;13918;1,03;
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);BRASILEIRA;2010;8;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;;;;;;0;0;6774;0;1742;360;1;0;0;0;0;18818;0,97;
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);BRASILEIRA;2010;8;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;335;0;0;0;0;496096;280730;67738;24977;16472;3352;4;0;0;0;592;80837;6,3;4683
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);BRASILEIRA;2010;8;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBPS;PORTO SEGURO;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;1016;0;0;0;0;1663520;1141980;239430;99207;53369;11240;10;0;0;0;1480;213019;18,14;12067
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);BRASILEIRA;2010;8;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBRJ;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;575;0;0;0;0;270840;210450;37709;17794;16991;1830;5;0;0;0;740;103038;4,55;5500
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);BRASILEIRA;2010;8;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;2992;2;0;0;0;4817400;3698760;389424;320991;129660;32550;30;0;0;0;4440;358927;59,29;33213
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);BRASILEIRA;2010;8;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;4040;26;26;0;0;8657850;7082220;869988;616833;231342;58499;61;537040;0;0;9028;907219;103,95;46023
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);BRASILEIRA;2010;8;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;1125;3;388;0;0;;;;;;;;;;;;;;15749
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);BRASILEIRA;2010;8;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBFZ;FORTALEZA;CE;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;1715;1;15;0;0;4511040;3583430;464921;320316;124425;30480;30;3430020;0;0;4440;457612;54,45;20841
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);BRASILEIRA;2010;8;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;7700;31;799;595;0;16944800;13434500;1798450;1179870;514115;114492;94;8768380;724710;0;13912;1476600;219,39;82349
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);BRASILEIRA;2010;8;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;11722;52;2359;0;0;19125700;16348100;1924980;1430330;551357;129228;89;3553040;0;0;13172;1325770;237,11;142944
