EMPRESA (SIGLA);EMPRESA (NOME);EMPRESA (NACIONALIDADE);ANO;MÊS;AEROPORTO DE ORIGEM (SIGLA);AEROPORTO DE ORIGEM (NOME);AEROPORTO DE ORIGEM (UF);AEROPORTO DE ORIGEM (REGIÃO);AEROPORTO DE ORIGEM (PAÍS);AEROPORTO DE ORIGEM (CONTINENTE);AEROPORTO DE DESTINO (SIGLA);AEROPORTO DE DESTINO (NOME);AEROPORTO DE DESTINO (UF);AEROPORTO DE DESTINO (REGIÃO);AEROPORTO DE DESTINO (PAÍS);AEROPORTO DE DESTINO (CONTINENTE);NATUREZA;GRUPO DE VOO;PASSAGEIROS PAGOS;PASSAGEIROS GRÁTIS;CARGA PAGA (KG);CARGA GRÁTIS (KG);CORREIO (KG);ASK;RPK;ATK;RTK;COMBUSTÍVEL (LITROS);DISTÂNCIA VOADA (KM);DECOLAGENS;CARGA PAGA KM;CARGA GRATIS KM;CORREIO KM;ASSENTOS;PAYLOAD;HORAS VOADAS;BAGAGEM (KG)
SLX;SETE LINHAS AÉREAS LTDA.;BRASILEIRA;2011;9;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SWGI;GURUPI;TO;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;19;0;0;0;0;30051;11925;4375;1030;2262;3339;7;14787;32913;0;63;9184;13,59;182
SLX;SETE LINHAS AÉREAS LTDA.;BRASILEIRA;2011;9;SBCI;CAROLINA;MA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBGO;GOIÂNIA;GO;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;0;0;0;0;0;31590;0;0;0;1406;1053;1;0;0;0;30;0;2,45;0
SLX;SETE LINHAS AÉREAS LTDA.;BRASILEIRA;2011;9;SBCJ;PARAUAPEBAS;PA;NORTE;BRASIL;AMÉRICA DO SUL;SBBE;BELÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;12;0;105;379;0;;;;;;;;;;;;;;76
SLX;SETE LINHAS AÉREAS LTDA.;BRASILEIRA;2011;9;SBCJ;PARAUAPEBAS;PA;NORTE;BRASIL;AMÉRICA DO SUL;SBMA;MARABÁ;PA;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;8;0;213;683;0;22860;14859;3320;1318;2593;2540;20;107569;173863;0;180;26240;14,32;40
SLX;SETE LINHAS AÉREAS LTDA.;BRASILEIRA;2011;9;SBCJ;PARAUAPEBAS;PA;NORTE;BRASIL;AMÉRICA DO SUL;SDOW;OURILÂNDIA DO NORTE;PA;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;8;0;0;0;0;1242;1104;181;91;107;138;1;0;0;0;9;1312;0,65;66
SLX;SETE LINHAS AÉREAS LTDA.;BRASILEIRA;2011;9;SBCJ;PARAUAPEBAS;PA;NORTE;BRASIL;AMÉRICA DO SUL;SDOW;OURILÂNDIA DO NORTE;PA;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;47;0;19;0;0;24840;19320;3620;1834;2150;2760;20;226734;48990;0;180;26240;13,86;302
SLX;SETE LINHAS AÉREAS LTDA.;BRASILEIRA;2011;9;SBCJ;PARAUAPEBAS;PA;NORTE;BRASIL;AMÉRICA DO SUL;SNFX;SÃO FÉLIX DO XINGU;PA;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;0;0;32;0;0;;;;;;;;;;;;;;0
SLX;SETE LINHAS AÉREAS LTDA.;BRASILEIRA;2011;9;SBCN;CALDAS NOVAS;GO;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBGO;GOIÂNIA;GO;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;2484;0;0;0;266;276;2;0;0;0;18;0;1,85;0
SLX;SETE LINHAS AÉREAS LTDA.;BRASILEIRA;2011;9;SBGO;GOIÂNIA;GO;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBBE;BELÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;0;6;34;1012;0;;;;;;;;;;;;;;33
SLX;SETE LINHAS AÉREAS LTDA.;BRASILEIRA;2011;9;SBGO;GOIÂNIA;GO;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;97;0;0;139;0;29340;20538;4260;1673;2607;3260;20;16952;118990;0;180;26240;18,51;542
SLX;SETE LINHAS AÉREAS LTDA.;BRASILEIRA;2011;9;SBGO;GOIÂNIA;GO;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBCI;CAROLINA;MA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;0;0;0;0;0;31590;0;0;0;1475;1053;1;0;0;0;30;0;2,48;0
SLX;SETE LINHAS AÉREAS LTDA.;BRASILEIRA;2011;9;SBGO;GOIÂNIA;GO;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBCN;CALDAS NOVAS;GO;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;2484;0;0;0;304;276;2;0;0;0;18;0;2,48;0
SLX;SETE LINHAS AÉREAS LTDA.;BRASILEIRA;2011;9;SBGO;GOIÂNIA;GO;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBGO;GOIÂNIA;GO;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;540;0;1;0;0;0;9;0;3,05;0
SLX;SETE LINHAS AÉREAS LTDA.;BRASILEIRA;2011;9;SBGO;GOIÂNIA;GO;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBHT;ALTAMIRA;PA;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;72;0;621;30;0;;;;;;;;;;;;;;1283
SLX;SETE LINHAS AÉREAS LTDA.;BRASILEIRA;2011;9;SBGO;GOIÂNIA;GO;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBMA;MARABÁ;PA;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;40;1;65;1170;0;;;;;;;;;;;;;;438
SLX;SETE LINHAS AÉREAS LTDA.;BRASILEIRA;2011;9;SBGO;GOIÂNIA;GO;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBMC;MINAÇU;GO;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;5;0;0;46;0;;;;;;;;;;;;;;25
SLX;SETE LINHAS AÉREAS LTDA.;BRASILEIRA;2011;9;SBGO;GOIÂNIA;GO;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBPJ;PALMAS;TO;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;145;2;6;18;0;426600;236763;47200;20697;19460;14220;20;583020;1673690;0;600;66400;34,2;862
SLX;SETE LINHAS AÉREAS LTDA.;BRASILEIRA;2011;9;SBGO;GOIÂNIA;GO;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SJHG;CONFRESA;MT;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;9;0;18;294;0;;;;;;;;;;;;;;117
SLX;SETE LINHAS AÉREAS LTDA.;BRASILEIRA;2011;9;SBGO;GOIÂNIA;GO;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SWFX;SÃO FÉLIX DO ARAGUAIA;MT;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;5;0;47;159;0;;;;;;;;;;;;;;28
SLX;SETE LINHAS AÉREAS LTDA.;BRASILEIRA;2011;9;SBGO;GOIÂNIA;GO;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SWGI;GURUPI;TO;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;10;0;39;92;0;;;;;;;;;;;;;;57
SLX;SETE LINHAS AÉREAS LTDA.;BRASILEIRA;2011;9;SBGO;GOIÂNIA;GO;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SWGN;ARAGUAÍNA;TO;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;76;1;94;124;0;;;;;;;;;;;;;;715
SLX;SETE LINHAS AÉREAS LTDA.;BRASILEIRA;2011;9;SBHT;ALTAMIRA;PA;NORTE;BRASIL;AMÉRICA DO SUL;SBBE;BELÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;308;0;1349;0;0;280800;153504;31060;14027;13632;9360;20;653796;473616;0;600;66400;24,5;3720
SLX;SETE LINHAS AÉREAS LTDA.;BRASILEIRA;2011;9;SBHT;ALTAMIRA;PA;NORTE;BRASIL;AMÉRICA DO SUL;SBGO;GOIÂNIA;GO;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;52;1;44;13;0;;;;;;;;;;;;;;704
SLX;SETE LINHAS AÉREAS LTDA.;BRASILEIRA;2011;9;SBHT;ALTAMIRA;PA;NORTE;BRASIL;AMÉRICA DO SUL;SBMA;MARABÁ;PA;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;133;0;331;1;0;250800;117458;27740;10530;12251;8360;20;239514;85272;0;600;66400;22,07;1501
SLX;SETE LINHAS AÉREAS LTDA.;BRASILEIRA;2011;9;SBHT;ALTAMIRA;PA;NORTE;BRASIL;AMÉRICA DO SUL;SBPJ;PALMAS;TO;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;38;0;23;0;0;;;;;;;;;;;;;;506
SLX;SETE LINHAS AÉREAS LTDA.;BRASILEIRA;2011;9;SBHT;ALTAMIRA;PA;NORTE;BRASIL;AMÉRICA DO SUL;SWGN;ARAGUAÍNA;TO;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;34;0;12;0;0;;;;;;;;;;;;;;445
SLX;SETE LINHAS AÉREAS LTDA.;BRASILEIRA;2011;9;SBIZ;IMPERATRIZ;MA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBBE;BELÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;4275;0;0;0;361;475;1;0;0;0;9;0;2;0
SLX;SETE LINHAS AÉREAS LTDA.;BRASILEIRA;2011;9;SBMA;MARABÁ;PA;NORTE;BRASIL;AMÉRICA DO SUL;SBAA;CONCEIÇÃO DO ARAGUAIA;PA;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;8;0;216;200;0;;;;;;;;;;;;;;56
SLX;SETE LINHAS AÉREAS LTDA.;BRASILEIRA;2011;9;SBMA;MARABÁ;PA;NORTE;BRASIL;AMÉRICA DO SUL;SBBE;BELÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;;;;;;4041;0;0;0;361;449;1;0;0;0;9;0;2;
SLX;SETE LINHAS AÉREAS LTDA.;BRASILEIRA;2011;9;SBMA;MARABÁ;PA;NORTE;BRASIL;AMÉRICA DO SUL;SBBE;BELÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;137;8;702;1792;0;117189;105066;17081;9190;9146;13021;29;646560;1485290;0;261;38048;50,88;783
SLX;SETE LINHAS AÉREAS LTDA.;BRASILEIRA;2011;9;SBMA;MARABÁ;PA;NORTE;BRASIL;AMÉRICA DO SUL;SBCJ;PARAUAPEBAS;PA;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;13;0;512;486;0;22860;15494;3320;1712;2077;2540;20;402082;121031;0;180;26240;13,73;163
SLX;SETE LINHAS AÉREAS LTDA.;BRASILEIRA;2011;9;SBMA;MARABÁ;PA;NORTE;BRASIL;AMÉRICA DO SUL;SBGO;GOIÂNIA;GO;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;38;2;67;427;0;;;;;;;;;;;;;;553
SLX;SETE LINHAS AÉREAS LTDA.;BRASILEIRA;2011;9;SBMA;MARABÁ;PA;NORTE;BRASIL;AMÉRICA DO SUL;SBHT;ALTAMIRA;PA;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;137;0;1149;0;0;250800;129580;27740;12304;12009;8360;20;782914;435556;0;600;66400;21,96;1678
SLX;SETE LINHAS AÉREAS LTDA.;BRASILEIRA;2011;9;SBMA;MARABÁ;PA;NORTE;BRASIL;AMÉRICA DO SUL;SBPJ;PALMAS;TO;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;44;0;8;0;0;;;;;;;;;;;;;;510
SLX;SETE LINHAS AÉREAS LTDA.;BRASILEIRA;2011;9;SBMA;MARABÁ;PA;NORTE;BRASIL;AMÉRICA DO SUL;SDOW;OURILÂNDIA DO NORTE;PA;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;7128;0;0;0;614;792;3;0;0;0;27;0;3,75;0
SLX;SETE LINHAS AÉREAS LTDA.;BRASILEIRA;2011;9;SBMA;MARABÁ;PA;NORTE;BRASIL;AMÉRICA DO SUL;SDOW;OURILÂNDIA DO NORTE;PA;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;50;0;98;146;0;19008;13200;2768;1110;1595;2112;8;25872;38544;0;72;10496;9,23;368
SLX;SETE LINHAS AÉREAS LTDA.;BRASILEIRA;2011;9;SBMA;MARABÁ;PA;NORTE;BRASIL;AMÉRICA DO SUL;SDOW;OURILÂNDIA DO NORTE;PA;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;184;0;918;284;0;47520;40656;6920;3586;4062;5280;20;145464;22440;0;180;26240;23,44;1949
SLX;SETE LINHAS AÉREAS LTDA.;BRASILEIRA;2011;9;SBMA;MARABÁ;PA;NORTE;BRASIL;AMÉRICA DO SUL;SNDC;REDENÇÃO;PA;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;46;0;766;537;0;55800;40300;8120;4125;4447;6200;20;783990;274040;0;180;26240;25,5;332
SLX;SETE LINHAS AÉREAS LTDA.;BRASILEIRA;2011;9;SBMA;MARABÁ;PA;NORTE;BRASIL;AMÉRICA DO SUL;SNFX;SÃO FÉLIX DO XINGU;PA;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;30;1;472;108;0;;;;;;;;;;;;;;205
SLX;SETE LINHAS AÉREAS LTDA.;BRASILEIRA;2011;9;SBMA;MARABÁ;PA;NORTE;BRASIL;AMÉRICA DO SUL;SNKE;SANTANA DO ARAGUAIA;PA;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;5;1;126;125;0;;;;;;;;;;;;;;40
SLX;SETE LINHAS AÉREAS LTDA.;BRASILEIRA;2011;9;SBMA;MARABÁ;PA;NORTE;BRASIL;AMÉRICA DO SUL;SWGN;ARAGUAÍNA;TO;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;21;1;2;0;0;137400;57250;15200;5076;7297;4580;20;38243;125034;0;600;66400;14,11;210
SLX;SETE LINHAS AÉREAS LTDA.;BRASILEIRA;2011;9;SBMC;MINAÇU;GO;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;13;0;0;0;0;18720;12740;2728;1080;1711;2080;8;6500;26780;0;72;10496;10,19;143
SLX;SETE LINHAS AÉREAS LTDA.;BRASILEIRA;2011;9;SBMC;MINAÇU;GO;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBGO;GOIÂNIA;GO;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;0;0;1;14;0;;;;;;;;;;;;;;0
SLX;SETE LINHAS AÉREAS LTDA.;BRASILEIRA;2011;9;SBMC;MINAÇU;GO;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SJHG;CONFRESA;MT;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;1;0;0;0;0;;;;;;;;;;;;;;10
SLX;SETE LINHAS AÉREAS LTDA.;BRASILEIRA;2011;9;SBMC;MINAÇU;GO;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SWFX;SÃO FÉLIX DO ARAGUAIA;MT;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;0;0;0;0;0;;;;;;;;;;;;;;0
SLX;SETE LINHAS AÉREAS LTDA.;BRASILEIRA;2011;9;SBMC;MINAÇU;GO;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SWGI;GURUPI;TO;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;0;0;6;0;0;22275;14625;3245;1247;1786;2475;11;17100;106425;0;99;14432;10,62;0
SLX;SETE LINHAS AÉREAS LTDA.;BRASILEIRA;2011;9;SBPJ;PALMAS;TO;NORTE;BRASIL;AMÉRICA DO SUL;SBBE;BELÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;7;0;2;0;0;;;;;;;;;;;;;;69
SLX;SETE LINHAS AÉREAS LTDA.;BRASILEIRA;2011;9;SBPJ;PALMAS;TO;NORTE;BRASIL;AMÉRICA DO SUL;SBGO;GOIÂNIA;GO;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;215;3;4;13;0;426600;254538;47200;21543;18833;14220;20;279423;425178;0;600;66400;33,25;1229
SLX;SETE LINHAS AÉREAS LTDA.;BRASILEIRA;2011;9;SBPJ;PALMAS;TO;NORTE;BRASIL;AMÉRICA DO SUL;SBHT;ALTAMIRA;PA;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;47;0;0;0;0;;;;;;;;;;;;;;660
SLX;SETE LINHAS AÉREAS LTDA.;BRASILEIRA;2011;9;SBPJ;PALMAS;TO;NORTE;BRASIL;AMÉRICA DO SUL;SBMA;MARABÁ;PA;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;24;0;6;0;0;;;;;;;;;;;;;;336
SLX;SETE LINHAS AÉREAS LTDA.;BRASILEIRA;2011;9;SBPJ;PALMAS;TO;NORTE;BRASIL;AMÉRICA DO SUL;SWGN;ARAGUAÍNA;TO;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;69;0;1;0;0;204600;114235;22640;10256;9898;6820;20;280643;796576;0;600;66400;18,42;628
SLX;SETE LINHAS AÉREAS LTDA.;BRASILEIRA;2011;9;SDOW;OURILÂNDIA DO NORTE;PA;NORTE;BRASIL;AMÉRICA DO SUL;SBBE;BELÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;27;0;194;59;0;;;;;;;;;;;;;;210
SLX;SETE LINHAS AÉREAS LTDA.;BRASILEIRA;2011;9;SDOW;OURILÂNDIA DO NORTE;PA;NORTE;BRASIL;AMÉRICA DO SUL;SBCJ;PARAUAPEBAS;PA;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;0;0;61;0;0;1242;0;181;8;123;138;1;8418;0;0;9;1312;0,73;0
SLX;SETE LINHAS AÉREAS LTDA.;BRASILEIRA;2011;9;SDOW;OURILÂNDIA DO NORTE;PA;NORTE;BRASIL;AMÉRICA DO SUL;SBCJ;PARAUAPEBAS;PA;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;43;0;939;13;0;24840;19320;3620;1777;2316;2760;20;203136;44160;0;180;26240;14,17;262
SLX;SETE LINHAS AÉREAS LTDA.;BRASILEIRA;2011;9;SDOW;OURILÂNDIA DO NORTE;PA;NORTE;BRASIL;AMÉRICA DO SUL;SBMA;MARABÁ;PA;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;2376;0;0;0;196;264;1;0;0;0;9;0;1,18;0
SLX;SETE LINHAS AÉREAS LTDA.;BRASILEIRA;2011;9;SDOW;OURILÂNDIA DO NORTE;PA;NORTE;BRASIL;AMÉRICA DO SUL;SBMA;MARABÁ;PA;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;58;1;24;60;0;23760;15312;3460;1270;2160;2640;10;6336;15840;0;90;13120;12,31;452
SLX;SETE LINHAS AÉREAS LTDA.;BRASILEIRA;2011;9;SDOW;OURILÂNDIA DO NORTE;PA;NORTE;BRASIL;AMÉRICA DO SUL;SBMA;MARABÁ;PA;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;192;1;260;43;0;47520;41976;6920;3562;3972;5280;20;63888;55440;0;180;26240;23,06;1621
SLX;SETE LINHAS AÉREAS LTDA.;BRASILEIRA;2011;9;SDOW;OURILÂNDIA DO NORTE;PA;NORTE;BRASIL;AMÉRICA DO SUL;SNFX;SÃO FÉLIX DO XINGU;PA;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;2;0;0;0;0;37440;3848;5440;367;3521;4160;40;64584;12896;0;360;52480;22,81;10
SLX;SETE LINHAS AÉREAS LTDA.;BRASILEIRA;2011;9;SJHG;CONFRESA;MT;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;28;0;0;0;0;6327;6327;922;474;476;703;1;0;0;0;9;1312;2,62;186
SLX;SETE LINHAS AÉREAS LTDA.;BRASILEIRA;2011;9;SJHG;CONFRESA;MT;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBGO;GOIÂNIA;GO;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;6;1;12;206;0;;;;;;;;;;;;;;54
SLX;SETE LINHAS AÉREAS LTDA.;BRASILEIRA;2011;9;SJHG;CONFRESA;MT;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBMC;MINAÇU;GO;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;0;0;0;0;0;;;;;;;;;;;;;;0
SLX;SETE LINHAS AÉREAS LTDA.;BRASILEIRA;2011;9;SJHG;CONFRESA;MT;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SNKE;SANTANA DO ARAGUAIA;PA;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;8820;0;0;0;801;980;5;0;0;0;45;0;4,54;0
SLX;SETE LINHAS AÉREAS LTDA.;BRASILEIRA;2011;9;SJHG;CONFRESA;MT;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SWFX;SÃO FÉLIX DO ARAGUAIA;MT;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;1;0;7;10;0;13230;3381;1920;280;1077;1470;10;2646;31752;0;90;13120;6,54;0
SLX;SETE LINHAS AÉREAS LTDA.;BRASILEIRA;2011;9;SJHG;CONFRESA;MT;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SWGI;GURUPI;TO;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;2;0;0;0;0;2637;1465;384;128;198;293;1;293;0;0;9;1312;1,12;20
SLX;SETE LINHAS AÉREAS LTDA.;BRASILEIRA;2011;9;SNDC;REDENÇÃO;PA;NORTE;BRASIL;AMÉRICA DO SUL;SBAA;CONCEIÇÃO DO ARAGUAIA;PA;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;0;0;0;0;0;14940;3071;2160;316;1445;1660;20;72210;28801;0;180;26240;9,33;0
SLX;SETE LINHAS AÉREAS LTDA.;BRASILEIRA;2011;9;SNDC;REDENÇÃO;PA;NORTE;BRASIL;AMÉRICA DO SUL;SBBE;BELÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;35;0;224;510;0;;;;;;;;;;;;;;269
SLX;SETE LINHAS AÉREAS LTDA.;BRASILEIRA;2011;9;SNDC;REDENÇÃO;PA;NORTE;BRASIL;AMÉRICA DO SUL;SBMA;MARABÁ;PA;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;51;0;331;242;0;55800;38130;8120;3355;4425;6200;20;214520;487010;0;180;26240;24,78;383
SLX;SETE LINHAS AÉREAS LTDA.;BRASILEIRA;2011;9;SNDC;REDENÇÃO;PA;NORTE;BRASIL;AMÉRICA DO SUL;SNKE;SANTANA DO ARAGUAIA;PA;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;0;9;0;0;0;;;;;;;;;;;;;;0
SLX;SETE LINHAS AÉREAS LTDA.;BRASILEIRA;2011;9;SNFX;SÃO FÉLIX DO XINGU;PA;NORTE;BRASIL;AMÉRICA DO SUL;SBBE;BELÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;7;0;123;96;0;;;;;;;;;;;;;;74
SLX;SETE LINHAS AÉREAS LTDA.;BRASILEIRA;2011;9;SNFX;SÃO FÉLIX DO XINGU;PA;NORTE;BRASIL;AMÉRICA DO SUL;SBCJ;PARAUAPEBAS;PA;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;0;0;4;0;0;;;;;;;;;;;;;;0
SLX;SETE LINHAS AÉREAS LTDA.;BRASILEIRA;2011;9;SNFX;SÃO FÉLIX DO XINGU;PA;NORTE;BRASIL;AMÉRICA DO SUL;SBMA;MARABÁ;PA;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;30;2;194;319;0;;;;;;;;;;;;;;181
SLX;SETE LINHAS AÉREAS LTDA.;BRASILEIRA;2011;9;SNFX;SÃO FÉLIX DO XINGU;PA;NORTE;BRASIL;AMÉRICA DO SUL;SDOW;OURILÂNDIA DO NORTE;PA;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;2;1;0;0;0;37440;4056;5440;353;3604;4160;40;33384;43160;0;360;52480;22,89;20
SLX;SETE LINHAS AÉREAS LTDA.;BRASILEIRA;2011;9;SNKE;SANTANA DO ARAGUAIA;PA;NORTE;BRASIL;AMÉRICA DO SUL;SBAA;CONCEIÇÃO DO ARAGUAIA;PA;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;5;2;13;57;0;28620;2226;4160;193;2500;3180;20;14151;96195;0;180;26240;15,04;39
SLX;SETE LINHAS AÉREAS LTDA.;BRASILEIRA;2011;9;SNKE;SANTANA DO ARAGUAIA;PA;NORTE;BRASIL;AMÉRICA DO SUL;SBBE;BELÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;3;0;60;258;0;;;;;;;;;;;;;;18
SLX;SETE LINHAS AÉREAS LTDA.;BRASILEIRA;2011;9;SNKE;SANTANA DO ARAGUAIA;PA;NORTE;BRASIL;AMÉRICA DO SUL;SBMA;MARABÁ;PA;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;4;2;16;245;0;;;;;;;;;;;;;;45
