EMPRESA (SIGLA);EMPRESA (NOME);EMPRESA (NACIONALIDADE);ANO;MÊS;AEROPORTO DE ORIGEM (SIGLA);AEROPORTO DE ORIGEM (NOME);AEROPORTO DE ORIGEM (UF);AEROPORTO DE ORIGEM (REGIÃO);AEROPORTO DE ORIGEM (PAÍS);AEROPORTO DE ORIGEM (CONTINENTE);AEROPORTO DE DESTINO (SIGLA);AEROPORTO DE DESTINO (NOME);AEROPORTO DE DESTINO (UF);AEROPORTO DE DESTINO (REGIÃO);AEROPORTO DE DESTINO (PAÍS);AEROPORTO DE DESTINO (CONTINENTE);NATUREZA;GRUPO DE VOO;PASSAGEIROS PAGOS;PASSAGEIROS GRÁTIS;CARGA PAGA (KG);CARGA GRÁTIS (KG);CORREIO (KG);ASK;RPK;ATK;RTK;COMBUSTÍVEL (LITROS);DISTÂNCIA VOADA (KM);DECOLAGENS;CARGA PAGA KM;CARGA GRATIS KM;CORREIO KM;ASSENTOS;PAYLOAD;HORAS VOADAS;BAGAGEM (KG)
KAL;KOREAN AIR LINES CO. LTD.;ESTRANGEIRA;2016;4;RKSI;INCHEON (NEAR SEOUL);;;COREIA DO SUL;ÁSIA;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;0;0;261337;0;0;;;;;;;;;;;;;;
KAL;KOREAN AIR LINES CO. LTD.;ESTRANGEIRA;2016;4;RKSI;INCHEON (NEAR SEOUL);;;COREIA DO SUL;ÁSIA;PANC;ANCHORAGE, ALASKA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;0;0;0;0;0;0;0;5488200;3659860;;54882;9;3659870000;0;0;0;9e+05;72,58;
KAL;KOREAN AIR LINES CO. LTD.;ESTRANGEIRA;2016;4;RKSI;INCHEON (NEAR SEOUL);;;COREIA DO SUL;ÁSIA;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;472;0;25244;0;701;;;;;;;;;;;;;;
KAL;KOREAN AIR LINES CO. LTD.;ESTRANGEIRA;2016;4;RKSI;INCHEON (NEAR SEOUL);;;COREIA DO SUL;ÁSIA;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;338838;0;0;;;;;;;;;;;;;;
KAL;KOREAN AIR LINES CO. LTD.;ESTRANGEIRA;2016;4;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KLAX;LOS ANGELES, CALIFORNIA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;843;0;13868;0;0;28110400;13837000;5286830;1543210;;128947;13;297887000;0;0;2834;533000;167,09;
KAL;KOREAN AIR LINES CO. LTD.;ESTRANGEIRA;2016;4;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;RKSI;INCHEON (NEAR SEOUL);;;COREIA DO SUL;ÁSIA;INTERNACIONAL;REGULAR;552;0;16164;0;0;;;;;;;;;;;;;;
KAL;KOREAN AIR LINES CO. LTD.;ESTRANGEIRA;2016;4;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KLAX;LOS ANGELES, CALIFORNIA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;0;0;10168;0;0;;;;;;;;;;;;;;
KAL;KOREAN AIR LINES CO. LTD.;ESTRANGEIRA;2016;4;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;RKSI;INCHEON (NEAR SEOUL);;;COREIA DO SUL;ÁSIA;INTERNACIONAL;REGULAR;0;0;1178;0;0;;;;;;;;;;;;;;
KAL;KOREAN AIR LINES CO. LTD.;ESTRANGEIRA;2016;4;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SCEL;SANTIAGO;;;CHILE;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;99121;0;0;0;0;2064800;495610;;20648;8;495614000;0;0;0;8e+05;30,86;
KAL;KOREAN AIR LINES CO. LTD.;ESTRANGEIRA;2016;4;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SPJC;CALLAO/LIMA, LIMA METROPOLITAN AREA;;;PERU;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;81557;0;0;;;;;;;;;;;;;;
KAL;KOREAN AIR LINES CO. LTD.;ESTRANGEIRA;2016;4;SCEL;SANTIAGO;;;CHILE;AMÉRICA DO SUL;KLAX;LOS ANGELES, CALIFORNIA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;0;0;74098;0;0;;;;;;;;;;;;;;
KAL;KOREAN AIR LINES CO. LTD.;ESTRANGEIRA;2016;4;SCEL;SANTIAGO;;;CHILE;AMÉRICA DO SUL;RKSI;INCHEON (NEAR SEOUL);;;COREIA DO SUL;ÁSIA;INTERNACIONAL;REGULAR;0;0;254675;0;0;;;;;;;;;;;;;;
KAL;KOREAN AIR LINES CO. LTD.;ESTRANGEIRA;2016;4;SCEL;SANTIAGO;;;CHILE;AMÉRICA DO SUL;SPJC;CALLAO/LIMA, LIMA METROPOLITAN AREA;;;PERU;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;32465;0;0;0;0;1969600;1118090;;19696;8;1118100000;0;0;0;8e+05;32,35;
KAL;KOREAN AIR LINES CO. LTD.;ESTRANGEIRA;2016;4;SPJC;CALLAO/LIMA, LIMA METROPOLITAN AREA;;;PERU;AMÉRICA DO SUL;KLAX;LOS ANGELES, CALIFORNIA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;0;0;101573;0;0;0;0;5376800;3727470;;53768;8;3727470000;0;0;0;8e+05;73,09;
KAL;KOREAN AIR LINES CO. LTD.;ESTRANGEIRA;2016;4;SPJC;CALLAO/LIMA, LIMA METROPOLITAN AREA;;;PERU;AMÉRICA DO SUL;RKSI;INCHEON (NEAR SEOUL);;;COREIA DO SUL;ÁSIA;INTERNACIONAL;REGULAR;0;0;112909;0;0;;;;;;;;;;;;;;
KAL;KOREAN AIR LINES CO. LTD.;ESTRANGEIRA;2016;5;KLAX;LOS ANGELES, CALIFORNIA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;RKSI;INCHEON (NEAR SEOUL);;;COREIA DO SUL;ÁSIA;INTERNACIONAL;REGULAR;1965;0;201787;0;0;27282900;22825600;12457300;6971370;;202167;21;4917080000;0;0;2834;1294000;273,61;
KAL;KOREAN AIR LINES CO. LTD.;ESTRANGEIRA;2016;5;KLAX;LOS ANGELES, CALIFORNIA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;994;0;46;0;0;28110400;13866800;5673670;1546740;;128947;13;277325000;0;21415100;2834;572000;156,04;
KAL;KOREAN AIR LINES CO. LTD.;ESTRANGEIRA;2016;5;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;158598;0;0;0;0;4547200;2599990;;45472;7;2599990000;0;0;0;7e+05;54,53;
KAL;KOREAN AIR LINES CO. LTD.;ESTRANGEIRA;2016;5;PANC;ANCHORAGE, ALASKA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;0;0;0;0;0;0;0;4504500;2997340;;45045;7;2997340000;0;0;0;7e+05;54,19;
KAL;KOREAN AIR LINES CO. LTD.;ESTRANGEIRA;2016;5;PANC;ANCHORAGE, ALASKA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;;;;;;;;;;;;;;
KAL;KOREAN AIR LINES CO. LTD.;ESTRANGEIRA;2016;5;RKSI;INCHEON (NEAR SEOUL);;;COREIA DO SUL;ÁSIA;KLAX;LOS ANGELES, CALIFORNIA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;1607;0;21559;0;2432;27282900;19359900;5506640;2262850;;125151;13;476267000;0;44197600;2834;572000;147,89;
KAL;KOREAN AIR LINES CO. LTD.;ESTRANGEIRA;2016;5;RKSI;INCHEON (NEAR SEOUL);;;COREIA DO SUL;ÁSIA;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;0;0;224140;0;0;;;;;;;;;;;;;;
KAL;KOREAN AIR LINES CO. LTD.;ESTRANGEIRA;2016;5;RKSI;INCHEON (NEAR SEOUL);;;COREIA DO SUL;ÁSIA;PANC;ANCHORAGE, ALASKA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;0;0;0;0;0;0;0;4268600;2840370;;42686;7;2840370000;0;0;0;7e+05;54,39;
KAL;KOREAN AIR LINES CO. LTD.;ESTRANGEIRA;2016;5;RKSI;INCHEON (NEAR SEOUL);;;COREIA DO SUL;ÁSIA;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;404;0;27913;0;2159;;;;;;;;;;;;;;
KAL;KOREAN AIR LINES CO. LTD.;ESTRANGEIRA;2016;5;RKSI;INCHEON (NEAR SEOUL);;;COREIA DO SUL;ÁSIA;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;241647;0;0;;;;;;;;;;;;;;
KAL;KOREAN AIR LINES CO. LTD.;ESTRANGEIRA;2016;5;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KLAX;LOS ANGELES, CALIFORNIA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;1155;0;5607;0;0;28110400;15483600;5286830;1633610;;128947;13;240099000;0;0;2834;533000;169,93;
KAL;KOREAN AIR LINES CO. LTD.;ESTRANGEIRA;2016;5;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;RKSI;INCHEON (NEAR SEOUL);;;COREIA DO SUL;ÁSIA;INTERNACIONAL;REGULAR;406;0;18599;0;0;;;;;;;;;;;;;;
KAL;KOREAN AIR LINES CO. LTD.;ESTRANGEIRA;2016;5;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KLAX;LOS ANGELES, CALIFORNIA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;0;0;13548;0;0;;;;;;;;;;;;;;
KAL;KOREAN AIR LINES CO. LTD.;ESTRANGEIRA;2016;5;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;RKSI;INCHEON (NEAR SEOUL);;;COREIA DO SUL;ÁSIA;INTERNACIONAL;REGULAR;0;0;8952;0;0;;;;;;;;;;;;;;
KAL;KOREAN AIR LINES CO. LTD.;ESTRANGEIRA;2016;5;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SCEL;SANTIAGO;;;CHILE;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;150859;0;0;0;0;2064800;651713;;20648;8;651715000;0;0;0;8e+05;26,81;
KAL;KOREAN AIR LINES CO. LTD.;ESTRANGEIRA;2016;5;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SPJC;CALLAO/LIMA, LIMA METROPOLITAN AREA;;;PERU;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;79146;0;0;;;;;;;;;;;;;;
KAL;KOREAN AIR LINES CO. LTD.;ESTRANGEIRA;2016;5;SCEL;SANTIAGO;;;CHILE;AMÉRICA DO SUL;KLAX;LOS ANGELES, CALIFORNIA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;0;0;47912;0;0;;;;;;;;;;;;;;
KAL;KOREAN AIR LINES CO. LTD.;ESTRANGEIRA;2016;5;SCEL;SANTIAGO;;;CHILE;AMÉRICA DO SUL;RKSI;INCHEON (NEAR SEOUL);;;COREIA DO SUL;ÁSIA;INTERNACIONAL;REGULAR;0;0;169864;0;0;;;;;;;;;;;;;;
KAL;KOREAN AIR LINES CO. LTD.;ESTRANGEIRA;2016;5;SCEL;SANTIAGO;;;CHILE;AMÉRICA DO SUL;SPJC;CALLAO/LIMA, LIMA METROPOLITAN AREA;;;PERU;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;27131;0;0;0;0;1969600;853211;;19696;8;853213000;0;0;0;8e+05;34;
KAL;KOREAN AIR LINES CO. LTD.;ESTRANGEIRA;2016;5;SPJC;CALLAO/LIMA, LIMA METROPOLITAN AREA;;;PERU;AMÉRICA DO SUL;KLAX;LOS ANGELES, CALIFORNIA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;0;0;74547;0;0;0;0;5376800;2865690;;53768;8;2865700000;0;0;0;8e+05;68,26;
KAL;KOREAN AIR LINES CO. LTD.;ESTRANGEIRA;2016;5;SPJC;CALLAO/LIMA, LIMA METROPOLITAN AREA;;;PERU;AMÉRICA DO SUL;RKSI;INCHEON (NEAR SEOUL);;;COREIA DO SUL;ÁSIA;INTERNACIONAL;REGULAR;0;0;111557;0;0;;;;;;;;;;;;;;
KAL;KOREAN AIR LINES CO. LTD.;ESTRANGEIRA;2016;6;KLAX;LOS ANGELES, CALIFORNIA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;RKSI;INCHEON (NEAR SEOUL);;;COREIA DO SUL;ÁSIA;INTERNACIONAL;REGULAR;1832;0;118098;0;0;27282900;22556100;13420000;9070660;;211794;22;7040630000;0;0;2834;1394000;281,53;
KAL;KOREAN AIR LINES CO. LTD.;ESTRANGEIRA;2016;6;KLAX;LOS ANGELES, CALIFORNIA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;1794;0;614;0;0;25948100;21752400;5237230;2181150;;119028;12;206791000;0;16654000;2616;528000;149,06;
KAL;KOREAN AIR LINES CO. LTD.;ESTRANGEIRA;2016;6;KLAX;LOS ANGELES, CALIFORNIA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;2144250;1809820;432784;192047;;9836;1;25976900;0;3186860;218;44000;12,58;
KAL;KOREAN AIR LINES CO. LTD.;ESTRANGEIRA;2016;6;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;151337;0;0;0;0;5846400;2675800;;58464;9;2675800000;0;0;0;9e+05;70,61;
KAL;KOREAN AIR LINES CO. LTD.;ESTRANGEIRA;2016;6;PANC;ANCHORAGE, ALASKA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;0;0;0;0;0;0;0;5791500;3698290;;57915;9;3698290000;0;0;0;9e+05;69,32;
KAL;KOREAN AIR LINES CO. LTD.;ESTRANGEIRA;2016;6;PANC;ANCHORAGE, ALASKA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;;;;;;;;;;;;;;
KAL;KOREAN AIR LINES CO. LTD.;ESTRANGEIRA;2016;6;RKSI;INCHEON (NEAR SEOUL);;;COREIA DO SUL;ÁSIA;KLAX;LOS ANGELES, CALIFORNIA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;1895;0;18384;0;5355;27282900;23855700;2890300;2615040;;125151;13;397200000;0;70835500;2834;300229;146,97;
KAL;KOREAN AIR LINES CO. LTD.;ESTRANGEIRA;2016;6;RKSI;INCHEON (NEAR SEOUL);;;COREIA DO SUL;ÁSIA;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;0;0;314137;0;0;;;;;;;;;;;;;;
KAL;KOREAN AIR LINES CO. LTD.;ESTRANGEIRA;2016;6;RKSI;INCHEON (NEAR SEOUL);;;COREIA DO SUL;ÁSIA;PANC;ANCHORAGE, ALASKA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;0;0;84;0;0;0;0;5488200;3505120;;54882;9;3505120000;0;0;0;9e+05;70,65;
KAL;KOREAN AIR LINES CO. LTD.;ESTRANGEIRA;2016;6;RKSI;INCHEON (NEAR SEOUL);;;COREIA DO SUL;ÁSIA;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;583;0;22875;0;2003;;;;;;;;;;;;;;
KAL;KOREAN AIR LINES CO. LTD.;ESTRANGEIRA;2016;6;RKSI;INCHEON (NEAR SEOUL);;;COREIA DO SUL;ÁSIA;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;260578;0;0;;;;;;;;;;;;;;
KAL;KOREAN AIR LINES CO. LTD.;ESTRANGEIRA;2016;6;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KLAX;LOS ANGELES, CALIFORNIA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;1651;0;5014;0;0;28110400;21444900;2316110;2089410;;128947;13;159378000;0;0;2834;233503;165,63;
KAL;KOREAN AIR LINES CO. LTD.;ESTRANGEIRA;2016;6;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;RKSI;INCHEON (NEAR SEOUL);;;COREIA DO SUL;ÁSIA;INTERNACIONAL;REGULAR;511;0;11054;0;0;;;;;;;;;;;;;;
KAL;KOREAN AIR LINES CO. LTD.;ESTRANGEIRA;2016;6;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KLAX;LOS ANGELES, CALIFORNIA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;0;0;8827;0;0;;;;;;;;;;;;;;
KAL;KOREAN AIR LINES CO. LTD.;ESTRANGEIRA;2016;6;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;RKSI;INCHEON (NEAR SEOUL);;;COREIA DO SUL;ÁSIA;INTERNACIONAL;REGULAR;0;0;1963;0;0;;;;;;;;;;;;;;
KAL;KOREAN AIR LINES CO. LTD.;ESTRANGEIRA;2016;6;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;18094;15272;3652;1620;;83;1;219203;0;26892;218;44000;0,75;
KAL;KOREAN AIR LINES CO. LTD.;ESTRANGEIRA;2016;6;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SCEL;SANTIAGO;;;CHILE;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;228820;0;0;0;0;2322900;932517;;23229;9;932521000;0;0;0;9e+05;27,02;
KAL;KOREAN AIR LINES CO. LTD.;ESTRANGEIRA;2016;6;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SPJC;CALLAO/LIMA, LIMA METROPOLITAN AREA;;;PERU;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;121692;0;0;;;;;;;;;;;;;;
KAL;KOREAN AIR LINES CO. LTD.;ESTRANGEIRA;2016;6;SCEL;SANTIAGO;;;CHILE;AMÉRICA DO SUL;KLAX;LOS ANGELES, CALIFORNIA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;0;0;7432;0;0;;;;;;;;;;;;;;
KAL;KOREAN AIR LINES CO. LTD.;ESTRANGEIRA;2016;6;SCEL;SANTIAGO;;;CHILE;AMÉRICA DO SUL;RKSI;INCHEON (NEAR SEOUL);;;COREIA DO SUL;ÁSIA;INTERNACIONAL;REGULAR;0;0;425848;0;0;;;;;;;;;;;;;;
KAL;KOREAN AIR LINES CO. LTD.;ESTRANGEIRA;2016;6;SCEL;SANTIAGO;;;CHILE;AMÉRICA DO SUL;SPJC;CALLAO/LIMA, LIMA METROPOLITAN AREA;;;PERU;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;28299;0;0;0;0;2215800;1462570;;22158;9;1462580000;0;0;0;9e+05;43,65;
KAL;KOREAN AIR LINES CO. LTD.;ESTRANGEIRA;2016;6;SPJC;CALLAO/LIMA, LIMA METROPOLITAN AREA;;;PERU;AMÉRICA DO SUL;KLAX;LOS ANGELES, CALIFORNIA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;0;0;55993;0;0;0;0;6048900;4532920;;60489;9;4532920000;0;0;0;9e+05;76,17;
KAL;KOREAN AIR LINES CO. LTD.;ESTRANGEIRA;2016;6;SPJC;CALLAO/LIMA, LIMA METROPOLITAN AREA;;;PERU;AMÉRICA DO SUL;RKSI;INCHEON (NEAR SEOUL);;;COREIA DO SUL;ÁSIA;INTERNACIONAL;REGULAR;0;0;174379;0;0;;;;;;;;;;;;;;
KAL;KOREAN AIR LINES CO. LTD.;ESTRANGEIRA;2016;7;KLAX;LOS ANGELES, CALIFORNIA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;RKSI;INCHEON (NEAR SEOUL);;;COREIA DO SUL;ÁSIA;INTERNACIONAL;NÃO REGULAR;175;0;0;0;0;2801460;1684720;176645;151625;;9627;1;0;0;0;291;18349;12,23;
KAL;KOREAN AIR LINES CO. LTD.;ESTRANGEIRA;2016;7;KLAX;LOS ANGELES, CALIFORNIA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;RKSI;INCHEON (NEAR SEOUL);;;COREIA DO SUL;ÁSIA;INTERNACIONAL;REGULAR;1768;0;127064;0;0;27282900;21410400;13420000;9302380;;211794;22;7375450000;0;0;2834;1394000;279,6;
KAL;KOREAN AIR LINES CO. LTD.;ESTRANGEIRA;2016;7;KLAX;LOS ANGELES, CALIFORNIA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;1872;0;1115;0;0;28110400;24549500;5673670;2539470;;128947;13;299574000;0;30441400;2834;572000;161,69;
KAL;KOREAN AIR LINES CO. LTD.;ESTRANGEIRA;2016;7;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;162156;0;0;0;0;5846400;2923810;;58464;9;2923810000;0;0;0;9e+05;71,8;
KAL;KOREAN AIR LINES CO. LTD.;ESTRANGEIRA;2016;7;OMDB;DUBAI INTERNATIONAL;;;EMIRADOS ÁRABES UNIDOS;ÁSIA;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;0;0;0;0;0;3458240;1901440;264026;178616;;11884;1;7486920;0;0;291;22217;13,88;
KAL;KOREAN AIR LINES CO. LTD.;ESTRANGEIRA;2016;7;PANC;ANCHORAGE, ALASKA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;0;0;0;0;0;0;0;5791500;3614500;;57915;9;3614510000;0;0;0;9e+05;69,45;
KAL;KOREAN AIR LINES CO. LTD.;ESTRANGEIRA;2016;7;PANC;ANCHORAGE, ALASKA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;;;;;;;;;;;;;;
KAL;KOREAN AIR LINES CO. LTD.;ESTRANGEIRA;2016;7;RKSI;INCHEON (NEAR SEOUL);;;COREIA DO SUL;ÁSIA;KLAX;LOS ANGELES, CALIFORNIA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;2033;0;11541;0;812;27282900;25376800;2989670;2712390;;125151;13;391126000;0;37362400;2834;310551;150,4;
KAL;KOREAN AIR LINES CO. LTD.;ESTRANGEIRA;2016;7;RKSI;INCHEON (NEAR SEOUL);;;COREIA DO SUL;ÁSIA;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;0;0;273757;0;0;;;;;;;;;;;;;;
KAL;KOREAN AIR LINES CO. LTD.;ESTRANGEIRA;2016;7;RKSI;INCHEON (NEAR SEOUL);;;COREIA DO SUL;ÁSIA;OMDB;DUBAI INTERNATIONAL;;;EMIRADOS ÁRABES UNIDOS;ÁSIA;INTERNACIONAL;NÃO REGULAR;0;0;0;0;0;1957850;1076480;149475;101121;;6728;1;4238640;0;0;291;22217;9,35;
KAL;KOREAN AIR LINES CO. LTD.;ESTRANGEIRA;2016;7;RKSI;INCHEON (NEAR SEOUL);;;COREIA DO SUL;ÁSIA;PANC;ANCHORAGE, ALASKA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;0;0;3;0;0;0;0;5488200;3425230;;54882;9;3425230000;0;0;0;9e+05;72,8;
KAL;KOREAN AIR LINES CO. LTD.;ESTRANGEIRA;2016;7;RKSI;INCHEON (NEAR SEOUL);;;COREIA DO SUL;ÁSIA;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;160;0;630;0;0;;;;;;;;;;;;;;
KAL;KOREAN AIR LINES CO. LTD.;ESTRANGEIRA;2016;7;RKSI;INCHEON (NEAR SEOUL);;;COREIA DO SUL;ÁSIA;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;603;0;29087;0;3069;;;;;;;;;;;;;;
