EMPRESA (SIGLA);EMPRESA (NOME);ANO;MÊS;AEROPORTO DE ORIGEM (SIGLA);AEROPORTO DE ORIGEM (NOME);AEROPORTO DE ORIGEM (UF);AEROPORTO DE DESTINO (SIGLA);AEROPORTO DE DESTINO (NOME);AEROPORTO DE DESTINO (UF);NATUREZA;GRUPO DE VOO;PASSAGEIROS PAGOS;PASSAGEIROS GRÁTIS;ASSENTOS
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBGR;GUARULHOS;SP;SBSG;SÃO GONÇALO DO AMARANTE;RN;DOMÉSTICA;REGULAR;13667;312;16365
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBGR;GUARULHOS;SP;SBSI;SINOP;MT;DOMÉSTICA;REGULAR;4152;114;5382
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBGR;GUARULHOS;SP;SBSL;SÃO LUÍS;MA;DOMÉSTICA;REGULAR;3827;91;4836
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBGR;GUARULHOS;SP;SBSN;SANTARÉM;PA;DOMÉSTICA;REGULAR;0;0;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBGR;GUARULHOS;SP;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;16098;321;19935
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBGR;GUARULHOS;SP;SBTE;TERESINA;PI;DOMÉSTICA;REGULAR;4609;113;5577
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBGR;GUARULHOS;SP;SBVC;VITÓRIA DA CONQUISTA;BA;DOMÉSTICA;REGULAR;4194;54;4836
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBGR;GUARULHOS;SP;SBVT;VITÓRIA;ES;DOMÉSTICA;REGULAR;8698;169;10788
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBIL;ILHÉUS;BA;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;4916;137;5184
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBJE;CRUZ;CE;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;0;0;186
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBJE;CRUZ;CE;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;4725;68;5372
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBJP;SANTA RITA;PB;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;5711;183;6488
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBJP;SANTA RITA;PB;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;7289;125;8370
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBJP;SANTA RITA;PB;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;10861;296;12081
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBJP;SANTA RITA;PB;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;798;10;930
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBJP;SANTA RITA;PB;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;3213;64;4092
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBJP;SANTA RITA;PB;SBTE;TERESINA;PI;DOMÉSTICA;REGULAR;0;0;0
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBJU;JUAZEIRO DO NORTE;CE;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;8484;92;9602
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBJV;JOINVILLE;SC;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;8431;150;10351
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBKG;CAMPINA GRANDE;PB;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;458;9;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBKG;CAMPINA GRANDE;PB;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;1305;21;2484
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBKP;CAMPINAS;SP;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;4424;140;5718
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBKP;CAMPINAS;SP;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;7640;159;10216
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBKP;CAMPINAS;SP;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;0;0;1057
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBKP;CAMPINAS;SP;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;0;0;186
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBKP;CAMPINAS;SP;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;3588;40;3993
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBLO;LONDRINA;PR;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;0;0;186
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBLO;LONDRINA;PR;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;3515;89;4080
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBMA;MARABÁ;PA;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;3597;59;4543
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBMG;MARINGÁ;PR;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;806;13;2076
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBMG;MARINGÁ;PR;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;3418;74;4278
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBMG;MARINGÁ;PR;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;5462;214;5574
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBMK;MONTES CLAROS;MG;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;3545;63;4806
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBMO;RIO LARGO;AL;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;5163;170;6090
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBMO;RIO LARGO;AL;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;10222;135;11336
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBMO;RIO LARGO;AL;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;15666;372;16912
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBMO;RIO LARGO;AL;SBJP;SANTA RITA;PB;DOMÉSTICA;REGULAR;8;0;860
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBMO;RIO LARGO;AL;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;179;4;186
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBMO;RIO LARGO;AL;SBSL;SÃO LUÍS;MA;DOMÉSTICA;REGULAR;0;0;0
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBMO;RIO LARGO;AL;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;5519;152;6648
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBMO;RIO LARGO;AL;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;3393;103;4092
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBMQ;MACAPÁ;AP;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;2332;30;4824
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBMQ;MACAPÁ;AP;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;2047;53;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBNF;NAVEGANTES;SC;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;5583;70;6090
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBNF;NAVEGANTES;SC;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;14277;277;16506
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBNF;NAVEGANTES;SC;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;17815;465;22211
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBNM;SANTO ÂNGELO;RS;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;1327;18;2064
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBPA;PORTO ALEGRE;RS;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;8322;294;10449
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBPA;PORTO ALEGRE;RS;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;12594;286;16433
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBPA;PORTO ALEGRE;RS;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;16555;531;21087
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBPA;PORTO ALEGRE;RS;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;29379;823;38545
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBPF;PASSO FUNDO;RS;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;1814;22;2331
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBPJ;PALMAS;TO;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;4667;131;5335
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBPJ;PALMAS;TO;SBMA;MARABÁ;PA;DOMÉSTICA;REGULAR;0;0;186
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBPK;PELOTAS;RS;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;1346;33;1656
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBPK;PELOTAS;RS;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;0;0;138
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBPL;PETROLINA;PE;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;4178;74;4822
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBPS;PORTO SEGURO;BA;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;5289;145;6462
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBPS;PORTO SEGURO;BA;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;5902;165;6310
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBPS;PORTO SEGURO;BA;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;0;0;186
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBPS;PORTO SEGURO;BA;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;10603;199;11160
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBPS;PORTO SEGURO;BA;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;209;7;372
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBPS;PORTO SEGURO;BA;SBVT;VITÓRIA;ES;DOMÉSTICA;REGULAR;166;4;372
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBPV;PORTO VELHO;RO;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;3718;189;5022
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBPV;PORTO VELHO;RO;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;3410;49;4825
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBRB;RIO BRANCO;AC;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;3658;104;5580
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBRB;RIO BRANCO;AC;SBCZ;CRUZEIRO DO SUL;AC;DOMÉSTICA;REGULAR;1018;14;2507
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBRB;RIO BRANCO;AC;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;1514;13;2418
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBRF;RECIFE;PE;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;8638;285;9737
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBRF;RECIFE;PE;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;0;0;0
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBRF;RECIFE;PE;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;15222;194;17001
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBRF;RECIFE;PE;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;14034;394;15925
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBRF;RECIFE;PE;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;0;0;186
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBRF;RECIFE;PE;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;17017;522;19620
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBRF;RECIFE;PE;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;4166;139;5952
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBRJ;RIO DE JANEIRO;RJ;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;19111;437;24093
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBRJ;RIO DE JANEIRO;RJ;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;80780;2248;97314
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBRP;RIBEIRÃO PRETO;SP;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;3909;198;4878
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBSG;SÃO GONÇALO DO AMARANTE;RN;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;5136;108;5580
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBSG;SÃO GONÇALO DO AMARANTE;RN;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;0;0;186
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBSG;SÃO GONÇALO DO AMARANTE;RN;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;7935;127;9472
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBSG;SÃO GONÇALO DO AMARANTE;RN;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;14444;351;16176
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBSG;SÃO GONÇALO DO AMARANTE;RN;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;0;0;186
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBSG;SÃO GONÇALO DO AMARANTE;RN;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;0;0;176
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBSG;SÃO GONÇALO DO AMARANTE;RN;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;591;12;744
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBSG;SÃO GONÇALO DO AMARANTE;RN;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;3345;77;4078
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBSI;SINOP;MT;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;4227;109;4654
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBSJ;SÃO JOSÉ DOS CAMPOS;SP;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;1034;21;2553
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBSL;SÃO LUÍS;MA;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;0;0;372
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBSL;SÃO LUÍS;MA;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;4074;99;5011
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBSL;SÃO LUÍS;MA;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;4340;92;4836
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBSL;SÃO LUÍS;MA;SBSN;SANTARÉM;PA;DOMÉSTICA;REGULAR;0;0;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBSL;SÃO LUÍS;MA;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;3147;57;4639
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBSN;SANTARÉM;PA;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;3206;37;4836
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBSN;SANTARÉM;PA;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;950;61;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBSN;SANTARÉM;PA;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;3023;25;4639
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBSN;SANTARÉM;PA;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;0;0;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBSP;SÃO PAULO;SP;SBAR;ARACAJU;SE;DOMÉSTICA;REGULAR;538;12;772
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBSP;SÃO PAULO;SP;SBAU;ARAÇATUBA;SP;DOMÉSTICA;REGULAR;1841;48;2772
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBSP;SÃO PAULO;SP;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;39666;1455;49578
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBSP;SÃO PAULO;SP;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;23924;927;35902
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBSP;SÃO PAULO;SP;SBCG;CAMPO GRANDE;MS;DOMÉSTICA;REGULAR;7105;165;8724
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBSP;SÃO PAULO;SP;SBCH;CHAPECÓ;SC;DOMÉSTICA;REGULAR;3546;62;4458
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBSP;SÃO PAULO;SP;SBCN;CALDAS NOVAS;GO;DOMÉSTICA;REGULAR;1394;22;1674
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBSP;SÃO PAULO;SP;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;26576;766;35799
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBSP;SÃO PAULO;SP;SBCX;CAXIAS DO SUL;RS;DOMÉSTICA;REGULAR;4297;79;5292
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBSP;SÃO PAULO;SP;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;4359;87;5303
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBSP;SÃO PAULO;SP;SBDB;BONITO;MS;DOMÉSTICA;REGULAR;980;21;1237
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBSP;SÃO PAULO;SP;SBDN;PRESIDENTE PRUDENTE;SP;DOMÉSTICA;REGULAR;3586;61;4458
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBSP;SÃO PAULO;SP;SBFI;FOZ DO IGUAÇU;PR;DOMÉSTICA;REGULAR;279;5;364
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBSP;SÃO PAULO;SP;SBFL;FLORIANÓPOLIS;SC;DOMÉSTICA;REGULAR;27359;882;38388
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBSP;SÃO PAULO;SP;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;8908;314;10437
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBSP;SÃO PAULO;SP;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;11613;300;14763
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBSP;SÃO PAULO;SP;SBGO;GOIÂNIA;GO;DOMÉSTICA;REGULAR;19103;454;23592
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBSP;SÃO PAULO;SP;SBJP;SANTA RITA;PB;DOMÉSTICA;REGULAR;736;15;794
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBSP;SÃO PAULO;SP;SBJV;JOINVILLE;SC;DOMÉSTICA;REGULAR;8138;130;10351
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBSP;SÃO PAULO;SP;SBKG;CAMPINA GRANDE;PB;DOMÉSTICA;REGULAR;410;12;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBSP;SÃO PAULO;SP;SBLO;LONDRINA;PR;DOMÉSTICA;REGULAR;3155;111;4266
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBSP;SÃO PAULO;SP;SBMG;MARINGÁ;PR;DOMÉSTICA;REGULAR;5360;224;5574
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBSP;SÃO PAULO;SP;SBMK;MONTES CLAROS;MG;DOMÉSTICA;REGULAR;3542;58;4806
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBSP;SÃO PAULO;SP;SBMO;RIO LARGO;AL;DOMÉSTICA;REGULAR;5280;149;6219
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBSP;SÃO PAULO;SP;SBNF;NAVEGANTES;SC;DOMÉSTICA;REGULAR;15962;385;22381
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBSP;SÃO PAULO;SP;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;28126;830;38503
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBSP;SÃO PAULO;SP;SBPS;PORTO SEGURO;BA;DOMÉSTICA;REGULAR;10010;175;11195
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBSP;SÃO PAULO;SP;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;15099;455;18342
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBSP;SÃO PAULO;SP;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;73765;1954;93634
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2025;3;SBSP;SÃO PAULO;SP;SBRP;RIBEIRÃO PRETO;SP;DOMÉSTICA;REGULAR;3935;184;4878
