EMPRESA (SIGLA);EMPRESA (NOME);ANO;MÊS;AEROPORTO DE ORIGEM (SIGLA);AEROPORTO DE ORIGEM (NOME);AEROPORTO DE ORIGEM (UF);AEROPORTO DE DESTINO (SIGLA);AEROPORTO DE DESTINO (NOME);AEROPORTO DE DESTINO (UF);NATUREZA;GRUPO DE VOO;PASSAGEIROS PAGOS;PASSAGEIROS GRÁTIS;ASSENTOS
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBPA;PORTO ALEGRE;RS;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;2250;91;8856
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBPA;PORTO ALEGRE;RS;SBNF;NAVEGANTES;SC;DOMÉSTICA;REGULAR;265;12;2700
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBPA;PORTO ALEGRE;RS;SBNT;PARNAMIRIM;RN;DOMÉSTICA;REGULAR;89;26;
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBPA;PORTO ALEGRE;RS;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;11;4;
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBPA;PORTO ALEGRE;RS;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;3883;148;1188
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBPA;PORTO ALEGRE;RS;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;421;81;
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBPJ;PALMAS;TO;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;256;7;
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBPJ;PALMAS;TO;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;3445;215;5400
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBPJ;PALMAS;TO;SBMA;MARABÁ;PA;DOMÉSTICA;REGULAR;325;21;3348
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBPS;PORTO SEGURO;BA;SBBH;BELO HORIZONTE;MG;DOMÉSTICA;REGULAR;821;40;2927
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBPS;PORTO SEGURO;BA;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;6;0;
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBPS;PORTO SEGURO;BA;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;117;7;
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBPS;PORTO SEGURO;BA;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;467;3;3049
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBPS;PORTO SEGURO;BA;SBVT;VITÓRIA;ES;DOMÉSTICA;REGULAR;22;0;540
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBPV;PORTO VELHO;RO;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;835;86;
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBPV;PORTO VELHO;RO;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;205;13;3240
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBPV;PORTO VELHO;RO;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;141;12;
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBPV;PORTO VELHO;RO;SBJI;JI-PARANÁ;RO;DOMÉSTICA;REGULAR;0;0;108
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBPV;PORTO VELHO;RO;SBTE;TERESINA;PI;DOMÉSTICA;REGULAR;73;4;
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBRF;RECIFE;PE;SBAR;ARACAJU;SE;DOMÉSTICA;REGULAR;150;5;
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBRF;RECIFE;PE;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;68;2;
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBRF;RECIFE;PE;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;1365;75;3240
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBRF;RECIFE;PE;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;30;11;
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBRF;RECIFE;PE;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;69;1;
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBRF;RECIFE;PE;SBFL;FLORIANÓPOLIS;SC;DOMÉSTICA;REGULAR;25;4;
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBRF;RECIFE;PE;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;843;38;6150
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBRF;RECIFE;PE;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;934;128;3492
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBRF;RECIFE;PE;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;3217;440;7091
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBRF;RECIFE;PE;SBJP;SANTA RITA;PB;DOMÉSTICA;REGULAR;311;6;3348
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBRF;RECIFE;PE;SBMO;RIO LARGO;AL;DOMÉSTICA;REGULAR;813;113;3348
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBRF;RECIFE;PE;SBNT;PARNAMIRIM;RN;DOMÉSTICA;REGULAR;324;45;3390
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBRF;RECIFE;PE;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;34;16;
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBRF;RECIFE;PE;SBRP;RIBEIRÃO PRETO;SP;DOMÉSTICA;REGULAR;438;53;3240
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBRF;RECIFE;PE;SBSL;SÃO LUÍS;MA;DOMÉSTICA;REGULAR;75;1;
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBRF;RECIFE;PE;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;865;205;
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBRF;RECIFE;PE;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;1625;56;6264
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBRJ;RIO DE JANEIRO;RJ;SBBH;BELO HORIZONTE;MG;DOMÉSTICA;REGULAR;6561;170;16848
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBRJ;RIO DE JANEIRO;RJ;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;3998;210;11988
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBRJ;RIO DE JANEIRO;RJ;SBCB;CABO FRIO;RJ;DOMÉSTICA;REGULAR;441;62;1188
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBRJ;RIO DE JANEIRO;RJ;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;53;0;216
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBRJ;RIO DE JANEIRO;RJ;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;0;0;244
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBRJ;RIO DE JANEIRO;RJ;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;1982;45;6912
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBRJ;RIO DE JANEIRO;RJ;SBRP;RIBEIRÃO PRETO;SP;DOMÉSTICA;REGULAR;686;28;
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBRJ;RIO DE JANEIRO;RJ;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;37495;1324;90280
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBRJ;RIO DE JANEIRO;RJ;SBVT;VITÓRIA;ES;DOMÉSTICA;REGULAR;3337;122;8100
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBRP;RIBEIRÃO PRETO;SP;SBBU;BAURU;SP;DOMÉSTICA;REGULAR;0;0;0
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBRP;RIBEIRÃO PRETO;SP;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;0;0;0
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBRP;RIBEIRÃO PRETO;SP;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;182;6;4860
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBRP;RIBEIRÃO PRETO;SP;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;481;76;3348
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBRP;RIBEIRÃO PRETO;SP;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;803;37;
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBRP;RIBEIRÃO PRETO;SP;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;6011;399;13716
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBRP;RIBEIRÃO PRETO;SP;SBUR;UBERABA;MG;DOMÉSTICA;REGULAR;36;0;2592
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBSJ;SÃO JOSÉ DOS CAMPOS;SP;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;732;44;2592
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBSL;SÃO LUÍS;MA;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;87;3;1836
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBSL;SÃO LUÍS;MA;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;1228;127;
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBSL;SÃO LUÍS;MA;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;25;1;
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBSL;SÃO LUÍS;MA;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;179;6;1836
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBSL;SÃO LUÍS;MA;SBGO;GOIÂNIA;GO;DOMÉSTICA;REGULAR;44;3;
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBSL;SÃO LUÍS;MA;SBIZ;IMPERATRIZ;MA;DOMÉSTICA;REGULAR;933;2;3348
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBSL;SÃO LUÍS;MA;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;159;2;
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBSP;SÃO PAULO;SP;SBAU;ARAÇATUBA;SP;DOMÉSTICA;REGULAR;1810;126;2592
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBSP;SÃO PAULO;SP;SBBH;BELO HORIZONTE;MG;DOMÉSTICA;REGULAR;15342;721;26865
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBSP;SÃO PAULO;SP;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;21439;1900;37352
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBSP;SÃO PAULO;SP;SBBU;BAURU;SP;DOMÉSTICA;REGULAR;2771;129;8208
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBSP;SÃO PAULO;SP;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;221;1;432
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBSP;SÃO PAULO;SP;SBCG;CAMPO GRANDE;MS;DOMÉSTICA;REGULAR;3768;218;108
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBSP;SÃO PAULO;SP;SBCM;FORQUILHINHA;SC;DOMÉSTICA;REGULAR;1657;59;
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBSP;SÃO PAULO;SP;SBCR;CORUMBÁ;MS;DOMÉSTICA;REGULAR;498;29;
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBSP;SÃO PAULO;SP;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;27418;1132;46114
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBSP;SÃO PAULO;SP;SBCX;CAXIAS DO SUL;RS;DOMÉSTICA;REGULAR;1582;66;4968
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBSP;SÃO PAULO;SP;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;3084;209;108
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBSP;SÃO PAULO;SP;SBDN;PRESIDENTE PRUDENTE;SP;DOMÉSTICA;REGULAR;22;2;108
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBSP;SÃO PAULO;SP;SBFL;FLORIANÓPOLIS;SC;DOMÉSTICA;REGULAR;5217;568;7560
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBSP;SÃO PAULO;SP;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;979;348;
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBSP;SÃO PAULO;SP;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;717;10;854
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBSP;SÃO PAULO;SP;SBGO;GOIÂNIA;GO;DOMÉSTICA;REGULAR;5340;283;6048
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBSP;SÃO PAULO;SP;SBIL;ILHÉUS;BA;DOMÉSTICA;REGULAR;2281;301;6758
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBSP;SÃO PAULO;SP;SBJI;JI-PARANÁ;RO;DOMÉSTICA;REGULAR;591;40;
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBSP;SÃO PAULO;SP;SBJV;JOINVILLE;SC;DOMÉSTICA;REGULAR;2983;113;7020
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBSP;SÃO PAULO;SP;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;1198;63;8228
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBSP;SÃO PAULO;SP;SBLO;LONDRINA;PR;DOMÉSTICA;REGULAR;3368;187;11232
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBSP;SÃO PAULO;SP;SBNF;NAVEGANTES;SC;DOMÉSTICA;REGULAR;4541;300;8100
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBSP;SÃO PAULO;SP;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;4594;303;864
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBSP;SÃO PAULO;SP;SBPS;PORTO SEGURO;BA;DOMÉSTICA;REGULAR;194;19;
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBSP;SÃO PAULO;SP;SBPV;PORTO VELHO;RO;DOMÉSTICA;REGULAR;0;0;
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBSP;SÃO PAULO;SP;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;1043;345;
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBSP;SÃO PAULO;SP;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;41539;1436;90036
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBSP;SÃO PAULO;SP;SBRP;RIBEIRÃO PRETO;SP;DOMÉSTICA;REGULAR;6331;245;13824
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBSP;SÃO PAULO;SP;SBSJ;SÃO JOSÉ DOS CAMPOS;SP;DOMÉSTICA;REGULAR;711;39;2592
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBSP;SÃO PAULO;SP;SBSR;SÃO JOSÉ DO RIO PRETO;SP;DOMÉSTICA;REGULAR;3783;204;9612
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBSP;SÃO PAULO;SP;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;2482;521;
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBSP;SÃO PAULO;SP;SBTC;UNA;BA;DOMÉSTICA;REGULAR;138;15;750
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBSP;SÃO PAULO;SP;SBUL;UBERLÂNDIA;MG;DOMÉSTICA;REGULAR;4628;202;14580
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBSP;SÃO PAULO;SP;SBUR;UBERABA;MG;DOMÉSTICA;REGULAR;708;55;324
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBSP;SÃO PAULO;SP;SBVH;VILHENA;RO;DOMÉSTICA;REGULAR;252;30;
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBSP;SÃO PAULO;SP;SBVT;VITÓRIA;ES;DOMÉSTICA;REGULAR;5815;482;8748
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBSR;SÃO JOSÉ DO RIO PRETO;SP;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;439;20;6372
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBSR;SÃO JOSÉ DO RIO PRETO;SP;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;0;0;108
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBSR;SÃO JOSÉ DO RIO PRETO;SP;SBRP;RIBEIRÃO PRETO;SP;DOMÉSTICA;REGULAR;0;0;0
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBSR;SÃO JOSÉ DO RIO PRETO;SP;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;3445;232;9720
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBSV;SALVADOR;BA;SBAR;ARACAJU;SE;DOMÉSTICA;REGULAR;1333;98;6588
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBSV;SALVADOR;BA;SBBH;BELO HORIZONTE;MG;DOMÉSTICA;REGULAR;758;62;122
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBSV;SALVADOR;BA;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;2106;97;6696
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBSV;SALVADOR;BA;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;114;20;
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBSV;SALVADOR;BA;SBFL;FLORIANÓPOLIS;SC;DOMÉSTICA;REGULAR;47;10;
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBSV;SALVADOR;BA;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;858;61;3908
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBSV;SALVADOR;BA;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;1931;206;6588
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBSV;SALVADOR;BA;SBGO;GOIÂNIA;GO;DOMÉSTICA;REGULAR;404;17;
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBSV;SALVADOR;BA;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;4294;352;11067
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBSV;SALVADOR;BA;SBIL;ILHÉUS;BA;DOMÉSTICA;REGULAR;1583;31;6908
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBSV;SALVADOR;BA;SBJP;SANTA RITA;PB;DOMÉSTICA;REGULAR;591;69;
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBSV;SALVADOR;BA;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;0;0;
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBSV;SALVADOR;BA;SBMO;RIO LARGO;AL;DOMÉSTICA;REGULAR;981;220;
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBSV;SALVADOR;BA;SBNT;PARNAMIRIM;RN;DOMÉSTICA;REGULAR;889;179;3240
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBSV;SALVADOR;BA;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;402;66;
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBSV;SALVADOR;BA;SBPS;PORTO SEGURO;BA;DOMÉSTICA;REGULAR;471;10;2927
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBSV;SALVADOR;BA;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;1335;89;6156
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBSV;SALVADOR;BA;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;2438;270;150
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBSV;SALVADOR;BA;SBTC;UNA;BA;DOMÉSTICA;REGULAR;17;0;882
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBSV;SALVADOR;BA;SBVT;VITÓRIA;ES;DOMÉSTICA;REGULAR;869;79;2700
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBTC;UNA;BA;SBBH;BELO HORIZONTE;MG;DOMÉSTICA;REGULAR;4;0;432
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBTC;UNA;BA;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;163;12;450
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBTC;UNA;BA;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;154;3;1074
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBTE;TERESINA;PI;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;1922;64;6588
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBTE;TERESINA;PI;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;33;1;
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBTE;TERESINA;PI;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;958;16;6696
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBTE;TERESINA;PI;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;164;6;
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBTE;TERESINA;PI;SBPV;PORTO VELHO;RO;DOMÉSTICA;REGULAR;18;0;
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBUL;UBERLÂNDIA;MG;SBBH;BELO HORIZONTE;MG;DOMÉSTICA;REGULAR;1746;41;2376
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBUL;UBERLÂNDIA;MG;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;45;0;
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBUL;UBERLÂNDIA;MG;SBGO;GOIÂNIA;GO;DOMÉSTICA;REGULAR;932;56;6588
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBUL;UBERLÂNDIA;MG;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;0;0;0
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBUL;UBERLÂNDIA;MG;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;67;1;2052
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBUL;UBERLÂNDIA;MG;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;4782;246;12096
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBUL;UBERLÂNDIA;MG;SBUR;UBERABA;MG;DOMÉSTICA;REGULAR;3;0;2484
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBUR;UBERABA;MG;SBBH;BELO HORIZONTE;MG;DOMÉSTICA;REGULAR;577;38;2376
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBUR;UBERABA;MG;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;44;2;216
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBUR;UBERABA;MG;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;0;0;0
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBUR;UBERABA;MG;SBRP;RIBEIRÃO PRETO;SP;DOMÉSTICA;REGULAR;17;3;2592
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBUR;UBERABA;MG;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;521;42;108
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBUR;UBERABA;MG;SBUL;UBERLÂNDIA;MG;DOMÉSTICA;REGULAR;15;0;2376
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBVH;VILHENA;RO;SBAU;ARAÇATUBA;SP;DOMÉSTICA;REGULAR;38;1;108
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBVH;VILHENA;RO;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;142;5;1728
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBVH;VILHENA;RO;SBJI;JI-PARANÁ;RO;DOMÉSTICA;REGULAR;138;2;2376
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBVH;VILHENA;RO;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;238;12;
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBVT;VITÓRIA;ES;SBBH;BELO HORIZONTE;MG;DOMÉSTICA;REGULAR;2072;83;5076
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBVT;VITÓRIA;ES;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;31;0;108
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBVT;VITÓRIA;ES;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;65;3;216
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBVT;VITÓRIA;ES;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;10;1;108
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBVT;VITÓRIA;ES;SBPS;PORTO SEGURO;BA;DOMÉSTICA;REGULAR;17;1;540
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBVT;VITÓRIA;ES;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;2839;69;8100
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBVT;VITÓRIA;ES;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;4916;276;8748
TAM;TAM LINHAS AÉREAS S.A.;2000;12;SBVT;VITÓRIA;ES;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;1483;204;2592
TBA;TRANSBRASIL;2000;1;SBAR;ARACAJU;SE;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;1515;8;
TBA;TRANSBRASIL;2000;1;SBAR;ARACAJU;SE;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;742;3;8123
TBA;TRANSBRASIL;2000;1;SBBE;BELÉM;PA;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;1167;25;4898
TBA;TRANSBRASIL;2000;1;SBBE;BELÉM;PA;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;1949;8;6510
TBA;TRANSBRASIL;2000;1;SBBE;BELÉM;PA;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;1900;7;6510
TBA;TRANSBRASIL;2000;1;SBBE;BELÉM;PA;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;1643;13;
TBA;TRANSBRASIL;2000;1;SBBE;BELÉM;PA;SBSL;SÃO LUÍS;MA;DOMÉSTICA;REGULAR;809;10;4875
TBA;TRANSBRASIL;2000;1;SBBR;BRASÍLIA;DF;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;1668;9;4875
TBA;TRANSBRASIL;2000;1;SBBR;BRASÍLIA;DF;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;299;5;2835
TBA;TRANSBRASIL;2000;1;SBBR;BRASÍLIA;DF;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;2612;12;4875
