EMPRESA (SIGLA);EMPRESA (NOME);ANO;MÊS;AEROPORTO DE ORIGEM (SIGLA);AEROPORTO DE ORIGEM (NOME);AEROPORTO DE ORIGEM (UF);AEROPORTO DE DESTINO (SIGLA);AEROPORTO DE DESTINO (NOME);AEROPORTO DE DESTINO (UF);NATUREZA;GRUPO DE VOO;PASSAGEIROS PAGOS;PASSAGEIROS GRÁTIS;ASSENTOS
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBCY;VÁRZEA GRANDE;MT;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;49;16;
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBCY;VÁRZEA GRANDE;MT;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;1124;94;108
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBCY;VÁRZEA GRANDE;MT;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;10;0;
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBCY;VÁRZEA GRANDE;MT;SBLO;LONDRINA;PR;DOMÉSTICA;REGULAR;836;60;3150
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBCY;VÁRZEA GRANDE;MT;SBPV;PORTO VELHO;RO;DOMÉSTICA;REGULAR;623;123;4650
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBCY;VÁRZEA GRANDE;MT;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;6138;607;600
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBCY;VÁRZEA GRANDE;MT;SBSR;SÃO JOSÉ DO RIO PRETO;SP;DOMÉSTICA;REGULAR;927;49;8507
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBCY;VÁRZEA GRANDE;MT;SBTE;TERESINA;PI;DOMÉSTICA;REGULAR;22;0;
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBCY;VÁRZEA GRANDE;MT;SWJI;JI-PARANÁ;RO;DOMÉSTICA;REGULAR;458;59;2808
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBDN;PRESIDENTE PRUDENTE;SP;SBCG;CAMPO GRANDE;MS;DOMÉSTICA;REGULAR;0;0;300
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBDN;PRESIDENTE PRUDENTE;SP;SBCR;CORUMBÁ;MS;DOMÉSTICA;REGULAR;0;0;
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBDN;PRESIDENTE PRUDENTE;SP;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;0;0;216
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBDN;PRESIDENTE PRUDENTE;SP;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;0;0;150
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBDN;PRESIDENTE PRUDENTE;SP;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;0;0;0
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBEG;MANAUS;AM;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;353;43;
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBEG;MANAUS;AM;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;2165;576;8850
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBEG;MANAUS;AM;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;190;50;
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBEG;MANAUS;AM;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;83;17;
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBEG;MANAUS;AM;SBSL;SÃO LUÍS;MA;DOMÉSTICA;REGULAR;27;6;
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBEG;MANAUS;AM;SBSN;SANTARÉM;PA;DOMÉSTICA;REGULAR;181;11;3240
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBEG;MANAUS;AM;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;1314;536;
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBEG;MANAUS;AM;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;27;18;
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBFI;FOZ DO IGUAÇU;PR;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;460;83;2268
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBFI;FOZ DO IGUAÇU;PR;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;16;18;
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBFI;FOZ DO IGUAÇU;PR;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;1570;78;540
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBFI;FOZ DO IGUAÇU;PR;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;1632;234;4758
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBFI;FOZ DO IGUAÇU;PR;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;47;11;
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBFI;FOZ DO IGUAÇU;PR;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;153;14;
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBFL;FLORIANÓPOLIS;SC;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;706;212;540
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBFL;FLORIANÓPOLIS;SC;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;999;65;6156
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBFL;FLORIANÓPOLIS;SC;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;2030;246;3432
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBFL;FLORIANÓPOLIS;SC;SBNF;NAVEGANTES;SC;DOMÉSTICA;REGULAR;10;1;864
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBFL;FLORIANÓPOLIS;SC;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;2294;60;10080
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBFL;FLORIANÓPOLIS;SC;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;6376;882;10399
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBFZ;FORTALEZA;CE;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;806;79;
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBFZ;FORTALEZA;CE;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;2057;801;4650
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBFZ;FORTALEZA;CE;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;70;104;
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBFZ;FORTALEZA;CE;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;32;24;
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBFZ;FORTALEZA;CE;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;244;113;
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBFZ;FORTALEZA;CE;SBFI;FOZ DO IGUAÇU;PR;DOMÉSTICA;REGULAR;11;35;
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBFZ;FORTALEZA;CE;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;1354;322;
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBFZ;FORTALEZA;CE;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;4821;1113;10842
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBFZ;FORTALEZA;CE;SBJV;JOINVILLE;SC;DOMÉSTICA;REGULAR;5;13;
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBFZ;FORTALEZA;CE;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;293;109;4090
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBFZ;FORTALEZA;CE;SBNT;PARNAMIRIM;RN;DOMÉSTICA;REGULAR;1104;67;4650
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBFZ;FORTALEZA;CE;SBPV;PORTO VELHO;RO;DOMÉSTICA;REGULAR;53;36;
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBFZ;FORTALEZA;CE;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;4656;208;9396
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBFZ;FORTALEZA;CE;SBSL;SÃO LUÍS;MA;DOMÉSTICA;REGULAR;886;44;6156
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBFZ;FORTALEZA;CE;SBSN;SANTARÉM;PA;DOMÉSTICA;REGULAR;25;4;
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBFZ;FORTALEZA;CE;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;3007;1518;
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBFZ;FORTALEZA;CE;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;1537;85;3240
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBFZ;FORTALEZA;CE;SBTE;TERESINA;PI;DOMÉSTICA;REGULAR;1829;43;6696
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBGL;RIO DE JANEIRO;RJ;SBAR;ARACAJU;SE;DOMÉSTICA;REGULAR;104;37;
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBGL;RIO DE JANEIRO;RJ;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;1382;141;3348
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBGL;RIO DE JANEIRO;RJ;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;1111;165;3024
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBGL;RIO DE JANEIRO;RJ;SBFI;FOZ DO IGUAÇU;PR;DOMÉSTICA;REGULAR;741;87;
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBGL;RIO DE JANEIRO;RJ;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;1456;355;
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBGL;RIO DE JANEIRO;RJ;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;1620;110;8223
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBGL;RIO DE JANEIRO;RJ;SBJP;SANTA RITA;PB;DOMÉSTICA;REGULAR;122;39;
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBGL;RIO DE JANEIRO;RJ;SBJV;JOINVILLE;SC;DOMÉSTICA;REGULAR;49;21;216
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBGL;RIO DE JANEIRO;RJ;SBMO;RIO LARGO;AL;DOMÉSTICA;REGULAR;112;46;
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBGL;RIO DE JANEIRO;RJ;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;2469;316;5844
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBGL;RIO DE JANEIRO;RJ;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;1862;565;6264
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBGL;RIO DE JANEIRO;RJ;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;5714;241;17632
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBGL;RIO DE JANEIRO;RJ;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;4749;524;11574
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBGL;RIO DE JANEIRO;RJ;SBTE;TERESINA;PI;DOMÉSTICA;REGULAR;101;16;
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBGL;RIO DE JANEIRO;RJ;SBVT;VITÓRIA;ES;DOMÉSTICA;REGULAR;857;49;3456
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBGO;GOIÂNIA;GO;SBAR;ARACAJU;SE;DOMÉSTICA;REGULAR;25;2;
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBGO;GOIÂNIA;GO;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;0;0;
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBGO;GOIÂNIA;GO;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;6087;547;15270
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBGO;GOIÂNIA;GO;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;588;36;3240
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBGO;GOIÂNIA;GO;SBCG;CAMPO GRANDE;MS;DOMÉSTICA;REGULAR;451;31;3348
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBGO;GOIÂNIA;GO;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;655;48;
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBGO;GOIÂNIA;GO;SBIZ;IMPERATRIZ;MA;DOMÉSTICA;REGULAR;137;20;
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBGO;GOIÂNIA;GO;SBMQ;MACAPÁ;AP;DOMÉSTICA;REGULAR;0;0;
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBGO;GOIÂNIA;GO;SBPM;PALMAS;TO;DOMÉSTICA;REGULAR;248;30;
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBGO;GOIÂNIA;GO;SBSL;SÃO LUÍS;MA;DOMÉSTICA;REGULAR;45;13;
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBGO;GOIÂNIA;GO;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;6273;776;10973
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBGO;GOIÂNIA;GO;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;231;16;
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBGO;GOIÂNIA;GO;SBUL;UBERLÂNDIA;MG;DOMÉSTICA;REGULAR;408;18;2808
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBGR;GUARULHOS;SP;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;3924;453;7680
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBGR;GUARULHOS;SP;SBBU;BAURU;SP;DOMÉSTICA;REGULAR;717;87;2744
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBGR;GUARULHOS;SP;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;4097;401;9828
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBGR;GUARULHOS;SP;SBCG;CAMPO GRANDE;MS;DOMÉSTICA;REGULAR;1208;92;3516
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBGR;GUARULHOS;SP;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;7397;818;16745
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBGR;GUARULHOS;SP;SBCX;CAXIAS DO SUL;RS;DOMÉSTICA;REGULAR;0;0;
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBGR;GUARULHOS;SP;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;1057;90;
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBGR;GUARULHOS;SP;SBDN;PRESIDENTE PRUDENTE;SP;DOMÉSTICA;REGULAR;25;0;0
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBGR;GUARULHOS;SP;SBFI;FOZ DO IGUAÇU;PR;DOMÉSTICA;REGULAR;1840;209;4650
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBGR;GUARULHOS;SP;SBFL;FLORIANÓPOLIS;SC;DOMÉSTICA;REGULAR;1951;268;3516
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBGR;GUARULHOS;SP;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;5425;1398;10842
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBGR;GUARULHOS;SP;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;2111;188;11346
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBGR;GUARULHOS;SP;SBGO;GOIÂNIA;GO;DOMÉSTICA;REGULAR;602;55;
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBGR;GUARULHOS;SP;SBJV;JOINVILLE;SC;DOMÉSTICA;REGULAR;861;32;3404
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBGR;GUARULHOS;SP;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;1081;182;2989
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBGR;GUARULHOS;SP;SBLO;LONDRINA;PR;DOMÉSTICA;REGULAR;811;44;0
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBGR;GUARULHOS;SP;SBML;MARÍLIA;SP;DOMÉSTICA;REGULAR;447;66;
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBGR;GUARULHOS;SP;SBMO;RIO LARGO;AL;DOMÉSTICA;REGULAR;417;206;
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBGR;GUARULHOS;SP;SBNF;NAVEGANTES;SC;DOMÉSTICA;REGULAR;636;89;216
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBGR;GUARULHOS;SP;SBNT;PARNAMIRIM;RN;DOMÉSTICA;REGULAR;1001;504;
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBGR;GUARULHOS;SP;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;4500;628;3390
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBGR;GUARULHOS;SP;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;8117;2033;13449
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBGR;GUARULHOS;SP;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;78;7;
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBGR;GUARULHOS;SP;SBRP;RIBEIRÃO PRETO;SP;DOMÉSTICA;REGULAR;1370;162;3038
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBGR;GUARULHOS;SP;SBSJ;SÃO JOSÉ DOS CAMPOS;SP;DOMÉSTICA;REGULAR;712;88;2793
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBGR;GUARULHOS;SP;SBSR;SÃO JOSÉ DO RIO PRETO;SP;DOMÉSTICA;REGULAR;545;101;0
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBGR;GUARULHOS;SP;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;10409;2212;16710
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBGR;GUARULHOS;SP;SBUL;UBERLÂNDIA;MG;DOMÉSTICA;REGULAR;534;103;0
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBGR;GUARULHOS;SP;SBVT;VITÓRIA;ES;DOMÉSTICA;REGULAR;2183;164;3240
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBIL;ILHÉUS;BA;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;1964;475;9894
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBIL;ILHÉUS;BA;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;3153;85;9678
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBIZ;IMPERATRIZ;MA;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;764;98;3348
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBIZ;IMPERATRIZ;MA;SBGO;GOIÂNIA;GO;DOMÉSTICA;REGULAR;160;14;
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBIZ;IMPERATRIZ;MA;SBSL;SÃO LUÍS;MA;DOMÉSTICA;REGULAR;790;14;3348
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBIZ;IMPERATRIZ;MA;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;62;22;
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBJP;SANTA RITA;PB;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;741;221;
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBJP;SANTA RITA;PB;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;110;28;
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBJP;SANTA RITA;PB;SBNT;PARNAMIRIM;RN;DOMÉSTICA;REGULAR;200;33;4500
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBJP;SANTA RITA;PB;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;1040;199;2916
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBJP;SANTA RITA;PB;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;148;66;
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBJV;JOINVILLE;SC;SBCM;FORQUILHINHA;SC;DOMÉSTICA;REGULAR;70;1;4428
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBJV;JOINVILLE;SC;SBFI;FOZ DO IGUAÇU;PR;DOMÉSTICA;REGULAR;5;10;216
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBJV;JOINVILLE;SC;SBFL;FLORIANÓPOLIS;SC;DOMÉSTICA;REGULAR;2;0;324
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBJV;JOINVILLE;SC;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;801;40;3348
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBJV;JOINVILLE;SC;SBNF;NAVEGANTES;SC;DOMÉSTICA;REGULAR;98;12;3254
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBJV;JOINVILLE;SC;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;10;1;
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBJV;JOINVILLE;SC;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;3037;329;7710
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBKP;CAMPINAS;SP;SBBH;BELO HORIZONTE;MG;DOMÉSTICA;REGULAR;2710;128;5724
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBKP;CAMPINAS;SP;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;1474;350;3516
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBKP;CAMPINAS;SP;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;25;0;108
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBKP;CAMPINAS;SP;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;1685;91;5508
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBKP;CAMPINAS;SP;SBCX;CAXIAS DO SUL;RS;DOMÉSTICA;REGULAR;0;0;0
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBKP;CAMPINAS;SP;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;361;180;3940
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBKP;CAMPINAS;SP;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;0;0;
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBKP;CAMPINAS;SP;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;1018;237;3107
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBKP;CAMPINAS;SP;SBJV;JOINVILLE;SC;DOMÉSTICA;REGULAR;59;0;216
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBKP;CAMPINAS;SP;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;1656;142;6432
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBKP;CAMPINAS;SP;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;2567;65;5292
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBKP;CAMPINAS;SP;SBRP;RIBEIRÃO PRETO;SP;DOMÉSTICA;REGULAR;595;39;5118
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBKP;CAMPINAS;SP;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;1493;232;9752
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBKP;CAMPINAS;SP;SBSR;SÃO JOSÉ DO RIO PRETO;SP;DOMÉSTICA;REGULAR;209;25;2989
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBKP;CAMPINAS;SP;SBVT;VITÓRIA;ES;DOMÉSTICA;REGULAR;388;22;
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBLO;LONDRINA;PR;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;1;1;
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBLO;LONDRINA;PR;SBCG;CAMPO GRANDE;MS;DOMÉSTICA;REGULAR;464;31;10898
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBLO;LONDRINA;PR;SBCR;CORUMBÁ;MS;DOMÉSTICA;REGULAR;49;4;
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBLO;LONDRINA;PR;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;1983;157;6264
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBLO;LONDRINA;PR;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;898;74;3450
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBLO;LONDRINA;PR;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;1304;46;
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBLO;LONDRINA;PR;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;3499;479;14048
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBMA;MARABÁ;PA;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;1063;6;3348
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBMA;MARABÁ;PA;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;656;65;3348
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBMA;MARABÁ;PA;SBMQ;MACAPÁ;AP;DOMÉSTICA;REGULAR;20;0;
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBMA;MARABÁ;PA;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;101;19;
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBMA;MARABÁ;PA;SBUL;UBERLÂNDIA;MG;DOMÉSTICA;REGULAR;18;5;
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBML;MARÍLIA;SP;SBBU;BAURU;SP;DOMÉSTICA;REGULAR;5;0;2646
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBML;MARÍLIA;SP;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;507;76;49
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBMO;RIO LARGO;AL;SBAR;ARACAJU;SE;DOMÉSTICA;REGULAR;361;8;6816
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBMO;RIO LARGO;AL;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;1090;428;3240
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBMO;RIO LARGO;AL;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;148;129;
TAM;TAM LINHAS AÉREAS S.A.;2002;5;SBMO;RIO LARGO;AL;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;375;133;
