EMPRESA (SIGLA);EMPRESA (NOME);ANO;MÊS;AEROPORTO DE ORIGEM (SIGLA);AEROPORTO DE ORIGEM (NOME);AEROPORTO DE ORIGEM (UF);AEROPORTO DE DESTINO (SIGLA);AEROPORTO DE DESTINO (NOME);AEROPORTO DE DESTINO (UF);NATUREZA;GRUPO DE VOO;PASSAGEIROS PAGOS;PASSAGEIROS GRÁTIS;ASSENTOS
TAM;TAM LINHAS AÉREAS S.A.;2015;9;SBRP;RIBEIRÃO PRETO;SP;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;5;0;348
TAM;TAM LINHAS AÉREAS S.A.;2015;9;SBRP;RIBEIRÃO PRETO;SP;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;115;0;318
TAM;TAM LINHAS AÉREAS S.A.;2015;9;SBRP;RIBEIRÃO PRETO;SP;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;14163;321;20394
TAM;TAM LINHAS AÉREAS S.A.;2015;9;SBSG;SÃO GONÇALO DO AMARANTE;RN;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;11914;37;13200
TAM;TAM LINHAS AÉREAS S.A.;2015;9;SBSG;SÃO GONÇALO DO AMARANTE;RN;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;2294;13;5720
TAM;TAM LINHAS AÉREAS S.A.;2015;9;SBSG;SÃO GONÇALO DO AMARANTE;RN;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;7507;21;5188
TAM;TAM LINHAS AÉREAS S.A.;2015;9;SBSG;SÃO GONÇALO DO AMARANTE;RN;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;13849;88;16122
TAM;TAM LINHAS AÉREAS S.A.;2015;9;SBSJ;SÃO JOSÉ DOS CAMPOS;SP;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;2540;11;3720
TAM;TAM LINHAS AÉREAS S.A.;2015;9;SBSL;SÃO LUÍS;MA;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;8722;24;9180
TAM;TAM LINHAS AÉREAS S.A.;2015;9;SBSL;SÃO LUÍS;MA;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;131;1;220
TAM;TAM LINHAS AÉREAS S.A.;2015;9;SBSL;SÃO LUÍS;MA;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;6461;12;11820
TAM;TAM LINHAS AÉREAS S.A.;2015;9;SBSL;SÃO LUÍS;MA;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;2143;15;2812
TAM;TAM LINHAS AÉREAS S.A.;2015;9;SBSL;SÃO LUÍS;MA;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;6150;43;6160
TAM;TAM LINHAS AÉREAS S.A.;2015;9;SBSL;SÃO LUÍS;MA;SBIZ;IMPERATRIZ;MA;DOMÉSTICA;REGULAR;1218;2;3828
TAM;TAM LINHAS AÉREAS S.A.;2015;9;SBSN;SANTARÉM;PA;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;3715;3;5220
TAM;TAM LINHAS AÉREAS S.A.;2015;9;SBSN;SANTARÉM;PA;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;4072;41;4056
TAM;TAM LINHAS AÉREAS S.A.;2015;9;SBSP;SÃO PAULO;SP;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;38872;604;55338
TAM;TAM LINHAS AÉREAS S.A.;2015;9;SBSP;SÃO PAULO;SP;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;26956;255;40794
TAM;TAM LINHAS AÉREAS S.A.;2015;9;SBSP;SÃO PAULO;SP;SBCG;CAMPO GRANDE;MS;DOMÉSTICA;REGULAR;7210;62;8994
TAM;TAM LINHAS AÉREAS S.A.;2015;9;SBSP;SÃO PAULO;SP;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;32014;489;43356
TAM;TAM LINHAS AÉREAS S.A.;2015;9;SBSP;SÃO PAULO;SP;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;3089;10;4524
TAM;TAM LINHAS AÉREAS S.A.;2015;9;SBSP;SÃO PAULO;SP;SBFI;FOZ DO IGUAÇU;PR;DOMÉSTICA;REGULAR;3861;25;5202
TAM;TAM LINHAS AÉREAS S.A.;2015;9;SBSP;SÃO PAULO;SP;SBFL;FLORIANÓPOLIS;SC;DOMÉSTICA;REGULAR;16425;283;21852
TAM;TAM LINHAS AÉREAS S.A.;2015;9;SBSP;SÃO PAULO;SP;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;416;0;
TAM;TAM LINHAS AÉREAS S.A.;2015;9;SBSP;SÃO PAULO;SP;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;15568;272;20040
TAM;TAM LINHAS AÉREAS S.A.;2015;9;SBSP;SÃO PAULO;SP;SBGO;GOIÂNIA;GO;DOMÉSTICA;REGULAR;16528;111;22230
TAM;TAM LINHAS AÉREAS S.A.;2015;9;SBSP;SÃO PAULO;SP;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;5;0;522
TAM;TAM LINHAS AÉREAS S.A.;2015;9;SBSP;SÃO PAULO;SP;SBIL;ILHÉUS;BA;DOMÉSTICA;REGULAR;3414;35;3744
TAM;TAM LINHAS AÉREAS S.A.;2015;9;SBSP;SÃO PAULO;SP;SBJA;JAGUARUNA;SC;DOMÉSTICA;REGULAR;1874;3;2736
TAM;TAM LINHAS AÉREAS S.A.;2015;9;SBSP;SÃO PAULO;SP;SBJV;JOINVILLE;SC;DOMÉSTICA;REGULAR;3820;23;6048
TAM;TAM LINHAS AÉREAS S.A.;2015;9;SBSP;SÃO PAULO;SP;SBLO;LONDRINA;PR;DOMÉSTICA;REGULAR;6463;100;9294
TAM;TAM LINHAS AÉREAS S.A.;2015;9;SBSP;SÃO PAULO;SP;SBNF;NAVEGANTES;SC;DOMÉSTICA;REGULAR;13022;102;17988
TAM;TAM LINHAS AÉREAS S.A.;2015;9;SBSP;SÃO PAULO;SP;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;31312;631;40620
TAM;TAM LINHAS AÉREAS S.A.;2015;9;SBSP;SÃO PAULO;SP;SBPJ;PALMAS;TO;DOMÉSTICA;REGULAR;1302;7;2202
TAM;TAM LINHAS AÉREAS S.A.;2015;9;SBSP;SÃO PAULO;SP;SBPV;PORTO VELHO;RO;DOMÉSTICA;REGULAR;716;8;
TAM;TAM LINHAS AÉREAS S.A.;2015;9;SBSP;SÃO PAULO;SP;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;68494;673;100224
TAM;TAM LINHAS AÉREAS S.A.;2015;9;SBSP;SÃO PAULO;SP;SBRP;RIBEIRÃO PRETO;SP;DOMÉSTICA;REGULAR;13500;238;20628
TAM;TAM LINHAS AÉREAS S.A.;2015;9;SBSP;SÃO PAULO;SP;SBSR;SÃO JOSÉ DO RIO PRETO;SP;DOMÉSTICA;REGULAR;11993;311;17964
TAM;TAM LINHAS AÉREAS S.A.;2015;9;SBSP;SÃO PAULO;SP;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;7076;77;7356
TAM;TAM LINHAS AÉREAS S.A.;2015;9;SBSP;SÃO PAULO;SP;SBUL;UBERLÂNDIA;MG;DOMÉSTICA;REGULAR;10761;99;16428
TAM;TAM LINHAS AÉREAS S.A.;2015;9;SBSP;SÃO PAULO;SP;SBVT;VITÓRIA;ES;DOMÉSTICA;REGULAR;13695;83;22212
TAM;TAM LINHAS AÉREAS S.A.;2015;9;SBSR;SÃO JOSÉ DO RIO PRETO;SP;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;3476;15;4254
TAM;TAM LINHAS AÉREAS S.A.;2015;9;SBSR;SÃO JOSÉ DO RIO PRETO;SP;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;0;0;144
TAM;TAM LINHAS AÉREAS S.A.;2015;9;SBSR;SÃO JOSÉ DO RIO PRETO;SP;SBRP;RIBEIRÃO PRETO;SP;DOMÉSTICA;REGULAR;2;0;144
TAM;TAM LINHAS AÉREAS S.A.;2015;9;SBSR;SÃO JOSÉ DO RIO PRETO;SP;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;12033;424;17676
TAM;TAM LINHAS AÉREAS S.A.;2015;9;SBSV;SALVADOR;BA;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;18498;39;22186
TAM;TAM LINHAS AÉREAS S.A.;2015;9;SBSV;SALVADOR;BA;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;2805;7;5440
TAM;TAM LINHAS AÉREAS S.A.;2015;9;SBSV;SALVADOR;BA;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;7344;19;10940
TAM;TAM LINHAS AÉREAS S.A.;2015;9;SBSV;SALVADOR;BA;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;12250;18;15974
TAM;TAM LINHAS AÉREAS S.A.;2015;9;SBSV;SALVADOR;BA;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;35140;134;38978
TAM;TAM LINHAS AÉREAS S.A.;2015;9;SBSV;SALVADOR;BA;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;1774;11;3480
TAM;TAM LINHAS AÉREAS S.A.;2015;9;SBSV;SALVADOR;BA;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;6502;60;7500
TAM;TAM LINHAS AÉREAS S.A.;2015;9;SBTE;TERESINA;PI;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;5303;39;8526
TAM;TAM LINHAS AÉREAS S.A.;2015;9;SBTE;TERESINA;PI;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;3693;10;8352
TAM;TAM LINHAS AÉREAS S.A.;2015;9;SBTE;TERESINA;PI;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;2920;8;3444
TAM;TAM LINHAS AÉREAS S.A.;2015;9;SBTE;TERESINA;PI;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;64;0;174
TAM;TAM LINHAS AÉREAS S.A.;2015;9;SBUL;UBERLÂNDIA;MG;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;2967;6;3630
TAM;TAM LINHAS AÉREAS S.A.;2015;9;SBUL;UBERLÂNDIA;MG;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;7;0;174
TAM;TAM LINHAS AÉREAS S.A.;2015;9;SBUL;UBERLÂNDIA;MG;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;28;0;174
TAM;TAM LINHAS AÉREAS S.A.;2015;9;SBUL;UBERLÂNDIA;MG;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;11068;119;16080
TAM;TAM LINHAS AÉREAS S.A.;2015;9;SBVT;VITÓRIA;ES;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;8869;11;11742
TAM;TAM LINHAS AÉREAS S.A.;2015;9;SBVT;VITÓRIA;ES;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;0;0;144
TAM;TAM LINHAS AÉREAS S.A.;2015;9;SBVT;VITÓRIA;ES;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;11427;36;15246
TAM;TAM LINHAS AÉREAS S.A.;2015;9;SBVT;VITÓRIA;ES;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;8767;17;10248
TAM;TAM LINHAS AÉREAS S.A.;2015;9;SBVT;VITÓRIA;ES;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;6;0;174
TAM;TAM LINHAS AÉREAS S.A.;2015;9;SBVT;VITÓRIA;ES;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;1665;0;2304
TAM;TAM LINHAS AÉREAS S.A.;2015;9;SBVT;VITÓRIA;ES;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;14072;100;21882
TAM;TAM LINHAS AÉREAS S.A.;2015;10;SBAE;AREALVA;SP;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;2273;34;3312
TAM;TAM LINHAS AÉREAS S.A.;2015;10;SBAR;ARACAJU;SE;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;4624;17;5394
TAM;TAM LINHAS AÉREAS S.A.;2015;10;SBAR;ARACAJU;SE;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;10136;59;10832
TAM;TAM LINHAS AÉREAS S.A.;2015;10;SBBE;BELÉM;PA;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;15052;99;21052
TAM;TAM LINHAS AÉREAS S.A.;2015;10;SBBE;BELÉM;PA;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;416;0;
TAM;TAM LINHAS AÉREAS S.A.;2015;10;SBBE;BELÉM;PA;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;3329;19;5394
TAM;TAM LINHAS AÉREAS S.A.;2015;10;SBBE;BELÉM;PA;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;3618;12;6264
TAM;TAM LINHAS AÉREAS S.A.;2015;10;SBBE;BELÉM;PA;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;3556;10;4350
TAM;TAM LINHAS AÉREAS S.A.;2015;10;SBBE;BELÉM;PA;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;13835;107;18338
TAM;TAM LINHAS AÉREAS S.A.;2015;10;SBBE;BELÉM;PA;SBMQ;MACAPÁ;AP;DOMÉSTICA;REGULAR;3820;10;5916
TAM;TAM LINHAS AÉREAS S.A.;2015;10;SBBE;BELÉM;PA;SBSN;SANTARÉM;PA;DOMÉSTICA;REGULAR;3818;9;5220
TAM;TAM LINHAS AÉREAS S.A.;2015;10;SBBR;BRASÍLIA;DF;SBAE;AREALVA;SP;DOMÉSTICA;REGULAR;2372;30;3168
TAM;TAM LINHAS AÉREAS S.A.;2015;10;SBBR;BRASÍLIA;DF;SBAR;ARACAJU;SE;DOMÉSTICA;REGULAR;4690;23;5394
TAM;TAM LINHAS AÉREAS S.A.;2015;10;SBBR;BRASÍLIA;DF;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;14523;96;20260
TAM;TAM LINHAS AÉREAS S.A.;2015;10;SBBR;BRASÍLIA;DF;SBBV;BOA VISTA;RR;DOMÉSTICA;REGULAR;3311;20;4524
TAM;TAM LINHAS AÉREAS S.A.;2015;10;SBBR;BRASÍLIA;DF;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;19189;91;23268
TAM;TAM LINHAS AÉREAS S.A.;2015;10;SBBR;BRASÍLIA;DF;SBCG;CAMPO GRANDE;MS;DOMÉSTICA;REGULAR;4212;27;5244
TAM;TAM LINHAS AÉREAS S.A.;2015;10;SBBR;BRASÍLIA;DF;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;10395;37;14064
TAM;TAM LINHAS AÉREAS S.A.;2015;10;SBBR;BRASÍLIA;DF;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;10777;28;13944
TAM;TAM LINHAS AÉREAS S.A.;2015;10;SBBR;BRASÍLIA;DF;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;14762;68;18118
TAM;TAM LINHAS AÉREAS S.A.;2015;10;SBBR;BRASÍLIA;DF;SBFI;FOZ DO IGUAÇU;PR;DOMÉSTICA;REGULAR;3567;12;2376
TAM;TAM LINHAS AÉREAS S.A.;2015;10;SBBR;BRASÍLIA;DF;SBFL;FLORIANÓPOLIS;SC;DOMÉSTICA;REGULAR;7278;29;8640
TAM;TAM LINHAS AÉREAS S.A.;2015;10;SBBR;BRASÍLIA;DF;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;22169;96;21864
TAM;TAM LINHAS AÉREAS S.A.;2015;10;SBBR;BRASÍLIA;DF;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;6941;43;8496
TAM;TAM LINHAS AÉREAS S.A.;2015;10;SBBR;BRASÍLIA;DF;SBGO;GOIÂNIA;GO;DOMÉSTICA;REGULAR;8747;59;12522
TAM;TAM LINHAS AÉREAS S.A.;2015;10;SBBR;BRASÍLIA;DF;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;19407;249;23716
TAM;TAM LINHAS AÉREAS S.A.;2015;10;SBBR;BRASÍLIA;DF;SBIL;ILHÉUS;BA;DOMÉSTICA;REGULAR;1590;7;1872
TAM;TAM LINHAS AÉREAS S.A.;2015;10;SBBR;BRASÍLIA;DF;SBIZ;IMPERATRIZ;MA;DOMÉSTICA;REGULAR;5301;37;9048
TAM;TAM LINHAS AÉREAS S.A.;2015;10;SBBR;BRASÍLIA;DF;SBJP;SANTA RITA;PB;DOMÉSTICA;REGULAR;9959;35;10758
TAM;TAM LINHAS AÉREAS S.A.;2015;10;SBBR;BRASÍLIA;DF;SBJU;JUAZEIRO DO NORTE;CE;DOMÉSTICA;REGULAR;1516;11;3744
TAM;TAM LINHAS AÉREAS S.A.;2015;10;SBBR;BRASÍLIA;DF;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;12070;42;15120
TAM;TAM LINHAS AÉREAS S.A.;2015;10;SBBR;BRASÍLIA;DF;SBMA;MARABÁ;PA;DOMÉSTICA;REGULAR;3819;21;4884
TAM;TAM LINHAS AÉREAS S.A.;2015;10;SBBR;BRASÍLIA;DF;SBMO;RIO LARGO;AL;DOMÉSTICA;REGULAR;9202;26;10428
TAM;TAM LINHAS AÉREAS S.A.;2015;10;SBBR;BRASÍLIA;DF;SBMQ;MACAPÁ;AP;DOMÉSTICA;REGULAR;4959;25;5220
TAM;TAM LINHAS AÉREAS S.A.;2015;10;SBBR;BRASÍLIA;DF;SBNF;NAVEGANTES;SC;DOMÉSTICA;REGULAR;2571;13;3168
TAM;TAM LINHAS AÉREAS S.A.;2015;10;SBBR;BRASÍLIA;DF;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;11584;92;14458
TAM;TAM LINHAS AÉREAS S.A.;2015;10;SBBR;BRASÍLIA;DF;SBPJ;PALMAS;TO;DOMÉSTICA;REGULAR;4344;17;6894
TAM;TAM LINHAS AÉREAS S.A.;2015;10;SBBR;BRASÍLIA;DF;SBPS;PORTO SEGURO;BA;DOMÉSTICA;REGULAR;2727;18;3132
TAM;TAM LINHAS AÉREAS S.A.;2015;10;SBBR;BRASÍLIA;DF;SBPV;PORTO VELHO;RO;DOMÉSTICA;REGULAR;8514;45;12180
TAM;TAM LINHAS AÉREAS S.A.;2015;10;SBBR;BRASÍLIA;DF;SBRB;RIO BRANCO;AC;DOMÉSTICA;REGULAR;4724;16;5046
TAM;TAM LINHAS AÉREAS S.A.;2015;10;SBBR;BRASÍLIA;DF;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;16585;71;16972
TAM;TAM LINHAS AÉREAS S.A.;2015;10;SBBR;BRASÍLIA;DF;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;19423;85;25200
TAM;TAM LINHAS AÉREAS S.A.;2015;10;SBBR;BRASÍLIA;DF;SBRP;RIBEIRÃO PRETO;SP;DOMÉSTICA;REGULAR;139;0;144
TAM;TAM LINHAS AÉREAS S.A.;2015;10;SBBR;BRASÍLIA;DF;SBSG;SÃO GONÇALO DO AMARANTE;RN;DOMÉSTICA;REGULAR;12486;52;13640
TAM;TAM LINHAS AÉREAS S.A.;2015;10;SBBR;BRASÍLIA;DF;SBSJ;SÃO JOSÉ DOS CAMPOS;SP;DOMÉSTICA;REGULAR;2568;35;3834
TAM;TAM LINHAS AÉREAS S.A.;2015;10;SBBR;BRASÍLIA;DF;SBSL;SÃO LUÍS;MA;DOMÉSTICA;REGULAR;8241;26;8996
TAM;TAM LINHAS AÉREAS S.A.;2015;10;SBBR;BRASÍLIA;DF;SBSN;SANTARÉM;PA;DOMÉSTICA;REGULAR;3752;25;4404
TAM;TAM LINHAS AÉREAS S.A.;2015;10;SBBR;BRASÍLIA;DF;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;37995;764;53466
TAM;TAM LINHAS AÉREAS S.A.;2015;10;SBBR;BRASÍLIA;DF;SBSR;SÃO JOSÉ DO RIO PRETO;SP;DOMÉSTICA;REGULAR;3307;6;4050
TAM;TAM LINHAS AÉREAS S.A.;2015;10;SBBR;BRASÍLIA;DF;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;20851;84;25716
TAM;TAM LINHAS AÉREAS S.A.;2015;10;SBBR;BRASÍLIA;DF;SBTE;TERESINA;PI;DOMÉSTICA;REGULAR;6117;36;9918
TAM;TAM LINHAS AÉREAS S.A.;2015;10;SBBR;BRASÍLIA;DF;SBUL;UBERLÂNDIA;MG;DOMÉSTICA;REGULAR;2701;3;3456
TAM;TAM LINHAS AÉREAS S.A.;2015;10;SBBR;BRASÍLIA;DF;SBVT;VITÓRIA;ES;DOMÉSTICA;REGULAR;9679;21;12060
TAM;TAM LINHAS AÉREAS S.A.;2015;10;SBBV;BOA VISTA;RR;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;3809;18;4524
TAM;TAM LINHAS AÉREAS S.A.;2015;10;SBBV;BOA VISTA;RR;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;2233;4;4002
TAM;TAM LINHAS AÉREAS S.A.;2015;10;SBBV;BOA VISTA;RR;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;576;0;
TAM;TAM LINHAS AÉREAS S.A.;2015;10;SBCF;CONFINS;MG;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;17159;89;21290
TAM;TAM LINHAS AÉREAS S.A.;2015;10;SBCF;CONFINS;MG;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;1116;0;
TAM;TAM LINHAS AÉREAS S.A.;2015;10;SBCF;CONFINS;MG;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;4815;16;6872
TAM;TAM LINHAS AÉREAS S.A.;2015;10;SBCF;CONFINS;MG;SBGO;GOIÂNIA;GO;DOMÉSTICA;REGULAR;0;0;174
TAM;TAM LINHAS AÉREAS S.A.;2015;10;SBCF;CONFINS;MG;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;16569;127;22694
TAM;TAM LINHAS AÉREAS S.A.;2015;10;SBCF;CONFINS;MG;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;0;0;220
TAM;TAM LINHAS AÉREAS S.A.;2015;10;SBCF;CONFINS;MG;SBMO;RIO LARGO;AL;DOMÉSTICA;REGULAR;0;0;220
TAM;TAM LINHAS AÉREAS S.A.;2015;10;SBCF;CONFINS;MG;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;0;0;
TAM;TAM LINHAS AÉREAS S.A.;2015;10;SBCF;CONFINS;MG;SBPS;PORTO SEGURO;BA;DOMÉSTICA;REGULAR;5563;14;6114
TAM;TAM LINHAS AÉREAS S.A.;2015;10;SBCF;CONFINS;MG;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;9195;31;13680
TAM;TAM LINHAS AÉREAS S.A.;2015;10;SBCF;CONFINS;MG;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;29588;275;43086
TAM;TAM LINHAS AÉREAS S.A.;2015;10;SBCF;CONFINS;MG;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;2960;4;5394
TAM;TAM LINHAS AÉREAS S.A.;2015;10;SBCG;CAMPO GRANDE;MS;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;4086;26;5274
TAM;TAM LINHAS AÉREAS S.A.;2015;10;SBCG;CAMPO GRANDE;MS;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;6690;44;8170
TAM;TAM LINHAS AÉREAS S.A.;2015;10;SBCG;CAMPO GRANDE;MS;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;7527;90;9078
TAM;TAM LINHAS AÉREAS S.A.;2015;10;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;78;1;
TAM;TAM LINHAS AÉREAS S.A.;2015;10;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;12105;49;14442
TAM;TAM LINHAS AÉREAS S.A.;2015;10;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBFI;FOZ DO IGUAÇU;PR;DOMÉSTICA;REGULAR;3221;17;5394
TAM;TAM LINHAS AÉREAS S.A.;2015;10;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;8018;36;11484
TAM;TAM LINHAS AÉREAS S.A.;2015;10;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;25480;317;31380
TAM;TAM LINHAS AÉREAS S.A.;2015;10;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBLO;LONDRINA;PR;DOMÉSTICA;REGULAR;3234;17;5568
TAM;TAM LINHAS AÉREAS S.A.;2015;10;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBNF;NAVEGANTES;SC;DOMÉSTICA;REGULAR;0;0;144
TAM;TAM LINHAS AÉREAS S.A.;2015;10;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;8642;30;12498
TAM;TAM LINHAS AÉREAS S.A.;2015;10;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;32077;568;43812
TAM;TAM LINHAS AÉREAS S.A.;2015;10;SBCY;VÁRZEA GRANDE;MT;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;11013;40;14118
TAM;TAM LINHAS AÉREAS S.A.;2015;10;SBCY;VÁRZEA GRANDE;MT;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;7435;30;9048
TAM;TAM LINHAS AÉREAS S.A.;2015;10;SBCY;VÁRZEA GRANDE;MT;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;3672;21;4524
TAM;TAM LINHAS AÉREAS S.A.;2015;10;SBEG;MANAUS;AM;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;3393;11;5394
TAM;TAM LINHAS AÉREAS S.A.;2015;10;SBEG;MANAUS;AM;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;14189;65;18164
TAM;TAM LINHAS AÉREAS S.A.;2015;10;SBEG;MANAUS;AM;SBBV;BOA VISTA;RR;DOMÉSTICA;REGULAR;2575;6;4002
TAM;TAM LINHAS AÉREAS S.A.;2015;10;SBEG;MANAUS;AM;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;4741;25;4002
TAM;TAM LINHAS AÉREAS S.A.;2015;10;SBEG;MANAUS;AM;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;5266;21;6960
TAM;TAM LINHAS AÉREAS S.A.;2015;10;SBEG;MANAUS;AM;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;13964;112;16509
TAM;TAM LINHAS AÉREAS S.A.;2015;10;SBEG;MANAUS;AM;SBPV;PORTO VELHO;RO;DOMÉSTICA;REGULAR;0;0;174
TAM;TAM LINHAS AÉREAS S.A.;2015;10;SBFI;FOZ DO IGUAÇU;PR;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;1727;3;2376
