EMPRESA (SIGLA);EMPRESA (NOME);ANO;MÊS;AEROPORTO DE ORIGEM (SIGLA);AEROPORTO DE ORIGEM (NOME);AEROPORTO DE ORIGEM (UF);AEROPORTO DE DESTINO (SIGLA);AEROPORTO DE DESTINO (NOME);AEROPORTO DE DESTINO (UF);NATUREZA;GRUPO DE VOO;PASSAGEIROS PAGOS;PASSAGEIROS GRÁTIS;ASSENTOS
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;4;SBJI;JI-PARANÁ;RO;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;0;0;0
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;4;SBJI;JI-PARANÁ;RO;SBPV;PORTO VELHO;RO;DOMÉSTICA;REGULAR;105;0;180
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;4;SBMD;ALMEIRIM;PA;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;96;0;126
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;4;SBMD;ALMEIRIM;PA;SNYA;ALMEIRIM;PA;DOMÉSTICA;REGULAR;29;0;81
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;4;SBMG;MARINGÁ;PR;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;0;0;0
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;4;SBPA;PORTO ALEGRE;RS;SBBG;BAGÉ;RS;DOMÉSTICA;REGULAR;95;0;171
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;4;SBPA;PORTO ALEGRE;RS;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;23;0;36
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;4;SBPA;PORTO ALEGRE;RS;SNEE;VACARIA;RS;DOMÉSTICA;REGULAR;53;0;90
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;4;SBPA;PORTO ALEGRE;RS;SSCN;CANELA;RS;DOMÉSTICA;REGULAR;60;0;162
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;4;SBPA;PORTO ALEGRE;RS;SSER;ERECHIM;RS;DOMÉSTICA;REGULAR;42;0;99
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;4;SBPA;PORTO ALEGRE;RS;SSLT;ALEGRETE;RS;DOMÉSTICA;REGULAR;26;0;72
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;4;SBPA;PORTO ALEGRE;RS;SSSB;SÃO BORJA;RS;DOMÉSTICA;REGULAR;43;0;99
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;4;SBPA;PORTO ALEGRE;RS;SSSC;SANTA CRUZ DO SUL;RS;DOMÉSTICA;REGULAR;35;0;99
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;4;SBPA;PORTO ALEGRE;RS;SSZR;SANTA ROSA;RS;DOMÉSTICA;REGULAR;53;0;99
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;4;SBPV;PORTO VELHO;RO;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;5;0;9
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;4;SBPV;PORTO VELHO;RO;SBJI;JI-PARANÁ;RO;DOMÉSTICA;REGULAR;86;0;180
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;4;SBPV;PORTO VELHO;RO;SBVH;VILHENA;RO;DOMÉSTICA;REGULAR;121;0;198
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;4;SBRF;RECIFE;PE;SNHS;SERRA TALHADA;PE;DOMÉSTICA;REGULAR;141;0;225
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;4;SBRF;RECIFE;PE;SNRU;CARUARU;PE;DOMÉSTICA;REGULAR;105;0;315
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;4;SBRF;RECIFE;PE;SNTS;PATOS;PB;DOMÉSTICA;REGULAR;125;0;198
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;4;SBSN;SANTARÉM;PA;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;45;0;81
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;4;SBSN;SANTARÉM;PA;SBIH;ITAITUBA;PA;DOMÉSTICA;REGULAR;19;0;36
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;4;SBSN;SANTARÉM;PA;SNMA;MONTE ALEGRE;PA;DOMÉSTICA;REGULAR;15;0;54
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;4;SBTB;ORIXIMINÁ;PA;SNOX;ORIXIMINÁ;PA;DOMÉSTICA;REGULAR;5;0;36
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;4;SBTB;ORIXIMINÁ;PA;SNRJ;BREJO;PA;DOMÉSTICA;REGULAR;17;0;54
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;4;SBTU;TUCURUÍ;PA;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;209;0;270
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;4;SBVH;VILHENA;RO;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;0;0;0
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;4;SBVH;VILHENA;RO;SBPV;PORTO VELHO;RO;DOMÉSTICA;REGULAR;128;0;198
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;4;SBVT;VITÓRIA;ES;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;0;0;0
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;4;SBVT;VITÓRIA;ES;SBJD;JUNDIAÍ;SP;DOMÉSTICA;REGULAR;0;0;0
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;4;SDH2;PORTO ALEGRE DO NORTE;MT;SWHP;ÁGUA BOA;MT;DOMÉSTICA;REGULAR;11;0;45
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;4;SISO;CHAVES;PA;SWHP;ÁGUA BOA;MT;DOMÉSTICA;REGULAR;0;0;45
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;4;SNEB;PARAGOMINAS;PA;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;83;0;117
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;4;SNEE;VACARIA;RS;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;52;0;90
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;4;SNHS;SERRA TALHADA;PE;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;128;0;225
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;4;SNMA;MONTE ALEGRE;PA;SBSN;SANTARÉM;PA;DOMÉSTICA;REGULAR;0;0;36
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;4;SNMA;MONTE ALEGRE;PA;SNTI;ÓBIDOS;PA;DOMÉSTICA;REGULAR;0;0;54
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;4;SNMZ;PORTO DE MOZ;PA;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;38;0;72
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;4;SNOX;ORIXIMINÁ;PA;SBTB;ORIXIMINÁ;PA;DOMÉSTICA;REGULAR;5;0;54
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;4;SNOX;ORIXIMINÁ;PA;SNMA;MONTE ALEGRE;PA;DOMÉSTICA;REGULAR;0;0;0
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;4;SNOX;ORIXIMINÁ;PA;SNTI;ÓBIDOS;PA;DOMÉSTICA;REGULAR;0;0;36
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;4;SNRJ;BREJO;PA;SBIH;ITAITUBA;PA;DOMÉSTICA;REGULAR;1;0;54
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;4;SNRJ;BREJO;PA;SBTB;ORIXIMINÁ;PA;DOMÉSTICA;REGULAR;0;0;36
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;4;SNRU;CARUARU;PE;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;156;0;315
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;4;SNTI;ÓBIDOS;PA;SNMA;MONTE ALEGRE;PA;DOMÉSTICA;REGULAR;0;0;36
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;4;SNTI;ÓBIDOS;PA;SNOX;ORIXIMINÁ;PA;DOMÉSTICA;REGULAR;1;0;54
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;4;SNTS;PATOS;PB;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;137;0;207
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;4;SNVS;BREVES;PA;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;68;0;126
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;4;SNVS;BREVES;PA;SNMZ;PORTO DE MOZ;PA;DOMÉSTICA;REGULAR;20;0;72
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;4;SNYA;ALMEIRIM;PA;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;26;0;81
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;4;SSAP;APUCARANA;PR;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;69;0;99
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;4;SSCN;CANELA;RS;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;67;0;162
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;4;SSCP;CORNÉLIO PROCÓPIO;PR;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;73;0;99
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;4;SSCT;CIANORTE;PR;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;67;0;99
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;4;SSER;ERECHIM;RS;SBFL;FLORIANÓPOLIS;SC;DOMÉSTICA;REGULAR;0;0;0
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;4;SSER;ERECHIM;RS;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;58;0;90
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;4;SSFB;FRANCISCO BELTRÃO;PR;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;56;1;72
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;4;SSGY;GUAÍRA;PR;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;40;0;81
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;4;SSKM;CAMPO MOURÃO;PR;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;58;0;81
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;4;SSLT;ALEGRETE;RS;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;41;0;72
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;4;SSOG;ARAPONGAS;PR;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;58;0;117
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;4;SSOU;ARIPUANÃ;MT;SBJI;JI-PARANÁ;RO;DOMÉSTICA;REGULAR;0;0;0
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;4;SSOU;ARIPUANÃ;MT;SBVH;VILHENA;RO;DOMÉSTICA;REGULAR;0;0;0
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;4;SSOU;ARIPUANÃ;MT;SWJN;JUÍNA;MT;DOMÉSTICA;REGULAR;187;0;216
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;4;SSSB;SÃO BORJA;RS;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;60;0;99
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;4;SSSC;SANTA CRUZ DO SUL;RS;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;26;0;99
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;4;SSUM;UMUARAMA;PR;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;58;0;72
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;4;SSUV;UNIÃO DA VITÓRIA;PR;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;60;0;81
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;4;SSVL;TELÊMACO BORBA;PR;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;65;0;99
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;4;SSZR;SANTA ROSA;RS;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;65;1;99
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;4;SWFX;SÃO FÉLIX DO ARAGUAIA;MT;SDH2;PORTO ALEGRE DO NORTE;MT;DOMÉSTICA;REGULAR;22;0;45
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;4;SWFX;SÃO FÉLIX DO ARAGUAIA;MT;SISO;CHAVES;PA;DOMÉSTICA;REGULAR;11;0;45
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;4;SWHP;ÁGUA BOA;MT;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;106;0;180
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;4;SWHP;ÁGUA BOA;MT;SWFX;SÃO FÉLIX DO ARAGUAIA;MT;DOMÉSTICA;REGULAR;13;0;90
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;4;SWJN;JUÍNA;MT;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;4;0;108
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;4;SWJN;JUÍNA;MT;SSOU;ARIPUANÃ;MT;DOMÉSTICA;REGULAR;13;0;81
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;4;SWJN;JUÍNA;MT;SWTS;TANGARÁ DA SERRA;MT;DOMÉSTICA;REGULAR;57;0;72
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;4;SWKO;COARI;AM;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;169;0;279
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;4;SWLB;LÁBREA;AM;SBPV;PORTO VELHO;RO;DOMÉSTICA;REGULAR;0;0;0
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;4;SWLB;LÁBREA;AM;SWKO;COARI;AM;DOMÉSTICA;REGULAR;40;0;81
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;4;SWMW;MAUÉS;AM;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;112;0;198
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;4;SWTS;TANGARÁ DA SERRA;MT;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;0;0;72
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;5;SBBE;BELÉM;PA;SBMD;ALMEIRIM;PA;DOMÉSTICA;REGULAR;121;0;216
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;5;SBBE;BELÉM;PA;SBPJ;PALMAS;TO;DOMÉSTICA;REGULAR;0;0;0
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;5;SBBE;BELÉM;PA;SBSN;SANTARÉM;PA;DOMÉSTICA;REGULAR;64;1;117
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;5;SBBE;BELÉM;PA;SBTU;TUCURUÍ;PA;DOMÉSTICA;REGULAR;212;1;360
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;5;SBBE;BELÉM;PA;SNEB;PARAGOMINAS;PA;DOMÉSTICA;REGULAR;89;1;135
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;5;SBBE;BELÉM;PA;SNMZ;PORTO DE MOZ;PA;DOMÉSTICA;REGULAR;0;0;0
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;5;SBBE;BELÉM;PA;SNVS;BREVES;PA;DOMÉSTICA;REGULAR;102;0;234
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;5;SBBG;BAGÉ;RS;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;95;0;198
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;5;SBBH;BELO HORIZONTE;MG;SBJD;JUNDIAÍ;SP;DOMÉSTICA;REGULAR;0;0;0
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;5;SBBH;BELO HORIZONTE;MG;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;0;0;0
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;5;SBBW;BARRA DO GARÇAS;MT;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;131;0;234
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;5;SBBW;BARRA DO GARÇAS;MT;SBGO;GOIÂNIA;GO;DOMÉSTICA;REGULAR;8;0;36
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;5;SBCH;CHAPECÓ;SC;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;0;0;0
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;5;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBJD;JUNDIAÍ;SP;DOMÉSTICA;REGULAR;80;2;171
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;5;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;32;1;36
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;5;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SSAP;APUCARANA;PR;DOMÉSTICA;REGULAR;22;0;72
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;5;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SSCP;CORNÉLIO PROCÓPIO;PR;DOMÉSTICA;REGULAR;21;0;63
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;5;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SSCT;CIANORTE;PR;DOMÉSTICA;REGULAR;40;0;72
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;5;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SSFB;FRANCISCO BELTRÃO;PR;DOMÉSTICA;REGULAR;33;0;81
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;5;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SSGY;GUAÍRA;PR;DOMÉSTICA;REGULAR;20;0;63
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;5;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SSKM;CAMPO MOURÃO;PR;DOMÉSTICA;REGULAR;29;0;54
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;5;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SSOG;ARAPONGAS;PR;DOMÉSTICA;REGULAR;52;0;117
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;5;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SSUM;UMUARAMA;PR;DOMÉSTICA;REGULAR;48;0;72
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;5;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SSUV;UNIÃO DA VITÓRIA;PR;DOMÉSTICA;REGULAR;16;0;54
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;5;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SSVL;TELÊMACO BORBA;PR;DOMÉSTICA;REGULAR;14;0;45
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;5;SBCY;VÁRZEA GRANDE;MT;SBBW;BARRA DO GARÇAS;MT;DOMÉSTICA;REGULAR;154;0;225
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;5;SBCY;VÁRZEA GRANDE;MT;SSOU;ARIPUANÃ;MT;DOMÉSTICA;REGULAR;123;0;198
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;5;SBCY;VÁRZEA GRANDE;MT;SWFX;SÃO FÉLIX DO ARAGUAIA;MT;DOMÉSTICA;REGULAR;11;0;18
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;5;SBCY;VÁRZEA GRANDE;MT;SWHP;ÁGUA BOA;MT;DOMÉSTICA;REGULAR;105;0;180
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;5;SBCY;VÁRZEA GRANDE;MT;SWJN;JUÍNA;MT;DOMÉSTICA;REGULAR;76;0;99
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;5;SBEG;MANAUS;AM;SBPV;PORTO VELHO;RO;DOMÉSTICA;REGULAR;0;0;0
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;5;SBEG;MANAUS;AM;SBSN;SANTARÉM;PA;DOMÉSTICA;REGULAR;28;0;45
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;5;SBEG;MANAUS;AM;SWBC;BARCELOS;AM;DOMÉSTICA;REGULAR;47;0;90
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;5;SBEG;MANAUS;AM;SWKO;COARI;AM;DOMÉSTICA;REGULAR;111;0;144
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;5;SBEG;MANAUS;AM;SWLB;LÁBREA;AM;DOMÉSTICA;REGULAR;68;0;135
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;5;SBEG;MANAUS;AM;SWMW;MAUÉS;AM;DOMÉSTICA;REGULAR;111;0;234
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;5;SBGO;GOIÂNIA;GO;SBBW;BARRA DO GARÇAS;MT;DOMÉSTICA;REGULAR;26;0;45
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;5;SBGO;GOIÂNIA;GO;SBJD;JUNDIAÍ;SP;DOMÉSTICA;REGULAR;0;0;0
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;5;SBGO;GOIÂNIA;GO;SBPJ;PALMAS;TO;DOMÉSTICA;REGULAR;0;0;0
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;5;SBIH;ITAITUBA;PA;SBTB;ORIXIMINÁ;PA;DOMÉSTICA;REGULAR;0;0;0
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;5;SBIH;ITAITUBA;PA;SNRJ;BREJO;PA;DOMÉSTICA;REGULAR;3;0;72
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;5;SBJD;JUNDIAÍ;SP;SBBH;BELO HORIZONTE;MG;DOMÉSTICA;REGULAR;0;0;0
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;5;SBJD;JUNDIAÍ;SP;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;92;0;162
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;5;SBJD;JUNDIAÍ;SP;SBGO;GOIÂNIA;GO;DOMÉSTICA;REGULAR;0;0;0
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;5;SBJI;JI-PARANÁ;RO;SBPV;PORTO VELHO;RO;DOMÉSTICA;REGULAR;179;1;252
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;5;SBKP;CAMPINAS;SP;SBBH;BELO HORIZONTE;MG;DOMÉSTICA;REGULAR;0;0;0
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;5;SBMD;ALMEIRIM;PA;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;88;0;153
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;5;SBMD;ALMEIRIM;PA;SNYA;ALMEIRIM;PA;DOMÉSTICA;REGULAR;15;0;63
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;5;SBMO;RIO LARGO;AL;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;0;0;0
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;5;SBPA;PORTO ALEGRE;RS;SBBG;BAGÉ;RS;DOMÉSTICA;REGULAR;94;0;198
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;5;SBPA;PORTO ALEGRE;RS;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;29;0;36
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;5;SBPA;PORTO ALEGRE;RS;SBUG;URUGUAIANA;RS;DOMÉSTICA;REGULAR;0;0;0
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;5;SBPA;PORTO ALEGRE;RS;SNEE;VACARIA;RS;DOMÉSTICA;REGULAR;31;0;72
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;5;SBPA;PORTO ALEGRE;RS;SSCN;CANELA;RS;DOMÉSTICA;REGULAR;46;0;153
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2022;5;SBPA;PORTO ALEGRE;RS;SSER;ERECHIM;RS;DOMÉSTICA;REGULAR;34;0;90
