EMPRESA (SIGLA);EMPRESA (NOME);ANO;MÊS;AEROPORTO DE ORIGEM (SIGLA);AEROPORTO DE ORIGEM (NOME);AEROPORTO DE ORIGEM (UF);AEROPORTO DE DESTINO (SIGLA);AEROPORTO DE DESTINO (NOME);AEROPORTO DE DESTINO (UF);NATUREZA;GRUPO DE VOO;PASSAGEIROS PAGOS;PASSAGEIROS GRÁTIS;ASSENTOS
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;5;SBMO;RIO LARGO;AL;SBAR;ARACAJU;SE;DOMÉSTICA;REGULAR;0;0;0
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;5;SBMO;RIO LARGO;AL;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;0;0;
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;5;SBMO;RIO LARGO;AL;SBKG;CAMPINA GRANDE;PB;DOMÉSTICA;REGULAR;2;0;9
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;5;SBMO;RIO LARGO;AL;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;2;0;9
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;5;SBMO;RIO LARGO;AL;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;0;0;
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;5;SBMO;RIO LARGO;AL;SBVC;VITÓRIA DA CONQUISTA;BA;DOMÉSTICA;REGULAR;0;0;
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;5;SBMQ;MACAPÁ;AP;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;33;0;72
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;5;SBMQ;MACAPÁ;AP;SBHT;ALTAMIRA;PA;DOMÉSTICA;REGULAR;23;0;72
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;5;SBMQ;MACAPÁ;AP;SBMD;ALMEIRIM;PA;DOMÉSTICA;REGULAR;0;0;27
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;5;SBMQ;MACAPÁ;AP;SNMZ;PORTO DE MOZ;PA;DOMÉSTICA;REGULAR;0;0;
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;5;SBMQ;MACAPÁ;AP;SNVS;BREVES;PA;DOMÉSTICA;REGULAR;0;0;
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;5;SBMQ;MACAPÁ;AP;SNYA;ALMEIRIM;PA;DOMÉSTICA;REGULAR;0;0;
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;5;SBPL;PETROLINA;PE;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;0;0;0
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;5;SBPV;PORTO VELHO;RO;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;4;0;81
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;5;SBPV;PORTO VELHO;RO;SBRB;RIO BRANCO;AC;DOMÉSTICA;REGULAR;0;0;36
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;5;SBPV;PORTO VELHO;RO;SBTF;TEFÉ;AM;DOMÉSTICA;REGULAR;0;0;
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;5;SBPV;PORTO VELHO;RO;SWKO;COARI;AM;DOMÉSTICA;REGULAR;0;0;
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;5;SBPV;PORTO VELHO;RO;SWLB;LÁBREA;AM;DOMÉSTICA;REGULAR;37;0;90
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;5;SBRB;RIO BRANCO;AC;SBPV;PORTO VELHO;RO;DOMÉSTICA;REGULAR;0;0;36
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;5;SBRF;RECIFE;PE;SBAR;ARACAJU;SE;DOMÉSTICA;REGULAR;0;0;
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;5;SBRF;RECIFE;PE;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;0;0;
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;5;SBRF;RECIFE;PE;SBMO;RIO LARGO;AL;DOMÉSTICA;REGULAR;2;0;9
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;5;SBRF;RECIFE;PE;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;0;0;
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;5;SBRF;RECIFE;PE;SBVC;VITÓRIA DA CONQUISTA;BA;DOMÉSTICA;REGULAR;0;0;
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;5;SBRF;RECIFE;PE;SNTS;PATOS;PB;DOMÉSTICA;REGULAR;2;0;9
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;5;SBSG;SÃO GONÇALO DO AMARANTE;RN;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;0;0;0
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;5;SBSN;SANTARÉM;PA;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;44;0;99
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;5;SBSN;SANTARÉM;PA;SBIH;ITAITUBA;PA;DOMÉSTICA;REGULAR;0;0;
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;5;SBSN;SANTARÉM;PA;SBTB;ORIXIMINÁ;PA;DOMÉSTICA;REGULAR;0;0;
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;5;SBSN;SANTARÉM;PA;SDWQ;ALENQUER;PA;DOMÉSTICA;REGULAR;0;0;
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;5;SBSN;SANTARÉM;PA;SNMA;MONTE ALEGRE;PA;DOMÉSTICA;REGULAR;0;0;54
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;5;SBSN;SANTARÉM;PA;SNOX;ORIXIMINÁ;PA;DOMÉSTICA;REGULAR;0;0;
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;5;SBSN;SANTARÉM;PA;SNRJ;BREJO;PA;DOMÉSTICA;REGULAR;0;0;
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;5;SBSN;SANTARÉM;PA;SNTI;ÓBIDOS;PA;DOMÉSTICA;REGULAR;0;0;
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;5;SBSR;SÃO JOSÉ DO RIO PRETO;SP;SBJD;JUNDIAÍ;SP;DOMÉSTICA;REGULAR;0;0;9
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;5;SBSV;SALVADOR;BA;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;0;0;
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;5;SBSV;SALVADOR;BA;SBVC;VITÓRIA DA CONQUISTA;BA;DOMÉSTICA;REGULAR;0;0;0
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;5;SBTB;ORIXIMINÁ;PA;SBIH;ITAITUBA;PA;DOMÉSTICA;REGULAR;0;0;
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;5;SBTB;ORIXIMINÁ;PA;SNRJ;BREJO;PA;DOMÉSTICA;REGULAR;0;0;54
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;5;SBTF;TEFÉ;AM;SWKO;COARI;AM;DOMÉSTICA;REGULAR;43;0;90
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;5;SBVC;VITÓRIA DA CONQUISTA;BA;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;0;0;0
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;5;SBVT;VITÓRIA;ES;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;0;0;27
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;5;SDWQ;ALENQUER;PA;SBIH;ITAITUBA;PA;DOMÉSTICA;REGULAR;0;0;
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;5;SDWQ;ALENQUER;PA;SBTB;ORIXIMINÁ;PA;DOMÉSTICA;REGULAR;0;0;
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;5;SDWQ;ALENQUER;PA;SNOX;ORIXIMINÁ;PA;DOMÉSTICA;REGULAR;0;0;
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;5;SDWQ;ALENQUER;PA;SNRJ;BREJO;PA;DOMÉSTICA;REGULAR;0;0;
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;5;SDWQ;ALENQUER;PA;SNTI;ÓBIDOS;PA;DOMÉSTICA;REGULAR;0;0;54
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;5;SJHG;CONFRESA;MT;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;0;0;
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;5;SJHG;CONFRESA;MT;SWFX;SÃO FÉLIX DO ARAGUAIA;MT;DOMÉSTICA;REGULAR;0;0;9
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;5;SJHG;CONFRESA;MT;SWHP;ÁGUA BOA;MT;DOMÉSTICA;REGULAR;0;0;
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;5;SNMA;MONTE ALEGRE;PA;SBIH;ITAITUBA;PA;DOMÉSTICA;REGULAR;0;0;
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;5;SNMA;MONTE ALEGRE;PA;SBTB;ORIXIMINÁ;PA;DOMÉSTICA;REGULAR;0;0;
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;5;SNMA;MONTE ALEGRE;PA;SDWQ;ALENQUER;PA;DOMÉSTICA;REGULAR;0;0;54
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;5;SNMA;MONTE ALEGRE;PA;SNOX;ORIXIMINÁ;PA;DOMÉSTICA;REGULAR;0;0;
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;5;SNMA;MONTE ALEGRE;PA;SNRJ;BREJO;PA;DOMÉSTICA;REGULAR;0;0;
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;5;SNMA;MONTE ALEGRE;PA;SNTI;ÓBIDOS;PA;DOMÉSTICA;REGULAR;0;0;
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;5;SNMZ;PORTO DE MOZ;PA;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;31;0;54
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;5;SNMZ;PORTO DE MOZ;PA;SBHT;ALTAMIRA;PA;DOMÉSTICA;REGULAR;0;0;45
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;5;SNMZ;PORTO DE MOZ;PA;SNVS;BREVES;PA;DOMÉSTICA;REGULAR;0;0;
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;5;SNOX;ORIXIMINÁ;PA;SBIH;ITAITUBA;PA;DOMÉSTICA;REGULAR;0;0;
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;5;SNOX;ORIXIMINÁ;PA;SBTB;ORIXIMINÁ;PA;DOMÉSTICA;REGULAR;0;0;54
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;5;SNOX;ORIXIMINÁ;PA;SNRJ;BREJO;PA;DOMÉSTICA;REGULAR;0;0;
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;5;SNRJ;BREJO;PA;SBIH;ITAITUBA;PA;DOMÉSTICA;REGULAR;0;0;54
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;5;SNTI;ÓBIDOS;PA;SBIH;ITAITUBA;PA;DOMÉSTICA;REGULAR;0;0;
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;5;SNTI;ÓBIDOS;PA;SBTB;ORIXIMINÁ;PA;DOMÉSTICA;REGULAR;0;0;
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;5;SNTI;ÓBIDOS;PA;SNOX;ORIXIMINÁ;PA;DOMÉSTICA;REGULAR;0;0;54
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;5;SNTI;ÓBIDOS;PA;SNRJ;BREJO;PA;DOMÉSTICA;REGULAR;0;0;
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;5;SNTS;PATOS;PB;SBMO;RIO LARGO;AL;DOMÉSTICA;REGULAR;2;0;9
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;5;SNVS;BREVES;PA;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;40;0;54
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;5;SNVS;BREVES;PA;SBJC;BELÉM;PA;DOMÉSTICA;REGULAR;0;0;45
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;5;SNVS;BREVES;PA;SNMZ;PORTO DE MOZ;PA;DOMÉSTICA;REGULAR;22;0;54
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;5;SNYA;ALMEIRIM;PA;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;27;0;54
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;5;SNYA;ALMEIRIM;PA;SBHT;ALTAMIRA;PA;DOMÉSTICA;REGULAR;0;0;
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;5;SNYA;ALMEIRIM;PA;SNMZ;PORTO DE MOZ;PA;DOMÉSTICA;REGULAR;0;0;45
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;5;SNYA;ALMEIRIM;PA;SNVS;BREVES;PA;DOMÉSTICA;REGULAR;0;0;
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;5;SSOU;ARIPUANÃ;MT;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;0;0;
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;5;SSOU;ARIPUANÃ;MT;SWJN;JUÍNA;MT;DOMÉSTICA;REGULAR;21;0;27
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;5;SSOU;ARIPUANÃ;MT;SWTS;TANGARÁ DA SERRA;MT;DOMÉSTICA;REGULAR;0;0;
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;5;SWFX;SÃO FÉLIX DO ARAGUAIA;MT;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;0;0;
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;5;SWFX;SÃO FÉLIX DO ARAGUAIA;MT;SJHG;CONFRESA;MT;DOMÉSTICA;REGULAR;0;0;9
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;5;SWFX;SÃO FÉLIX DO ARAGUAIA;MT;SWHP;ÁGUA BOA;MT;DOMÉSTICA;REGULAR;5;0;72
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;5;SWHP;ÁGUA BOA;MT;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;13;0;72
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;5;SWHP;ÁGUA BOA;MT;SJHG;CONFRESA;MT;DOMÉSTICA;REGULAR;0;0;
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;5;SWHP;ÁGUA BOA;MT;SWFX;SÃO FÉLIX DO ARAGUAIA;MT;DOMÉSTICA;REGULAR;6;0;72
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;5;SWJN;JUÍNA;MT;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;0;0;
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;5;SWJN;JUÍNA;MT;SSOU;ARIPUANÃ;MT;DOMÉSTICA;REGULAR;24;0;27
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;5;SWJN;JUÍNA;MT;SWTS;TANGARÁ DA SERRA;MT;DOMÉSTICA;REGULAR;57;0;90
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;5;SWKO;COARI;AM;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;60;0;90
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;5;SWLB;LÁBREA;AM;SBTF;TEFÉ;AM;DOMÉSTICA;REGULAR;21;0;90
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;5;SWLB;LÁBREA;AM;SWKO;COARI;AM;DOMÉSTICA;REGULAR;0;0;
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;5;SWMW;MAUÉS;AM;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;0;0;108
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;5;SWPI;PARINTINS;AM;SWMW;MAUÉS;AM;DOMÉSTICA;REGULAR;0;0;108
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;5;SWTS;TANGARÁ DA SERRA;MT;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;61;0;90
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;5;SWTS;TANGARÁ DA SERRA;MT;SSOU;ARIPUANÃ;MT;DOMÉSTICA;REGULAR;0;0;
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;5;SWTS;TANGARÁ DA SERRA;MT;SWJN;JUÍNA;MT;DOMÉSTICA;REGULAR;49;0;81
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;6;SBAE;AREALVA;SP;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;555;0;684
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;6;SBAR;ARACAJU;SE;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;0;0;
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;6;SBAR;ARACAJU;SE;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;0;0;0
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;6;SBAR;ARACAJU;SE;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;0;0;0
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;6;SBAR;ARACAJU;SE;SBVC;VITÓRIA DA CONQUISTA;BA;DOMÉSTICA;REGULAR;0;0;
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;6;SBAU;ARAÇATUBA;SP;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;141;0;162
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;6;SBBE;BELÉM;PA;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;0;0;
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;6;SBBE;BELÉM;PA;SBHT;ALTAMIRA;PA;DOMÉSTICA;REGULAR;27;0;36
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;6;SBBE;BELÉM;PA;SBIZ;IMPERATRIZ;MA;DOMÉSTICA;REGULAR;0;0;9
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;6;SBBE;BELÉM;PA;SBJC;BELÉM;PA;DOMÉSTICA;REGULAR;1;0;36
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;6;SBBE;BELÉM;PA;SBMD;ALMEIRIM;PA;DOMÉSTICA;REGULAR;28;0;117
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;6;SBBE;BELÉM;PA;SBMQ;MACAPÁ;AP;DOMÉSTICA;REGULAR;21;0;54
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;6;SBBE;BELÉM;PA;SBSN;SANTARÉM;PA;DOMÉSTICA;REGULAR;128;0;198
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;6;SBBE;BELÉM;PA;SNMZ;PORTO DE MOZ;PA;DOMÉSTICA;REGULAR;0;0;
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;6;SBBE;BELÉM;PA;SNVS;BREVES;PA;DOMÉSTICA;REGULAR;56;0;162
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;6;SBBE;BELÉM;PA;SNYA;ALMEIRIM;PA;DOMÉSTICA;REGULAR;0;0;
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;6;SBBH;BELO HORIZONTE;MG;SBJD;JUNDIAÍ;SP;DOMÉSTICA;REGULAR;0;0;9
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;6;SBCF;CONFINS;MG;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;0;0;
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;6;SBCF;CONFINS;MG;SBJD;JUNDIAÍ;SP;DOMÉSTICA;REGULAR;0;0;0
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;6;SBCF;CONFINS;MG;SBPL;PETROLINA;PE;DOMÉSTICA;REGULAR;0;0;0
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;6;SBCY;VÁRZEA GRANDE;MT;SJHG;CONFRESA;MT;DOMÉSTICA;REGULAR;0;0;
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;6;SBCY;VÁRZEA GRANDE;MT;SSOU;ARIPUANÃ;MT;DOMÉSTICA;REGULAR;0;0;
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;6;SBCY;VÁRZEA GRANDE;MT;SWFX;SÃO FÉLIX DO ARAGUAIA;MT;DOMÉSTICA;REGULAR;0;0;
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;6;SBCY;VÁRZEA GRANDE;MT;SWHP;ÁGUA BOA;MT;DOMÉSTICA;REGULAR;34;0;81
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;6;SBCY;VÁRZEA GRANDE;MT;SWJN;JUÍNA;MT;DOMÉSTICA;REGULAR;9;0;9
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;6;SBCY;VÁRZEA GRANDE;MT;SWTS;TANGARÁ DA SERRA;MT;DOMÉSTICA;REGULAR;9;0;90
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;6;SBEG;MANAUS;AM;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;0;0;0
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;6;SBEG;MANAUS;AM;SBPV;PORTO VELHO;RO;DOMÉSTICA;REGULAR;9;0;207
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;6;SBEG;MANAUS;AM;SBTF;TEFÉ;AM;DOMÉSTICA;REGULAR;0;0;
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;6;SBEG;MANAUS;AM;SWKO;COARI;AM;DOMÉSTICA;REGULAR;0;0;
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;6;SBEG;MANAUS;AM;SWLB;LÁBREA;AM;DOMÉSTICA;REGULAR;0;0;
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;6;SBEG;MANAUS;AM;SWMW;MAUÉS;AM;DOMÉSTICA;REGULAR;0;0;
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;6;SBEG;MANAUS;AM;SWPI;PARINTINS;AM;DOMÉSTICA;REGULAR;0;0;117
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;6;SBFN;FERNANDO DE NORONHA;PE;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;0;0;9
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;6;SBFZ;FORTALEZA;CE;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;0;0;0
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;6;SBFZ;FORTALEZA;CE;SBSG;SÃO GONÇALO DO AMARANTE;RN;DOMÉSTICA;REGULAR;0;0;0
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;6;SBGR;GUARULHOS;SP;SBJD;JUNDIAÍ;SP;DOMÉSTICA;REGULAR;0;0;9
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;6;SBGR;GUARULHOS;SP;SBVT;VITÓRIA;ES;DOMÉSTICA;REGULAR;0;0;0
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;6;SBHT;ALTAMIRA;PA;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;59;0;81
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;6;SBIH;ITAITUBA;PA;SBSN;SANTARÉM;PA;DOMÉSTICA;REGULAR;0;0;117
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;6;SBIZ;IMPERATRIZ;MA;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;0;0;9
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;6;SBJC;BELÉM;PA;SNVS;BREVES;PA;DOMÉSTICA;REGULAR;30;0;36
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;6;SBJD;JUNDIAÍ;SP;SBBH;BELO HORIZONTE;MG;DOMÉSTICA;REGULAR;2;0;9
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;6;SBJD;JUNDIAÍ;SP;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;0;0;0
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;6;SBJD;JUNDIAÍ;SP;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;0;0;0
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2020;6;SBJD;JUNDIAÍ;SP;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;0;0;18
