EMPRESA (SIGLA);EMPRESA (NOME);ANO;MÊS;AEROPORTO DE ORIGEM (SIGLA);AEROPORTO DE ORIGEM (NOME);AEROPORTO DE ORIGEM (UF);AEROPORTO DE DESTINO (SIGLA);AEROPORTO DE DESTINO (NOME);AEROPORTO DE DESTINO (UF);NATUREZA;GRUPO DE VOO;PASSAGEIROS PAGOS;PASSAGEIROS GRÁTIS;ASSENTOS
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBPV;PORTO VELHO;RO;SBPJ;PALMAS;TO;DOMÉSTICA;REGULAR;129;0;174
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBRB;RIO BRANCO;AC;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;4348;69;5220
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBRB;RIO BRANCO;AC;SBPJ;PALMAS;TO;DOMÉSTICA;REGULAR;153;0;174
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBRF;RECIFE;PE;SBAR;ARACAJU;SE;DOMÉSTICA;REGULAR;2939;24;5568
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBRF;RECIFE;PE;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;790;4;
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBRF;RECIFE;PE;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;6762;74;10788
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBRF;RECIFE;PE;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;3320;34;5394
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBRF;RECIFE;PE;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;532;5;
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBRF;RECIFE;PE;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;395;11;
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBRF;RECIFE;PE;SBFI;FOZ DO IGUAÇU;PR;DOMÉSTICA;REGULAR;132;9;
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBRF;RECIFE;PE;SBFL;FLORIANÓPOLIS;SC;DOMÉSTICA;REGULAR;19;0;
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBRF;RECIFE;PE;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;8311;88;21576
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBRF;RECIFE;PE;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;9618;107;15768
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBRF;RECIFE;PE;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;22490;550;29669
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBRF;RECIFE;PE;SBJP;SANTA RITA;PB;DOMÉSTICA;REGULAR;3517;58;10614
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBRF;RECIFE;PE;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;166;5;394
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBRF;RECIFE;PE;SBMO;RIO LARGO;AL;DOMÉSTICA;REGULAR;0;0;174
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBRF;RECIFE;PE;SBNT;PARNAMIRIM;RN;DOMÉSTICA;REGULAR;4328;52;10788
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBRF;RECIFE;PE;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;773;20;
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBRF;RECIFE;PE;SBSL;SÃO LUÍS;MA;DOMÉSTICA;REGULAR;1655;10;
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBRF;RECIFE;PE;SBSN;SANTARÉM;PA;DOMÉSTICA;REGULAR;100;1;
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBRF;RECIFE;PE;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;543;15;
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBRF;RECIFE;PE;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;11388;93;27144
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBRJ;RIO DE JANEIRO;RJ;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;282;3;288
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBRJ;RIO DE JANEIRO;RJ;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;69001;3679;101664
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBRP;RIBEIRÃO PRETO;SP;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;5;0;174
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBRP;RIBEIRÃO PRETO;SP;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;1995;38;3684
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBRP;RIBEIRÃO PRETO;SP;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;8555;196;13560
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBSL;SÃO LUÍS;MA;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;2606;37;10788
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBSL;SÃO LUÍS;MA;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;9453;159;10596
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBSL;SÃO LUÍS;MA;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;552;0;
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBSL;SÃO LUÍS;MA;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;4304;30;16182
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBSL;SÃO LUÍS;MA;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;1481;17;
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBSL;SÃO LUÍS;MA;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;1693;36;
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBSL;SÃO LUÍS;MA;SBIZ;IMPERATRIZ;MA;DOMÉSTICA;REGULAR;1756;25;5394
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBSL;SÃO LUÍS;MA;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;0;0;
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBSL;SÃO LUÍS;MA;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;107;2;
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBSL;SÃO LUÍS;MA;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;1420;9;
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBSL;SÃO LUÍS;MA;SBSN;SANTARÉM;PA;DOMÉSTICA;REGULAR;253;1;
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBSL;SÃO LUÍS;MA;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;325;1;
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBSN;SANTARÉM;PA;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;3745;35;10614
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBSN;SANTARÉM;PA;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;2875;58;10440
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBSN;SANTARÉM;PA;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;370;2;
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBSN;SANTARÉM;PA;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;72;1;
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBSN;SANTARÉM;PA;SBSL;SÃO LUÍS;MA;DOMÉSTICA;REGULAR;218;3;
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBSN;SANTARÉM;PA;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;42;1;
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBSP;SÃO PAULO;SP;SBAR;ARACAJU;SE;DOMÉSTICA;REGULAR;894;14;174
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBSP;SÃO PAULO;SP;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;986;13;
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBSP;SÃO PAULO;SP;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;39484;1084;53292
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBSP;SÃO PAULO;SP;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;27474;566;38880
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBSP;SÃO PAULO;SP;SBCG;CAMPO GRANDE;MS;DOMÉSTICA;REGULAR;10431;197;13044
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBSP;SÃO PAULO;SP;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;23363;607;33390
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBSP;SÃO PAULO;SP;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;3786;65;4050
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBSP;SÃO PAULO;SP;SBFL;FLORIANÓPOLIS;SC;DOMÉSTICA;REGULAR;12809;450;19392
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBSP;SÃO PAULO;SP;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;1755;85;
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBSP;SÃO PAULO;SP;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;11698;536;21264
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBSP;SÃO PAULO;SP;SBGO;GOIÂNIA;GO;DOMÉSTICA;REGULAR;12107;278;16950
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBSP;SÃO PAULO;SP;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;0;0;
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBSP;SÃO PAULO;SP;SBIL;ILHÉUS;BA;DOMÉSTICA;REGULAR;3343;108;4320
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBSP;SÃO PAULO;SP;SBJP;SANTA RITA;PB;DOMÉSTICA;REGULAR;855;24;
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBSP;SÃO PAULO;SP;SBJV;JOINVILLE;SC;DOMÉSTICA;REGULAR;6730;79;11532
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBSP;SÃO PAULO;SP;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;0;0;144
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBSP;SÃO PAULO;SP;SBLO;LONDRINA;PR;DOMÉSTICA;REGULAR;5025;151;9282
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBSP;SÃO PAULO;SP;SBMQ;MACAPÁ;AP;DOMÉSTICA;REGULAR;179;5;
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBSP;SÃO PAULO;SP;SBNF;NAVEGANTES;SC;DOMÉSTICA;REGULAR;9018;208;12384
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBSP;SÃO PAULO;SP;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;21580;848;26142
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBSP;SÃO PAULO;SP;SBPS;PORTO SEGURO;BA;DOMÉSTICA;REGULAR;909;14;
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBSP;SÃO PAULO;SP;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;479;19;
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBSP;SÃO PAULO;SP;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;68825;2137;102096
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBSP;SÃO PAULO;SP;SBRP;RIBEIRÃO PRETO;SP;DOMÉSTICA;REGULAR;8167;222;13092
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBSP;SÃO PAULO;SP;SBSR;SÃO JOSÉ DO RIO PRETO;SP;DOMÉSTICA;REGULAR;10311;308;13680
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBSP;SÃO PAULO;SP;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;8230;165;9804
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBSP;SÃO PAULO;SP;SBUL;UBERLÂNDIA;MG;DOMÉSTICA;REGULAR;10715;141;13992
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBSP;SÃO PAULO;SP;SBVT;VITÓRIA;ES;DOMÉSTICA;REGULAR;13317;219;21816
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBSR;SÃO JOSÉ DO RIO PRETO;SP;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;100;1;576
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBSR;SÃO JOSÉ DO RIO PRETO;SP;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;1886;42;3888
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBSR;SÃO JOSÉ DO RIO PRETO;SP;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;9956;233;13104
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBSV;SALVADOR;BA;SBAR;ARACAJU;SE;DOMÉSTICA;REGULAR;5164;44;10788
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBSV;SALVADOR;BA;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;445;7;
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBSV;SALVADOR;BA;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;7578;90;16182
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBSV;SALVADOR;BA;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;6575;86;14502
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBSV;SALVADOR;BA;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;549;12;
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBSV;SALVADOR;BA;SBFI;FOZ DO IGUAÇU;PR;DOMÉSTICA;REGULAR;493;3;
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBSV;SALVADOR;BA;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;8388;70;10788
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBSV;SALVADOR;BA;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;15292;146;26952
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBSV;SALVADOR;BA;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;27119;559;42045
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBSV;SALVADOR;BA;SBIL;ILHÉUS;BA;DOMÉSTICA;REGULAR;4930;50;8208
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBSV;SALVADOR;BA;SBJP;SANTA RITA;PB;DOMÉSTICA;REGULAR;2407;21;4614
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBSV;SALVADOR;BA;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;811;11;
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBSV;SALVADOR;BA;SBMO;RIO LARGO;AL;DOMÉSTICA;REGULAR;3993;50;12214
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBSV;SALVADOR;BA;SBNT;PARNAMIRIM;RN;DOMÉSTICA;REGULAR;3850;27;10788
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBSV;SALVADOR;BA;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;533;4;
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBSV;SALVADOR;BA;SBPJ;PALMAS;TO;DOMÉSTICA;REGULAR;1;0;
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBSV;SALVADOR;BA;SBPS;PORTO SEGURO;BA;DOMÉSTICA;REGULAR;2067;29;9888
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBSV;SALVADOR;BA;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;11032;115;27984
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBSV;SALVADOR;BA;SBSL;SÃO LUÍS;MA;DOMÉSTICA;REGULAR;400;11;
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBSV;SALVADOR;BA;SBSN;SANTARÉM;PA;DOMÉSTICA;REGULAR;58;0;
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBSV;SALVADOR;BA;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;7790;141;9630
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBSV;SALVADOR;BA;SBVT;VITÓRIA;ES;DOMÉSTICA;REGULAR;1602;15;5394
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBTE;TERESINA;PI;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;5554;97;10788
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBTE;TERESINA;PI;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;132;0;
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBTE;TERESINA;PI;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;5501;34;10614
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBUL;UBERLÂNDIA;MG;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;151;2;174
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBUL;UBERLÂNDIA;MG;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;10578;204;13818
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBVT;VITÓRIA;ES;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;2687;36;5394
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBVT;VITÓRIA;ES;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;5047;28;12810
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBVT;VITÓRIA;ES;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;788;8;
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBVT;VITÓRIA;ES;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;342;7;
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBVT;VITÓRIA;ES;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;17395;121;30366
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBVT;VITÓRIA;ES;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;8500;91;14772
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBVT;VITÓRIA;ES;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;33;0;174
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBVT;VITÓRIA;ES;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;348;4;
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBVT;VITÓRIA;ES;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;14727;282;21642
TAM;TAM LINHAS AÉREAS S.A.;2008;5;SBVT;VITÓRIA;ES;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;1598;12;5394
TAM;TAM LINHAS AÉREAS S.A.;2008;6;SBAR;ARACAJU;SE;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;2413;22;
TAM;TAM LINHAS AÉREAS S.A.;2008;6;SBAR;ARACAJU;SE;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;1470;18;4560
TAM;TAM LINHAS AÉREAS S.A.;2008;6;SBAR;ARACAJU;SE;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;4656;102;9648
TAM;TAM LINHAS AÉREAS S.A.;2008;6;SBAR;ARACAJU;SE;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;2298;49;5220
TAM;TAM LINHAS AÉREAS S.A.;2008;6;SBAR;ARACAJU;SE;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;641;10;
TAM;TAM LINHAS AÉREAS S.A.;2008;6;SBAR;ARACAJU;SE;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;4640;36;10440
TAM;TAM LINHAS AÉREAS S.A.;2008;6;SBBE;BELÉM;PA;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;8815;104;15660
TAM;TAM LINHAS AÉREAS S.A.;2008;6;SBBE;BELÉM;PA;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;2271;11;4698
TAM;TAM LINHAS AÉREAS S.A.;2008;6;SBBE;BELÉM;PA;SBFL;FLORIANÓPOLIS;SC;DOMÉSTICA;REGULAR;215;5;
TAM;TAM LINHAS AÉREAS S.A.;2008;6;SBBE;BELÉM;PA;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;2918;49;4680
TAM;TAM LINHAS AÉREAS S.A.;2008;6;SBBE;BELÉM;PA;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;5892;54;10440
TAM;TAM LINHAS AÉREAS S.A.;2008;6;SBBE;BELÉM;PA;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;4025;39;5028
TAM;TAM LINHAS AÉREAS S.A.;2008;6;SBBE;BELÉM;PA;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;206;0;174
TAM;TAM LINHAS AÉREAS S.A.;2008;6;SBBE;BELÉM;PA;SBMA;MARABÁ;PA;DOMÉSTICA;REGULAR;2444;13;5220
TAM;TAM LINHAS AÉREAS S.A.;2008;6;SBBE;BELÉM;PA;SBMQ;MACAPÁ;AP;DOMÉSTICA;REGULAR;6208;68;15138
TAM;TAM LINHAS AÉREAS S.A.;2008;6;SBBE;BELÉM;PA;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;242;5;
TAM;TAM LINHAS AÉREAS S.A.;2008;6;SBBE;BELÉM;PA;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;807;13;
TAM;TAM LINHAS AÉREAS S.A.;2008;6;SBBE;BELÉM;PA;SBSL;SÃO LUÍS;MA;DOMÉSTICA;REGULAR;1901;43;10614
TAM;TAM LINHAS AÉREAS S.A.;2008;6;SBBE;BELÉM;PA;SBSN;SANTARÉM;PA;DOMÉSTICA;REGULAR;4013;38;10440
TAM;TAM LINHAS AÉREAS S.A.;2008;6;SBBE;BELÉM;PA;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;1604;43;
TAM;TAM LINHAS AÉREAS S.A.;2008;6;SBBE;BELÉM;PA;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;302;4;
TAM;TAM LINHAS AÉREAS S.A.;2008;6;SBBR;BRASÍLIA;DF;SBAR;ARACAJU;SE;DOMÉSTICA;REGULAR;2179;19;
TAM;TAM LINHAS AÉREAS S.A.;2008;6;SBBR;BRASÍLIA;DF;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;9230;155;15660
TAM;TAM LINHAS AÉREAS S.A.;2008;6;SBBR;BRASÍLIA;DF;SBBV;BOA VISTA;RR;DOMÉSTICA;REGULAR;3201;49;174
TAM;TAM LINHAS AÉREAS S.A.;2008;6;SBBR;BRASÍLIA;DF;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;9849;63;19992
TAM;TAM LINHAS AÉREAS S.A.;2008;6;SBBR;BRASÍLIA;DF;SBCG;CAMPO GRANDE;MS;DOMÉSTICA;REGULAR;3787;29;4176
TAM;TAM LINHAS AÉREAS S.A.;2008;6;SBBR;BRASÍLIA;DF;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;5708;59;9330
TAM;TAM LINHAS AÉREAS S.A.;2008;6;SBBR;BRASÍLIA;DF;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;8510;102;15660
TAM;TAM LINHAS AÉREAS S.A.;2008;6;SBBR;BRASÍLIA;DF;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;6448;108;15450
TAM;TAM LINHAS AÉREAS S.A.;2008;6;SBBR;BRASÍLIA;DF;SBFI;FOZ DO IGUAÇU;PR;DOMÉSTICA;REGULAR;722;17;
TAM;TAM LINHAS AÉREAS S.A.;2008;6;SBBR;BRASÍLIA;DF;SBFL;FLORIANÓPOLIS;SC;DOMÉSTICA;REGULAR;4246;30;5514
TAM;TAM LINHAS AÉREAS S.A.;2008;6;SBBR;BRASÍLIA;DF;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;6863;174;9918
TAM;TAM LINHAS AÉREAS S.A.;2008;6;SBBR;BRASÍLIA;DF;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;19461;140;34554
TAM;TAM LINHAS AÉREAS S.A.;2008;6;SBBR;BRASÍLIA;DF;SBGO;GOIÂNIA;GO;DOMÉSTICA;REGULAR;7459;102;15624
TAM;TAM LINHAS AÉREAS S.A.;2008;6;SBBR;BRASÍLIA;DF;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;17462;282;26670
TAM;TAM LINHAS AÉREAS S.A.;2008;6;SBBR;BRASÍLIA;DF;SBIZ;IMPERATRIZ;MA;DOMÉSTICA;REGULAR;2399;41;5220
TAM;TAM LINHAS AÉREAS S.A.;2008;6;SBBR;BRASÍLIA;DF;SBJP;SANTA RITA;PB;DOMÉSTICA;REGULAR;2204;30;
TAM;TAM LINHAS AÉREAS S.A.;2008;6;SBBR;BRASÍLIA;DF;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;3882;40;10074
TAM;TAM LINHAS AÉREAS S.A.;2008;6;SBBR;BRASÍLIA;DF;SBMA;MARABÁ;PA;DOMÉSTICA;REGULAR;2816;39;5220
TAM;TAM LINHAS AÉREAS S.A.;2008;6;SBBR;BRASÍLIA;DF;SBMO;RIO LARGO;AL;DOMÉSTICA;REGULAR;2393;41;5220
TAM;TAM LINHAS AÉREAS S.A.;2008;6;SBBR;BRASÍLIA;DF;SBMQ;MACAPÁ;AP;DOMÉSTICA;REGULAR;2261;27;
TAM;TAM LINHAS AÉREAS S.A.;2008;6;SBBR;BRASÍLIA;DF;SBNT;PARNAMIRIM;RN;DOMÉSTICA;REGULAR;5026;81;5220
TAM;TAM LINHAS AÉREAS S.A.;2008;6;SBBR;BRASÍLIA;DF;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;4314;50;8166
TAM;TAM LINHAS AÉREAS S.A.;2008;6;SBBR;BRASÍLIA;DF;SBPJ;PALMAS;TO;DOMÉSTICA;REGULAR;7515;109;10440
TAM;TAM LINHAS AÉREAS S.A.;2008;6;SBBR;BRASÍLIA;DF;SBPV;PORTO VELHO;RO;DOMÉSTICA;REGULAR;7392;85;10614
TAM;TAM LINHAS AÉREAS S.A.;2008;6;SBBR;BRASÍLIA;DF;SBRB;RIO BRANCO;AC;DOMÉSTICA;REGULAR;4547;44;5046
TAM;TAM LINHAS AÉREAS S.A.;2008;6;SBBR;BRASÍLIA;DF;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;5649;113;10440
TAM;TAM LINHAS AÉREAS S.A.;2008;6;SBBR;BRASÍLIA;DF;SBSL;SÃO LUÍS;MA;DOMÉSTICA;REGULAR;8906;134;10440
TAM;TAM LINHAS AÉREAS S.A.;2008;6;SBBR;BRASÍLIA;DF;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;32227;844;49392
