EMPRESA (SIGLA);EMPRESA (NOME);ANO;MÊS;AEROPORTO DE ORIGEM (SIGLA);AEROPORTO DE ORIGEM (NOME);AEROPORTO DE ORIGEM (UF);AEROPORTO DE DESTINO (SIGLA);AEROPORTO DE DESTINO (NOME);AEROPORTO DE DESTINO (UF);NATUREZA;GRUPO DE VOO;PASSAGEIROS PAGOS;PASSAGEIROS GRÁTIS;ASSENTOS
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;3;SBFI;FOZ DO IGUAÇU;PR;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;3403;0;5180
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;3;SBFL;FLORIANÓPOLIS;SC;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;2042;1;3404
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;3;SBFL;FLORIANÓPOLIS;SC;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;3411;0;5624
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;3;SBFL;FLORIANÓPOLIS;SC;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;6649;3;9176
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;3;SBFZ;FORTALEZA;CE;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;1312;0;
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;3;SBFZ;FORTALEZA;CE;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;321;0;
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;3;SBFZ;FORTALEZA;CE;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;4975;0;4416
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;3;SBFZ;FORTALEZA;CE;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;954;1;1036
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;3;SBFZ;FORTALEZA;CE;SBNT;PARNAMIRIM;RN;DOMÉSTICA;REGULAR;2566;0;4588
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;3;SBFZ;FORTALEZA;CE;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;222;0;
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;3;SBFZ;FORTALEZA;CE;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;644;0;1036
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;3;SBFZ;FORTALEZA;CE;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;2849;1;5704
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;3;SBGL;RIO DE JANEIRO;RJ;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;700;0;148
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;3;SBGL;RIO DE JANEIRO;RJ;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;6380;4;9572
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;3;SBGL;RIO DE JANEIRO;RJ;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;5342;3;11000
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;3;SBGL;RIO DE JANEIRO;RJ;SBFI;FOZ DO IGUAÇU;PR;DOMÉSTICA;REGULAR;3963;4;5032
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;3;SBGL;RIO DE JANEIRO;RJ;SBFL;FLORIANÓPOLIS;SC;DOMÉSTICA;REGULAR;3323;7;5624
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;3;SBGL;RIO DE JANEIRO;RJ;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;4501;4;4232
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;3;SBGL;RIO DE JANEIRO;RJ;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;;;148
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;3;SBGL;RIO DE JANEIRO;RJ;SBGO;GOIÂNIA;GO;DOMÉSTICA;REGULAR;2369;1;4292
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;3;SBGL;RIO DE JANEIRO;RJ;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;103;0;332
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;3;SBGL;RIO DE JANEIRO;RJ;SBNF;NAVEGANTES;SC;DOMÉSTICA;REGULAR;2253;2;4588
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;3;SBGL;RIO DE JANEIRO;RJ;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;6681;18;5772
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;3;SBGL;RIO DE JANEIRO;RJ;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;6347;6;9872
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;3;SBGL;RIO DE JANEIRO;RJ;SBRP;RIBEIRÃO PRETO;SP;DOMÉSTICA;REGULAR;1680;2;3700
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;3;SBGL;RIO DE JANEIRO;RJ;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;9423;12;15124
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;3;SBGL;RIO DE JANEIRO;RJ;SBUL;UBERLÂNDIA;MG;DOMÉSTICA;REGULAR;2279;1;4292
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;3;SBGO;GOIÂNIA;GO;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;394;0;888
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;3;SBGO;GOIÂNIA;GO;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;2763;1;3996
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;3;SBGO;GOIÂNIA;GO;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;1505;0;3404
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;3;SBGR;GUARULHOS;SP;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;6621;2;9028
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;3;SBGR;GUARULHOS;SP;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;7002;0;8436
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;3;SBGR;GUARULHOS;SP;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;7460;1;10656
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;3;SBGR;GUARULHOS;SP;SBFI;FOZ DO IGUAÇU;PR;DOMÉSTICA;REGULAR;3426;3;4588
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;3;SBGR;GUARULHOS;SP;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;1044;0;1036
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;3;SBGR;GUARULHOS;SP;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;353;1;664
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;3;SBGR;GUARULHOS;SP;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;68;0;
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;3;SBGR;GUARULHOS;SP;SBNT;PARNAMIRIM;RN;DOMÉSTICA;REGULAR;137;0;
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;3;SBGR;GUARULHOS;SP;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;8844;3;12876
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;3;SBGR;GUARULHOS;SP;SBPS;PORTO SEGURO;BA;DOMÉSTICA;REGULAR;1278;0;1480
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;3;SBGR;GUARULHOS;SP;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;3618;3;4416
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;3;SBGR;GUARULHOS;SP;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;19247;46;26632
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;3;SBGR;GUARULHOS;SP;SBRP;RIBEIRÃO PRETO;SP;DOMÉSTICA;REGULAR;333;0;1036
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;3;SBGR;GUARULHOS;SP;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;15636;10;19252
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;3;SBMO;RIO LARGO;AL;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;726;0;740
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;3;SBMO;RIO LARGO;AL;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;205;0;296
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;3;SBNF;NAVEGANTES;SC;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;2033;0;4440
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;3;SBNF;NAVEGANTES;SC;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;2771;0;4588
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;3;SBNT;PARNAMIRIM;RN;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;2469;1;4588
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;3;SBNT;PARNAMIRIM;RN;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;2814;4;4588
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;3;SBNT;PARNAMIRIM;RN;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;66;0;
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;3;SBPA;PORTO ALEGRE;RS;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;3360;3;4440
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;3;SBPA;PORTO ALEGRE;RS;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;1941;6;3552
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;3;SBPA;PORTO ALEGRE;RS;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;8784;5;13220
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;3;SBPA;PORTO ALEGRE;RS;SBFI;FOZ DO IGUAÇU;PR;DOMÉSTICA;REGULAR;3263;7;4588
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;3;SBPA;PORTO ALEGRE;RS;SBFL;FLORIANÓPOLIS;SC;DOMÉSTICA;REGULAR;6381;6;9028
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;3;SBPA;PORTO ALEGRE;RS;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;113;0;
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;3;SBPA;PORTO ALEGRE;RS;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;6632;23;5808
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;3;SBPA;PORTO ALEGRE;RS;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;9281;18;12728
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;3;SBPA;PORTO ALEGRE;RS;SBNF;NAVEGANTES;SC;DOMÉSTICA;REGULAR;2349;3;4588
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;3;SBPA;PORTO ALEGRE;RS;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;665;0;592
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;3;SBPA;PORTO ALEGRE;RS;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;971;0;
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;3;SBPS;PORTO SEGURO;BA;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;718;0;740
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;3;SBPS;PORTO SEGURO;BA;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;1709;0;1776
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;3;SBPS;PORTO SEGURO;BA;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;1447;0;1480
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;3;SBRF;RECIFE;PE;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;2960;0;4144
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;3;SBRF;RECIFE;PE;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;898;0;
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;3;SBRF;RECIFE;PE;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;621;0;1036
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;3;SBRF;RECIFE;PE;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;6408;5;9540
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;3;SBRF;RECIFE;PE;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;3937;3;4416
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;3;SBRF;RECIFE;PE;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;4905;0;8540
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;3;SBRF;RECIFE;PE;SBUL;UBERLÂNDIA;MG;DOMÉSTICA;REGULAR;173;0;
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;3;SBRJ;RIO DE JANEIRO;RJ;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;11514;25;19240
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;3;SBRJ;RIO DE JANEIRO;RJ;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;12522;8;16860
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;3;SBRJ;RIO DE JANEIRO;RJ;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;5468;1;8584
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;3;SBRJ;RIO DE JANEIRO;RJ;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;16778;33;23116
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;3;SBRJ;RIO DE JANEIRO;RJ;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;537;0;
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;3;SBRJ;RIO DE JANEIRO;RJ;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;2694;2;3552
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;3;SBRP;RIBEIRÃO PRETO;SP;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;1885;1;4440
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;3;SBRP;RIBEIRÃO PRETO;SP;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;1658;6;3552
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;3;SBRP;RIBEIRÃO PRETO;SP;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;243;0;888
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;3;SBRP;RIBEIRÃO PRETO;SP;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;414;0;
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;3;SBSP;SÃO PAULO;SP;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;2633;0;3404
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;3;SBSV;SALVADOR;BA;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;2720;0;4144
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;3;SBSV;SALVADOR;BA;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;4823;2;9280
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;3;SBSV;SALVADOR;BA;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;1662;0;148
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;3;SBSV;SALVADOR;BA;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;3498;0;5704
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;3;SBSV;SALVADOR;BA;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;9732;5;15752
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;3;SBSV;SALVADOR;BA;SBGO;GOIÂNIA;GO;DOMÉSTICA;REGULAR;1561;0;3256
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;3;SBSV;SALVADOR;BA;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;14201;0;17440
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;3;SBSV;SALVADOR;BA;SBMO;RIO LARGO;AL;DOMÉSTICA;REGULAR;117;0;296
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;3;SBSV;SALVADOR;BA;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;1076;0;
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;3;SBSV;SALVADOR;BA;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;5395;3;7840
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;3;SBSV;SALVADOR;BA;SBRP;RIBEIRÃO PRETO;SP;DOMÉSTICA;REGULAR;294;0;
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;3;SBSV;SALVADOR;BA;SBUL;UBERLÂNDIA;MG;DOMÉSTICA;REGULAR;781;0;148
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;3;SBUL;UBERLÂNDIA;MG;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;1846;0;3552
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;3;SBUL;UBERLÂNDIA;MG;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;2313;0;3996
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;3;SBUL;UBERLÂNDIA;MG;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;207;0;
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;3;SBUL;UBERLÂNDIA;MG;SBRP;RIBEIRÃO PRETO;SP;DOMÉSTICA;REGULAR;;;148
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;3;SBUL;UBERLÂNDIA;MG;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;732;0;
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;4;SBBR;BRASÍLIA;DF;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;109;0;148
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;4;SBBR;BRASÍLIA;DF;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;341;1;
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;4;SBBR;BRASÍLIA;DF;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;144;0;148
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;4;SBBR;BRASÍLIA;DF;SBGO;GOIÂNIA;GO;DOMÉSTICA;REGULAR;816;1;2960
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;4;SBBR;BRASÍLIA;DF;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;7543;5;9176
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;4;SBBR;BRASÍLIA;DF;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;2435;1;3700
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;4;SBBR;BRASÍLIA;DF;SBPS;PORTO SEGURO;BA;DOMÉSTICA;REGULAR;530;0;592
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;4;SBBR;BRASÍLIA;DF;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;11318;17;14208
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;4;SBBR;BRASÍLIA;DF;SBRP;RIBEIRÃO PRETO;SP;DOMÉSTICA;REGULAR;1520;0;3404
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;4;SBBR;BRASÍLIA;DF;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;1633;0;3256
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;4;SBCF;CONFINS;MG;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;3926;0;6956
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;4;SBCF;CONFINS;MG;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;853;0;
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;4;SBCF;CONFINS;MG;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;7764;8;10648
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;4;SBCF;CONFINS;MG;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;7264;4;8876
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;4;SBCF;CONFINS;MG;SBMO;RIO LARGO;AL;DOMÉSTICA;REGULAR;576;0;592
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;4;SBCF;CONFINS;MG;SBNT;PARNAMIRIM;RN;DOMÉSTICA;REGULAR;1637;0;4292
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;4;SBCF;CONFINS;MG;SBPS;PORTO SEGURO;BA;DOMÉSTICA;REGULAR;2009;0;2072
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;4;SBCF;CONFINS;MG;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;2690;0;4440
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;4;SBCF;CONFINS;MG;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;11872;12;17928
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;4;SBCF;CONFINS;MG;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;5778;0;9888
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;4;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;375;0;
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;4;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;4495;0;7548
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;4;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBFI;FOZ DO IGUAÇU;PR;DOMÉSTICA;REGULAR;2984;0;3552
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;4;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;166;0;
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;4;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;4397;7;8228
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;4;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;6363;1;8288
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;4;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;8092;0;12592
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;4;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;422;0;
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;4;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;5909;0;7844
WEB;WEBJET PARTICIPAÇÕES S.A. (EX-LINHAS AÉREAS);2012;4;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;832;0;
