EMPRESA (SIGLA);EMPRESA (NOME);ANO;MÊS;AEROPORTO DE ORIGEM (SIGLA);AEROPORTO DE ORIGEM (NOME);AEROPORTO DE ORIGEM (UF);AEROPORTO DE DESTINO (SIGLA);AEROPORTO DE DESTINO (NOME);AEROPORTO DE DESTINO (UF);NATUREZA;GRUPO DE VOO;PASSAGEIROS PAGOS;PASSAGEIROS GRÁTIS;ASSENTOS
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBCP;CAMPOS DOS GOYTACAZES;RJ;SBME;MACAÉ;RJ;DOMÉSTICA;REGULAR;0;0;832
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBCP;CAMPOS DOS GOYTACAZES;RJ;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;1143;7;1250
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBCR;CORUMBÁ;MS;SBCG;CAMPO GRANDE;MS;DOMÉSTICA;REGULAR;36;0;118
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBCR;CORUMBÁ;MS;SBDB;BONITO;MS;DOMÉSTICA;REGULAR;1;0;1958
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBCR;CORUMBÁ;MS;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;884;11;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBCA;CASCAVEL;PR;DOMÉSTICA;REGULAR;1335;21;1720
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;3156;72;3499
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBCG;CAMPO GRANDE;MS;DOMÉSTICA;REGULAR;2634;27;3562
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;4915;40;5900
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBFI;FOZ DO IGUAÇU;PR;DOMÉSTICA;REGULAR;5484;86;6345
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBFL;FLORIANÓPOLIS;SC;DOMÉSTICA;REGULAR;471;16;552
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;6985;222;8968
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;20645;648;23277
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBLO;LONDRINA;PR;DOMÉSTICA;REGULAR;4738;41;6216
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBMG;MARINGÁ;PR;DOMÉSTICA;REGULAR;2986;53;3478
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;14018;148;16007
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBPO;PATO BRANCO;PR;DOMÉSTICA;REGULAR;125;2;138
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;11983;208;14319
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBCX;CAXIAS DO SUL;RS;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;2434;69;3058
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBCY;VÁRZEA GRANDE;MT;SBAT;ALTA FLORESTA;MT;DOMÉSTICA;REGULAR;2462;27;3068
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBCY;VÁRZEA GRANDE;MT;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;4909;42;5664
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBCY;VÁRZEA GRANDE;MT;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;3400;26;3540
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBCY;VÁRZEA GRANDE;MT;SBCG;CAMPO GRANDE;MS;DOMÉSTICA;REGULAR;4336;37;5310
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBCY;VÁRZEA GRANDE;MT;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;5581;38;6018
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBCY;VÁRZEA GRANDE;MT;SBGO;GOIÂNIA;GO;DOMÉSTICA;REGULAR;4949;40;6018
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBCY;VÁRZEA GRANDE;MT;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;7414;86;8233
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBCY;VÁRZEA GRANDE;MT;SBJI;JI-PARANÁ;RO;DOMÉSTICA;REGULAR;2901;27;3186
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBCY;VÁRZEA GRANDE;MT;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;21111;252;22698
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBCY;VÁRZEA GRANDE;MT;SBMO;RIO LARGO;AL;DOMÉSTICA;REGULAR;658;0;687
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBCY;VÁRZEA GRANDE;MT;SBPV;PORTO VELHO;RO;DOMÉSTICA;REGULAR;5488;68;8994
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBCY;VÁRZEA GRANDE;MT;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;1453;4;1545
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBCY;VÁRZEA GRANDE;MT;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;3667;51;4050
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBCY;VÁRZEA GRANDE;MT;SBSI;SINOP;MT;DOMÉSTICA;REGULAR;5335;63;7336
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBCY;VÁRZEA GRANDE;MT;SBSO;SORRISO;MT;DOMÉSTICA;REGULAR;2261;18;2950
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBCY;VÁRZEA GRANDE;MT;SBVH;VILHENA;RO;DOMÉSTICA;REGULAR;2475;21;2950
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBDB;BONITO;MS;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;732;13;1958
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBDN;PRESIDENTE PRUDENTE;SP;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;5303;149;6964
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBDN;PRESIDENTE PRUDENTE;SP;SBMO;RIO LARGO;AL;DOMÉSTICA;REGULAR;486;4;504
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBDN;PRESIDENTE PRUDENTE;SP;SBPS;PORTO SEGURO;BA;DOMÉSTICA;REGULAR;451;4;472
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBEG;MANAUS;AM;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;8289;76;7969
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBEG;MANAUS;AM;SBBV;BOA VISTA;RR;DOMÉSTICA;REGULAR;2975;29;3658
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBEG;MANAUS;AM;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;18597;402;20534
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBEG;MANAUS;AM;SBPV;PORTO VELHO;RO;DOMÉSTICA;REGULAR;5625;34;8520
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBEG;MANAUS;AM;SBRB;RIO BRANCO;AC;DOMÉSTICA;REGULAR;0;0;0
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBEG;MANAUS;AM;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;3923;53;4149
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBEG;MANAUS;AM;SBSN;SANTARÉM;PA;DOMÉSTICA;REGULAR;1612;32;3422
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBEG;MANAUS;AM;SBTF;TEFÉ;AM;DOMÉSTICA;REGULAR;1661;26;2124
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBEG;MANAUS;AM;SBTT;TABATINGA;AM;DOMÉSTICA;REGULAR;3279;17;3422
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBEG;MANAUS;AM;SBUA;SÃO GABRIEL DA CACHOEIRA;AM;DOMÉSTICA;REGULAR;1211;1;1180
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBEG;MANAUS;AM;SWPI;PARINTINS;AM;DOMÉSTICA;REGULAR;1712;6;2124
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBFI;FOZ DO IGUAÇU;PR;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;5663;99;6324
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBFI;FOZ DO IGUAÇU;PR;SBFL;FLORIANÓPOLIS;SC;DOMÉSTICA;REGULAR;845;15;962
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBFI;FOZ DO IGUAÇU;PR;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;7635;214;8041
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBFI;FOZ DO IGUAÇU;PR;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;2883;36;3068
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBFI;FOZ DO IGUAÇU;PR;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;;;174
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBFL;FLORIANÓPOLIS;SC;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;2457;43;2714
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBFL;FLORIANÓPOLIS;SC;SBCH;CHAPECÓ;SC;DOMÉSTICA;REGULAR;3704;25;4618
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBFL;FLORIANÓPOLIS;SC;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;332;5;552
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBFL;FLORIANÓPOLIS;SC;SBFI;FOZ DO IGUAÇU;PR;DOMÉSTICA;REGULAR;689;12;944
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBFL;FLORIANÓPOLIS;SC;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;13588;476;15266
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBFL;FLORIANÓPOLIS;SC;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;7493;146;9788
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBFL;FLORIANÓPOLIS;SC;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;3403;71;4398
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBFN;FERNANDO DE NORONHA;PE;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;7941;165;10148
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBFN;FERNANDO DE NORONHA;PE;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;903;23;1496
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBFZ;FORTALEZA;CE;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;6418;56;9708
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBFZ;FORTALEZA;CE;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;3480;68;4302
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBFZ;FORTALEZA;CE;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;0;0;0
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBFZ;FORTALEZA;CE;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;10811;292;13791
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBFZ;FORTALEZA;CE;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;15514;376;17894
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBGL;RIO DE JANEIRO;RJ;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;0;0;174
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBGL;RIO DE JANEIRO;RJ;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;8840;203;10204
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBGO;GOIÂNIA;GO;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;8765;202;9650
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBGO;GOIÂNIA;GO;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;4217;40;6018
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBGO;GOIÂNIA;GO;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;126;2;174
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBGO;GOIÂNIA;GO;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;13502;390;15576
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBGO;GOIÂNIA;GO;SBPJ;PALMAS;TO;DOMÉSTICA;REGULAR;2102;49;3068
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBGO;GOIÂNIA;GO;SBPS;PORTO SEGURO;BA;DOMÉSTICA;REGULAR;507;4;544
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBGO;GOIÂNIA;GO;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;4673;31;4800
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBGO;GOIÂNIA;GO;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;6318;67;7851
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBGR;GUARULHOS;SP;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;8625;161;10326
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBGR;GUARULHOS;SP;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;14689;331;16623
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBGR;GUARULHOS;SP;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;7286;217;8968
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBGR;GUARULHOS;SP;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;6322;76;7525
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBGR;GUARULHOS;SP;SBJU;JUAZEIRO DO NORTE;CE;DOMÉSTICA;REGULAR;3300;23;3397
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBGR;GUARULHOS;SP;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;;;214
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBGR;GUARULHOS;SP;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;17071;458;19472
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBGR;GUARULHOS;SP;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;23355;440;24531
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBGR;GUARULHOS;SP;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;6985;142;8496
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBGR;GUARULHOS;SP;SBSL;SÃO LUÍS;MA;DOMÉSTICA;REGULAR;612;3;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBGV;GOVERNADOR VALADARES;MG;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;382;7;408
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBHT;ALTAMIRA;PA;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;4014;58;4731
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBIL;ILHÉUS;BA;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;2556;30;3534
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBIL;ILHÉUS;BA;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;2627;43;4616
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBIL;ILHÉUS;BA;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;2034;31;2902
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBIP;SANTANA DO PARAÍSO;MG;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;4350;104;6152
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBIZ;IMPERATRIZ;MA;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;3563;36;5223
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBIZ;IMPERATRIZ;MA;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;1495;31;1944
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBIZ;IMPERATRIZ;MA;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;1224;3;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBIZ;IMPERATRIZ;MA;SBSL;SÃO LUÍS;MA;DOMÉSTICA;REGULAR;1995;19;3945
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBJA;JAGUARUNA;SC;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;1787;50;2196
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBJE;CRUZ;CE;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;1393;24;2014
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBJE;CRUZ;CE;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;878;7;1507
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBJI;JI-PARANÁ;RO;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;2972;30;3186
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBJP;SANTA RITA;PB;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;449;1;472
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBJP;SANTA RITA;PB;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;3238;74;4669
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBJP;SANTA RITA;PB;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;5656;138;8340
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBJU;JUAZEIRO DO NORTE;CE;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;2811;21;3571
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBJU;JUAZEIRO DO NORTE;CE;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;2803;40;4118
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBJU;JUAZEIRO DO NORTE;CE;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;2158;36;2832
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBJV;JOINVILLE;SC;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;4422;79;5242
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBKG;CAMPINA GRANDE;PB;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;3658;70;5086
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBKP;CAMPINAS;SP;SBAE;AREALVA;SP;DOMÉSTICA;REGULAR;2851;58;3492
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBKP;CAMPINAS;SP;SBAR;ARACAJU;SE;DOMÉSTICA;REGULAR;5280;90;5776
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBKP;CAMPINAS;SP;SBAU;ARAÇATUBA;SP;DOMÉSTICA;REGULAR;3375;77;4228
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBKP;CAMPINAS;SP;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;10421;197;12560
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBKP;CAMPINAS;SP;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;15617;604;22064
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBKP;CAMPINAS;SP;SBBV;BOA VISTA;RR;DOMÉSTICA;REGULAR;1097;21;1905
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBKP;CAMPINAS;SP;SBCA;CASCAVEL;PR;DOMÉSTICA;REGULAR;4151;89;4610
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBKP;CAMPINAS;SP;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;30884;1260;36606
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBKP;CAMPINAS;SP;SBCG;CAMPO GRANDE;MS;DOMÉSTICA;REGULAR;10607;322;12840
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBKP;CAMPINAS;SP;SBCH;CHAPECÓ;SC;DOMÉSTICA;REGULAR;7445;82;8082
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBKP;CAMPINAS;SP;SBCN;CALDAS NOVAS;GO;DOMÉSTICA;REGULAR;1021;15;1268
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBKP;CAMPINAS;SP;SBCR;CORUMBÁ;MS;DOMÉSTICA;REGULAR;951;8;2076
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBKP;CAMPINAS;SP;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;20260;740;23228
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBKP;CAMPINAS;SP;SBCX;CAXIAS DO SUL;RS;DOMÉSTICA;REGULAR;2669;93;3060
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBKP;CAMPINAS;SP;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;17418;249;23099
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBKP;CAMPINAS;SP;SBDB;BONITO;MS;DOMÉSTICA;REGULAR;670;13;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBKP;CAMPINAS;SP;SBDN;PRESIDENTE PRUDENTE;SP;DOMÉSTICA;REGULAR;5958;146;7035
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBKP;CAMPINAS;SP;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;12546;432;20776
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBKP;CAMPINAS;SP;SBFI;FOZ DO IGUAÇU;PR;DOMÉSTICA;REGULAR;6987;255;8059
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBKP;CAMPINAS;SP;SBFL;FLORIANÓPOLIS;SC;DOMÉSTICA;REGULAR;14077;466;15248
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBKP;CAMPINAS;SP;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;12630;264;13551
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBKP;CAMPINAS;SP;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;8395;239;10614
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBKP;CAMPINAS;SP;SBGO;GOIÂNIA;GO;DOMÉSTICA;REGULAR;11426;404;14950
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBKP;CAMPINAS;SP;SBIL;ILHÉUS;BA;DOMÉSTICA;REGULAR;3794;58;4480
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBKP;CAMPINAS;SP;SBIZ;IMPERATRIZ;MA;DOMÉSTICA;REGULAR;1443;33;1944
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBKP;CAMPINAS;SP;SBJA;JAGUARUNA;SC;DOMÉSTICA;REGULAR;1890;46;2196
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBKP;CAMPINAS;SP;SBJE;CRUZ;CE;DOMÉSTICA;REGULAR;1159;16;1333
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBKP;CAMPINAS;SP;SBJP;SANTA RITA;PB;DOMÉSTICA;REGULAR;4310;82;4533
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBKP;CAMPINAS;SP;SBJU;JUAZEIRO DO NORTE;CE;DOMÉSTICA;REGULAR;3919;37;4118
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBKP;CAMPINAS;SP;SBJV;JOINVILLE;SC;DOMÉSTICA;REGULAR;4342;121;5172
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2021;12;SBKP;CAMPINAS;SP;SBLO;LONDRINA;PR;DOMÉSTICA;REGULAR;7404;203;9584
