EMPRESA (SIGLA);EMPRESA (NOME);ANO;MÊS;AEROPORTO DE ORIGEM (SIGLA);AEROPORTO DE ORIGEM (NOME);AEROPORTO DE ORIGEM (UF);AEROPORTO DE DESTINO (SIGLA);AEROPORTO DE DESTINO (NOME);AEROPORTO DE DESTINO (UF);NATUREZA;GRUPO DE VOO;PASSAGEIROS PAGOS;PASSAGEIROS GRÁTIS;ASSENTOS
RLE;RICO;2003;6;SBRB;RIO BRANCO;AC;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;4;0;
RLE;RICO;2003;6;SBRB;RIO BRANCO;AC;SBPV;PORTO VELHO;RO;DOMÉSTICA;REGULAR;4;0;
RLE;RICO;2003;6;SBRB;RIO BRANCO;AC;SBTK;TARAUACÁ;AC;DOMÉSTICA;REGULAR;164;0;392
RLE;RICO;2003;6;SBRB;RIO BRANCO;AC;SWHT;HUMAITÁ;AM;DOMÉSTICA;REGULAR;0;0;
RLE;RICO;2003;6;SBRB;RIO BRANCO;AC;SWLB;LÁBREA;AM;DOMÉSTICA;REGULAR;4;0;
RLE;RICO;2003;6;SBRB;RIO BRANCO;AC;SWNK;BOCA DO ACRE;AM;DOMÉSTICA;REGULAR;48;0;336
RLE;RICO;2003;6;SBSN;SANTARÉM;PA;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;105;0;
RLE;RICO;2003;6;SBSN;SANTARÉM;PA;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;66;0;
RLE;RICO;2003;6;SBSN;SANTARÉM;PA;SBHT;ALTAMIRA;PA;DOMÉSTICA;REGULAR;102;0;750
RLE;RICO;2003;6;SBSN;SANTARÉM;PA;SBIH;ITAITUBA;PA;DOMÉSTICA;REGULAR;135;0;750
RLE;RICO;2003;6;SBSN;SANTARÉM;PA;SWMW;MAUÉS;AM;DOMÉSTICA;REGULAR;4;0;
RLE;RICO;2003;6;SBSN;SANTARÉM;PA;SWPI;PARINTINS;AM;DOMÉSTICA;REGULAR;32;0;
RLE;RICO;2003;6;SBTF;TEFÉ;AM;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;506;1;1410
RLE;RICO;2003;6;SBTF;TEFÉ;AM;SBTT;TABATINGA;AM;DOMÉSTICA;REGULAR;36;0;366
RLE;RICO;2003;6;SBTF;TEFÉ;AM;SDCG;SÃO PAULO DE OLIVENÇA;AM;DOMÉSTICA;REGULAR;3;0;238
RLE;RICO;2003;6;SBTF;TEFÉ;AM;SWCA;CARAUARI;AM;DOMÉSTICA;REGULAR;33;0;536
RLE;RICO;2003;6;SBTF;TEFÉ;AM;SWEI;EIRUNEPÉ;AM;DOMÉSTICA;REGULAR;11;0;
RLE;RICO;2003;6;SBTF;TEFÉ;AM;SWOB;FONTE BOA;AM;DOMÉSTICA;REGULAR;7;0;270
RLE;RICO;2003;6;SBTK;TARAUACÁ;AC;SBCZ;CRUZEIRO DO SUL;AC;DOMÉSTICA;REGULAR;30;0;392
RLE;RICO;2003;6;SBTK;TARAUACÁ;AC;SBRB;RIO BRANCO;AC;DOMÉSTICA;REGULAR;116;2;392
RLE;RICO;2003;6;SBTT;TABATINGA;AM;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;278;6;
RLE;RICO;2003;6;SBTT;TABATINGA;AM;SBTF;TEFÉ;AM;DOMÉSTICA;REGULAR;15;0;724
RLE;RICO;2003;6;SBTT;TABATINGA;AM;SWOB;FONTE BOA;AM;DOMÉSTICA;REGULAR;1;0;150
RLE;RICO;2003;6;SBUA;SÃO GABRIEL DA CACHOEIRA;AM;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;154;3;
RLE;RICO;2003;6;SBUA;SÃO GABRIEL DA CACHOEIRA;AM;SWBC;BARCELOS;AM;DOMÉSTICA;REGULAR;14;0;358
RLE;RICO;2003;6;SDCG;SÃO PAULO DE OLIVENÇA;AM;SBTT;TABATINGA;AM;DOMÉSTICA;REGULAR;44;0;238
RLE;RICO;2003;6;SWBC;BARCELOS;AM;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;58;0;358
RLE;RICO;2003;6;SWBC;BARCELOS;AM;SBUA;SÃO GABRIEL DA CACHOEIRA;AM;DOMÉSTICA;REGULAR;5;0;358
RLE;RICO;2003;6;SWBR;BORBA;AM;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;94;0;228
RLE;RICO;2003;6;SWBR;BORBA;AM;SBMY;MANICORÉ;AM;DOMÉSTICA;REGULAR;1;0;228
RLE;RICO;2003;6;SWCA;CARAUARI;AM;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;124;0;
RLE;RICO;2003;6;SWCA;CARAUARI;AM;SBTF;TEFÉ;AM;DOMÉSTICA;REGULAR;42;0;536
RLE;RICO;2003;6;SWCA;CARAUARI;AM;SWEI;EIRUNEPÉ;AM;DOMÉSTICA;REGULAR;100;0;536
RLE;RICO;2003;6;SWEI;EIRUNEPÉ;AM;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;164;8;
RLE;RICO;2003;6;SWEI;EIRUNEPÉ;AM;SBTF;TEFÉ;AM;DOMÉSTICA;REGULAR;11;0;
RLE;RICO;2003;6;SWEI;EIRUNEPÉ;AM;SWCA;CARAUARI;AM;DOMÉSTICA;REGULAR;27;0;536
RLE;RICO;2003;6;SWHT;HUMAITÁ;AM;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;91;4;336
RLE;RICO;2003;6;SWHT;HUMAITÁ;AM;SBPV;PORTO VELHO;RO;DOMÉSTICA;REGULAR;0;0;
RLE;RICO;2003;6;SWHT;HUMAITÁ;AM;SBRB;RIO BRANCO;AC;DOMÉSTICA;REGULAR;0;0;
RLE;RICO;2003;6;SWHT;HUMAITÁ;AM;SWLB;LÁBREA;AM;DOMÉSTICA;REGULAR;23;0;326
RLE;RICO;2003;6;SWHT;HUMAITÁ;AM;SWNK;BOCA DO ACRE;AM;DOMÉSTICA;REGULAR;2;0;
RLE;RICO;2003;6;SWKO;COARI;AM;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;174;1;369
RLE;RICO;2003;6;SWLB;LÁBREA;AM;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;120;0;
RLE;RICO;2003;6;SWLB;LÁBREA;AM;SBPV;PORTO VELHO;RO;DOMÉSTICA;REGULAR;100;0;326
RLE;RICO;2003;6;SWLB;LÁBREA;AM;SBRB;RIO BRANCO;AC;DOMÉSTICA;REGULAR;3;0;
RLE;RICO;2003;6;SWLB;LÁBREA;AM;SWHT;HUMAITÁ;AM;DOMÉSTICA;REGULAR;17;0;336
RLE;RICO;2003;6;SWLB;LÁBREA;AM;SWNK;BOCA DO ACRE;AM;DOMÉSTICA;REGULAR;16;0;
RLE;RICO;2003;6;SWMW;MAUÉS;AM;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;1;0;
RLE;RICO;2003;6;SWMW;MAUÉS;AM;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;172;0;750
RLE;RICO;2003;6;SWMW;MAUÉS;AM;SBHT;ALTAMIRA;PA;DOMÉSTICA;REGULAR;0;0;
RLE;RICO;2003;6;SWMW;MAUÉS;AM;SBIH;ITAITUBA;PA;DOMÉSTICA;REGULAR;0;0;
RLE;RICO;2003;6;SWMW;MAUÉS;AM;SBSN;SANTARÉM;PA;DOMÉSTICA;REGULAR;1;0;
RLE;RICO;2003;6;SWMW;MAUÉS;AM;SWPI;PARINTINS;AM;DOMÉSTICA;REGULAR;24;0;900
RLE;RICO;2003;6;SWNK;BOCA DO ACRE;AM;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;63;0;
RLE;RICO;2003;6;SWNK;BOCA DO ACRE;AM;SBPV;PORTO VELHO;RO;DOMÉSTICA;REGULAR;2;0;336
RLE;RICO;2003;6;SWNK;BOCA DO ACRE;AM;SBRB;RIO BRANCO;AC;DOMÉSTICA;REGULAR;22;0;308
RLE;RICO;2003;6;SWNK;BOCA DO ACRE;AM;SWHT;HUMAITÁ;AM;DOMÉSTICA;REGULAR;1;0;
RLE;RICO;2003;6;SWNK;BOCA DO ACRE;AM;SWLB;LÁBREA;AM;DOMÉSTICA;REGULAR;21;0;
RLE;RICO;2003;6;SWOB;FONTE BOA;AM;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;33;0;
RLE;RICO;2003;6;SWOB;FONTE BOA;AM;SBTF;TEFÉ;AM;DOMÉSTICA;REGULAR;1;0;150
RLE;RICO;2003;6;SWOB;FONTE BOA;AM;SBTT;TABATINGA;AM;DOMÉSTICA;REGULAR;6;0;270
RLE;RICO;2003;6;SWPI;PARINTINS;AM;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;23;0;
RLE;RICO;2003;6;SWPI;PARINTINS;AM;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;408;2;327
RLE;RICO;2003;6;SWPI;PARINTINS;AM;SBHT;ALTAMIRA;PA;DOMÉSTICA;REGULAR;0;0;
RLE;RICO;2003;6;SWPI;PARINTINS;AM;SBIH;ITAITUBA;PA;DOMÉSTICA;REGULAR;16;0;750
RLE;RICO;2003;6;SWPI;PARINTINS;AM;SBSN;SANTARÉM;PA;DOMÉSTICA;REGULAR;24;0;
RLE;RICO;2003;6;SWPI;PARINTINS;AM;SWMW;MAUÉS;AM;DOMÉSTICA;REGULAR;22;0;750
RLE;RICO;2003;7;SBBE;BELÉM;PA;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;6;2;
RLE;RICO;2003;7;SBBE;BELÉM;PA;SBHT;ALTAMIRA;PA;DOMÉSTICA;REGULAR;433;2;804
RLE;RICO;2003;7;SBBE;BELÉM;PA;SBIH;ITAITUBA;PA;DOMÉSTICA;REGULAR;143;0;
RLE;RICO;2003;7;SBBE;BELÉM;PA;SBSN;SANTARÉM;PA;DOMÉSTICA;REGULAR;106;1;
RLE;RICO;2003;7;SBBE;BELÉM;PA;SWMW;MAUÉS;AM;DOMÉSTICA;REGULAR;2;0;
RLE;RICO;2003;7;SBBE;BELÉM;PA;SWPI;PARINTINS;AM;DOMÉSTICA;REGULAR;35;1;
RLE;RICO;2003;7;SBCZ;CRUZEIRO DO SUL;AC;SBRB;RIO BRANCO;AC;DOMÉSTICA;REGULAR;84;0;28
RLE;RICO;2003;7;SBCZ;CRUZEIRO DO SUL;AC;SBTK;TARAUACÁ;AC;DOMÉSTICA;REGULAR;18;0;368
RLE;RICO;2003;7;SBEG;MANAUS;AM;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;6;4;
RLE;RICO;2003;7;SBEG;MANAUS;AM;SBHT;ALTAMIRA;PA;DOMÉSTICA;REGULAR;29;0;
RLE;RICO;2003;7;SBEG;MANAUS;AM;SBIH;ITAITUBA;PA;DOMÉSTICA;REGULAR;55;0;
RLE;RICO;2003;7;SBEG;MANAUS;AM;SBMY;MANICORÉ;AM;DOMÉSTICA;REGULAR;107;1;
RLE;RICO;2003;7;SBEG;MANAUS;AM;SBPV;PORTO VELHO;RO;DOMÉSTICA;REGULAR;13;1;
RLE;RICO;2003;7;SBEG;MANAUS;AM;SBRB;RIO BRANCO;AC;DOMÉSTICA;REGULAR;12;3;
RLE;RICO;2003;7;SBEG;MANAUS;AM;SBSN;SANTARÉM;PA;DOMÉSTICA;REGULAR;114;2;
RLE;RICO;2003;7;SBEG;MANAUS;AM;SBTF;TEFÉ;AM;DOMÉSTICA;REGULAR;404;4;1412
RLE;RICO;2003;7;SBEG;MANAUS;AM;SBTT;TABATINGA;AM;DOMÉSTICA;REGULAR;272;2;
RLE;RICO;2003;7;SBEG;MANAUS;AM;SBUA;SÃO GABRIEL DA CACHOEIRA;AM;DOMÉSTICA;REGULAR;259;7;
RLE;RICO;2003;7;SBEG;MANAUS;AM;SDCG;SÃO PAULO DE OLIVENÇA;AM;DOMÉSTICA;REGULAR;128;3;
RLE;RICO;2003;7;SBEG;MANAUS;AM;SWBC;BARCELOS;AM;DOMÉSTICA;REGULAR;78;2;404
RLE;RICO;2003;7;SBEG;MANAUS;AM;SWBR;BORBA;AM;DOMÉSTICA;REGULAR;60;2;234
RLE;RICO;2003;7;SBEG;MANAUS;AM;SWCA;CARAUARI;AM;DOMÉSTICA;REGULAR;140;6;
RLE;RICO;2003;7;SBEG;MANAUS;AM;SWEI;EIRUNEPÉ;AM;DOMÉSTICA;REGULAR;224;11;
RLE;RICO;2003;7;SBEG;MANAUS;AM;SWHT;HUMAITÁ;AM;DOMÉSTICA;REGULAR;96;4;388
RLE;RICO;2003;7;SBEG;MANAUS;AM;SWKO;COARI;AM;DOMÉSTICA;REGULAR;263;0;405
RLE;RICO;2003;7;SBEG;MANAUS;AM;SWLB;LÁBREA;AM;DOMÉSTICA;REGULAR;157;7;
RLE;RICO;2003;7;SBEG;MANAUS;AM;SWMW;MAUÉS;AM;DOMÉSTICA;REGULAR;240;2;924
RLE;RICO;2003;7;SBEG;MANAUS;AM;SWNK;BOCA DO ACRE;AM;DOMÉSTICA;REGULAR;85;1;
RLE;RICO;2003;7;SBEG;MANAUS;AM;SWOB;FONTE BOA;AM;DOMÉSTICA;REGULAR;70;1;
RLE;RICO;2003;7;SBEG;MANAUS;AM;SWPI;PARINTINS;AM;DOMÉSTICA;REGULAR;449;9;414
RLE;RICO;2003;7;SBHT;ALTAMIRA;PA;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;411;0;804
RLE;RICO;2003;7;SBHT;ALTAMIRA;PA;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;24;0;
RLE;RICO;2003;7;SBHT;ALTAMIRA;PA;SBIH;ITAITUBA;PA;DOMÉSTICA;REGULAR;22;0;
RLE;RICO;2003;7;SBHT;ALTAMIRA;PA;SBSN;SANTARÉM;PA;DOMÉSTICA;REGULAR;89;0;804
RLE;RICO;2003;7;SBHT;ALTAMIRA;PA;SWMW;MAUÉS;AM;DOMÉSTICA;REGULAR;0;0;
RLE;RICO;2003;7;SBHT;ALTAMIRA;PA;SWPI;PARINTINS;AM;DOMÉSTICA;REGULAR;1;0;
RLE;RICO;2003;7;SBIH;ITAITUBA;PA;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;124;2;
RLE;RICO;2003;7;SBIH;ITAITUBA;PA;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;48;0;
RLE;RICO;2003;7;SBIH;ITAITUBA;PA;SBHT;ALTAMIRA;PA;DOMÉSTICA;REGULAR;23;0;
RLE;RICO;2003;7;SBIH;ITAITUBA;PA;SBSN;SANTARÉM;PA;DOMÉSTICA;REGULAR;94;1;804
RLE;RICO;2003;7;SBIH;ITAITUBA;PA;SWMW;MAUÉS;AM;DOMÉSTICA;REGULAR;3;0;
RLE;RICO;2003;7;SBIH;ITAITUBA;PA;SWPI;PARINTINS;AM;DOMÉSTICA;REGULAR;4;0;774
RLE;RICO;2003;7;SBMY;MANICORÉ;AM;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;114;5;
RLE;RICO;2003;7;SBMY;MANICORÉ;AM;SWBR;BORBA;AM;DOMÉSTICA;REGULAR;0;0;234
RLE;RICO;2003;7;SBPV;PORTO VELHO;RO;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;5;0;
RLE;RICO;2003;7;SBPV;PORTO VELHO;RO;SBRB;RIO BRANCO;AC;DOMÉSTICA;REGULAR;5;0;
RLE;RICO;2003;7;SBPV;PORTO VELHO;RO;SWHT;HUMAITÁ;AM;DOMÉSTICA;REGULAR;1;0;
RLE;RICO;2003;7;SBPV;PORTO VELHO;RO;SWLB;LÁBREA;AM;DOMÉSTICA;REGULAR;112;0;340
RLE;RICO;2003;7;SBPV;PORTO VELHO;RO;SWNK;BOCA DO ACRE;AM;DOMÉSTICA;REGULAR;3;0;388
RLE;RICO;2003;7;SBRB;RIO BRANCO;AC;SBCZ;CRUZEIRO DO SUL;AC;DOMÉSTICA;REGULAR;108;1;
RLE;RICO;2003;7;SBRB;RIO BRANCO;AC;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;8;0;
RLE;RICO;2003;7;SBRB;RIO BRANCO;AC;SBPV;PORTO VELHO;RO;DOMÉSTICA;REGULAR;3;0;
RLE;RICO;2003;7;SBRB;RIO BRANCO;AC;SBTK;TARAUACÁ;AC;DOMÉSTICA;REGULAR;154;4;396
RLE;RICO;2003;7;SBRB;RIO BRANCO;AC;SWHT;HUMAITÁ;AM;DOMÉSTICA;REGULAR;0;0;
RLE;RICO;2003;7;SBRB;RIO BRANCO;AC;SWLB;LÁBREA;AM;DOMÉSTICA;REGULAR;3;0;
RLE;RICO;2003;7;SBRB;RIO BRANCO;AC;SWNK;BOCA DO ACRE;AM;DOMÉSTICA;REGULAR;24;0;340
RLE;RICO;2003;7;SBSN;SANTARÉM;PA;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;90;0;
RLE;RICO;2003;7;SBSN;SANTARÉM;PA;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;156;0;30
RLE;RICO;2003;7;SBSN;SANTARÉM;PA;SBHT;ALTAMIRA;PA;DOMÉSTICA;REGULAR;102;0;804
RLE;RICO;2003;7;SBSN;SANTARÉM;PA;SBIH;ITAITUBA;PA;DOMÉSTICA;REGULAR;119;0;774
RLE;RICO;2003;7;SBSN;SANTARÉM;PA;SWMW;MAUÉS;AM;DOMÉSTICA;REGULAR;1;0;
RLE;RICO;2003;7;SBSN;SANTARÉM;PA;SWPI;PARINTINS;AM;DOMÉSTICA;REGULAR;14;0;
RLE;RICO;2003;7;SBTF;TEFÉ;AM;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;493;0;1412
RLE;RICO;2003;7;SBTF;TEFÉ;AM;SBTT;TABATINGA;AM;DOMÉSTICA;REGULAR;42;0;370
RLE;RICO;2003;7;SBTF;TEFÉ;AM;SDCG;SÃO PAULO DE OLIVENÇA;AM;DOMÉSTICA;REGULAR;1;0;268
RLE;RICO;2003;7;SBTF;TEFÉ;AM;SWCA;CARAUARI;AM;DOMÉSTICA;REGULAR;35;1;506
RLE;RICO;2003;7;SBTF;TEFÉ;AM;SWEI;EIRUNEPÉ;AM;DOMÉSTICA;REGULAR;7;0;
RLE;RICO;2003;7;SBTF;TEFÉ;AM;SWOB;FONTE BOA;AM;DOMÉSTICA;REGULAR;3;0;268
RLE;RICO;2003;7;SBTK;TARAUACÁ;AC;SBCZ;CRUZEIRO DO SUL;AC;DOMÉSTICA;REGULAR;13;0;393
RLE;RICO;2003;7;SBTK;TARAUACÁ;AC;SBRB;RIO BRANCO;AC;DOMÉSTICA;REGULAR;156;0;368
RLE;RICO;2003;7;SBTT;TABATINGA;AM;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;292;4;
RLE;RICO;2003;7;SBTT;TABATINGA;AM;SBTF;TEFÉ;AM;DOMÉSTICA;REGULAR;19;0;786
RLE;RICO;2003;7;SBTT;TABATINGA;AM;SWOB;FONTE BOA;AM;DOMÉSTICA;REGULAR;0;0;120
RLE;RICO;2003;7;SBUA;SÃO GABRIEL DA CACHOEIRA;AM;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;222;3;
RLE;RICO;2003;7;SBUA;SÃO GABRIEL DA CACHOEIRA;AM;SWBC;BARCELOS;AM;DOMÉSTICA;REGULAR;19;0;404
RLE;RICO;2003;7;SDCG;SÃO PAULO DE OLIVENÇA;AM;SBTT;TABATINGA;AM;DOMÉSTICA;REGULAR;48;0;268
RLE;RICO;2003;7;SWBC;BARCELOS;AM;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;84;0;404
RLE;RICO;2003;7;SWBC;BARCELOS;AM;SBUA;SÃO GABRIEL DA CACHOEIRA;AM;DOMÉSTICA;REGULAR;15;0;404
RLE;RICO;2003;7;SWBR;BORBA;AM;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;60;0;234
RLE;RICO;2003;7;SWBR;BORBA;AM;SBMY;MANICORÉ;AM;DOMÉSTICA;REGULAR;3;0;234
RLE;RICO;2003;7;SWCA;CARAUARI;AM;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;140;0;
RLE;RICO;2003;7;SWCA;CARAUARI;AM;SBTF;TEFÉ;AM;DOMÉSTICA;REGULAR;37;0;506
RLE;RICO;2003;7;SWCA;CARAUARI;AM;SWEI;EIRUNEPÉ;AM;DOMÉSTICA;REGULAR;34;0;506
RLE;RICO;2003;7;SWEI;EIRUNEPÉ;AM;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;169;4;
RLE;RICO;2003;7;SWEI;EIRUNEPÉ;AM;SBTF;TEFÉ;AM;DOMÉSTICA;REGULAR;9;0;
RLE;RICO;2003;7;SWEI;EIRUNEPÉ;AM;SWCA;CARAUARI;AM;DOMÉSTICA;REGULAR;31;0;506
RLE;RICO;2003;7;SWHT;HUMAITÁ;AM;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;119;4;340
RLE;RICO;2003;7;SWHT;HUMAITÁ;AM;SBPV;PORTO VELHO;RO;DOMÉSTICA;REGULAR;1;0;
RLE;RICO;2003;7;SWHT;HUMAITÁ;AM;SBRB;RIO BRANCO;AC;DOMÉSTICA;REGULAR;0;0;
RLE;RICO;2003;7;SWHT;HUMAITÁ;AM;SWLB;LÁBREA;AM;DOMÉSTICA;REGULAR;24;0;388
RLE;RICO;2003;7;SWHT;HUMAITÁ;AM;SWNK;BOCA DO ACRE;AM;DOMÉSTICA;REGULAR;0;0;
RLE;RICO;2003;7;SWKO;COARI;AM;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;219;4;405
RLE;RICO;2003;7;SWLB;LÁBREA;AM;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;149;0;
RLE;RICO;2003;7;SWLB;LÁBREA;AM;SBPV;PORTO VELHO;RO;DOMÉSTICA;REGULAR;118;0;388
RLE;RICO;2003;7;SWLB;LÁBREA;AM;SBRB;RIO BRANCO;AC;DOMÉSTICA;REGULAR;2;0;
RLE;RICO;2003;7;SWLB;LÁBREA;AM;SWHT;HUMAITÁ;AM;DOMÉSTICA;REGULAR;21;0;340
RLE;RICO;2003;7;SWLB;LÁBREA;AM;SWNK;BOCA DO ACRE;AM;DOMÉSTICA;REGULAR;8;0;
RLE;RICO;2003;7;SWMW;MAUÉS;AM;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;1;0;
RLE;RICO;2003;7;SWMW;MAUÉS;AM;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;192;0;744
RLE;RICO;2003;7;SWMW;MAUÉS;AM;SBHT;ALTAMIRA;PA;DOMÉSTICA;REGULAR;1;0;
RLE;RICO;2003;7;SWMW;MAUÉS;AM;SBIH;ITAITUBA;PA;DOMÉSTICA;REGULAR;7;0;
RLE;RICO;2003;7;SWMW;MAUÉS;AM;SBSN;SANTARÉM;PA;DOMÉSTICA;REGULAR;2;0;
RLE;RICO;2003;7;SWMW;MAUÉS;AM;SWPI;PARINTINS;AM;DOMÉSTICA;REGULAR;13;0;924
RLE;RICO;2003;7;SWNK;BOCA DO ACRE;AM;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;39;0;
RLE;RICO;2003;7;SWNK;BOCA DO ACRE;AM;SBPV;PORTO VELHO;RO;DOMÉSTICA;REGULAR;3;0;340
RLE;RICO;2003;7;SWNK;BOCA DO ACRE;AM;SBRB;RIO BRANCO;AC;DOMÉSTICA;REGULAR;47;0;370
RLE;RICO;2003;7;SWNK;BOCA DO ACRE;AM;SWHT;HUMAITÁ;AM;DOMÉSTICA;REGULAR;1;0;
RLE;RICO;2003;7;SWNK;BOCA DO ACRE;AM;SWLB;LÁBREA;AM;DOMÉSTICA;REGULAR;8;0;
RLE;RICO;2003;7;SWOB;FONTE BOA;AM;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;28;0;
RLE;RICO;2003;7;SWOB;FONTE BOA;AM;SBTF;TEFÉ;AM;DOMÉSTICA;REGULAR;4;0;120
RLE;RICO;2003;7;SWOB;FONTE BOA;AM;SBTT;TABATINGA;AM;DOMÉSTICA;REGULAR;10;0;268
RLE;RICO;2003;7;SWPI;PARINTINS;AM;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;58;0;
RLE;RICO;2003;7;SWPI;PARINTINS;AM;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;742;0;561
RLE;RICO;2003;7;SWPI;PARINTINS;AM;SBHT;ALTAMIRA;PA;DOMÉSTICA;REGULAR;9;0;
RLE;RICO;2003;7;SWPI;PARINTINS;AM;SBIH;ITAITUBA;PA;DOMÉSTICA;REGULAR;8;0;804
RLE;RICO;2003;7;SWPI;PARINTINS;AM;SBSN;SANTARÉM;PA;DOMÉSTICA;REGULAR;27;0;
RLE;RICO;2003;7;SWPI;PARINTINS;AM;SWMW;MAUÉS;AM;DOMÉSTICA;REGULAR;23;0;744
RLE;RICO;2003;8;SBBE;BELÉM;PA;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;6;1;
RLE;RICO;2003;8;SBBE;BELÉM;PA;SBHT;ALTAMIRA;PA;DOMÉSTICA;REGULAR;380;0;778
RLE;RICO;2003;8;SBBE;BELÉM;PA;SBIH;ITAITUBA;PA;DOMÉSTICA;REGULAR;177;0;
RLE;RICO;2003;8;SBBE;BELÉM;PA;SBSN;SANTARÉM;PA;DOMÉSTICA;REGULAR;60;1;
RLE;RICO;2003;8;SBBE;BELÉM;PA;SWMW;MAUÉS;AM;DOMÉSTICA;REGULAR;4;0;
RLE;RICO;2003;8;SBBE;BELÉM;PA;SWPI;PARINTINS;AM;DOMÉSTICA;REGULAR;22;0;
RLE;RICO;2003;8;SBCZ;CRUZEIRO DO SUL;AC;SBRB;RIO BRANCO;AC;DOMÉSTICA;REGULAR;91;0;
RLE;RICO;2003;8;SBCZ;CRUZEIRO DO SUL;AC;SBTK;TARAUACÁ;AC;DOMÉSTICA;REGULAR;33;0;364
RLE;RICO;2003;8;SBEG;MANAUS;AM;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;10;2;
RLE;RICO;2003;8;SBEG;MANAUS;AM;SBHT;ALTAMIRA;PA;DOMÉSTICA;REGULAR;19;1;
RLE;RICO;2003;8;SBEG;MANAUS;AM;SBIH;ITAITUBA;PA;DOMÉSTICA;REGULAR;64;1;
RLE;RICO;2003;8;SBEG;MANAUS;AM;SBMY;MANICORÉ;AM;DOMÉSTICA;REGULAR;147;0;18
RLE;RICO;2003;8;SBEG;MANAUS;AM;SBPV;PORTO VELHO;RO;DOMÉSTICA;REGULAR;9;2;
RLE;RICO;2003;8;SBEG;MANAUS;AM;SBRB;RIO BRANCO;AC;DOMÉSTICA;REGULAR;6;0;
RLE;RICO;2003;8;SBEG;MANAUS;AM;SBSN;SANTARÉM;PA;DOMÉSTICA;REGULAR;72;3;
RLE;RICO;2003;8;SBEG;MANAUS;AM;SBTF;TEFÉ;AM;DOMÉSTICA;REGULAR;463;0;1446
RLE;RICO;2003;8;SBEG;MANAUS;AM;SBTT;TABATINGA;AM;DOMÉSTICA;REGULAR;288;2;
RLE;RICO;2003;8;SBEG;MANAUS;AM;SBUA;SÃO GABRIEL DA CACHOEIRA;AM;DOMÉSTICA;REGULAR;256;0;30
RLE;RICO;2003;8;SBEG;MANAUS;AM;SDCG;SÃO PAULO DE OLIVENÇA;AM;DOMÉSTICA;REGULAR;87;0;
RLE;RICO;2003;8;SBEG;MANAUS;AM;SWBC;BARCELOS;AM;DOMÉSTICA;REGULAR;58;1;360
RLE;RICO;2003;8;SBEG;MANAUS;AM;SWBR;BORBA;AM;DOMÉSTICA;REGULAR;44;2;216
RLE;RICO;2003;8;SBEG;MANAUS;AM;SWCA;CARAUARI;AM;DOMÉSTICA;REGULAR;175;2;
