EMPRESA (SIGLA);EMPRESA (NOME);ANO;MÊS;AEROPORTO DE ORIGEM (SIGLA);AEROPORTO DE ORIGEM (NOME);AEROPORTO DE ORIGEM (UF);AEROPORTO DE DESTINO (SIGLA);AEROPORTO DE DESTINO (NOME);AEROPORTO DE DESTINO (UF);NATUREZA;GRUPO DE VOO;PASSAGEIROS PAGOS;PASSAGEIROS GRÁTIS;ASSENTOS
SLX;SETE LINHAS AÉREAS LTDA.;2009;1;SBBR;BRASÍLIA;DF;SBGO;GOIÂNIA;GO;DOMÉSTICA;REGULAR;108;1;180
SLX;SETE LINHAS AÉREAS LTDA.;2009;1;SBBR;BRASÍLIA;DF;SBMC;MINAÇU;GO;DOMÉSTICA;REGULAR;40;0;135
SLX;SETE LINHAS AÉREAS LTDA.;2009;1;SBBR;BRASÍLIA;DF;SJHG;CONFRESA;MT;DOMÉSTICA;REGULAR;1;0;
SLX;SETE LINHAS AÉREAS LTDA.;2009;1;SBBR;BRASÍLIA;DF;SWFX;SÃO FÉLIX DO ARAGUAIA;MT;DOMÉSTICA;REGULAR;35;0;9
SLX;SETE LINHAS AÉREAS LTDA.;2009;1;SBBR;BRASÍLIA;DF;SWGI;GURUPI;TO;DOMÉSTICA;REGULAR;7;0;36
SLX;SETE LINHAS AÉREAS LTDA.;2009;1;SBCJ;PARAUAPEBAS;PA;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;0;0;
SLX;SETE LINHAS AÉREAS LTDA.;2009;1;SBCJ;PARAUAPEBAS;PA;SBMA;MARABÁ;PA;DOMÉSTICA;REGULAR;3;0;189
SLX;SETE LINHAS AÉREAS LTDA.;2009;1;SBCJ;PARAUAPEBAS;PA;SDOW;OURILÂNDIA DO NORTE;PA;DOMÉSTICA;REGULAR;15;0;180
SLX;SETE LINHAS AÉREAS LTDA.;2009;1;SBCJ;PARAUAPEBAS;PA;SNFX;SÃO FÉLIX DO XINGU;PA;DOMÉSTICA;REGULAR;8;0;
SLX;SETE LINHAS AÉREAS LTDA.;2009;1;SBGO;GOIÂNIA;GO;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;89;0;180
SLX;SETE LINHAS AÉREAS LTDA.;2009;1;SBGO;GOIÂNIA;GO;SBMC;MINAÇU;GO;DOMÉSTICA;REGULAR;12;0;
SLX;SETE LINHAS AÉREAS LTDA.;2009;1;SBGO;GOIÂNIA;GO;SJHG;CONFRESA;MT;DOMÉSTICA;REGULAR;2;0;
SLX;SETE LINHAS AÉREAS LTDA.;2009;1;SBGO;GOIÂNIA;GO;SWFX;SÃO FÉLIX DO ARAGUAIA;MT;DOMÉSTICA;REGULAR;3;1;
SLX;SETE LINHAS AÉREAS LTDA.;2009;1;SBGO;GOIÂNIA;GO;SWGI;GURUPI;TO;DOMÉSTICA;REGULAR;3;0;
SLX;SETE LINHAS AÉREAS LTDA.;2009;1;SBIZ;IMPERATRIZ;MA;SBMA;MARABÁ;PA;DOMÉSTICA;REGULAR;5;3;90
SLX;SETE LINHAS AÉREAS LTDA.;2009;1;SBIZ;IMPERATRIZ;MA;SNBS;BALSAS;MA;DOMÉSTICA;REGULAR;53;0;99
SLX;SETE LINHAS AÉREAS LTDA.;2009;1;SBMA;MARABÁ;PA;SBAA;CONCEIÇÃO DO ARAGUAIA;PA;DOMÉSTICA;REGULAR;4;0;
SLX;SETE LINHAS AÉREAS LTDA.;2009;1;SBMA;MARABÁ;PA;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;67;0;198
SLX;SETE LINHAS AÉREAS LTDA.;2009;1;SBMA;MARABÁ;PA;SBCJ;PARAUAPEBAS;PA;DOMÉSTICA;REGULAR;4;0;180
SLX;SETE LINHAS AÉREAS LTDA.;2009;1;SBMA;MARABÁ;PA;SBIZ;IMPERATRIZ;MA;DOMÉSTICA;REGULAR;4;3;90
SLX;SETE LINHAS AÉREAS LTDA.;2009;1;SBMA;MARABÁ;PA;SDOW;OURILÂNDIA DO NORTE;PA;DOMÉSTICA;REGULAR;222;0;189
SLX;SETE LINHAS AÉREAS LTDA.;2009;1;SBMA;MARABÁ;PA;SNBS;BALSAS;MA;DOMÉSTICA;REGULAR;5;0;
SLX;SETE LINHAS AÉREAS LTDA.;2009;1;SBMA;MARABÁ;PA;SNDC;REDENÇÃO;PA;DOMÉSTICA;REGULAR;14;0;189
SLX;SETE LINHAS AÉREAS LTDA.;2009;1;SBMA;MARABÁ;PA;SNFX;SÃO FÉLIX DO XINGU;PA;DOMÉSTICA;REGULAR;48;0;9
SLX;SETE LINHAS AÉREAS LTDA.;2009;1;SBMA;MARABÁ;PA;SNKE;SANTANA DO ARAGUAIA;PA;DOMÉSTICA;REGULAR;0;0;
SLX;SETE LINHAS AÉREAS LTDA.;2009;1;SBMC;MINAÇU;GO;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;27;0;99
SLX;SETE LINHAS AÉREAS LTDA.;2009;1;SBMC;MINAÇU;GO;SBGO;GOIÂNIA;GO;DOMÉSTICA;REGULAR;11;0;
SLX;SETE LINHAS AÉREAS LTDA.;2009;1;SBMC;MINAÇU;GO;SWFX;SÃO FÉLIX DO ARAGUAIA;MT;DOMÉSTICA;REGULAR;0;0;9
SLX;SETE LINHAS AÉREAS LTDA.;2009;1;SBMC;MINAÇU;GO;SWGI;GURUPI;TO;DOMÉSTICA;REGULAR;0;0;126
SLX;SETE LINHAS AÉREAS LTDA.;2009;1;SDOW;OURILÂNDIA DO NORTE;PA;SBCJ;PARAUAPEBAS;PA;DOMÉSTICA;REGULAR;17;0;180
SLX;SETE LINHAS AÉREAS LTDA.;2009;1;SDOW;OURILÂNDIA DO NORTE;PA;SBMA;MARABÁ;PA;DOMÉSTICA;REGULAR;86;0;153
SLX;SETE LINHAS AÉREAS LTDA.;2009;1;SDOW;OURILÂNDIA DO NORTE;PA;SNFX;SÃO FÉLIX DO XINGU;PA;DOMÉSTICA;REGULAR;12;0;333
SLX;SETE LINHAS AÉREAS LTDA.;2009;1;SJHG;CONFRESA;MT;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;3;0;9
SLX;SETE LINHAS AÉREAS LTDA.;2009;1;SJHG;CONFRESA;MT;SBMC;MINAÇU;GO;DOMÉSTICA;REGULAR;0;0;9
SLX;SETE LINHAS AÉREAS LTDA.;2009;1;SJHG;CONFRESA;MT;SWFX;SÃO FÉLIX DO ARAGUAIA;MT;DOMÉSTICA;REGULAR;26;3;72
SLX;SETE LINHAS AÉREAS LTDA.;2009;1;SJHG;CONFRESA;MT;SWGI;GURUPI;TO;DOMÉSTICA;REGULAR;1;0;9
SLX;SETE LINHAS AÉREAS LTDA.;2009;1;SNBS;BALSAS;MA;SBIZ;IMPERATRIZ;MA;DOMÉSTICA;REGULAR;47;0;99
SLX;SETE LINHAS AÉREAS LTDA.;2009;1;SNBS;BALSAS;MA;SBMA;MARABÁ;PA;DOMÉSTICA;REGULAR;0;0;
SLX;SETE LINHAS AÉREAS LTDA.;2009;1;SNDC;REDENÇÃO;PA;SBAA;CONCEIÇÃO DO ARAGUAIA;PA;DOMÉSTICA;REGULAR;0;0;189
SLX;SETE LINHAS AÉREAS LTDA.;2009;1;SNDC;REDENÇÃO;PA;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;42;0;
SLX;SETE LINHAS AÉREAS LTDA.;2009;1;SNDC;REDENÇÃO;PA;SBMA;MARABÁ;PA;DOMÉSTICA;REGULAR;12;4;189
SLX;SETE LINHAS AÉREAS LTDA.;2009;1;SNDC;REDENÇÃO;PA;SNKE;SANTANA DO ARAGUAIA;PA;DOMÉSTICA;REGULAR;0;0;
SLX;SETE LINHAS AÉREAS LTDA.;2009;1;SNFX;SÃO FÉLIX DO XINGU;PA;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;3;0;
SLX;SETE LINHAS AÉREAS LTDA.;2009;1;SNFX;SÃO FÉLIX DO XINGU;PA;SBCJ;PARAUAPEBAS;PA;DOMÉSTICA;REGULAR;3;0;9
SLX;SETE LINHAS AÉREAS LTDA.;2009;1;SNFX;SÃO FÉLIX DO XINGU;PA;SBMA;MARABÁ;PA;DOMÉSTICA;REGULAR;17;1;36
SLX;SETE LINHAS AÉREAS LTDA.;2009;1;SNFX;SÃO FÉLIX DO XINGU;PA;SDOW;OURILÂNDIA DO NORTE;PA;DOMÉSTICA;REGULAR;24;0;297
SLX;SETE LINHAS AÉREAS LTDA.;2009;1;SNKE;SANTANA DO ARAGUAIA;PA;SBAA;CONCEIÇÃO DO ARAGUAIA;PA;DOMÉSTICA;REGULAR;17;0;189
SLX;SETE LINHAS AÉREAS LTDA.;2009;1;SNKE;SANTANA DO ARAGUAIA;PA;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;1;0;
SLX;SETE LINHAS AÉREAS LTDA.;2009;1;SNKE;SANTANA DO ARAGUAIA;PA;SBMA;MARABÁ;PA;DOMÉSTICA;REGULAR;1;0;
SLX;SETE LINHAS AÉREAS LTDA.;2009;1;SNKE;SANTANA DO ARAGUAIA;PA;SNDC;REDENÇÃO;PA;DOMÉSTICA;REGULAR;1;0;
SLX;SETE LINHAS AÉREAS LTDA.;2009;1;SWFX;SÃO FÉLIX DO ARAGUAIA;MT;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;16;0;9
SLX;SETE LINHAS AÉREAS LTDA.;2009;1;SWFX;SÃO FÉLIX DO ARAGUAIA;MT;SBGO;GOIÂNIA;GO;DOMÉSTICA;REGULAR;8;1;
SLX;SETE LINHAS AÉREAS LTDA.;2009;1;SWFX;SÃO FÉLIX DO ARAGUAIA;MT;SBMC;MINAÇU;GO;DOMÉSTICA;REGULAR;0;0;
SLX;SETE LINHAS AÉREAS LTDA.;2009;1;SWFX;SÃO FÉLIX DO ARAGUAIA;MT;SJHG;CONFRESA;MT;DOMÉSTICA;REGULAR;33;1;90
SLX;SETE LINHAS AÉREAS LTDA.;2009;1;SWFX;SÃO FÉLIX DO ARAGUAIA;MT;SWGI;GURUPI;TO;DOMÉSTICA;REGULAR;87;2;144
SLX;SETE LINHAS AÉREAS LTDA.;2009;1;SWGI;GURUPI;TO;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;14;1;63
SLX;SETE LINHAS AÉREAS LTDA.;2009;1;SWGI;GURUPI;TO;SBGO;GOIÂNIA;GO;DOMÉSTICA;REGULAR;1;0;
SLX;SETE LINHAS AÉREAS LTDA.;2009;1;SWGI;GURUPI;TO;SBMC;MINAÇU;GO;DOMÉSTICA;REGULAR;0;0;90
SLX;SETE LINHAS AÉREAS LTDA.;2009;1;SWGI;GURUPI;TO;SJHG;CONFRESA;MT;DOMÉSTICA;REGULAR;3;0;18
SLX;SETE LINHAS AÉREAS LTDA.;2009;1;SWGI;GURUPI;TO;SWFX;SÃO FÉLIX DO ARAGUAIA;MT;DOMÉSTICA;REGULAR;66;1;144
SLX;SETE LINHAS AÉREAS LTDA.;2009;2;SBAA;CONCEIÇÃO DO ARAGUAIA;PA;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;14;0;
SLX;SETE LINHAS AÉREAS LTDA.;2009;2;SBAA;CONCEIÇÃO DO ARAGUAIA;PA;SBMA;MARABÁ;PA;DOMÉSTICA;REGULAR;1;1;
SLX;SETE LINHAS AÉREAS LTDA.;2009;2;SBAA;CONCEIÇÃO DO ARAGUAIA;PA;SNDC;REDENÇÃO;PA;DOMÉSTICA;REGULAR;;;162
SLX;SETE LINHAS AÉREAS LTDA.;2009;2;SBAA;CONCEIÇÃO DO ARAGUAIA;PA;SNKE;SANTANA DO ARAGUAIA;PA;DOMÉSTICA;REGULAR;7;0;162
SLX;SETE LINHAS AÉREAS LTDA.;2009;2;SBBE;BELÉM;PA;SBAA;CONCEIÇÃO DO ARAGUAIA;PA;DOMÉSTICA;REGULAR;13;0;
SLX;SETE LINHAS AÉREAS LTDA.;2009;2;SBBE;BELÉM;PA;SBCJ;PARAUAPEBAS;PA;DOMÉSTICA;REGULAR;0;0;
SLX;SETE LINHAS AÉREAS LTDA.;2009;2;SBBE;BELÉM;PA;SBMA;MARABÁ;PA;DOMÉSTICA;REGULAR;18;1;180
SLX;SETE LINHAS AÉREAS LTDA.;2009;2;SBBE;BELÉM;PA;SDOW;OURILÂNDIA DO NORTE;PA;DOMÉSTICA;REGULAR;2;0;
SLX;SETE LINHAS AÉREAS LTDA.;2009;2;SBBE;BELÉM;PA;SNDC;REDENÇÃO;PA;DOMÉSTICA;REGULAR;44;0;
SLX;SETE LINHAS AÉREAS LTDA.;2009;2;SBBE;BELÉM;PA;SNFX;SÃO FÉLIX DO XINGU;PA;DOMÉSTICA;REGULAR;2;0;
SLX;SETE LINHAS AÉREAS LTDA.;2009;2;SBBE;BELÉM;PA;SNKE;SANTANA DO ARAGUAIA;PA;DOMÉSTICA;REGULAR;0;0;
SLX;SETE LINHAS AÉREAS LTDA.;2009;2;SBBR;BRASÍLIA;DF;SBGO;GOIÂNIA;GO;DOMÉSTICA;REGULAR;96;5;162
SLX;SETE LINHAS AÉREAS LTDA.;2009;2;SBBR;BRASÍLIA;DF;SBMC;MINAÇU;GO;DOMÉSTICA;REGULAR;34;0;117
SLX;SETE LINHAS AÉREAS LTDA.;2009;2;SBBR;BRASÍLIA;DF;SWFX;SÃO FÉLIX DO ARAGUAIA;MT;DOMÉSTICA;REGULAR;13;2;
SLX;SETE LINHAS AÉREAS LTDA.;2009;2;SBBR;BRASÍLIA;DF;SWGI;GURUPI;TO;DOMÉSTICA;REGULAR;22;0;45
SLX;SETE LINHAS AÉREAS LTDA.;2009;2;SBCJ;PARAUAPEBAS;PA;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;0;0;
SLX;SETE LINHAS AÉREAS LTDA.;2009;2;SBCJ;PARAUAPEBAS;PA;SBMA;MARABÁ;PA;DOMÉSTICA;REGULAR;11;2;162
SLX;SETE LINHAS AÉREAS LTDA.;2009;2;SBCJ;PARAUAPEBAS;PA;SDOW;OURILÂNDIA DO NORTE;PA;DOMÉSTICA;REGULAR;6;0;144
SLX;SETE LINHAS AÉREAS LTDA.;2009;2;SBCJ;PARAUAPEBAS;PA;SNFX;SÃO FÉLIX DO XINGU;PA;DOMÉSTICA;REGULAR;;;9
SLX;SETE LINHAS AÉREAS LTDA.;2009;2;SBGO;GOIÂNIA;GO;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;104;0;162
SLX;SETE LINHAS AÉREAS LTDA.;2009;2;SBGO;GOIÂNIA;GO;SBMC;MINAÇU;GO;DOMÉSTICA;REGULAR;5;0;
SLX;SETE LINHAS AÉREAS LTDA.;2009;2;SBGO;GOIÂNIA;GO;SWFX;SÃO FÉLIX DO ARAGUAIA;MT;DOMÉSTICA;REGULAR;6;0;
SLX;SETE LINHAS AÉREAS LTDA.;2009;2;SBGO;GOIÂNIA;GO;SWGI;GURUPI;TO;DOMÉSTICA;REGULAR;4;0;
SLX;SETE LINHAS AÉREAS LTDA.;2009;2;SBIZ;IMPERATRIZ;MA;SBIZ;IMPERATRIZ;MA;DOMÉSTICA;REGULAR;3;0;
SLX;SETE LINHAS AÉREAS LTDA.;2009;2;SBIZ;IMPERATRIZ;MA;SBMA;MARABÁ;PA;DOMÉSTICA;REGULAR;5;0;99
SLX;SETE LINHAS AÉREAS LTDA.;2009;2;SBIZ;IMPERATRIZ;MA;SNBS;BALSAS;MA;DOMÉSTICA;REGULAR;50;0;99
SLX;SETE LINHAS AÉREAS LTDA.;2009;2;SBMA;MARABÁ;PA;SBAA;CONCEIÇÃO DO ARAGUAIA;PA;DOMÉSTICA;REGULAR;0;0;
SLX;SETE LINHAS AÉREAS LTDA.;2009;2;SBMA;MARABÁ;PA;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;74;0;180
SLX;SETE LINHAS AÉREAS LTDA.;2009;2;SBMA;MARABÁ;PA;SBCJ;PARAUAPEBAS;PA;DOMÉSTICA;REGULAR;16;1;153
SLX;SETE LINHAS AÉREAS LTDA.;2009;2;SBMA;MARABÁ;PA;SBIZ;IMPERATRIZ;MA;DOMÉSTICA;REGULAR;11;0;99
SLX;SETE LINHAS AÉREAS LTDA.;2009;2;SBMA;MARABÁ;PA;SDOW;OURILÂNDIA DO NORTE;PA;DOMÉSTICA;REGULAR;187;2;162
SLX;SETE LINHAS AÉREAS LTDA.;2009;2;SBMA;MARABÁ;PA;SNBS;BALSAS;MA;DOMÉSTICA;REGULAR;1;0;
SLX;SETE LINHAS AÉREAS LTDA.;2009;2;SBMA;MARABÁ;PA;SNDC;REDENÇÃO;PA;DOMÉSTICA;REGULAR;24;0;162
SLX;SETE LINHAS AÉREAS LTDA.;2009;2;SBMA;MARABÁ;PA;SNFX;SÃO FÉLIX DO XINGU;PA;DOMÉSTICA;REGULAR;15;0;9
SLX;SETE LINHAS AÉREAS LTDA.;2009;2;SBMA;MARABÁ;PA;SNKE;SANTANA DO ARAGUAIA;PA;DOMÉSTICA;REGULAR;1;1;
SLX;SETE LINHAS AÉREAS LTDA.;2009;2;SBMC;MINAÇU;GO;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;33;0;144
SLX;SETE LINHAS AÉREAS LTDA.;2009;2;SBMC;MINAÇU;GO;SBGO;GOIÂNIA;GO;DOMÉSTICA;REGULAR;5;0;
SLX;SETE LINHAS AÉREAS LTDA.;2009;2;SBMC;MINAÇU;GO;SWFX;SÃO FÉLIX DO ARAGUAIA;MT;DOMÉSTICA;REGULAR;;;9
SLX;SETE LINHAS AÉREAS LTDA.;2009;2;SBMC;MINAÇU;GO;SWGI;GURUPI;TO;DOMÉSTICA;REGULAR;5;0;108
SLX;SETE LINHAS AÉREAS LTDA.;2009;2;SDOW;OURILÂNDIA DO NORTE;PA;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;3;0;
SLX;SETE LINHAS AÉREAS LTDA.;2009;2;SDOW;OURILÂNDIA DO NORTE;PA;SBCJ;PARAUAPEBAS;PA;DOMÉSTICA;REGULAR;8;0;153
SLX;SETE LINHAS AÉREAS LTDA.;2009;2;SDOW;OURILÂNDIA DO NORTE;PA;SBMA;MARABÁ;PA;DOMÉSTICA;REGULAR;124;1;162
SLX;SETE LINHAS AÉREAS LTDA.;2009;2;SDOW;OURILÂNDIA DO NORTE;PA;SNFX;SÃO FÉLIX DO XINGU;PA;DOMÉSTICA;REGULAR;8;0;279
SLX;SETE LINHAS AÉREAS LTDA.;2009;2;SJHG;CONFRESA;MT;SWFX;SÃO FÉLIX DO ARAGUAIA;MT;DOMÉSTICA;REGULAR;5;1;81
SLX;SETE LINHAS AÉREAS LTDA.;2009;2;SJHG;CONFRESA;MT;SWGI;GURUPI;TO;DOMÉSTICA;REGULAR;5;0;18
SLX;SETE LINHAS AÉREAS LTDA.;2009;2;SNBS;BALSAS;MA;SBIZ;IMPERATRIZ;MA;DOMÉSTICA;REGULAR;61;0;99
SLX;SETE LINHAS AÉREAS LTDA.;2009;2;SNBS;BALSAS;MA;SBMA;MARABÁ;PA;DOMÉSTICA;REGULAR;0;0;
SLX;SETE LINHAS AÉREAS LTDA.;2009;2;SNDC;REDENÇÃO;PA;SBAA;CONCEIÇÃO DO ARAGUAIA;PA;DOMÉSTICA;REGULAR;;;162
SLX;SETE LINHAS AÉREAS LTDA.;2009;2;SNDC;REDENÇÃO;PA;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;45;0;
SLX;SETE LINHAS AÉREAS LTDA.;2009;2;SNDC;REDENÇÃO;PA;SBMA;MARABÁ;PA;DOMÉSTICA;REGULAR;17;0;162
SLX;SETE LINHAS AÉREAS LTDA.;2009;2;SNDC;REDENÇÃO;PA;SNKE;SANTANA DO ARAGUAIA;PA;DOMÉSTICA;REGULAR;1;0;
SLX;SETE LINHAS AÉREAS LTDA.;2009;2;SNFX;SÃO FÉLIX DO XINGU;PA;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;4;0;
SLX;SETE LINHAS AÉREAS LTDA.;2009;2;SNFX;SÃO FÉLIX DO XINGU;PA;SBCJ;PARAUAPEBAS;PA;DOMÉSTICA;REGULAR;0;0;9
SLX;SETE LINHAS AÉREAS LTDA.;2009;2;SNFX;SÃO FÉLIX DO XINGU;PA;SBMA;MARABÁ;PA;DOMÉSTICA;REGULAR;25;0;9
SLX;SETE LINHAS AÉREAS LTDA.;2009;2;SNFX;SÃO FÉLIX DO XINGU;PA;SDOW;OURILÂNDIA DO NORTE;PA;DOMÉSTICA;REGULAR;13;0;279
SLX;SETE LINHAS AÉREAS LTDA.;2009;2;SNKE;SANTANA DO ARAGUAIA;PA;SBAA;CONCEIÇÃO DO ARAGUAIA;PA;DOMÉSTICA;REGULAR;10;0;162
SLX;SETE LINHAS AÉREAS LTDA.;2009;2;SNKE;SANTANA DO ARAGUAIA;PA;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;2;0;
SLX;SETE LINHAS AÉREAS LTDA.;2009;2;SNKE;SANTANA DO ARAGUAIA;PA;SBMA;MARABÁ;PA;DOMÉSTICA;REGULAR;0;0;
SLX;SETE LINHAS AÉREAS LTDA.;2009;2;SNKE;SANTANA DO ARAGUAIA;PA;SNDC;REDENÇÃO;PA;DOMÉSTICA;REGULAR;1;0;
SLX;SETE LINHAS AÉREAS LTDA.;2009;2;SWFX;SÃO FÉLIX DO ARAGUAIA;MT;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;20;1;
SLX;SETE LINHAS AÉREAS LTDA.;2009;2;SWFX;SÃO FÉLIX DO ARAGUAIA;MT;SBGO;GOIÂNIA;GO;DOMÉSTICA;REGULAR;1;0;
SLX;SETE LINHAS AÉREAS LTDA.;2009;2;SWFX;SÃO FÉLIX DO ARAGUAIA;MT;SJHG;CONFRESA;MT;DOMÉSTICA;REGULAR;4;0;99
SLX;SETE LINHAS AÉREAS LTDA.;2009;2;SWFX;SÃO FÉLIX DO ARAGUAIA;MT;SWGI;GURUPI;TO;DOMÉSTICA;REGULAR;59;0;144
SLX;SETE LINHAS AÉREAS LTDA.;2009;2;SWGI;GURUPI;TO;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;12;0;18
SLX;SETE LINHAS AÉREAS LTDA.;2009;2;SWGI;GURUPI;TO;SBGO;GOIÂNIA;GO;DOMÉSTICA;REGULAR;6;1;
SLX;SETE LINHAS AÉREAS LTDA.;2009;2;SWGI;GURUPI;TO;SBMC;MINAÇU;GO;DOMÉSTICA;REGULAR;;;144
SLX;SETE LINHAS AÉREAS LTDA.;2009;2;SWGI;GURUPI;TO;SWFX;SÃO FÉLIX DO ARAGUAIA;MT;DOMÉSTICA;REGULAR;56;0;153
SLX;SETE LINHAS AÉREAS LTDA.;2009;3;SBAA;CONCEIÇÃO DO ARAGUAIA;PA;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;40;0;
SLX;SETE LINHAS AÉREAS LTDA.;2009;3;SBAA;CONCEIÇÃO DO ARAGUAIA;PA;SBMA;MARABÁ;PA;DOMÉSTICA;REGULAR;4;0;
SLX;SETE LINHAS AÉREAS LTDA.;2009;3;SBAA;CONCEIÇÃO DO ARAGUAIA;PA;SNDC;REDENÇÃO;PA;DOMÉSTICA;REGULAR;0;1;198
SLX;SETE LINHAS AÉREAS LTDA.;2009;3;SBAA;CONCEIÇÃO DO ARAGUAIA;PA;SNKE;SANTANA DO ARAGUAIA;PA;DOMÉSTICA;REGULAR;16;1;198
SLX;SETE LINHAS AÉREAS LTDA.;2009;3;SBBE;BELÉM;PA;SBAA;CONCEIÇÃO DO ARAGUAIA;PA;DOMÉSTICA;REGULAR;45;0;
SLX;SETE LINHAS AÉREAS LTDA.;2009;3;SBBE;BELÉM;PA;SBCJ;PARAUAPEBAS;PA;DOMÉSTICA;REGULAR;3;0;
SLX;SETE LINHAS AÉREAS LTDA.;2009;3;SBBE;BELÉM;PA;SBMA;MARABÁ;PA;DOMÉSTICA;REGULAR;21;3;279
SLX;SETE LINHAS AÉREAS LTDA.;2009;3;SBBE;BELÉM;PA;SDOW;OURILÂNDIA DO NORTE;PA;DOMÉSTICA;REGULAR;35;0;
SLX;SETE LINHAS AÉREAS LTDA.;2009;3;SBBE;BELÉM;PA;SNDC;REDENÇÃO;PA;DOMÉSTICA;REGULAR;55;0;
SLX;SETE LINHAS AÉREAS LTDA.;2009;3;SBBE;BELÉM;PA;SNFX;SÃO FÉLIX DO XINGU;PA;DOMÉSTICA;REGULAR;3;0;
SLX;SETE LINHAS AÉREAS LTDA.;2009;3;SBBE;BELÉM;PA;SNKE;SANTANA DO ARAGUAIA;PA;DOMÉSTICA;REGULAR;1;0;
SLX;SETE LINHAS AÉREAS LTDA.;2009;3;SBBR;BRASÍLIA;DF;SBGO;GOIÂNIA;GO;DOMÉSTICA;REGULAR;114;5;198
SLX;SETE LINHAS AÉREAS LTDA.;2009;3;SBBR;BRASÍLIA;DF;SBMC;MINAÇU;GO;DOMÉSTICA;REGULAR;64;0;153
SLX;SETE LINHAS AÉREAS LTDA.;2009;3;SBBR;BRASÍLIA;DF;SWFX;SÃO FÉLIX DO ARAGUAIA;MT;DOMÉSTICA;REGULAR;27;1;
SLX;SETE LINHAS AÉREAS LTDA.;2009;3;SBBR;BRASÍLIA;DF;SWGI;GURUPI;TO;DOMÉSTICA;REGULAR;11;0;45
SLX;SETE LINHAS AÉREAS LTDA.;2009;3;SBCJ;PARAUAPEBAS;PA;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;2;1;
SLX;SETE LINHAS AÉREAS LTDA.;2009;3;SBCJ;PARAUAPEBAS;PA;SBMA;MARABÁ;PA;DOMÉSTICA;REGULAR;16;2;198
SLX;SETE LINHAS AÉREAS LTDA.;2009;3;SBCJ;PARAUAPEBAS;PA;SDOW;OURILÂNDIA DO NORTE;PA;DOMÉSTICA;REGULAR;15;0;180
SLX;SETE LINHAS AÉREAS LTDA.;2009;3;SBCJ;PARAUAPEBAS;PA;SNFX;SÃO FÉLIX DO XINGU;PA;DOMÉSTICA;REGULAR;1;0;9
SLX;SETE LINHAS AÉREAS LTDA.;2009;3;SBGO;GOIÂNIA;GO;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;123;0;198
SLX;SETE LINHAS AÉREAS LTDA.;2009;3;SBGO;GOIÂNIA;GO;SBMC;MINAÇU;GO;DOMÉSTICA;REGULAR;6;0;
SLX;SETE LINHAS AÉREAS LTDA.;2009;3;SBGO;GOIÂNIA;GO;SWFX;SÃO FÉLIX DO ARAGUAIA;MT;DOMÉSTICA;REGULAR;6;2;
SLX;SETE LINHAS AÉREAS LTDA.;2009;3;SBGO;GOIÂNIA;GO;SWGI;GURUPI;TO;DOMÉSTICA;REGULAR;9;0;
SLX;SETE LINHAS AÉREAS LTDA.;2009;3;SBIZ;IMPERATRIZ;MA;SBMA;MARABÁ;PA;DOMÉSTICA;REGULAR;13;0;117
SLX;SETE LINHAS AÉREAS LTDA.;2009;3;SBIZ;IMPERATRIZ;MA;SNBS;BALSAS;MA;DOMÉSTICA;REGULAR;74;0;108
SLX;SETE LINHAS AÉREAS LTDA.;2009;3;SBMA;MARABÁ;PA;SBAA;CONCEIÇÃO DO ARAGUAIA;PA;DOMÉSTICA;REGULAR;7;1;
SLX;SETE LINHAS AÉREAS LTDA.;2009;3;SBMA;MARABÁ;PA;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;80;1;279
SLX;SETE LINHAS AÉREAS LTDA.;2009;3;SBMA;MARABÁ;PA;SBCJ;PARAUAPEBAS;PA;DOMÉSTICA;REGULAR;22;3;189
SLX;SETE LINHAS AÉREAS LTDA.;2009;3;SBMA;MARABÁ;PA;SBIZ;IMPERATRIZ;MA;DOMÉSTICA;REGULAR;16;0;108
