EMPRESA (SIGLA);EMPRESA (NOME);ANO;MÊS;AEROPORTO DE ORIGEM (SIGLA);AEROPORTO DE ORIGEM (NOME);AEROPORTO DE ORIGEM (UF);AEROPORTO DE DESTINO (SIGLA);AEROPORTO DE DESTINO (NOME);AEROPORTO DE DESTINO (UF);NATUREZA;GRUPO DE VOO;PASSAGEIROS PAGOS;PASSAGEIROS GRÁTIS;ASSENTOS
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;11;SBTT;TABATINGA;AM;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;2238;19;3360
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;11;SBUA;SÃO GABRIEL DA CACHOEIRA;AM;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;811;3;944
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;11;SBUG;URUGUAIANA;RS;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;493;4;552
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;11;SBUL;UBERLÂNDIA;MG;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;7504;184;9439
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;11;SBUL;UBERLÂNDIA;MG;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;810;3;1551
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;11;SBUL;UBERLÂNDIA;MG;SBJP;SANTA RITA;PB;DOMÉSTICA;REGULAR;704;2;855
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;11;SBUL;UBERLÂNDIA;MG;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;5528;159;6974
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;11;SBUL;UBERLÂNDIA;MG;SBMO;RIO LARGO;AL;DOMÉSTICA;REGULAR;1200;2;1481
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;11;SBUL;UBERLÂNDIA;MG;SBPS;PORTO SEGURO;BA;DOMÉSTICA;REGULAR;1496;2;1551
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;11;SBUL;UBERLÂNDIA;MG;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;1323;21;1551
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;11;SBUL;UBERLÂNDIA;MG;SBSG;SÃO GONÇALO DO AMARANTE;RN;DOMÉSTICA;REGULAR;822;5;855
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;11;SBUR;UBERABA;MG;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;1635;29;2086
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;11;SBUR;UBERABA;MG;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;1214;37;1730
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;11;SBVC;VITÓRIA DA CONQUISTA;BA;SBAR;ARACAJU;SE;DOMÉSTICA;REGULAR;24;1;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;11;SBVC;VITÓRIA DA CONQUISTA;BA;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;3465;77;4317
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;11;SBVC;VITÓRIA DA CONQUISTA;BA;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;16;0;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;11;SBVC;VITÓRIA DA CONQUISTA;BA;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;622;3;904
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;11;SBVH;VILHENA;RO;SBCG;CAMPO GRANDE;MS;DOMÉSTICA;REGULAR;5;0;118
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;11;SBVH;VILHENA;RO;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;810;2;944
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;11;SBVT;VITÓRIA;ES;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;11143;249;14049
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;11;SBVT;VITÓRIA;ES;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;13978;290;17397
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;11;SBVT;VITÓRIA;ES;SBMK;MONTES CLAROS;MG;DOMÉSTICA;REGULAR;97;2;118
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;11;SBVT;VITÓRIA;ES;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;4134;34;4831
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;11;SBVT;VITÓRIA;ES;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;;;136
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;11;SBZM;GOIANÁ;MG;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;1917;23;2138
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;11;SNBR;BARREIRAS;BA;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;1837;7;2568
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;11;SNCP;CORREIA PINTO;SC;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;810;7;1037
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;11;SNGI;GUANAMBI;BA;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;1056;19;1324
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;11;SNPD;PATOS DE MINAS;MG;SBAX;ARAXÁ;MG;DOMÉSTICA;REGULAR;0;0;830
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;11;SNPD;PATOS DE MINAS;MG;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;757;20;1109
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;11;SNRU;CARUARU;PE;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;54;0;422
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;11;SSGG;GUARAPUAVA;PR;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;519;6;759
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;11;SSKW;CACOAL;RO;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;851;10;944
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;11;SWEI;EIRUNEPÉ;AM;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;307;2;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;11;SWEI;EIRUNEPÉ;AM;SBTT;TABATINGA;AM;DOMÉSTICA;REGULAR;141;0;700
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;11;SWKQ;SÃO RAIMUNDO NONATO;PI;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;312;3;840
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;11;SWLC;RIO VERDE;GO;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;1455;22;1758
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;11;SWPI;PARINTINS;AM;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;1376;36;2006
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;12;SBAE;AREALVA;SP;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;2012;63;2748
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;12;SBAE;AREALVA;SP;SBPS;PORTO SEGURO;BA;DOMÉSTICA;REGULAR;565;0;582
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;12;SBAR;ARACAJU;SE;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;2166;30;3168
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;12;SBAR;ARACAJU;SE;SBIL;ILHÉUS;BA;DOMÉSTICA;REGULAR;3;0;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;12;SBAR;ARACAJU;SE;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;3093;78;4575
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;12;SBAR;ARACAJU;SE;SBPS;PORTO SEGURO;BA;DOMÉSTICA;REGULAR;22;0;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;12;SBAR;ARACAJU;SE;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;2984;92;3833
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;12;SBAR;ARACAJU;SE;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;462;7;696
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;12;SBAR;ARACAJU;SE;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;732;11;2020
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;12;SBAR;ARACAJU;SE;SBVC;VITÓRIA DA CONQUISTA;BA;DOMÉSTICA;REGULAR;15;0;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;12;SBAT;ALTA FLORESTA;MT;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;1621;24;2242
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;12;SBAU;ARAÇATUBA;SP;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;1715;58;2638
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;12;SBAX;ARAXÁ;MG;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;475;6;835
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;12;SBAX;ARAXÁ;MG;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;467;5;1062
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;12;SBAX;ARAXÁ;MG;SNPD;PATOS DE MINAS;MG;DOMÉSTICA;REGULAR;0;1;1110
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;12;SBBE;BELÉM;PA;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;2967;36;4164
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;12;SBBE;BELÉM;PA;SBBV;BOA VISTA;RR;DOMÉSTICA;REGULAR;2751;23;4971
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;12;SBBE;BELÉM;PA;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;10804;116;10994
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;12;SBBE;BELÉM;PA;SBCJ;PARAUAPEBAS;PA;DOMÉSTICA;REGULAR;1134;11;3854
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;12;SBBE;BELÉM;PA;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;6401;50;9391
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;12;SBBE;BELÉM;PA;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;7440;69;8527
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;12;SBBE;BELÉM;PA;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;12830;178;14973
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;12;SBBE;BELÉM;PA;SBHT;ALTAMIRA;PA;DOMÉSTICA;REGULAR;3752;54;5209
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;12;SBBE;BELÉM;PA;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;12970;208;15259
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;12;SBBE;BELÉM;PA;SBMA;MARABÁ;PA;DOMÉSTICA;REGULAR;4316;51;7213
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;12;SBBE;BELÉM;PA;SBMQ;MACAPÁ;AP;DOMÉSTICA;REGULAR;8642;69;10578
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;12;SBBE;BELÉM;PA;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;9893;108;11950
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;12;SBBE;BELÉM;PA;SBSG;SÃO GONÇALO DO AMARANTE;RN;DOMÉSTICA;REGULAR;788;8;840
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;12;SBBE;BELÉM;PA;SBSL;SÃO LUÍS;MA;DOMÉSTICA;REGULAR;4785;45;5200
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;12;SBBE;BELÉM;PA;SBSN;SANTARÉM;PA;DOMÉSTICA;REGULAR;7906;83;9153
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;12;SBBR;BRASÍLIA;DF;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;3021;45;3872
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;12;SBBR;BRASÍLIA;DF;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;12974;313;14877
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;12;SBBR;BRASÍLIA;DF;SBGO;GOIÂNIA;GO;DOMÉSTICA;REGULAR;0;0;118
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;12;SBBR;BRASÍLIA;DF;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;;;136
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;12;SBBR;BRASÍLIA;DF;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;16273;341;18310
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;12;SBBR;BRASÍLIA;DF;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;11122;143;12458
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;12;SBBR;BRASÍLIA;DF;SBSG;SÃO GONÇALO DO AMARANTE;RN;DOMÉSTICA;REGULAR;516;2;544
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;12;SBBR;BRASÍLIA;DF;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;15056;229;17341
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;12;SBBV;BOA VISTA;RR;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;4301;10;5085
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;12;SBBV;BOA VISTA;RR;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;4499;39;5145
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;12;SBBV;BOA VISTA;RR;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;844;7;870
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;12;SBBV;BOA VISTA;RR;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;673;0;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;12;SBCA;CASCAVEL;PR;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;2157;38;3060
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;12;SBCA;CASCAVEL;PR;SBFL;FLORIANÓPOLIS;SC;DOMÉSTICA;REGULAR;;;70
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;12;SBCA;CASCAVEL;PR;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;4717;127;5578
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;12;SBCF;CONFINS;MG;SBAR;ARACAJU;SE;DOMÉSTICA;REGULAR;3244;30;3342
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;12;SBCF;CONFINS;MG;SBAX;ARAXÁ;MG;DOMÉSTICA;REGULAR;489;9;1076
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;12;SBCF;CONFINS;MG;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;11153;146;11338
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;12;SBCF;CONFINS;MG;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;11848;354;15186
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;12;SBCF;CONFINS;MG;SBCJ;PARAUAPEBAS;PA;DOMÉSTICA;REGULAR;2148;16;4338
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;12;SBCF;CONFINS;MG;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;6058;101;6871
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;12;SBCF;CONFINS;MG;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;4987;69;6196
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;12;SBCF;CONFINS;MG;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;2945;60;4888
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;12;SBCF;CONFINS;MG;SBFI;FOZ DO IGUAÇU;PR;DOMÉSTICA;REGULAR;327;8;372
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;12;SBCF;CONFINS;MG;SBFL;FLORIANÓPOLIS;SC;DOMÉSTICA;REGULAR;3424;85;3936
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;12;SBCF;CONFINS;MG;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;6716;32;7103
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;12;SBCF;CONFINS;MG;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;13229;285;16166
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;12;SBCF;CONFINS;MG;SBGO;GOIÂNIA;GO;DOMÉSTICA;REGULAR;11290;214;15152
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;12;SBCF;CONFINS;MG;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;11916;406;16608
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;12;SBCF;CONFINS;MG;SBGV;GOVERNADOR VALADARES;MG;DOMÉSTICA;REGULAR;2948;58;3879
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;12;SBCF;CONFINS;MG;SBIL;ILHÉUS;BA;DOMÉSTICA;REGULAR;4167;52;4818
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;12;SBCF;CONFINS;MG;SBIP;SANTANA DO PARAÍSO;MG;DOMÉSTICA;REGULAR;5821;146;6990
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;12;SBCF;CONFINS;MG;SBIZ;IMPERATRIZ;MA;DOMÉSTICA;REGULAR;2552;23;2937
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;12;SBCF;CONFINS;MG;SBJE;CRUZ;CE;DOMÉSTICA;REGULAR;1068;21;1374
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;12;SBCF;CONFINS;MG;SBJP;SANTA RITA;PB;DOMÉSTICA;REGULAR;3783;38;3932
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;12;SBCF;CONFINS;MG;SBKG;CAMPINA GRANDE;PB;DOMÉSTICA;REGULAR;2113;23;2266
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;12;SBCF;CONFINS;MG;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;27522;1070;34443
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;12;SBCF;CONFINS;MG;SBLE;LENÇÓIS;BA;DOMÉSTICA;REGULAR;423;0;540
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;12;SBCF;CONFINS;MG;SBMA;MARABÁ;PA;DOMÉSTICA;REGULAR;3248;23;3829
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;12;SBCF;CONFINS;MG;SBMK;MONTES CLAROS;MG;DOMÉSTICA;REGULAR;6776;142;8474
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;12;SBCF;CONFINS;MG;SBMO;RIO LARGO;AL;DOMÉSTICA;REGULAR;8468;106;8932
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;12;SBCF;CONFINS;MG;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;4930;116;5280
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;12;SBCF;CONFINS;MG;SBPB;PARNAÍBA;PI;DOMÉSTICA;REGULAR;209;1;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;12;SBCF;CONFINS;MG;SBPJ;PALMAS;TO;DOMÉSTICA;REGULAR;1617;6;2116
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;12;SBCF;CONFINS;MG;SBPS;PORTO SEGURO;BA;DOMÉSTICA;REGULAR;10101;128;10690
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;12;SBCF;CONFINS;MG;SBPV;PORTO VELHO;RO;DOMÉSTICA;REGULAR;5679;58;4107
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;12;SBCF;CONFINS;MG;SBRB;RIO BRANCO;AC;DOMÉSTICA;REGULAR;2002;18;5154
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;12;SBCF;CONFINS;MG;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;28641;516;32361
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;12;SBCF;CONFINS;MG;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;14860;401;17416
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;12;SBCF;CONFINS;MG;SBRP;RIBEIRÃO PRETO;SP;DOMÉSTICA;REGULAR;2737;35;3352
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;12;SBCF;CONFINS;MG;SBSG;SÃO GONÇALO DO AMARANTE;RN;DOMÉSTICA;REGULAR;6960;75;7669
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;12;SBCF;CONFINS;MG;SBSL;SÃO LUÍS;MA;DOMÉSTICA;REGULAR;4463;47;4912
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;12;SBCF;CONFINS;MG;SBSO;SORRISO;MT;DOMÉSTICA;REGULAR;758;6;1750
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;12;SBCF;CONFINS;MG;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;18984;646;23799
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;12;SBCF;CONFINS;MG;SBSR;SÃO JOSÉ DO RIO PRETO;SP;DOMÉSTICA;REGULAR;2871;52;3796
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;12;SBCF;CONFINS;MG;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;17830;275;19501
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;12;SBCF;CONFINS;MG;SBTC;UNA;BA;DOMÉSTICA;REGULAR;486;0;590
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;12;SBCF;CONFINS;MG;SBTE;TERESINA;PI;DOMÉSTICA;REGULAR;2867;18;3106
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;12;SBCF;CONFINS;MG;SBUL;UBERLÂNDIA;MG;DOMÉSTICA;REGULAR;6362;171;8042
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;12;SBCF;CONFINS;MG;SBUR;UBERABA;MG;DOMÉSTICA;REGULAR;1658;23;2048
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;12;SBCF;CONFINS;MG;SBVC;VITÓRIA DA CONQUISTA;BA;DOMÉSTICA;REGULAR;1696;47;2175
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;12;SBCF;CONFINS;MG;SBVT;VITÓRIA;ES;DOMÉSTICA;REGULAR;11839;280;13624
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;12;SBCF;CONFINS;MG;SNBR;BARREIRAS;BA;DOMÉSTICA;REGULAR;1569;26;2094
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;12;SBCF;CONFINS;MG;SNGI;GUANAMBI;BA;DOMÉSTICA;REGULAR;1274;24;1450
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;12;SBCF;CONFINS;MG;SNPD;PATOS DE MINAS;MG;DOMÉSTICA;REGULAR;885;22;948
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;12;SBCG;CAMPO GRANDE;MS;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;2601;29;2832
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;12;SBCG;CAMPO GRANDE;MS;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;1778;35;2360
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;12;SBCG;CAMPO GRANDE;MS;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;13506;239;14282
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;12;SBCH;CHAPECÓ;SC;SBFL;FLORIANÓPOLIS;SC;DOMÉSTICA;REGULAR;3285;38;3838
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;12;SBCH;CHAPECÓ;SC;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;7586;123;8520
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;12;SBCJ;PARAUAPEBAS;PA;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;1537;10;3657
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;12;SBCJ;PARAUAPEBAS;PA;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;2782;25;4374
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;12;SBCJ;PARAUAPEBAS;PA;SBMA;MARABÁ;PA;DOMÉSTICA;REGULAR;52;0;174
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;12;SBCJ;PARAUAPEBAS;PA;SBMQ;MACAPÁ;AP;DOMÉSTICA;REGULAR;35;2;165
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;12;SBCP;CAMPOS DOS GOYTACAZES;RJ;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;1007;19;1662
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;12;SBCR;CORUMBÁ;MS;SBDB;BONITO;MS;DOMÉSTICA;REGULAR;0;3;1434
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;12;SBCR;CORUMBÁ;MS;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;748;6;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;12;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBCA;CASCAVEL;PR;DOMÉSTICA;REGULAR;2252;32;3133
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2024;12;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;6265;114;6749
