EMPRESA (SIGLA);EMPRESA (NOME);ANO;MÊS;AEROPORTO DE ORIGEM (SIGLA);AEROPORTO DE ORIGEM (NOME);AEROPORTO DE ORIGEM (UF);AEROPORTO DE DESTINO (SIGLA);AEROPORTO DE DESTINO (NOME);AEROPORTO DE DESTINO (UF);NATUREZA;GRUPO DE VOO;PASSAGEIROS PAGOS;PASSAGEIROS GRÁTIS;ASSENTOS
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBBE;BELÉM;PA;SBNT;PARNAMIRIM;RN;DOMÉSTICA;REGULAR;0;0;
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBBE;BELÉM;PA;SBPV;PORTO VELHO;RO;DOMÉSTICA;REGULAR;566;19;
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBBE;BELÉM;PA;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;1971;32;
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBBE;BELÉM;PA;SBRP;RIBEIRÃO PRETO;SP;DOMÉSTICA;REGULAR;39;0;
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBBE;BELÉM;PA;SBSL;SÃO LUÍS;MA;DOMÉSTICA;REGULAR;2023;28;8160
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBBE;BELÉM;PA;SBSN;SANTARÉM;PA;DOMÉSTICA;REGULAR;2583;39;5220
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBBE;BELÉM;PA;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;1955;37;
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBBE;BELÉM;PA;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;77;4;
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBBR;BRASÍLIA;DF;SBAR;ARACAJU;SE;DOMÉSTICA;REGULAR;2096;43;870
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBBR;BRASÍLIA;DF;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;10968;196;24012
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBBR;BRASÍLIA;DF;SBBV;BOA VISTA;RR;DOMÉSTICA;REGULAR;1648;38;
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBBR;BRASÍLIA;DF;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;13527;205;22044
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBBR;BRASÍLIA;DF;SBCG;CAMPO GRANDE;MS;DOMÉSTICA;REGULAR;4652;67;4410
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBBR;BRASÍLIA;DF;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;7442;132;13512
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBBR;BRASÍLIA;DF;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;8061;151;14466
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBBR;BRASÍLIA;DF;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;9343;180;17200
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBBR;BRASÍLIA;DF;SBFI;FOZ DO IGUAÇU;PR;DOMÉSTICA;REGULAR;730;32;
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBBR;BRASÍLIA;DF;SBFL;FLORIANÓPOLIS;SC;DOMÉSTICA;REGULAR;3954;79;4968
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBBR;BRASÍLIA;DF;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;11284;216;12972
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBBR;BRASÍLIA;DF;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;12189;133;18546
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBBR;BRASÍLIA;DF;SBGO;GOIÂNIA;GO;DOMÉSTICA;REGULAR;8822;149;15594
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBBR;BRASÍLIA;DF;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;19097;301;35081
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBBR;BRASÍLIA;DF;SBIZ;IMPERATRIZ;MA;DOMÉSTICA;REGULAR;4879;109;10440
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBBR;BRASÍLIA;DF;SBJP;SANTA RITA;PB;DOMÉSTICA;REGULAR;3569;77;1914
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBBR;BRASÍLIA;DF;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;5425;96;10584
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBBR;BRASÍLIA;DF;SBLO;LONDRINA;PR;DOMÉSTICA;REGULAR;682;17;
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBBR;BRASÍLIA;DF;SBMA;MARABÁ;PA;DOMÉSTICA;REGULAR;3324;56;5160
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBBR;BRASÍLIA;DF;SBMO;RIO LARGO;AL;DOMÉSTICA;REGULAR;5699;109;9900
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBBR;BRASÍLIA;DF;SBMQ;MACAPÁ;AP;DOMÉSTICA;REGULAR;2794;78;
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBBR;BRASÍLIA;DF;SBNT;PARNAMIRIM;RN;DOMÉSTICA;REGULAR;6624;166;10410
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBBR;BRASÍLIA;DF;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;6790;172;11832
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBBR;BRASÍLIA;DF;SBPJ;PALMAS;TO;DOMÉSTICA;REGULAR;5378;113;9570
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBBR;BRASÍLIA;DF;SBPL;PETROLINA;PE;DOMÉSTICA;REGULAR;765;34;5220
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBBR;BRASÍLIA;DF;SBPS;PORTO SEGURO;BA;DOMÉSTICA;REGULAR;144;0;174
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBBR;BRASÍLIA;DF;SBPV;PORTO VELHO;RO;DOMÉSTICA;REGULAR;6914;307;9552
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBBR;BRASÍLIA;DF;SBRB;RIO BRANCO;AC;DOMÉSTICA;REGULAR;4085;143;6912
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBBR;BRASÍLIA;DF;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;8344;178;14850
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBBR;BRASÍLIA;DF;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;15454;178;23472
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBBR;BRASÍLIA;DF;SBRP;RIBEIRÃO PRETO;SP;DOMÉSTICA;REGULAR;49;0;174
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBBR;BRASÍLIA;DF;SBSL;SÃO LUÍS;MA;DOMÉSTICA;REGULAR;9382;189;10440
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBBR;BRASÍLIA;DF;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;34158;698;57852
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBBR;BRASÍLIA;DF;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;8525;161;19470
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBBR;BRASÍLIA;DF;SBTE;TERESINA;PI;DOMÉSTICA;REGULAR;6643;157;10440
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBBR;BRASÍLIA;DF;SBVT;VITÓRIA;ES;DOMÉSTICA;REGULAR;3655;72;5160
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBBV;BOA VISTA;RR;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;2288;92;
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBBV;BOA VISTA;RR;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;0;0;
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBBV;BOA VISTA;RR;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;4047;40;11646
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBBV;BOA VISTA;RR;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;1301;61;
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBBV;BOA VISTA;RR;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;40;1;
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBCF;CONFINS;MG;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;12909;183;21616
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBCF;CONFINS;MG;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;228;5;
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBCF;CONFINS;MG;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;191;5;
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBCF;CONFINS;MG;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;5609;92;10092
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBCF;CONFINS;MG;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;13695;251;24934
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBCF;CONFINS;MG;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;2578;22;10092
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBCF;CONFINS;MG;SBMO;RIO LARGO;AL;DOMÉSTICA;REGULAR;0;0;696
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBCF;CONFINS;MG;SBNT;PARNAMIRIM;RN;DOMÉSTICA;REGULAR;735;10;
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBCF;CONFINS;MG;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;160;4;
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBCF;CONFINS;MG;SBPS;PORTO SEGURO;BA;DOMÉSTICA;REGULAR;3565;70;6900
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBCF;CONFINS;MG;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;634;9;
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBCF;CONFINS;MG;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;9462;61;13968
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBCF;CONFINS;MG;SBRP;RIBEIRÃO PRETO;SP;DOMÉSTICA;REGULAR;139;0;174
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBCF;CONFINS;MG;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;21652;286;34452
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBCF;CONFINS;MG;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;4121;55;14358
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBCF;CONFINS;MG;SBVT;VITÓRIA;ES;DOMÉSTICA;REGULAR;2182;52;5166
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBCG;CAMPO GRANDE;MS;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;4381;69;4584
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBCG;CAMPO GRANDE;MS;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;0;0;174
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBCG;CAMPO GRANDE;MS;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;1319;23;3744
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBCG;CAMPO GRANDE;MS;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;158;3;174
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBCG;CAMPO GRANDE;MS;SBGO;GOIÂNIA;GO;DOMÉSTICA;REGULAR;1188;13;5046
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBCG;CAMPO GRANDE;MS;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;3314;63;4986
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBCG;CAMPO GRANDE;MS;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;1176;13;4176
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBCG;CAMPO GRANDE;MS;SBRP;RIBEIRÃO PRETO;SP;DOMÉSTICA;REGULAR;92;0;174
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBCG;CAMPO GRANDE;MS;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;7500;155;11736
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;216;1;
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;7504;106;13116
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;341;5;
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;123;2;
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBFI;FOZ DO IGUAÇU;PR;DOMÉSTICA;REGULAR;3730;158;9534
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;950;24;
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;7798;91;13308
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;19893;285;32334
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;3562;26;10074
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBLO;LONDRINA;PR;DOMÉSTICA;REGULAR;6045;108;18966
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBNT;PARNAMIRIM;RN;DOMÉSTICA;REGULAR;182;0;
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;5731;66;16326
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;653;15;
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;2308;53;4032
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBRP;RIBEIRÃO PRETO;SP;DOMÉSTICA;REGULAR;2;0;
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;25099;270;35772
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;2836;85;5220
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBCY;VÁRZEA GRANDE;MT;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;8950;152;14376
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBCY;VÁRZEA GRANDE;MT;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;153;0;174
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBCY;VÁRZEA GRANDE;MT;SBCG;CAMPO GRANDE;MS;DOMÉSTICA;REGULAR;1124;7;4032
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBCY;VÁRZEA GRANDE;MT;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;0;0;174
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBCY;VÁRZEA GRANDE;MT;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;4107;49;8196
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBCY;VÁRZEA GRANDE;MT;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;0;0;174
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBCY;VÁRZEA GRANDE;MT;SBPV;PORTO VELHO;RO;DOMÉSTICA;REGULAR;1167;64;4476
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBCY;VÁRZEA GRANDE;MT;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;589;15;
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBCY;VÁRZEA GRANDE;MT;SBRP;RIBEIRÃO PRETO;SP;DOMÉSTICA;REGULAR;141;0;174
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBCY;VÁRZEA GRANDE;MT;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;3247;66;4290
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBCY;VÁRZEA GRANDE;MT;SBSR;SÃO JOSÉ DO RIO PRETO;SP;DOMÉSTICA;REGULAR;1679;26;4320
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBEG;MANAUS;AM;SBAR;ARACAJU;SE;DOMÉSTICA;REGULAR;16;0;
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBEG;MANAUS;AM;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;4266;59;10422
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBEG;MANAUS;AM;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;8836;197;16848
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBEG;MANAUS;AM;SBBV;BOA VISTA;RR;DOMÉSTICA;REGULAR;4246;77;11646
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBEG;MANAUS;AM;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;145;0;174
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBEG;MANAUS;AM;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;112;1;
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBEG;MANAUS;AM;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;6141;99;5220
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBEG;MANAUS;AM;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;3486;46;5202
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBEG;MANAUS;AM;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;9790;230;13387
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBEG;MANAUS;AM;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;215;7;348
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBEG;MANAUS;AM;SBNT;PARNAMIRIM;RN;DOMÉSTICA;REGULAR;0;0;
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBEG;MANAUS;AM;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;39;1;
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBEG;MANAUS;AM;SBPV;PORTO VELHO;RO;DOMÉSTICA;REGULAR;2052;18;5220
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBEG;MANAUS;AM;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;745;8;
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBEG;MANAUS;AM;SBSL;SÃO LUÍS;MA;DOMÉSTICA;REGULAR;382;2;
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBEG;MANAUS;AM;SBSN;SANTARÉM;PA;DOMÉSTICA;REGULAR;2016;42;5220
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBEG;MANAUS;AM;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;474;18;
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBEG;MANAUS;AM;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;1119;25;
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBFI;FOZ DO IGUAÇU;PR;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;34;2;
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBFI;FOZ DO IGUAÇU;PR;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;670;53;
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBFI;FOZ DO IGUAÇU;PR;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;3098;103;8160
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBFI;FOZ DO IGUAÇU;PR;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;7753;189;13782
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBFI;FOZ DO IGUAÇU;PR;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;13142;339;15378
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBFI;FOZ DO IGUAÇU;PR;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;0;0;174
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBFI;FOZ DO IGUAÇU;PR;SBMO;RIO LARGO;AL;DOMÉSTICA;REGULAR;196;4;
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBFI;FOZ DO IGUAÇU;PR;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;252;29;
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBFL;FLORIANÓPOLIS;SC;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;4379;76;4968
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBFL;FLORIANÓPOLIS;SC;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;6748;142;14412
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBFL;FLORIANÓPOLIS;SC;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;11053;190;18908
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBFL;FLORIANÓPOLIS;SC;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;1127;6;4842
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBFL;FLORIANÓPOLIS;SC;SBNF;NAVEGANTES;SC;DOMÉSTICA;REGULAR;0;0;144
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBFL;FLORIANÓPOLIS;SC;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;4041;61;14064
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBFL;FLORIANÓPOLIS;SC;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;10823;178;17118
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBFZ;FORTALEZA;CE;SBAR;ARACAJU;SE;DOMÉSTICA;REGULAR;1247;10;
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBFZ;FORTALEZA;CE;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;4949;62;14928
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBFZ;FORTALEZA;CE;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;10813;192;13146
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBFZ;FORTALEZA;CE;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;370;19;220
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBFZ;FORTALEZA;CE;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;880;54;
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBFZ;FORTALEZA;CE;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;5134;109;5220
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBFZ;FORTALEZA;CE;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;11516;182;20416
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBFZ;FORTALEZA;CE;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;24276;597;33642
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBFZ;FORTALEZA;CE;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;1315;15;220
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBFZ;FORTALEZA;CE;SBNT;PARNAMIRIM;RN;DOMÉSTICA;REGULAR;4949;89;17224
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBFZ;FORTALEZA;CE;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;253;16;
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBFZ;FORTALEZA;CE;SBPV;PORTO VELHO;RO;DOMÉSTICA;REGULAR;445;25;
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBFZ;FORTALEZA;CE;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;8091;47;20340
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBFZ;FORTALEZA;CE;SBSL;SÃO LUÍS;MA;DOMÉSTICA;REGULAR;4871;48;10440
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBFZ;FORTALEZA;CE;SBSN;SANTARÉM;PA;DOMÉSTICA;REGULAR;220;5;
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBFZ;FORTALEZA;CE;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;679;18;
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBFZ;FORTALEZA;CE;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;5629;79;14064
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBFZ;FORTALEZA;CE;SBTE;TERESINA;PI;DOMÉSTICA;REGULAR;7402;75;15426
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBFZ;FORTALEZA;CE;SBVT;VITÓRIA;ES;DOMÉSTICA;REGULAR;342;4;
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBGL;RIO DE JANEIRO;RJ;SBAR;ARACAJU;SE;DOMÉSTICA;REGULAR;0;0;
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBGL;RIO DE JANEIRO;RJ;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;5888;104;10230
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBGL;RIO DE JANEIRO;RJ;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;10628;100;18708
TAM;TAM LINHAS AÉREAS S.A.;2011;6;SBGL;RIO DE JANEIRO;RJ;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;5070;82;9588
