EMPRESA (SIGLA);EMPRESA (NOME);ANO;MÊS;AEROPORTO DE ORIGEM (SIGLA);AEROPORTO DE ORIGEM (NOME);AEROPORTO DE ORIGEM (UF);AEROPORTO DE DESTINO (SIGLA);AEROPORTO DE DESTINO (NOME);AEROPORTO DE DESTINO (UF);NATUREZA;GRUPO DE VOO;PASSAGEIROS PAGOS;PASSAGEIROS GRÁTIS;ASSENTOS
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBMK;MONTES CLAROS;MG;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;2185;43;2810
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBMO;RIO LARGO;AL;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;3447;91;4602
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBMO;RIO LARGO;AL;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;771;16;1440
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBMO;RIO LARGO;AL;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;3857;34;5766
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBMO;RIO LARGO;AL;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;10851;316;13524
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBMO;RIO LARGO;AL;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;0;0;186
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBMO;RIO LARGO;AL;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;3395;72;5208
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBMQ;MACAPÁ;AP;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;3014;30;3534
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBMQ;MACAPÁ;AP;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;4871;126;5580
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBNF;NAVEGANTES;SC;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;97;0;149
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBNF;NAVEGANTES;SC;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;7820;195;11616
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBNF;NAVEGANTES;SC;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;7199;85;10106
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBNF;NAVEGANTES;SC;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;16496;416;24006
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBNM;SANTO ÂNGELO;RS;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;835;11;1242
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBPA;PORTO ALEGRE;RS;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;8077;276;9982
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBPA;PORTO ALEGRE;RS;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;1570;9;1902
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBPA;PORTO ALEGRE;RS;SBFL;FLORIANÓPOLIS;SC;DOMÉSTICA;REGULAR;53;1;138
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBPA;PORTO ALEGRE;RS;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;16320;453;22698
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBPA;PORTO ALEGRE;RS;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;12799;271;16539
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBPA;PORTO ALEGRE;RS;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;33532;1204;48542
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBPF;PASSO FUNDO;RS;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;2111;23;2895
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBPJ;PALMAS;TO;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;8807;204;10368
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBPJ;PALMAS;TO;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;2627;40;3162
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBPK;PELOTAS;RS;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;1121;37;1932
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBPL;PETROLINA;PE;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;4003;90;5808
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBPS;PORTO SEGURO;BA;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;2437;71;4278
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBPS;PORTO SEGURO;BA;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;4513;174;5484
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBPV;PORTO VELHO;RO;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;3828;336;5208
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBPV;PORTO VELHO;RO;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;695;80;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBRB;RIO BRANCO;AC;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;3532;76;5580
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBRB;RIO BRANCO;AC;SBCZ;CRUZEIRO DO SUL;AC;DOMÉSTICA;REGULAR;781;30;3042
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBRB;RIO BRANCO;AC;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;876;12;1488
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBRF;RECIFE;PE;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;8076;207;10974
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBRF;RECIFE;PE;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;8770;101;13392
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBRF;RECIFE;PE;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;11934;339;15018
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBRF;RECIFE;PE;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;19185;387;23016
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBRF;RECIFE;PE;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;5697;81;8742
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBRJ;RIO DE JANEIRO;RJ;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;22280;475;31297
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBRJ;RIO DE JANEIRO;RJ;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;11986;246;17441
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBRJ;RIO DE JANEIRO;RJ;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;7996;109;10228
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBRJ;RIO DE JANEIRO;RJ;SBCX;CAXIAS DO SUL;RS;DOMÉSTICA;REGULAR;552;6;1392
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBRJ;RIO DE JANEIRO;RJ;SBFL;FLORIANÓPOLIS;SC;DOMÉSTICA;REGULAR;9172;117;10416
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBRJ;RIO DE JANEIRO;RJ;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;0;0;141
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBRJ;RIO DE JANEIRO;RJ;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;15852;523;22317
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBRJ;RIO DE JANEIRO;RJ;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;6380;157;12374
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBRJ;RIO DE JANEIRO;RJ;SBNF;NAVEGANTES;SC;DOMÉSTICA;REGULAR;7838;96;10275
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBRJ;RIO DE JANEIRO;RJ;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;12290;300;15299
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBRJ;RIO DE JANEIRO;RJ;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;59466;1773;87254
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBRJ;RIO DE JANEIRO;RJ;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;14506;207;16553
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBRJ;RIO DE JANEIRO;RJ;SBVT;VITÓRIA;ES;DOMÉSTICA;REGULAR;7288;115;10992
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBRP;RIBEIRÃO PRETO;SP;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;3065;209;4104
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBSG;SÃO GONÇALO DO AMARANTE;RN;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;7141;153;9858
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBSG;SÃO GONÇALO DO AMARANTE;RN;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;451;4;1068
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBSG;SÃO GONÇALO DO AMARANTE;RN;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;7280;64;9300
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBSG;SÃO GONÇALO DO AMARANTE;RN;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;11432;249;13854
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBSG;SÃO GONÇALO DO AMARANTE;RN;SBJP;SANTA RITA;PB;DOMÉSTICA;REGULAR;13;0;890
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBSG;SÃO GONÇALO DO AMARANTE;RN;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;0;0;186
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBSG;SÃO GONÇALO DO AMARANTE;RN;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;3267;68;4464
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBSI;SINOP;MT;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;3436;47;3732
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBSI;SINOP;MT;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;0;0;138
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBSL;SÃO LUÍS;MA;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;4335;98;5394
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBSL;SÃO LUÍS;MA;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;1010;7;1488
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBSL;SÃO LUÍS;MA;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;8357;173;10230
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBSL;SÃO LUÍS;MA;SBSL;SÃO LUÍS;MA;DOMÉSTICA;REGULAR;0;0;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBSL;SÃO LUÍS;MA;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;3737;63;5208
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBSL;SÃO LUÍS;MA;SBTE;TERESINA;PI;DOMÉSTICA;REGULAR;0;0;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBSN;SANTARÉM;PA;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;2069;27;2976
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBSN;SANTARÉM;PA;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;820;21;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBSN;SANTARÉM;PA;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;2031;62;3348
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBSP;SÃO PAULO;SP;SBAR;ARACAJU;SE;DOMÉSTICA;REGULAR;0;0;186
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBSP;SÃO PAULO;SP;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;37583;1810;60266
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBSP;SÃO PAULO;SP;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;28175;1062;42854
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBSP;SÃO PAULO;SP;SBCG;CAMPO GRANDE;MS;DOMÉSTICA;REGULAR;7413;163;10314
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBSP;SÃO PAULO;SP;SBCN;CALDAS NOVAS;GO;DOMÉSTICA;REGULAR;961;19;1488
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBSP;SÃO PAULO;SP;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;24287;971;40005
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBSP;SÃO PAULO;SP;SBCX;CAXIAS DO SUL;RS;DOMÉSTICA;REGULAR;2638;47;3906
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBSP;SÃO PAULO;SP;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;0;0;186
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBSP;SÃO PAULO;SP;SBDB;BONITO;MS;DOMÉSTICA;REGULAR;1073;15;1482
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBSP;SÃO PAULO;SP;SBDN;PRESIDENTE PRUDENTE;SP;DOMÉSTICA;REGULAR;2615;81;3612
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBSP;SÃO PAULO;SP;SBFI;FOZ DO IGUAÇU;PR;DOMÉSTICA;REGULAR;4295;152;6876
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBSP;SÃO PAULO;SP;SBFL;FLORIANÓPOLIS;SC;DOMÉSTICA;REGULAR;22325;771;31362
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBSP;SÃO PAULO;SP;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;7529;248;8503
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBSP;SÃO PAULO;SP;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;119;0;155
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBSP;SÃO PAULO;SP;SBGO;GOIÂNIA;GO;DOMÉSTICA;REGULAR;20151;444;27270
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBSP;SÃO PAULO;SP;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;137;0;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBSP;SÃO PAULO;SP;SBJP;SANTA RITA;PB;DOMÉSTICA;REGULAR;147;2;372
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBSP;SÃO PAULO;SP;SBKG;CAMPINA GRANDE;PB;DOMÉSTICA;REGULAR;1410;10;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBSP;SÃO PAULO;SP;SBMG;MARINGÁ;PR;DOMÉSTICA;REGULAR;3112;97;3996
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBSP;SÃO PAULO;SP;SBMO;RIO LARGO;AL;DOMÉSTICA;REGULAR;141;1;372
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBSP;SÃO PAULO;SP;SBNF;NAVEGANTES;SC;DOMÉSTICA;REGULAR;17600;397;24030
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBSP;SÃO PAULO;SP;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;33786;1135;48222
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBSP;SÃO PAULO;SP;SBPV;PORTO VELHO;RO;DOMÉSTICA;REGULAR;803;87;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBSP;SÃO PAULO;SP;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;21060;394;22830
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBSP;SÃO PAULO;SP;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;56698;1825;81950
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBSP;SÃO PAULO;SP;SBRP;RIBEIRÃO PRETO;SP;DOMÉSTICA;REGULAR;3013;133;4104
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBSP;SÃO PAULO;SP;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;179;4;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBSP;SÃO PAULO;SP;SBSR;SÃO JOSÉ DO RIO PRETO;SP;DOMÉSTICA;REGULAR;2964;154;4146
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBSP;SÃO PAULO;SP;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;32381;674;39126
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBSP;SÃO PAULO;SP;SBUL;UBERLÂNDIA;MG;DOMÉSTICA;REGULAR;3053;96;4092
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBSP;SÃO PAULO;SP;SBVT;VITÓRIA;ES;DOMÉSTICA;REGULAR;11822;295;15594
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBSP;SÃO PAULO;SP;SBZM;GOIANÁ;MG;DOMÉSTICA;REGULAR;2221;31;3240
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBSR;SÃO JOSÉ DO RIO PRETO;SP;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;3107;154;4117
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBSV;SALVADOR;BA;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;13041;189;16908
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBSV;SALVADOR;BA;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;5742;77;8916
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBSV;SALVADOR;BA;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;3538;78;3906
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBSV;SALVADOR;BA;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;3592;44;5394
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBSV;SALVADOR;BA;SBGO;GOIÂNIA;GO;DOMÉSTICA;REGULAR;3605;57;5112
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBSV;SALVADOR;BA;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;16414;275;20916
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBSV;SALVADOR;BA;SBJP;SANTA RITA;PB;DOMÉSTICA;REGULAR;4138;69;5112
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBSV;SALVADOR;BA;SBKG;CAMPINA GRANDE;PB;DOMÉSTICA;REGULAR;1732;70;4092
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBSV;SALVADOR;BA;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;4957;27;6972
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBSV;SALVADOR;BA;SBMO;RIO LARGO;AL;DOMÉSTICA;REGULAR;3312;76;5160
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBSV;SALVADOR;BA;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;5494;88;8928
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBSV;SALVADOR;BA;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;14420;203;17489
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBSV;SALVADOR;BA;SBSG;SÃO GONÇALO DO AMARANTE;RN;DOMÉSTICA;REGULAR;3351;63;4464
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBSV;SALVADOR;BA;SBSL;SÃO LUÍS;MA;DOMÉSTICA;REGULAR;4546;89;5208
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBSV;SALVADOR;BA;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;29616;680;39698
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBSV;SALVADOR;BA;SBVC;VITÓRIA DA CONQUISTA;BA;DOMÉSTICA;REGULAR;1034;23;1488
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBSV;SALVADOR;BA;SBVT;VITÓRIA;ES;DOMÉSTICA;REGULAR;2662;46;4362
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBTE;TERESINA;PI;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;3469;120;4920
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBTE;TERESINA;PI;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;3633;99;4395
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBTE;TERESINA;PI;SBSL;SÃO LUÍS;MA;DOMÉSTICA;REGULAR;0;0;0
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBUL;UBERLÂNDIA;MG;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;5510;132;7765
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBUL;UBERLÂNDIA;MG;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;3203;84;4092
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBVC;VITÓRIA DA CONQUISTA;BA;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;6671;96;9948
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2023;6;SBVC;VITÓRIA DA CONQUISTA;BA;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;686;6;1488
