EMPRESA (SIGLA);EMPRESA (NOME);ANO;MÊS;AEROPORTO DE ORIGEM (SIGLA);AEROPORTO DE ORIGEM (NOME);AEROPORTO DE ORIGEM (UF);AEROPORTO DE DESTINO (SIGLA);AEROPORTO DE DESTINO (NOME);AEROPORTO DE DESTINO (UF);NATUREZA;GRUPO DE VOO;PASSAGEIROS PAGOS;PASSAGEIROS GRÁTIS;ASSENTOS
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;4;SBGR;GUARULHOS;SP;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;754;12;
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;4;SBGR;GUARULHOS;SP;SBFL;FLORIANÓPOLIS;SC;DOMÉSTICA;REGULAR;1617;5;2900
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;4;SBGR;GUARULHOS;SP;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;213;0;287
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;4;SBGR;GUARULHOS;SP;SBJU;JUAZEIRO DO NORTE;CE;DOMÉSTICA;REGULAR;894;1;100
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;4;SBGR;GUARULHOS;SP;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;7819;54;10989
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;4;SBGR;GUARULHOS;SP;SBPF;PASSO FUNDO;RS;DOMÉSTICA;REGULAR;1554;2;2287
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;4;SBGR;GUARULHOS;SP;SBPL;PETROLINA;PE;DOMÉSTICA;REGULAR;523;6;
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;4;SBGR;GUARULHOS;SP;SBPV;PORTO VELHO;RO;DOMÉSTICA;REGULAR;166;5;
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;4;SBGR;GUARULHOS;SP;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;181;6;
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;4;SBGR;GUARULHOS;SP;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;6012;24;9388
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;4;SBGR;GUARULHOS;SP;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;1816;22;3000
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;4;SBJU;JUAZEIRO DO NORTE;CE;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;1090;9;2974
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;4;SBJU;JUAZEIRO DO NORTE;CE;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;2176;1;2900
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;4;SBJU;JUAZEIRO DO NORTE;CE;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;1095;1;
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;4;SBJU;JUAZEIRO DO NORTE;CE;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;74;0;
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;4;SBKP;CAMPINAS;SP;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;;;100
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;4;SBPA;PORTO ALEGRE;RS;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;164;9;
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;4;SBPA;PORTO ALEGRE;RS;SBCG;CAMPO GRANDE;MS;DOMÉSTICA;REGULAR;395;1;
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;4;SBPA;PORTO ALEGRE;RS;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;1381;1;2900
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;4;SBPA;PORTO ALEGRE;RS;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;349;0;
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;4;SBPA;PORTO ALEGRE;RS;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;8266;50;10957
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;4;SBPA;PORTO ALEGRE;RS;SBJU;JUAZEIRO DO NORTE;CE;DOMÉSTICA;REGULAR;68;1;
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;4;SBPA;PORTO ALEGRE;RS;SBPV;PORTO VELHO;RO;DOMÉSTICA;REGULAR;12;0;
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;4;SBPF;PASSO FUNDO;RS;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;1723;8;2042
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;4;SBPL;PETROLINA;PE;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;562;7;
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;4;SBPL;PETROLINA;PE;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;1747;2;3000
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;4;SBPL;PETROLINA;PE;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;249;1;
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;4;SBPV;PORTO VELHO;RO;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;518;3;
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;4;SBPV;PORTO VELHO;RO;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;1051;1;2800
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;4;SBPV;PORTO VELHO;RO;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;148;6;
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;4;SBPV;PORTO VELHO;RO;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;6;0;
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;4;SBRF;RECIFE;PE;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;116;7;
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;4;SBRF;RECIFE;PE;SBPL;PETROLINA;PE;DOMÉSTICA;REGULAR;1769;1;3000
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;4;SBRF;RECIFE;PE;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;1229;8;3000
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;4;SBRJ;RIO DE JANEIRO;RJ;SBAR;ARACAJU;SE;DOMÉSTICA;REGULAR;180;3;
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;4;SBRJ;RIO DE JANEIRO;RJ;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;1449;7;2358
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;4;SBRJ;RIO DE JANEIRO;RJ;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;1438;2;1980
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;4;SBRJ;RIO DE JANEIRO;RJ;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;6174;19;8593
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;4;SBRJ;RIO DE JANEIRO;RJ;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;10632;99;16087
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;4;SBSP;SÃO PAULO;SP;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;2626;70;4032
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;4;SBSP;SÃO PAULO;SP;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;2388;8;2887
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;4;SBSP;SÃO PAULO;SP;SBCH;CHAPECÓ;SC;DOMÉSTICA;REGULAR;827;2;
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;4;SBSP;SÃO PAULO;SP;SBFL;FLORIANÓPOLIS;SC;DOMÉSTICA;REGULAR;1145;28;2900
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;4;SBSP;SÃO PAULO;SP;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;217;1;400
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;4;SBSP;SÃO PAULO;SP;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;11182;109;18257
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;4;SBSV;SALVADOR;BA;SBAR;ARACAJU;SE;DOMÉSTICA;REGULAR;;;100
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;4;SBSV;SALVADOR;BA;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;1665;18;3076
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;4;SBSV;SALVADOR;BA;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;2034;16;3000
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;4;SBSV;SALVADOR;BA;SBPL;PETROLINA;PE;DOMÉSTICA;REGULAR;291;1;
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;4;SBSV;SALVADOR;BA;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;1312;3;3000
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;5;SBAR;ARACAJU;SE;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;1641;7;2731
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;5;SBAR;ARACAJU;SE;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;237;0;
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;5;SBBR;BRASÍLIA;DF;SBAR;ARACAJU;SE;DOMÉSTICA;REGULAR;1688;4;2818
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;5;SBBR;BRASÍLIA;DF;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;2305;0;2900
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;5;SBBR;BRASÍLIA;DF;SBCH;CHAPECÓ;SC;DOMÉSTICA;REGULAR;256;1;
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;5;SBBR;BRASÍLIA;DF;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;2056;5;3100
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;5;SBBR;BRASÍLIA;DF;SBFL;FLORIANÓPOLIS;SC;DOMÉSTICA;REGULAR;133;1;
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;5;SBBR;BRASÍLIA;DF;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;2407;2;2987
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;5;SBBR;BRASÍLIA;DF;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;5276;10;7292
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;5;SBBR;BRASÍLIA;DF;SBJU;JUAZEIRO DO NORTE;CE;DOMÉSTICA;REGULAR;2690;2;3074
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;5;SBBR;BRASÍLIA;DF;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;383;6;
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;5;SBBR;BRASÍLIA;DF;SBPV;PORTO VELHO;RO;DOMÉSTICA;REGULAR;619;2;
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;5;SBBR;BRASÍLIA;DF;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;1827;2;2605
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;5;SBBR;BRASÍLIA;DF;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;4062;22;5174
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;5;SBBR;BRASÍLIA;DF;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;2718;15;4092
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;5;SBCF;CONFINS;MG;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;2062;2;2874
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;5;SBCF;CONFINS;MG;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;164;0;200
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;5;SBCF;CONFINS;MG;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;2420;8;2687
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;5;SBCF;CONFINS;MG;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;1541;0;2400
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;5;SBCF;CONFINS;MG;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;2437;7;2900
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;5;SBCG;CAMPO GRANDE;MS;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;652;0;3100
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;5;SBCG;CAMPO GRANDE;MS;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;3608;6;6000
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;5;SBCG;CAMPO GRANDE;MS;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;1749;4;3100
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;5;SBCG;CAMPO GRANDE;MS;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;451;2;
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;5;SBCH;CHAPECÓ;SC;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;252;1;
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;5;SBCH;CHAPECÓ;SC;SBFL;FLORIANÓPOLIS;SC;DOMÉSTICA;REGULAR;2914;4;5700
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;5;SBCH;CHAPECÓ;SC;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;699;6;
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;5;SBCH;CHAPECÓ;SC;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;797;12;100
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;5;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBCG;CAMPO GRANDE;MS;DOMÉSTICA;REGULAR;654;0;3000
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;5;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;1391;1;100
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;5;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;1245;8;3100
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;5;SBCY;VÁRZEA GRANDE;MT;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;1762;7;3100
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;5;SBCY;VÁRZEA GRANDE;MT;SBCG;CAMPO GRANDE;MS;DOMÉSTICA;REGULAR;3513;1;6100
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;5;SBCY;VÁRZEA GRANDE;MT;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;1230;1;
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;5;SBCY;VÁRZEA GRANDE;MT;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;4610;31;5700
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;5;SBCY;VÁRZEA GRANDE;MT;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;224;1;
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;5;SBCY;VÁRZEA GRANDE;MT;SBPV;PORTO VELHO;RO;DOMÉSTICA;REGULAR;1948;0;3100
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;5;SBFL;FLORIANÓPOLIS;SC;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;102;2;
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;5;SBFL;FLORIANÓPOLIS;SC;SBCH;CHAPECÓ;SC;DOMÉSTICA;REGULAR;2707;12;5700
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;5;SBFL;FLORIANÓPOLIS;SC;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;1764;33;3200
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;5;SBFL;FLORIANÓPOLIS;SC;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;1612;10;3787
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;5;SBFZ;FORTALEZA;CE;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;2552;30;3074
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;5;SBFZ;FORTALEZA;CE;SBJU;JUAZEIRO DO NORTE;CE;DOMÉSTICA;REGULAR;2459;6;3087
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;5;SBGL;RIO DE JANEIRO;RJ;SBAR;ARACAJU;SE;DOMÉSTICA;REGULAR;9;0;
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;5;SBGL;RIO DE JANEIRO;RJ;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;36;0;87
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;5;SBGL;RIO DE JANEIRO;RJ;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;280;0;632
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;5;SBGL;RIO DE JANEIRO;RJ;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;;;87
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;5;SBGR;GUARULHOS;SP;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;5292;27;7192
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;5;SBGR;GUARULHOS;SP;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;2237;5;2600
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;5;SBGR;GUARULHOS;SP;SBCG;CAMPO GRANDE;MS;DOMÉSTICA;REGULAR;1495;5;3100
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;5;SBGR;GUARULHOS;SP;SBCH;CHAPECÓ;SC;DOMÉSTICA;REGULAR;793;6;100
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;5;SBGR;GUARULHOS;SP;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;4244;31;5700
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;5;SBGR;GUARULHOS;SP;SBFL;FLORIANÓPOLIS;SC;DOMÉSTICA;REGULAR;1759;7;3300
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;5;SBGR;GUARULHOS;SP;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;456;0;687
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;5;SBGR;GUARULHOS;SP;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;8948;66;12792
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;5;SBGR;GUARULHOS;SP;SBPF;PASSO FUNDO;RS;DOMÉSTICA;REGULAR;1777;4;2400
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;5;SBGR;GUARULHOS;SP;SBPL;PETROLINA;PE;DOMÉSTICA;REGULAR;471;10;
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;5;SBGR;GUARULHOS;SP;SBPV;PORTO VELHO;RO;DOMÉSTICA;REGULAR;8;1;
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;5;SBGR;GUARULHOS;SP;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;404;13;
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;5;SBGR;GUARULHOS;SP;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;5825;3;9612
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;5;SBGR;GUARULHOS;SP;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;1789;35;3100
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;5;SBJU;JUAZEIRO DO NORTE;CE;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;2608;8;2987
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;5;SBJU;JUAZEIRO DO NORTE;CE;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;2610;5;3174
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;5;SBPA;PORTO ALEGRE;RS;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;355;18;
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;5;SBPA;PORTO ALEGRE;RS;SBCG;CAMPO GRANDE;MS;DOMÉSTICA;REGULAR;467;2;
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;5;SBPA;PORTO ALEGRE;RS;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;1526;5;3100
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;5;SBPA;PORTO ALEGRE;RS;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;171;2;
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;5;SBPA;PORTO ALEGRE;RS;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;9407;64;12592
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;5;SBPA;PORTO ALEGRE;RS;SBPV;PORTO VELHO;RO;DOMÉSTICA;REGULAR;13;2;
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;5;SBPF;PASSO FUNDO;RS;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;1934;5;2255
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;5;SBPL;PETROLINA;PE;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;560;7;
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;5;SBPL;PETROLINA;PE;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;1881;5;3100
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;5;SBPL;PETROLINA;PE;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;327;9;
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;5;SBPV;PORTO VELHO;RO;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;512;3;
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;5;SBPV;PORTO VELHO;RO;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;1904;5;3100
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;5;SBPV;PORTO VELHO;RO;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;21;0;
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;5;SBPV;PORTO VELHO;RO;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;4;0;
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;5;SBRF;RECIFE;PE;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;205;14;
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;5;SBRF;RECIFE;PE;SBPL;PETROLINA;PE;DOMÉSTICA;REGULAR;2011;5;3100
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;5;SBRF;RECIFE;PE;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;1525;12;3100
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;5;SBRJ;RIO DE JANEIRO;RJ;SBAR;ARACAJU;SE;DOMÉSTICA;REGULAR;231;0;
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;5;SBRJ;RIO DE JANEIRO;RJ;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;1625;6;2273
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;5;SBRJ;RIO DE JANEIRO;RJ;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;1496;0;2323
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;5;SBRJ;RIO DE JANEIRO;RJ;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;6318;14;9059
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;5;SBRJ;RIO DE JANEIRO;RJ;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;14334;125;22339
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;5;SBSP;SÃO PAULO;SP;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;3928;62;5048
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;5;SBSP;SÃO PAULO;SP;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;2735;4;2974
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;5;SBSP;SÃO PAULO;SP;SBCH;CHAPECÓ;SC;DOMÉSTICA;REGULAR;766;5;
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;5;SBSP;SÃO PAULO;SP;SBFL;FLORIANÓPOLIS;SC;DOMÉSTICA;REGULAR;1615;31;3687
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;5;SBSP;SÃO PAULO;SP;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;216;4;319
ONE;OCEANAIR LINHAS AÉREAS S.A. (AVIANCA);2010;5;SBSP;SÃO PAULO;SP;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;102;0;100
