EMPRESA (SIGLA);EMPRESA (NOME);ANO;MÊS;AEROPORTO DE ORIGEM (SIGLA);AEROPORTO DE ORIGEM (NOME);AEROPORTO DE ORIGEM (UF);AEROPORTO DE DESTINO (SIGLA);AEROPORTO DE DESTINO (NOME);AEROPORTO DE DESTINO (UF);NATUREZA;GRUPO DE VOO;PASSAGEIROS PAGOS;PASSAGEIROS GRÁTIS;ASSENTOS
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBGL;RIO DE JANEIRO;RJ;SBFI;FOZ DO IGUAÇU;PR;DOMÉSTICA;REGULAR;2304;20;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBGL;RIO DE JANEIRO;RJ;SBFL;FLORIANÓPOLIS;SC;DOMÉSTICA;REGULAR;2214;227;3840
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBGL;RIO DE JANEIRO;RJ;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;2906;364;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBGL;RIO DE JANEIRO;RJ;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;41;6;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBGL;RIO DE JANEIRO;RJ;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;17484;2536;59256
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBGL;RIO DE JANEIRO;RJ;SBIL;ILHÉUS;BA;DOMÉSTICA;REGULAR;0;0;132
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBGL;RIO DE JANEIRO;RJ;SBKG;CAMPINA GRANDE;PB;DOMÉSTICA;REGULAR;156;14;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBGL;RIO DE JANEIRO;RJ;SBMO;RIO LARGO;AL;DOMÉSTICA;REGULAR;822;85;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBGL;RIO DE JANEIRO;RJ;SBMQ;MACAPÁ;AP;DOMÉSTICA;REGULAR;132;3;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBGL;RIO DE JANEIRO;RJ;SBNT;PARNAMIRIM;RN;DOMÉSTICA;REGULAR;2901;350;7059
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBGL;RIO DE JANEIRO;RJ;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;8322;1005;14700
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBGL;RIO DE JANEIRO;RJ;SBPL;PETROLINA;PE;DOMÉSTICA;REGULAR;206;0;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBGL;RIO DE JANEIRO;RJ;SBPS;PORTO SEGURO;BA;DOMÉSTICA;REGULAR;104;11;480
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBGL;RIO DE JANEIRO;RJ;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;6478;421;12948
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBGL;RIO DE JANEIRO;RJ;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;71;0;264
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBGL;RIO DE JANEIRO;RJ;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;10626;511;19164
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBGO;GOIÂNIA;GO;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;;;132
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBGR;GUARULHOS;SP;SBAR;ARACAJU;SE;DOMÉSTICA;REGULAR;672;32;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBGR;GUARULHOS;SP;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;1538;94;0
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBGR;GUARULHOS;SP;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;3368;117;8352
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBGR;GUARULHOS;SP;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;3039;94;7536
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBGR;GUARULHOS;SP;SBCH;CHAPECÓ;SC;DOMÉSTICA;REGULAR;462;13;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBGR;GUARULHOS;SP;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;2291;67;5436
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBGR;GUARULHOS;SP;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;7781;460;11488
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBGR;GUARULHOS;SP;SBFI;FOZ DO IGUAÇU;PR;DOMÉSTICA;REGULAR;5999;168;9438
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBGR;GUARULHOS;SP;SBFL;FLORIANÓPOLIS;SC;DOMÉSTICA;REGULAR;3374;252;7812
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBGR;GUARULHOS;SP;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;6095;360;11361
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBGR;GUARULHOS;SP;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;18000;1571;58647
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBGR;GUARULHOS;SP;SBMO;RIO LARGO;AL;DOMÉSTICA;REGULAR;3023;154;3768
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBGR;GUARULHOS;SP;SBMQ;MACAPÁ;AP;DOMÉSTICA;REGULAR;47;3;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBGR;GUARULHOS;SP;SBNF;NAVEGANTES;SC;DOMÉSTICA;REGULAR;49;1;120
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBGR;GUARULHOS;SP;SBNT;PARNAMIRIM;RN;DOMÉSTICA;REGULAR;;;0
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBGR;GUARULHOS;SP;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;12136;1237;23300
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBGR;GUARULHOS;SP;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;3176;187;3720
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBGR;GUARULHOS;SP;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;483;1;1440
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBGR;GUARULHOS;SP;SBSL;SÃO LUÍS;MA;DOMÉSTICA;REGULAR;587;4;120
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBGR;GUARULHOS;SP;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;;;132
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBGR;GUARULHOS;SP;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;17687;537;37742
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBGR;GUARULHOS;SP;SBVT;VITÓRIA;ES;DOMÉSTICA;REGULAR;109;0;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBIL;ILHÉUS;BA;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;1125;85;4080
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBIL;ILHÉUS;BA;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;1034;49;3960
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBJP;SANTA RITA;PB;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;578;38;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBJP;SANTA RITA;PB;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;528;87;3960
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBJP;SANTA RITA;PB;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;131;30;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBJV;JOINVILLE;SC;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;7488;81;14532
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBKG;CAMPINA GRANDE;PB;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;153;11;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBKG;CAMPINA GRANDE;PB;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;412;14;2400
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBKP;CAMPINAS;SP;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;;;132
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBKP;CAMPINAS;SP;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;2253;11;5380
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBKP;CAMPINAS;SP;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;;;0
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBKP;CAMPINAS;SP;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;0;0;0
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBKP;CAMPINAS;SP;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;2111;29;5260
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBKP;CAMPINAS;SP;SBSJ;SÃO JOSÉ DOS CAMPOS;SP;DOMÉSTICA;REGULAR;;;120
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBMO;RIO LARGO;AL;SBAR;ARACAJU;SE;DOMÉSTICA;REGULAR;162;3;3768
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBMO;RIO LARGO;AL;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;1058;101;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBMO;RIO LARGO;AL;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;3028;200;3732
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBMO;RIO LARGO;AL;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;650;46;3636
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBMQ;MACAPÁ;AP;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;598;14;3720
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBMQ;MACAPÁ;AP;SBFI;FOZ DO IGUAÇU;PR;DOMÉSTICA;REGULAR;1;0;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBMQ;MACAPÁ;AP;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;116;9;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBMQ;MACAPÁ;AP;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;35;1;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBNF;NAVEGANTES;SC;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;99;4;120
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBNF;NAVEGANTES;SC;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;7855;227;13944
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBNT;PARNAMIRIM;RN;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;408;13;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBNT;PARNAMIRIM;RN;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;1151;42;6808
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBNT;PARNAMIRIM;RN;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;2528;272;0
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBNT;PARNAMIRIM;RN;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;56;1;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBNT;PARNAMIRIM;RN;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;2457;121;7812
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBNT;PARNAMIRIM;RN;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;685;6;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBNT;PARNAMIRIM;RN;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;392;34;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBNT;PARNAMIRIM;RN;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;1717;44;5832
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBPA;PORTO ALEGRE;RS;SBAR;ARACAJU;SE;DOMÉSTICA;REGULAR;30;0;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBPA;PORTO ALEGRE;RS;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;2882;51;3612
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBPA;PORTO ALEGRE;RS;SBFL;FLORIANÓPOLIS;SC;DOMÉSTICA;REGULAR;4005;161;10284
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBPA;PORTO ALEGRE;RS;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;623;0;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBPA;PORTO ALEGRE;RS;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;8524;1069;14736
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBPA;PORTO ALEGRE;RS;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;12055;1305;22919
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBPA;PORTO ALEGRE;RS;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;124;1;132
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBPA;PORTO ALEGRE;RS;SBNT;PARNAMIRIM;RN;DOMÉSTICA;REGULAR;105;0;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBPA;PORTO ALEGRE;RS;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;650;71;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBPA;PORTO ALEGRE;RS;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;10740;603;14244
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBPA;PORTO ALEGRE;RS;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;951;59;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBPL;PETROLINA;PE;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;190;9;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBPL;PETROLINA;PE;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;2265;43;3744
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBPS;PORTO SEGURO;BA;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;186;11;480
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBPS;PORTO SEGURO;BA;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;7;0;120
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBPS;PORTO SEGURO;BA;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;64;1;480
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBRB;RIO BRANCO;AC;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;1109;31;3540
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBRB;RIO BRANCO;AC;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;550;23;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBRF;RECIFE;PE;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;2700;63;8052
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBRF;RECIFE;PE;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;184;7;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBRF;RECIFE;PE;SBFN;FERNANDO DE NORONHA;PE;DOMÉSTICA;REGULAR;1902;314;3720
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBRF;RECIFE;PE;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;2084;63;6156
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBRF;RECIFE;PE;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;7370;264;12816
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBRF;RECIFE;PE;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;4020;206;3720
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBRF;RECIFE;PE;SBJP;SANTA RITA;PB;DOMÉSTICA;REGULAR;622;99;3960
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBRF;RECIFE;PE;SBKG;CAMPINA GRANDE;PB;DOMÉSTICA;REGULAR;400;21;2400
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBRF;RECIFE;PE;SBNT;PARNAMIRIM;RN;DOMÉSTICA;REGULAR;2642;168;7812
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBRF;RECIFE;PE;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;442;14;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBRF;RECIFE;PE;SBPL;PETROLINA;PE;DOMÉSTICA;REGULAR;2338;34;3744
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBRF;RECIFE;PE;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;138;17;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBRF;RECIFE;PE;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;769;55;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBRF;RECIFE;PE;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;3613;161;11628
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBRJ;RIO DE JANEIRO;RJ;SBBH;BELO HORIZONTE;MG;DOMÉSTICA;REGULAR;5315;131;9680
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBRJ;RIO DE JANEIRO;RJ;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;12075;222;18612
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBRJ;RIO DE JANEIRO;RJ;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;786;18;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBRJ;RIO DE JANEIRO;RJ;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;;;396
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBRJ;RIO DE JANEIRO;RJ;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;963;7;1980
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBRJ;RIO DE JANEIRO;RJ;SBJP;SANTA RITA;PB;DOMÉSTICA;REGULAR;98;0;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBRJ;RIO DE JANEIRO;RJ;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;2337;58;5368
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBRJ;RIO DE JANEIRO;RJ;SBNT;PARNAMIRIM;RN;DOMÉSTICA;REGULAR;682;1;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBRJ;RIO DE JANEIRO;RJ;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;129;0;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBRJ;RIO DE JANEIRO;RJ;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;39359;1488;62550
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBRJ;RIO DE JANEIRO;RJ;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;1375;6;1848
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBRJ;RIO DE JANEIRO;RJ;SBVT;VITÓRIA;ES;DOMÉSTICA;REGULAR;8647;165;17544
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBSJ;SÃO JOSÉ DOS CAMPOS;SP;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;;;120
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBSL;SÃO LUÍS;MA;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;511;53;3720
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBSL;SÃO LUÍS;MA;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;477;61;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBSP;SÃO PAULO;SP;SBBH;BELO HORIZONTE;MG;DOMÉSTICA;REGULAR;10731;165;16656
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBSP;SÃO PAULO;SP;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;12992;513;27972
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBSP;SÃO PAULO;SP;SBBV;BOA VISTA;RR;DOMÉSTICA;REGULAR;267;3;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBSP;SÃO PAULO;SP;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;5300;107;10360
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBSP;SÃO PAULO;SP;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;159;5;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBSP;SÃO PAULO;SP;SBFL;FLORIANÓPOLIS;SC;DOMÉSTICA;REGULAR;4119;137;7752
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBSP;SÃO PAULO;SP;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;102;1;264
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBSP;SÃO PAULO;SP;SBGO;GOIÂNIA;GO;DOMÉSTICA;REGULAR;;;132
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBSP;SÃO PAULO;SP;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;;;132
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBSP;SÃO PAULO;SP;SBIL;ILHÉUS;BA;DOMÉSTICA;REGULAR;1023;84;3960
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBSP;SÃO PAULO;SP;SBJV;JOINVILLE;SC;DOMÉSTICA;REGULAR;7717;67;14532
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBSP;SÃO PAULO;SP;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;;;264
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBSP;SÃO PAULO;SP;SBNF;NAVEGANTES;SC;DOMÉSTICA;REGULAR;7837;211;13932
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBSP;SÃO PAULO;SP;SBNT;PARNAMIRIM;RN;DOMÉSTICA;REGULAR;366;19;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBSP;SÃO PAULO;SP;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;10925;460;14784
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBSP;SÃO PAULO;SP;SBRB;RIO BRANCO;AC;DOMÉSTICA;REGULAR;458;11;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBSP;SÃO PAULO;SP;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;945;22;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBSP;SÃO PAULO;SP;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;39649;1589;61840
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBSP;SÃO PAULO;SP;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;1239;100;480
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBSV;SALVADOR;BA;SBAR;ARACAJU;SE;DOMÉSTICA;REGULAR;444;21;3612
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBSV;SALVADOR;BA;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;2970;91;7560
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBSV;SALVADOR;BA;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;610;3;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBSV;SALVADOR;BA;SBFL;FLORIANÓPOLIS;SC;DOMÉSTICA;REGULAR;148;1;
VRG;VARIG - VIAÇÃO AÉREA RIO-GRANDENSE;2004;3;SBSV;SALVADOR;BA;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;1341;45;3624
