EMPRESA (SIGLA);EMPRESA (NOME);ANO;MÊS;AEROPORTO DE ORIGEM (SIGLA);AEROPORTO DE ORIGEM (NOME);AEROPORTO DE ORIGEM (UF);AEROPORTO DE DESTINO (SIGLA);AEROPORTO DE DESTINO (NOME);AEROPORTO DE DESTINO (UF);NATUREZA;GRUPO DE VOO;PASSAGEIROS PAGOS;PASSAGEIROS GRÁTIS;ASSENTOS
TBA;TRANSBRASIL;2001;7;SBRP;RIBEIRÃO PRETO;SP;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;77;0;
TBA;TRANSBRASIL;2001;7;SBRP;RIBEIRÃO PRETO;SP;SBGO;GOIÂNIA;GO;DOMÉSTICA;REGULAR;31;0;4154
TBA;TRANSBRASIL;2001;7;SBRP;RIBEIRÃO PRETO;SP;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;167;5;4014
TBA;TRANSBRASIL;2001;7;SBSL;SÃO LUÍS;MA;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;399;21;
TBA;TRANSBRASIL;2001;7;SBSL;SÃO LUÍS;MA;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;2370;12;6492
TBA;TRANSBRASIL;2001;7;SBSL;SÃO LUÍS;MA;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;523;15;
TBA;TRANSBRASIL;2001;7;SBSL;SÃO LUÍS;MA;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;388;2;
TBA;TRANSBRASIL;2001;7;SBSL;SÃO LUÍS;MA;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;45;0;
TBA;TRANSBRASIL;2001;7;SBSL;SÃO LUÍS;MA;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;271;4;
TBA;TRANSBRASIL;2001;7;SBSL;SÃO LUÍS;MA;SBVT;VITÓRIA;ES;DOMÉSTICA;REGULAR;37;0;
TBA;TRANSBRASIL;2001;7;SBSV;SALVADOR;BA;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;399;0;4280
TBA;TRANSBRASIL;2001;7;SBSV;SALVADOR;BA;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;823;0;4970
TBA;TRANSBRASIL;2001;7;SBSV;SALVADOR;BA;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;1563;0;4377
TBA;TRANSBRASIL;2001;7;SBSV;SALVADOR;BA;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;2713;0;8572
TBA;TRANSBRASIL;2001;7;SBSV;SALVADOR;BA;SBMO;RIO LARGO;AL;DOMÉSTICA;REGULAR;447;0;4288
TBA;TRANSBRASIL;2001;7;SBSV;SALVADOR;BA;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;938;0;3902
TBA;TRANSBRASIL;2001;7;SBSV;SALVADOR;BA;SBSL;SÃO LUÍS;MA;DOMÉSTICA;REGULAR;214;0;
TBA;TRANSBRASIL;2001;7;SBSV;SALVADOR;BA;SBVT;VITÓRIA;ES;DOMÉSTICA;REGULAR;56;0;
TBA;TRANSBRASIL;2001;7;SBVT;VITÓRIA;ES;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;756;42;
TBA;TRANSBRASIL;2001;7;SBVT;VITÓRIA;ES;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;74;13;
TBA;TRANSBRASIL;2001;7;SBVT;VITÓRIA;ES;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;2957;88;8428
TBA;TRANSBRASIL;2001;7;SBVT;VITÓRIA;ES;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;611;58;
TBA;TRANSBRASIL;2001;7;SBVT;VITÓRIA;ES;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;109;7;
TBA;TRANSBRASIL;2001;7;SBVT;VITÓRIA;ES;SBSL;SÃO LUÍS;MA;DOMÉSTICA;REGULAR;36;2;
TBA;TRANSBRASIL;2001;7;SBVT;VITÓRIA;ES;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;26;1;
TBA;TRANSBRASIL;2001;8;SBBE;BELÉM;PA;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;215;4;1932
TBA;TRANSBRASIL;2001;8;SBBE;BELÉM;PA;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;28;0;
TBA;TRANSBRASIL;2001;8;SBBE;BELÉM;PA;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;1178;14;4296
TBA;TRANSBRASIL;2001;8;SBBE;BELÉM;PA;SBFI;FOZ DO IGUAÇU;PR;DOMÉSTICA;REGULAR;6;0;
TBA;TRANSBRASIL;2001;8;SBBE;BELÉM;PA;SBFL;FLORIANÓPOLIS;SC;DOMÉSTICA;REGULAR;11;0;
TBA;TRANSBRASIL;2001;8;SBBE;BELÉM;PA;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;1289;11;8030
TBA;TRANSBRASIL;2001;8;SBBE;BELÉM;PA;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;460;15;
TBA;TRANSBRASIL;2001;8;SBBE;BELÉM;PA;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;1340;16;
TBA;TRANSBRASIL;2001;8;SBBE;BELÉM;PA;SBMH;MARINGÁ;PR;DOMÉSTICA;REGULAR;8;0;
TBA;TRANSBRASIL;2001;8;SBBE;BELÉM;PA;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;145;0;
TBA;TRANSBRASIL;2001;8;SBBE;BELÉM;PA;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;149;3;
TBA;TRANSBRASIL;2001;8;SBBR;BRASÍLIA;DF;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;517;25;1794
TBA;TRANSBRASIL;2001;8;SBBR;BRASÍLIA;DF;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;3;2;
TBA;TRANSBRASIL;2001;8;SBBR;BRASÍLIA;DF;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;498;17;690
TBA;TRANSBRASIL;2001;8;SBBR;BRASÍLIA;DF;SBFL;FLORIANÓPOLIS;SC;DOMÉSTICA;REGULAR;57;5;
TBA;TRANSBRASIL;2001;8;SBBR;BRASÍLIA;DF;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;1437;137;3594
TBA;TRANSBRASIL;2001;8;SBBR;BRASÍLIA;DF;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;503;131;4970
TBA;TRANSBRASIL;2001;8;SBBR;BRASÍLIA;DF;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;1241;223;8578
TBA;TRANSBRASIL;2001;8;SBBR;BRASÍLIA;DF;SBMH;MARINGÁ;PR;DOMÉSTICA;REGULAR;6;1;
TBA;TRANSBRASIL;2001;8;SBBR;BRASÍLIA;DF;SBNF;NAVEGANTES;SC;DOMÉSTICA;REGULAR;42;1;
TBA;TRANSBRASIL;2001;8;SBBR;BRASÍLIA;DF;SBNT;PARNAMIRIM;RN;DOMÉSTICA;REGULAR;60;6;
TBA;TRANSBRASIL;2001;8;SBBR;BRASÍLIA;DF;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;34;2;
TBA;TRANSBRASIL;2001;8;SBBR;BRASÍLIA;DF;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;1500;81;3734
TBA;TRANSBRASIL;2001;8;SBBR;BRASÍLIA;DF;SBSL;SÃO LUÍS;MA;DOMÉSTICA;REGULAR;57;6;
TBA;TRANSBRASIL;2001;8;SBBR;BRASÍLIA;DF;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;522;25;4150
TBA;TRANSBRASIL;2001;8;SBBR;BRASÍLIA;DF;SBVT;VITÓRIA;ES;DOMÉSTICA;REGULAR;45;1;
TBA;TRANSBRASIL;2001;8;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;4;0;
TBA;TRANSBRASIL;2001;8;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;41;0;
TBA;TRANSBRASIL;2001;8;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;17;0;
TBA;TRANSBRASIL;2001;8;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBFI;FOZ DO IGUAÇU;PR;DOMÉSTICA;REGULAR;1;0;140
TBA;TRANSBRASIL;2001;8;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBFL;FLORIANÓPOLIS;SC;DOMÉSTICA;REGULAR;28;0;828
TBA;TRANSBRASIL;2001;8;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;14;0;
TBA;TRANSBRASIL;2001;8;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;50;0;138
TBA;TRANSBRASIL;2001;8;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;1635;0;7744
TBA;TRANSBRASIL;2001;8;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBMH;MARINGÁ;PR;DOMÉSTICA;REGULAR;765;0;6224
TBA;TRANSBRASIL;2001;8;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBNT;PARNAMIRIM;RN;DOMÉSTICA;REGULAR;1;0;
TBA;TRANSBRASIL;2001;8;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;15;0;414
TBA;TRANSBRASIL;2001;8;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;13;0;
TBA;TRANSBRASIL;2001;8;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBSL;SÃO LUÍS;MA;DOMÉSTICA;REGULAR;3;0;
TBA;TRANSBRASIL;2001;8;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;107;0;
TBA;TRANSBRASIL;2001;8;SBCY;VÁRZEA GRANDE;MT;SBGO;GOIÂNIA;GO;DOMÉSTICA;REGULAR;21;7;694
TBA;TRANSBRASIL;2001;8;SBCY;VÁRZEA GRANDE;MT;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;132;11;
TBA;TRANSBRASIL;2001;8;SBCY;VÁRZEA GRANDE;MT;SBRP;RIBEIRÃO PRETO;SP;DOMÉSTICA;REGULAR;19;0;
TBA;TRANSBRASIL;2001;8;SBEG;MANAUS;AM;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;928;30;4219
TBA;TRANSBRASIL;2001;8;SBEG;MANAUS;AM;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;259;3;690
TBA;TRANSBRASIL;2001;8;SBEG;MANAUS;AM;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;23;2;
TBA;TRANSBRASIL;2001;8;SBEG;MANAUS;AM;SBFL;FLORIANÓPOLIS;SC;DOMÉSTICA;REGULAR;2;0;
TBA;TRANSBRASIL;2001;8;SBEG;MANAUS;AM;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;797;33;
TBA;TRANSBRASIL;2001;8;SBEG;MANAUS;AM;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;169;22;
TBA;TRANSBRASIL;2001;8;SBEG;MANAUS;AM;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;739;26;
TBA;TRANSBRASIL;2001;8;SBEG;MANAUS;AM;SBMH;MARINGÁ;PR;DOMÉSTICA;REGULAR;4;0;
TBA;TRANSBRASIL;2001;8;SBEG;MANAUS;AM;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;75;5;
TBA;TRANSBRASIL;2001;8;SBEG;MANAUS;AM;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;254;4;
TBA;TRANSBRASIL;2001;8;SBFI;FOZ DO IGUAÇU;PR;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;4;0;
TBA;TRANSBRASIL;2001;8;SBFI;FOZ DO IGUAÇU;PR;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;24;0;692
TBA;TRANSBRASIL;2001;8;SBFI;FOZ DO IGUAÇU;PR;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;1;0;
TBA;TRANSBRASIL;2001;8;SBFI;FOZ DO IGUAÇU;PR;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;111;0;
TBA;TRANSBRASIL;2001;8;SBFI;FOZ DO IGUAÇU;PR;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;92;0;
TBA;TRANSBRASIL;2001;8;SBFI;FOZ DO IGUAÇU;PR;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;2;0;
TBA;TRANSBRASIL;2001;8;SBFL;FLORIANÓPOLIS;SC;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;6;0;
TBA;TRANSBRASIL;2001;8;SBFL;FLORIANÓPOLIS;SC;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;55;4;
TBA;TRANSBRASIL;2001;8;SBFL;FLORIANÓPOLIS;SC;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;34;0;414
TBA;TRANSBRASIL;2001;8;SBFL;FLORIANÓPOLIS;SC;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;3;0;
TBA;TRANSBRASIL;2001;8;SBFL;FLORIANÓPOLIS;SC;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;120;2;
TBA;TRANSBRASIL;2001;8;SBFL;FLORIANÓPOLIS;SC;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;6;2;
TBA;TRANSBRASIL;2001;8;SBFL;FLORIANÓPOLIS;SC;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;1365;25;5532
TBA;TRANSBRASIL;2001;8;SBFL;FLORIANÓPOLIS;SC;SBNF;NAVEGANTES;SC;DOMÉSTICA;REGULAR;6;0;2626
TBA;TRANSBRASIL;2001;8;SBFL;FLORIANÓPOLIS;SC;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;;;552
TBA;TRANSBRASIL;2001;8;SBFZ;FORTALEZA;CE;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;1351;273;8107
TBA;TRANSBRASIL;2001;8;SBFZ;FORTALEZA;CE;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;1282;326;3734
TBA;TRANSBRASIL;2001;8;SBFZ;FORTALEZA;CE;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;23;0;
TBA;TRANSBRASIL;2001;8;SBFZ;FORTALEZA;CE;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;714;329;
TBA;TRANSBRASIL;2001;8;SBFZ;FORTALEZA;CE;SBFL;FLORIANÓPOLIS;SC;DOMÉSTICA;REGULAR;117;26;
TBA;TRANSBRASIL;2001;8;SBFZ;FORTALEZA;CE;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;1228;461;
TBA;TRANSBRASIL;2001;8;SBFZ;FORTALEZA;CE;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;4149;818;6234
TBA;TRANSBRASIL;2001;8;SBFZ;FORTALEZA;CE;SBNF;NAVEGANTES;SC;DOMÉSTICA;REGULAR;38;10;
TBA;TRANSBRASIL;2001;8;SBFZ;FORTALEZA;CE;SBNT;PARNAMIRIM;RN;DOMÉSTICA;REGULAR;43;2;690
TBA;TRANSBRASIL;2001;8;SBFZ;FORTALEZA;CE;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;548;200;
TBA;TRANSBRASIL;2001;8;SBFZ;FORTALEZA;CE;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;743;86;7474
TBA;TRANSBRASIL;2001;8;SBFZ;FORTALEZA;CE;SBSL;SÃO LUÍS;MA;DOMÉSTICA;REGULAR;261;9;1104
TBA;TRANSBRASIL;2001;8;SBFZ;FORTALEZA;CE;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;467;11;2762
TBA;TRANSBRASIL;2001;8;SBFZ;FORTALEZA;CE;SBVT;VITÓRIA;ES;DOMÉSTICA;REGULAR;14;0;
TBA;TRANSBRASIL;2001;8;SBGL;RIO DE JANEIRO;RJ;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;1269;104;4980
TBA;TRANSBRASIL;2001;8;SBGL;RIO DE JANEIRO;RJ;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;32;0;
TBA;TRANSBRASIL;2001;8;SBGL;RIO DE JANEIRO;RJ;SBFI;FOZ DO IGUAÇU;PR;DOMÉSTICA;REGULAR;88;1;
TBA;TRANSBRASIL;2001;8;SBGL;RIO DE JANEIRO;RJ;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;1241;26;
TBA;TRANSBRASIL;2001;8;SBGL;RIO DE JANEIRO;RJ;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;2296;83;10370
TBA;TRANSBRASIL;2001;8;SBGL;RIO DE JANEIRO;RJ;SBMH;MARINGÁ;PR;DOMÉSTICA;REGULAR;27;0;
TBA;TRANSBRASIL;2001;8;SBGL;RIO DE JANEIRO;RJ;SBNT;PARNAMIRIM;RN;DOMÉSTICA;REGULAR;45;0;
TBA;TRANSBRASIL;2001;8;SBGL;RIO DE JANEIRO;RJ;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;1922;32;3596
TBA;TRANSBRASIL;2001;8;SBGL;RIO DE JANEIRO;RJ;SBSL;SÃO LUÍS;MA;DOMÉSTICA;REGULAR;101;0;
TBA;TRANSBRASIL;2001;8;SBGL;RIO DE JANEIRO;RJ;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;1655;44;4286
TBA;TRANSBRASIL;2001;8;SBGL;RIO DE JANEIRO;RJ;SBVT;VITÓRIA;ES;DOMÉSTICA;REGULAR;354;16;1380
TBA;TRANSBRASIL;2001;8;SBGO;GOIÂNIA;GO;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;18;0;694
TBA;TRANSBRASIL;2001;8;SBGO;GOIÂNIA;GO;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;185;0;
TBA;TRANSBRASIL;2001;8;SBGO;GOIÂNIA;GO;SBRP;RIBEIRÃO PRETO;SP;DOMÉSTICA;REGULAR;10;0;694
TBA;TRANSBRASIL;2001;8;SBGR;GUARULHOS;SP;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;1577;18;
TBA;TRANSBRASIL;2001;8;SBGR;GUARULHOS;SP;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;2251;65;9260
TBA;TRANSBRASIL;2001;8;SBGR;GUARULHOS;SP;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;1983;63;7606
TBA;TRANSBRASIL;2001;8;SBGR;GUARULHOS;SP;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;188;5;
TBA;TRANSBRASIL;2001;8;SBGR;GUARULHOS;SP;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;731;8;
TBA;TRANSBRASIL;2001;8;SBGR;GUARULHOS;SP;SBFI;FOZ DO IGUAÇU;PR;DOMÉSTICA;REGULAR;168;3;552
TBA;TRANSBRASIL;2001;8;SBGR;GUARULHOS;SP;SBFL;FLORIANÓPOLIS;SC;DOMÉSTICA;REGULAR;1825;61;968
TBA;TRANSBRASIL;2001;8;SBGR;GUARULHOS;SP;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;4958;110;6449
TBA;TRANSBRASIL;2001;8;SBGR;GUARULHOS;SP;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;3729;85;10240
TBA;TRANSBRASIL;2001;8;SBGR;GUARULHOS;SP;SBGO;GOIÂNIA;GO;DOMÉSTICA;REGULAR;249;4;
TBA;TRANSBRASIL;2001;8;SBGR;GUARULHOS;SP;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;2;0;
TBA;TRANSBRASIL;2001;8;SBGR;GUARULHOS;SP;SBJV;JOINVILLE;SC;DOMÉSTICA;REGULAR;29;0;138
TBA;TRANSBRASIL;2001;8;SBGR;GUARULHOS;SP;SBMH;MARINGÁ;PR;DOMÉSTICA;REGULAR;1546;9;690
TBA;TRANSBRASIL;2001;8;SBGR;GUARULHOS;SP;SBMO;RIO LARGO;AL;DOMÉSTICA;REGULAR;246;11;
TBA;TRANSBRASIL;2001;8;SBGR;GUARULHOS;SP;SBNF;NAVEGANTES;SC;DOMÉSTICA;REGULAR;1308;9;6916
TBA;TRANSBRASIL;2001;8;SBGR;GUARULHOS;SP;SBNT;PARNAMIRIM;RN;DOMÉSTICA;REGULAR;248;10;
TBA;TRANSBRASIL;2001;8;SBGR;GUARULHOS;SP;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;3274;106;7815
TBA;TRANSBRASIL;2001;8;SBGR;GUARULHOS;SP;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;2892;70;692
TBA;TRANSBRASIL;2001;8;SBGR;GUARULHOS;SP;SBRP;RIBEIRÃO PRETO;SP;DOMÉSTICA;REGULAR;85;2;694
TBA;TRANSBRASIL;2001;8;SBGR;GUARULHOS;SP;SBSL;SÃO LUÍS;MA;DOMÉSTICA;REGULAR;140;2;
TBA;TRANSBRASIL;2001;8;SBGR;GUARULHOS;SP;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;2867;65;7604
TBA;TRANSBRASIL;2001;8;SBGR;GUARULHOS;SP;SBVT;VITÓRIA;ES;DOMÉSTICA;REGULAR;195;9;
TBA;TRANSBRASIL;2001;8;SBJV;JOINVILLE;SC;SBMH;MARINGÁ;PR;DOMÉSTICA;REGULAR;;;138
TBA;TRANSBRASIL;2001;8;SBMH;MARINGÁ;PR;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;6;0;
TBA;TRANSBRASIL;2001;8;SBMH;MARINGÁ;PR;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;13;0;
TBA;TRANSBRASIL;2001;8;SBMH;MARINGÁ;PR;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;820;0;6086
TBA;TRANSBRASIL;2001;8;SBMH;MARINGÁ;PR;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;9;0;
TBA;TRANSBRASIL;2001;8;SBMH;MARINGÁ;PR;SBFL;FLORIANÓPOLIS;SC;DOMÉSTICA;REGULAR;2;0;138
TBA;TRANSBRASIL;2001;8;SBMH;MARINGÁ;PR;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;1242;0;690
TBA;TRANSBRASIL;2001;8;SBMH;MARINGÁ;PR;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;64;0;
TBA;TRANSBRASIL;2001;8;SBMO;RIO LARGO;AL;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;171;0;
TBA;TRANSBRASIL;2001;8;SBMO;RIO LARGO;AL;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;68;3;692
TBA;TRANSBRASIL;2001;8;SBMO;RIO LARGO;AL;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;33;5;692
TBA;TRANSBRASIL;2001;8;SBNF;NAVEGANTES;SC;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;59;0;
TBA;TRANSBRASIL;2001;8;SBNF;NAVEGANTES;SC;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;7;0;
TBA;TRANSBRASIL;2001;8;SBNF;NAVEGANTES;SC;SBFL;FLORIANÓPOLIS;SC;DOMÉSTICA;REGULAR;24;0;6916
TBA;TRANSBRASIL;2001;8;SBNF;NAVEGANTES;SC;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;55;0;
TBA;TRANSBRASIL;2001;8;SBNF;NAVEGANTES;SC;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;7;0;
TBA;TRANSBRASIL;2001;8;SBNF;NAVEGANTES;SC;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;890;0;2626
TBA;TRANSBRASIL;2001;8;SBNT;PARNAMIRIM;RN;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;139;11;
TBA;TRANSBRASIL;2001;8;SBNT;PARNAMIRIM;RN;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;51;3;690
TBA;TRANSBRASIL;2001;8;SBNT;PARNAMIRIM;RN;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;239;4;
TBA;TRANSBRASIL;2001;8;SBNT;PARNAMIRIM;RN;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;74;5;1104
TBA;TRANSBRASIL;2001;8;SBPA;PORTO ALEGRE;RS;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;89;19;
TBA;TRANSBRASIL;2001;8;SBPA;PORTO ALEGRE;RS;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;13;0;
TBA;TRANSBRASIL;2001;8;SBPA;PORTO ALEGRE;RS;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;13;0;690
TBA;TRANSBRASIL;2001;8;SBPA;PORTO ALEGRE;RS;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;73;10;
TBA;TRANSBRASIL;2001;8;SBPA;PORTO ALEGRE;RS;SBFL;FLORIANÓPOLIS;SC;DOMÉSTICA;REGULAR;;;138
TBA;TRANSBRASIL;2001;8;SBPA;PORTO ALEGRE;RS;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;721;57;
TBA;TRANSBRASIL;2001;8;SBPA;PORTO ALEGRE;RS;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;1535;301;7815
TBA;TRANSBRASIL;2001;8;SBPA;PORTO ALEGRE;RS;SBSL;SÃO LUÍS;MA;DOMÉSTICA;REGULAR;25;2;
TBA;TRANSBRASIL;2001;8;SBPA;PORTO ALEGRE;RS;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;46;2;
TBA;TRANSBRASIL;2001;8;SBRF;RECIFE;PE;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;914;23;2768
TBA;TRANSBRASIL;2001;8;SBRF;RECIFE;PE;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;1133;13;7476
TBA;TRANSBRASIL;2001;8;SBRF;RECIFE;PE;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;1859;20;3594
TBA;TRANSBRASIL;2001;8;SBRF;RECIFE;PE;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;2274;39;692
TBA;TRANSBRASIL;2001;8;SBRF;RECIFE;PE;SBMO;RIO LARGO;AL;DOMÉSTICA;REGULAR;25;2;692
TBA;TRANSBRASIL;2001;8;SBRF;RECIFE;PE;SBNT;PARNAMIRIM;RN;DOMÉSTICA;REGULAR;214;0;1104
